,SO2,Date
49,9.7,2015-02-02 02:00:00
50,11.4,2015-02-02 03:00:00
51,9.4,2015-02-02 04:00:00
52,9.7,2015-02-02 05:00:00
53,,2015-02-02 06:00:00
54,10.0,2015-02-02 07:00:00
55,13.2,2015-02-02 08:00:00
56,14.3,2015-02-02 09:00:00
57,14.3,2015-02-02 10:00:00
58,18.9,2015-02-02 11:00:00
59,,2015-02-02 12:00:00
60,14.0,2015-02-02 13:00:00
61,9.7,2015-02-02 14:00:00
62,12.3,2015-02-02 15:00:00
63,16.9,2015-02-02 16:00:00
64,17.2,2015-02-02 17:00:00
65,,2015-02-02 18:00:00
66,12.9,2015-02-02 19:00:00
67,,2015-02-02 20:00:00
68,,2015-02-02 21:00:00
69,,2015-02-02 22:00:00
70,,2015-02-02 23:00:00
71,,2015-02-03 00:00:00
72,,2015-02-03 01:00:00
73,,2015-02-03 02:00:00
74,18.0,2015-02-03 03:00:00
75,18.3,2015-02-03 04:00:00
76,16.6,2015-02-03 05:00:00
77,,2015-02-03 06:00:00
78,15.4,2015-02-03 07:00:00
79,14.0,2015-02-03 08:00:00
80,17.4,2015-02-03 09:00:00
81,19.4,2015-02-03 10:00:00
82,22.0,2015-02-03 11:00:00
83,,2015-02-03 12:00:00
84,14.3,2015-02-03 13:00:00
85,11.4,2015-02-03 14:00:00
86,15.4,2015-02-03 15:00:00
87,15.7,2015-02-03 16:00:00
88,12.0,2015-02-03 17:00:00
89,,2015-02-03 18:00:00
90,12.6,2015-02-03 19:00:00
91,14.6,2015-02-03 20:00:00
92,12.9,2015-02-03 21:00:00
93,13.4,2015-02-03 22:00:00
94,13.2,2015-02-03 23:00:00
95,,2015-02-04 00:00:00
96,13.7,2015-02-04 01:00:00
97,13.4,2015-02-04 02:00:00
98,14.3,2015-02-04 03:00:00
99,14.0,2015-02-04 04:00:00
100,9.4,2015-02-04 05:00:00
101,,2015-02-04 06:00:00
102,15.2,2015-02-04 07:00:00
103,15.4,2015-02-04 08:00:00
104,15.7,2015-02-04 09:00:00
105,16.9,2015-02-04 10:00:00
106,16.9,2015-02-04 11:00:00
107,,2015-02-04 12:00:00
108,16.9,2015-02-04 13:00:00
109,20.6,2015-02-04 14:00:00
110,17.4,2015-02-04 15:00:00
111,20.6,2015-02-04 16:00:00
112,18.6,2015-02-04 17:00:00
113,,2015-02-04 18:00:00
114,12.0,2015-02-04 19:00:00
115,12.9,2015-02-04 20:00:00
116,12.3,2015-02-04 21:00:00
117,11.7,2015-02-04 22:00:00
118,10.6,2015-02-04 23:00:00
119,,2015-02-05 00:00:00
120,18.9,2015-02-05 01:00:00
121,19.7,2015-02-05 02:00:00
122,18.0,2015-02-05 03:00:00
123,18.3,2015-02-05 04:00:00
124,15.7,2015-02-05 05:00:00
125,,2015-02-05 06:00:00
126,9.4,2015-02-05 07:00:00
127,7.4,2015-02-05 08:00:00
128,12.0,2015-02-05 09:00:00
129,12.0,2015-02-05 10:00:00
130,13.7,2015-02-05 11:00:00
131,,2015-02-05 12:00:00
132,16.6,2015-02-05 13:00:00
133,12.6,2015-02-05 14:00:00
134,,2015-02-05 15:00:00
135,15.4,2015-02-05 16:00:00
136,13.4,2015-02-05 17:00:00
137,,2015-02-05 18:00:00
138,16.6,2015-02-05 19:00:00
139,22.0,2015-02-05 20:00:00
140,20.3,2015-02-05 21:00:00
141,24.9,2015-02-05 22:00:00
142,,2015-02-05 23:00:00
143,,2015-02-06 00:00:00
0,,2015-02-06 01:00:00
1,,2015-02-06 02:00:00
2,,2015-02-06 03:00:00
3,,2015-02-06 04:00:00
4,16.0,2015-02-06 05:00:00
5,,2015-02-06 06:00:00
6,17.2,2015-02-06 07:00:00
7,20.9,2015-02-06 08:00:00
8,24.6,2015-02-06 09:00:00
9,24.3,2015-02-06 10:00:00
10,17.7,2015-02-06 11:00:00
11,,2015-02-06 12:00:00
12,14.6,2015-02-06 13:00:00
13,16.6,2015-02-06 14:00:00
14,16.6,2015-02-06 15:00:00
15,20.6,2015-02-06 16:00:00
16,20.0,2015-02-06 17:00:00
17,,2015-02-06 18:00:00
18,18.9,2015-02-06 19:00:00
19,24.0,2015-02-06 20:00:00
20,21.5,2015-02-06 21:00:00
21,20.3,2015-02-06 22:00:00
22,24.3,2015-02-06 23:00:00
23,,2015-02-07 00:00:00
24,16.9,2015-02-07 01:00:00
25,18.3,2015-02-07 02:00:00
26,18.3,2015-02-07 03:00:00
27,16.6,2015-02-07 04:00:00
28,12.9,2015-02-07 05:00:00
29,,2015-02-07 06:00:00
30,16.0,2015-02-07 07:00:00
31,15.7,2015-02-07 08:00:00
32,17.2,2015-02-07 09:00:00
33,16.6,2015-02-07 10:00:00
34,21.2,2015-02-07 11:00:00
35,,2015-02-07 12:00:00
36,18.0,2015-02-07 13:00:00
37,21.5,2015-02-07 14:00:00
38,28.3,2015-02-07 15:00:00
39,27.5,2015-02-07 16:00:00
40,18.6,2015-02-07 17:00:00
41,,2015-02-07 18:00:00
42,21.2,2015-02-07 19:00:00
43,26.3,2015-02-07 20:00:00
44,24.9,2015-02-07 21:00:00
45,26.9,2015-02-07 22:00:00
46,25.5,2015-02-07 23:00:00
47,,2015-02-08 00:00:00
48,16.9,2015-02-08 01:00:00
49,17.2,2015-02-08 02:00:00
50,14.6,2015-02-08 03:00:00
51,12.0,2015-02-08 04:00:00
52,9.2,2015-02-08 05:00:00
53,,2015-02-08 06:00:00
54,9.4,2015-02-08 07:00:00
55,10.9,2015-02-08 08:00:00
56,12.6,2015-02-08 09:00:00
57,14.9,2015-02-08 10:00:00
58,12.3,2015-02-08 11:00:00
59,,2015-02-08 12:00:00
60,14.6,2015-02-08 13:00:00
61,16.3,2015-02-08 14:00:00
62,20.3,2015-02-08 15:00:00
63,19.7,2015-02-08 16:00:00
64,16.9,2015-02-08 17:00:00
65,,2015-02-08 18:00:00
66,16.9,2015-02-08 19:00:00
67,16.9,2015-02-08 20:00:00
68,20.0,2015-02-08 21:00:00
69,18.9,2015-02-08 22:00:00
70,19.2,2015-02-08 23:00:00
71,,2015-02-09 00:00:00
72,12.6,2015-02-09 01:00:00
73,13.2,2015-02-09 02:00:00
74,,2015-02-09 03:00:00
75,12.0,2015-02-09 04:00:00
76,9.7,2015-02-09 05:00:00
77,,2015-02-09 06:00:00
78,14.9,2015-02-09 07:00:00
79,15.7,2015-02-09 08:00:00
80,24.6,2015-02-09 09:00:00
81,45.8,2015-02-09 10:00:00
82,,2015-02-09 11:00:00
83,,2015-02-09 12:00:00
84,,2015-02-09 13:00:00
85,,2015-02-09 14:00:00
86,,2015-02-09 15:00:00
87,,2015-02-09 16:00:00
88,,2015-02-09 17:00:00
89,,2015-02-09 18:00:00
90,,2015-02-09 19:00:00
91,,2015-02-09 20:00:00
92,,2015-02-09 21:00:00
93,,2015-02-09 22:00:00
94,,2015-02-09 23:00:00
95,,2015-02-10 00:00:00
96,,2015-02-10 01:00:00
97,,2015-02-10 02:00:00
98,,2015-02-10 03:00:00
99,,2015-02-10 04:00:00
100,,2015-02-10 05:00:00
101,,2015-02-10 06:00:00
102,,2015-02-10 07:00:00
103,,2015-02-10 08:00:00
104,,2015-02-10 09:00:00
105,,2015-02-10 10:00:00
106,,2015-02-10 11:00:00
107,,2015-02-10 12:00:00
108,,2015-02-10 13:00:00
109,,2015-02-10 14:00:00
110,,2015-02-10 15:00:00
111,,2015-02-10 16:00:00
112,,2015-02-10 17:00:00
113,,2015-02-10 18:00:00
114,,2015-02-10 19:00:00
115,,2015-02-10 20:00:00
116,,2015-02-10 21:00:00
117,,2015-02-10 22:00:00
118,,2015-02-10 23:00:00
119,,2015-02-11 00:00:00
120,,2015-02-11 01:00:00
121,,2015-02-11 02:00:00
122,,2015-02-11 03:00:00
123,,2015-02-11 04:00:00
124,,2015-02-11 05:00:00
125,,2015-02-11 06:00:00
126,,2015-02-11 07:00:00
127,,2015-02-11 08:00:00
128,,2015-02-11 09:00:00
129,,2015-02-11 10:00:00
130,,2015-02-11 11:00:00
131,28.0,2015-02-11 12:00:00
132,29.2,2015-02-11 13:00:00
133,30.3,2015-02-11 14:00:00
134,28.0,2015-02-11 15:00:00
135,30.9,2015-02-11 16:00:00
136,22.3,2015-02-11 17:00:00
137,,2015-02-11 18:00:00
138,23.2,2015-02-11 19:00:00
139,22.9,2015-02-11 20:00:00
140,24.0,2015-02-11 21:00:00
141,20.9,2015-02-11 22:00:00
142,21.2,2015-02-11 23:00:00
143,,2015-02-12 00:00:00
0,18.0,2015-02-12 01:00:00
1,20.6,2015-02-12 02:00:00
2,17.7,2015-02-12 03:00:00
3,16.0,2015-02-12 04:00:00
4,11.2,2015-02-12 05:00:00
5,,2015-02-12 06:00:00
6,15.7,2015-02-12 07:00:00
7,18.3,2015-02-12 08:00:00
8,29.2,2015-02-12 09:00:00
9,38.0,2015-02-12 10:00:00
10,28.9,2015-02-12 11:00:00
11,,2015-02-12 12:00:00
12,22.0,2015-02-12 13:00:00
13,14.0,2015-02-12 14:00:00
14,24.0,2015-02-12 15:00:00
15,32.0,2015-02-12 16:00:00
16,26.6,2015-02-12 17:00:00
17,,2015-02-12 18:00:00
18,2.9,2015-02-12 19:00:00
19,9.2,2015-02-12 20:00:00
20,10.0,2015-02-12 21:00:00
21,6.3,2015-02-12 22:00:00
22,6.9,2015-02-12 23:00:00
23,,2015-02-13 00:00:00
24,7.4,2015-02-13 01:00:00
25,13.2,2015-02-13 02:00:00
26,16.6,2015-02-13 03:00:00
27,16.0,2015-02-13 04:00:00
28,12.9,2015-02-13 05:00:00
29,,2015-02-13 06:00:00
30,10.9,2015-02-13 07:00:00
31,12.6,2015-02-13 08:00:00
32,14.3,2015-02-13 09:00:00
33,14.6,2015-02-13 10:00:00
34,14.3,2015-02-13 11:00:00
35,,2015-02-13 12:00:00
36,19.4,2015-02-13 13:00:00
37,20.9,2015-02-13 14:00:00
38,16.0,2015-02-13 15:00:00
39,12.6,2015-02-13 16:00:00
40,12.9,2015-02-13 17:00:00
41,,2015-02-13 18:00:00
42,11.7,2015-02-13 19:00:00
43,15.2,2015-02-13 20:00:00
44,23.5,2015-02-13 21:00:00
45,26.6,2015-02-13 22:00:00
46,26.6,2015-02-13 23:00:00
47,,2015-02-14 00:00:00
48,7.7,2015-02-14 01:00:00
49,9.2,2015-02-14 02:00:00
50,9.7,2015-02-14 03:00:00
51,13.2,2015-02-14 04:00:00
52,11.7,2015-02-14 05:00:00
53,11.4,2015-02-14 06:00:00
54,10.9,2015-02-14 07:00:00
55,5.4,2015-02-14 08:00:00
56,22.3,2015-02-14 09:00:00
57,46.0,2015-02-14 10:00:00
58,19.2,2015-02-14 11:00:00
59,7.2,2015-02-14 12:00:00
60,9.4,2015-02-14 13:00:00
61,12.9,2015-02-14 14:00:00
62,16.0,2015-02-14 15:00:00
63,21.5,2015-02-14 16:00:00
64,21.2,2015-02-14 17:00:00
65,23.2,2015-02-14 18:00:00
66,,2015-02-14 19:00:00
67,,2015-02-14 20:00:00
68,,2015-02-14 21:00:00
69,,2015-02-14 22:00:00
70,,2015-02-14 23:00:00
71,,2015-02-15 00:00:00
72,,2015-02-15 01:00:00
73,,2015-02-15 02:00:00
74,,2015-02-15 03:00:00
75,,2015-02-15 04:00:00
76,,2015-02-15 05:00:00
77,,2015-02-15 06:00:00
78,17.2,2015-02-15 07:00:00
79,20.3,2015-02-15 08:00:00
80,19.4,2015-02-15 09:00:00
81,16.3,2015-02-15 10:00:00
82,14.3,2015-02-15 11:00:00
83,12.6,2015-02-15 12:00:00
84,6.3,2015-02-15 13:00:00
85,2.3,2015-02-15 14:00:00
86,4.6,2015-02-15 15:00:00
87,15.4,2015-02-15 16:00:00
88,20.9,2015-02-15 17:00:00
89,11.2,2015-02-15 18:00:00
90,16.0,2015-02-15 19:00:00
91,15.2,2015-02-15 20:00:00
92,31.5,2015-02-15 21:00:00
93,34.6,2015-02-15 22:00:00
94,34.3,2015-02-15 23:00:00
95,33.7,2015-02-16 00:00:00
96,5.7,2015-02-16 01:00:00
97,0,2015-02-16 02:00:00
98,0,2015-02-16 03:00:00
99,0,2015-02-16 04:00:00
100,0,2015-02-16 05:00:00
101,0.0,2015-02-16 06:00:00
102,16.0,2015-02-16 07:00:00
103,14.6,2015-02-16 08:00:00
104,8.9,2015-02-16 09:00:00
105,7.4,2015-02-16 10:00:00
106,,2015-02-16 11:00:00
107,,2015-02-16 12:00:00
108,13.2,2015-02-16 13:00:00
109,0,2015-02-16 14:00:00
110,0,2015-02-16 15:00:00
111,4.0,2015-02-16 16:00:00
112,4.0,2015-02-16 17:00:00
113,0.9,2015-02-16 18:00:00
114,9.7,2015-02-16 19:00:00
115,8.0,2015-02-16 20:00:00
116,19.7,2015-02-16 21:00:00
117,23.2,2015-02-16 22:00:00
118,26.0,2015-02-16 23:00:00
119,24.3,2015-02-17 00:00:00
120,7.4,2015-02-17 01:00:00
121,4.6,2015-02-17 02:00:00
122,0,2015-02-17 03:00:00
123,1.7,2015-02-17 04:00:00
124,11.7,2015-02-17 05:00:00
125,12.9,2015-02-17 06:00:00
126,11.2,2015-02-17 07:00:00
127,16.3,2015-02-17 08:00:00
128,9.2,2015-02-17 09:00:00
129,2.9,2015-02-17 10:00:00
130,0,2015-02-17 11:00:00
131,0,2015-02-17 12:00:00
132,9.7,2015-02-17 13:00:00
133,8.6,2015-02-17 14:00:00
134,9.2,2015-02-17 15:00:00
135,8.9,2015-02-17 16:00:00
136,9.4,2015-02-17 17:00:00
137,9.2,2015-02-17 18:00:00
138,8.0,2015-02-17 19:00:00
139,8.6,2015-02-17 20:00:00
140,21.5,2015-02-17 21:00:00
141,33.2,2015-02-17 22:00:00
142,35.2,2015-02-17 23:00:00
143,34.6,2015-02-18 00:00:00
0,8.0,2015-02-18 01:00:00
1,3.7,2015-02-18 02:00:00
2,4.0,2015-02-18 03:00:00
3,0.0,2015-02-18 04:00:00
4,8.3,2015-02-18 05:00:00
5,13.7,2015-02-18 06:00:00
6,12.9,2015-02-18 07:00:00
7,12.3,2015-02-18 08:00:00
8,2.3,2015-02-18 09:00:00
9,0,2015-02-18 10:00:00
10,0,2015-02-18 11:00:00
11,0,2015-02-18 12:00:00
12,6.6,2015-02-18 13:00:00
13,9.2,2015-02-18 14:00:00
14,8.6,2015-02-18 15:00:00
15,7.4,2015-02-18 16:00:00
16,7.4,2015-02-18 17:00:00
17,8.9,2015-02-18 18:00:00
18,9.7,2015-02-18 19:00:00
19,11.2,2015-02-18 20:00:00
20,27.2,2015-02-18 21:00:00
21,32.0,2015-02-18 22:00:00
22,29.5,2015-02-18 23:00:00
23,24.3,2015-02-19 00:00:00
24,12.0,2015-02-19 01:00:00
25,3.4,2015-02-19 02:00:00
26,2.6,2015-02-19 03:00:00
27,0,2015-02-19 04:00:00
28,4.0,2015-02-19 05:00:00
29,4.0,2015-02-19 06:00:00
30,7.4,2015-02-19 07:00:00
31,11.4,2015-02-19 08:00:00
32,7.7,2015-02-19 09:00:00
33,8.3,2015-02-19 10:00:00
34,8.6,2015-02-19 11:00:00
35,6.0,2015-02-19 12:00:00
36,5.7,2015-02-19 13:00:00
37,2.6,2015-02-19 14:00:00
38,0,2015-02-19 15:00:00
39,1.7,2015-02-19 16:00:00
40,3.7,2015-02-19 17:00:00
41,3.7,2015-02-19 18:00:00
42,7.7,2015-02-19 19:00:00
43,5.4,2015-02-19 20:00:00
44,14.0,2015-02-19 21:00:00
45,20.3,2015-02-19 22:00:00
46,27.5,2015-02-19 23:00:00
47,18.6,2015-02-20 00:00:00
48,5.1,2015-02-20 01:00:00
49,2.6,2015-02-20 02:00:00
50,0.9,2015-02-20 03:00:00
51,0,2015-02-20 04:00:00
52,13.7,2015-02-20 05:00:00
53,17.7,2015-02-20 06:00:00
54,15.4,2015-02-20 07:00:00
55,15.4,2015-02-20 08:00:00
56,7.7,2015-02-20 09:00:00
57,0.0,2015-02-20 10:00:00
58,0,2015-02-20 11:00:00
59,0,2015-02-20 12:00:00
60,8.3,2015-02-20 13:00:00
61,8.6,2015-02-20 14:00:00
62,4.0,2015-02-20 15:00:00
63,8.0,2015-02-20 16:00:00
64,10.6,2015-02-20 17:00:00
65,16.9,2015-02-20 18:00:00
66,7.4,2015-02-20 19:00:00
67,5.1,2015-02-20 20:00:00
68,13.2,2015-02-20 21:00:00
69,24.0,2015-02-20 22:00:00
70,23.2,2015-02-20 23:00:00
71,28.9,2015-02-21 00:00:00
72,4.6,2015-02-21 01:00:00
73,0,2015-02-21 02:00:00
74,0,2015-02-21 03:00:00
75,0,2015-02-21 04:00:00
76,3.1,2015-02-21 05:00:00
77,8.9,2015-02-21 06:00:00
78,17.7,2015-02-21 07:00:00
79,16.6,2015-02-21 08:00:00
80,26.0,2015-02-21 09:00:00
81,25.7,2015-02-21 10:00:00
82,22.0,2015-02-21 11:00:00
83,,2015-02-21 12:00:00
84,0,2015-02-21 13:00:00
85,0,2015-02-21 14:00:00
86,0,2015-02-21 15:00:00
87,0,2015-02-21 16:00:00
88,0,2015-02-21 17:00:00
89,8.0,2015-02-21 18:00:00
90,7.4,2015-02-21 19:00:00
91,6.9,2015-02-21 20:00:00
92,16.6,2015-02-21 21:00:00
93,30.0,2015-02-21 22:00:00
94,27.5,2015-02-21 23:00:00
95,31.7,2015-02-22 00:00:00
96,13.7,2015-02-22 01:00:00
97,6.0,2015-02-22 02:00:00
98,5.7,2015-02-22 03:00:00
99,0.0,2015-02-22 04:00:00
100,14.3,2015-02-22 05:00:00
101,16.9,2015-02-22 06:00:00
102,16.9,2015-02-22 07:00:00
103,18.6,2015-02-22 08:00:00
104,12.9,2015-02-22 09:00:00
105,9.7,2015-02-22 10:00:00
106,11.4,2015-02-22 11:00:00
107,7.2,2015-02-22 12:00:00
108,2.3,2015-02-22 13:00:00
109,5.7,2015-02-22 14:00:00
110,5.4,2015-02-22 15:00:00
111,2.6,2015-02-22 16:00:00
112,7.2,2015-02-22 17:00:00
113,4.9,2015-02-22 18:00:00
114,6.6,2015-02-22 19:00:00
115,8.3,2015-02-22 20:00:00
116,17.7,2015-02-22 21:00:00
117,27.7,2015-02-22 22:00:00
118,24.9,2015-02-22 23:00:00
119,28.6,2015-02-23 00:00:00
120,8.6,2015-02-23 01:00:00
121,0,2015-02-23 02:00:00
122,0,2015-02-23 03:00:00
123,0,2015-02-23 04:00:00
124,0,2015-02-23 05:00:00
125,0,2015-02-23 06:00:00
126,7.4,2015-02-23 07:00:00
127,8.9,2015-02-23 08:00:00
128,8.6,2015-02-23 09:00:00
129,9.2,2015-02-23 10:00:00
130,6.9,2015-02-23 11:00:00
131,11.4,2015-02-23 12:00:00
132,52.1,2015-02-23 13:00:00
133,7.2,2015-02-23 14:00:00
134,9.2,2015-02-23 15:00:00
135,20.9,2015-02-23 16:00:00
136,18.9,2015-02-23 17:00:00
137,,2015-02-23 18:00:00
138,24.9,2015-02-23 19:00:00
139,26.9,2015-02-23 20:00:00
140,28.6,2015-02-23 21:00:00
141,14.0,2015-02-23 22:00:00
142,15.2,2015-02-23 23:00:00
143,15.4,2015-02-24 00:00:00
0,,2015-03-01 11:00:00
1,,2015-03-01 12:00:00
2,,2015-03-01 13:00:00
3,,2015-03-01 14:00:00
4,,2015-03-01 15:00:00
5,,2015-03-01 16:00:00
6,,2015-03-01 17:00:00
7,,2015-03-01 18:00:00
8,,2015-03-01 19:00:00
9,,2015-03-01 20:00:00
10,,2015-03-01 21:00:00
11,,2015-03-01 22:00:00
12,,2015-03-01 23:00:00
13,,2015-03-02 00:00:00
0,,2015-03-02 01:00:00
1,,2015-03-02 02:00:00
2,,2015-03-02 03:00:00
3,,2015-03-02 04:00:00
4,,2015-03-02 05:00:00
5,,2015-03-02 06:00:00
6,,2015-03-02 07:00:00
7,,2015-03-02 08:00:00
8,,2015-03-02 09:00:00
9,,2015-03-02 10:00:00
10,12.6,2015-03-02 11:00:00
11,12.6,2015-03-02 12:00:00
12,10.3,2015-03-02 13:00:00
13,8.9,2015-03-02 14:00:00
14,7.4,2015-03-02 15:00:00
15,8.3,2015-03-02 16:00:00
16,13.2,2015-03-02 17:00:00
17,10.6,2015-03-02 18:00:00
18,13.2,2015-03-02 19:00:00
19,15.2,2015-03-02 20:00:00
20,14.9,2015-03-02 21:00:00
21,18.6,2015-03-02 22:00:00
22,18.0,2015-03-02 23:00:00
23,18.9,2015-03-03 00:00:00
24,14.0,2015-03-03 01:00:00
25,12.6,2015-03-03 02:00:00
26,12.0,2015-03-03 03:00:00
27,10.0,2015-03-03 04:00:00
28,12.6,2015-03-03 05:00:00
29,12.0,2015-03-03 06:00:00
30,9.2,2015-03-03 07:00:00
31,13.4,2015-03-03 08:00:00
32,14.6,2015-03-03 09:00:00
33,10.9,2015-03-03 10:00:00
34,11.7,2015-03-03 11:00:00
35,13.4,2015-03-03 12:00:00
36,12.3,2015-03-03 13:00:00
37,12.3,2015-03-03 14:00:00
38,29.5,2015-03-03 15:00:00
39,14.3,2015-03-03 16:00:00
40,13.7,2015-03-03 17:00:00
41,12.9,2015-03-03 18:00:00
42,16.9,2015-03-03 19:00:00
43,6.3,2015-03-03 20:00:00
44,4.0,2015-03-03 21:00:00
45,7.2,2015-03-03 22:00:00
46,4.6,2015-03-03 23:00:00
47,2.3,2015-03-04 00:00:00
48,15.2,2015-03-04 01:00:00
49,12.6,2015-03-04 02:00:00
50,12.0,2015-03-04 03:00:00
51,12.0,2015-03-04 04:00:00
52,14.0,2015-03-04 05:00:00
53,14.0,2015-03-04 06:00:00
54,12.6,2015-03-04 07:00:00
55,11.2,2015-03-04 08:00:00
56,15.7,2015-03-04 09:00:00
57,22.0,2015-03-04 10:00:00
58,15.7,2015-03-04 11:00:00
59,6.6,2015-03-04 12:00:00
60,24.0,2015-03-04 13:00:00
61,20.6,2015-03-04 14:00:00
62,,2015-03-04 15:00:00
63,131.7,2015-03-04 16:00:00
64,,2015-03-04 17:00:00
65,,2015-03-04 18:00:00
66,186.5,2015-03-04 19:00:00
67,6.0,2015-03-04 20:00:00
68,11.2,2015-03-04 21:00:00
69,16.9,2015-03-04 22:00:00
70,16.0,2015-03-04 23:00:00
71,14.9,2015-03-05 00:00:00
72,16.0,2015-03-05 01:00:00
73,15.7,2015-03-05 02:00:00
74,18.6,2015-03-05 03:00:00
75,19.7,2015-03-05 04:00:00
76,,2015-03-05 05:00:00
77,,2015-03-05 06:00:00
78,,2015-03-05 07:00:00
79,,2015-03-05 08:00:00
80,,2015-03-05 09:00:00
81,15.4,2015-03-05 10:00:00
82,17.2,2015-03-05 11:00:00
83,11.4,2015-03-05 12:00:00
84,8.0,2015-03-05 13:00:00
85,14.9,2015-03-05 14:00:00
86,20.0,2015-03-05 15:00:00
87,,2015-03-05 16:00:00
88,,2015-03-05 17:00:00
89,3.1,2015-03-05 18:00:00
90,24.9,2015-03-05 19:00:00
91,34.3,2015-03-05 20:00:00
92,35.5,2015-03-05 21:00:00
93,40.0,2015-03-05 22:00:00
94,38.3,2015-03-05 23:00:00
95,32.9,2015-03-06 00:00:00
96,17.7,2015-03-06 01:00:00
97,16.3,2015-03-06 02:00:00
98,24.6,2015-03-06 03:00:00
99,9.7,2015-03-06 04:00:00
100,10.0,2015-03-06 05:00:00
101,12.3,2015-03-06 06:00:00
102,10.3,2015-03-06 07:00:00
103,13.4,2015-03-06 08:00:00
104,12.9,2015-03-06 09:00:00
105,18.0,2015-03-06 10:00:00
106,4.3,2015-03-06 11:00:00
107,0.6,2015-03-06 12:00:00
108,12.3,2015-03-06 13:00:00
109,14.9,2015-03-06 14:00:00
110,17.4,2015-03-06 15:00:00
111,23.5,2015-03-06 16:00:00
112,16.6,2015-03-06 17:00:00
113,12.3,2015-03-06 18:00:00
114,32.9,2015-03-06 19:00:00
115,26.0,2015-03-06 20:00:00
116,30.9,2015-03-06 21:00:00
117,32.6,2015-03-06 22:00:00
118,31.2,2015-03-06 23:00:00
119,33.2,2015-03-07 00:00:00
120,21.5,2015-03-07 01:00:00
121,14.9,2015-03-07 02:00:00
122,16.6,2015-03-07 03:00:00
123,18.0,2015-03-07 04:00:00
124,18.0,2015-03-07 05:00:00
125,17.4,2015-03-07 06:00:00
126,17.4,2015-03-07 07:00:00
127,18.6,2015-03-07 08:00:00
128,19.4,2015-03-07 09:00:00
129,13.2,2015-03-07 10:00:00
130,11.4,2015-03-07 11:00:00
131,10.0,2015-03-07 12:00:00
132,12.6,2015-03-07 13:00:00
133,26.0,2015-03-07 14:00:00
134,21.2,2015-03-07 15:00:00
135,28.9,2015-03-07 16:00:00
136,26.0,2015-03-07 17:00:00
137,32.0,2015-03-07 18:00:00
138,12.6,2015-03-07 19:00:00
139,19.7,2015-03-07 20:00:00
140,22.6,2015-03-07 21:00:00
141,24.0,2015-03-07 22:00:00
142,22.0,2015-03-07 23:00:00
143,20.0,2015-03-08 00:00:00
0,10.3,2015-03-08 01:00:00
1,4.9,2015-03-08 02:00:00
2,8.3,2015-03-08 03:00:00
3,6.6,2015-03-08 04:00:00
4,10.9,2015-03-08 05:00:00
5,7.2,2015-03-08 06:00:00
6,10.3,2015-03-08 07:00:00
7,12.0,2015-03-08 08:00:00
8,20.3,2015-03-08 09:00:00
9,15.4,2015-03-08 10:00:00
10,15.7,2015-03-08 11:00:00
11,15.7,2015-03-08 12:00:00
12,22.0,2015-03-08 13:00:00
13,16.3,2015-03-08 14:00:00
14,8.6,2015-03-08 15:00:00
15,32.6,2015-03-08 16:00:00
16,20.9,2015-03-08 17:00:00
17,16.6,2015-03-08 18:00:00
18,21.7,2015-03-08 19:00:00
19,25.7,2015-03-08 20:00:00
20,27.7,2015-03-08 21:00:00
21,27.7,2015-03-08 22:00:00
22,24.6,2015-03-08 23:00:00
23,31.5,2015-03-09 00:00:00
24,16.0,2015-03-09 01:00:00
25,13.2,2015-03-09 02:00:00
26,13.2,2015-03-09 03:00:00
27,10.9,2015-03-09 04:00:00
28,11.2,2015-03-09 05:00:00
29,15.7,2015-03-09 06:00:00
30,19.7,2015-03-09 07:00:00
31,,2015-03-09 08:00:00
32,,2015-03-09 09:00:00
33,45.8,2015-03-09 10:00:00
34,30.6,2015-03-09 11:00:00
35,21.5,2015-03-09 12:00:00
36,17.4,2015-03-09 13:00:00
37,22.6,2015-03-09 14:00:00
38,24.6,2015-03-09 15:00:00
39,29.2,2015-03-09 16:00:00
40,24.9,2015-03-09 17:00:00
41,29.2,2015-03-09 18:00:00
42,16.0,2015-03-09 19:00:00
43,20.9,2015-03-09 20:00:00
44,19.7,2015-03-09 21:00:00
45,21.5,2015-03-09 22:00:00
46,25.7,2015-03-09 23:00:00
47,22.3,2015-03-10 00:00:00
48,17.4,2015-03-10 01:00:00
49,22.3,2015-03-10 02:00:00
50,27.2,2015-03-10 03:00:00
51,20.0,2015-03-10 04:00:00
52,19.4,2015-03-10 05:00:00
53,22.0,2015-03-10 06:00:00
54,9.7,2015-03-10 07:00:00
55,12.3,2015-03-10 08:00:00
56,16.9,2015-03-10 09:00:00
57,16.3,2015-03-10 10:00:00
58,13.4,2015-03-10 11:00:00
59,14.9,2015-03-10 12:00:00
60,21.7,2015-03-10 13:00:00
61,14.6,2015-03-10 14:00:00
62,16.6,2015-03-10 15:00:00
63,31.7,2015-03-10 16:00:00
64,22.6,2015-03-10 17:00:00
65,,2015-03-10 18:00:00
66,18.0,2015-03-10 19:00:00
67,22.6,2015-03-10 20:00:00
68,19.2,2015-03-10 21:00:00
69,24.0,2015-03-10 22:00:00
70,22.3,2015-03-10 23:00:00
71,,2015-03-11 00:00:00
72,16.6,2015-03-11 01:00:00
73,17.2,2015-03-11 02:00:00
74,14.6,2015-03-11 03:00:00
75,14.9,2015-03-11 04:00:00
76,19.7,2015-03-11 05:00:00
77,,2015-03-11 06:00:00
78,22.6,2015-03-11 07:00:00
