,PM25,Date
102,81,2015-02-04 07:00:00
103,94,2015-02-04 08:00:00
104,100,2015-02-04 09:00:00
105,93,2015-02-04 10:00:00
106,114,2015-02-04 11:00:00
107,108,2015-02-04 12:00:00
108,134,2015-02-04 13:00:00
109,113,2015-02-04 14:00:00
110,81,2015-02-04 15:00:00
111,95,2015-02-04 16:00:00
112,88,2015-02-04 17:00:00
113,91,2015-02-04 18:00:00
114,105,2015-02-04 19:00:00
115,128,2015-02-04 20:00:00
116,142,2015-02-04 21:00:00
117,155,2015-02-04 22:00:00
118,141,2015-02-04 23:00:00
119,111,2015-02-05 00:00:00
120,112,2015-02-05 01:00:00
121,135,2015-02-05 02:00:00
122,117,2015-02-05 03:00:00
123,98,2015-02-05 04:00:00
124,107,2015-02-05 05:00:00
125,94,2015-02-05 06:00:00
126,93,2015-02-05 07:00:00
127,106,2015-02-05 08:00:00
128,122,2015-02-05 09:00:00
129,126,2015-02-05 10:00:00
130,112,2015-02-05 11:00:00
131,135,2015-02-05 12:00:00
132,105,2015-02-05 13:00:00
133,65,2015-02-05 14:00:00
134,50,2015-02-05 15:00:00
135,135,2015-02-05 16:00:00
136,135,2015-02-05 17:00:00
137,135,2015-02-05 18:00:00
138,135,2015-02-05 19:00:00
139,135,2015-02-05 20:00:00
140,135,2015-02-05 21:00:00
141,135,2015-02-05 22:00:00
142,135,2015-02-05 23:00:00
143,135,2015-02-06 00:00:00
0,135,2015-02-06 01:00:00
1,135,2015-02-06 02:00:00
2,135,2015-02-06 03:00:00
3,135,2015-02-06 04:00:00
4,135,2015-02-06 05:00:00
5,135,2015-02-06 06:00:00
6,135,2015-02-06 07:00:00
7,135,2015-02-06 08:00:00
8,135,2015-02-06 09:00:00
9,250,2015-02-06 10:00:00
10,135,2015-02-06 11:00:00
11,135,2015-02-06 12:00:00
12,135,2015-02-06 13:00:00
13,135,2015-02-06 14:00:00
14,135,2015-02-06 15:00:00
15,135,2015-02-06 16:00:00
16,73,2015-02-06 17:00:00
17,135,2015-02-06 18:00:00
18,135,2015-02-06 19:00:00
19,135,2015-02-06 20:00:00
20,135,2015-02-06 21:00:00
21,135,2015-02-06 22:00:00
22,135,2015-02-06 23:00:00
23,135,2015-02-07 00:00:00
24,135,2015-02-07 01:00:00
25,135,2015-02-07 02:00:00
26,135,2015-02-07 03:00:00
27,135,2015-02-07 04:00:00
28,135,2015-02-07 05:00:00
29,135,2015-02-07 06:00:00
30,135,2015-02-07 07:00:00
31,135,2015-02-07 08:00:00
32,135,2015-02-07 09:00:00
33,135,2015-02-07 10:00:00
34,135,2015-02-07 11:00:00
35,135,2015-02-07 12:00:00
36,135,2015-02-07 13:00:00
37,135,2015-02-07 14:00:00
38,135,2015-02-07 15:00:00
39,135,2015-02-07 16:00:00
40,135,2015-02-07 17:00:00
41,135,2015-02-07 18:00:00
42,135,2015-02-07 19:00:00
43,135,2015-02-07 20:00:00
44,135,2015-02-07 21:00:00
45,135,2015-02-07 22:00:00
46,135,2015-02-07 23:00:00
47,135,2015-02-08 00:00:00
48,135,2015-02-08 01:00:00
49,135,2015-02-08 02:00:00
50,135,2015-02-08 03:00:00
51,135,2015-02-08 04:00:00
52,135,2015-02-08 05:00:00
53,135,2015-02-08 06:00:00
54,135,2015-02-08 07:00:00
55,135,2015-02-08 08:00:00
56,135,2015-02-08 09:00:00
57,135,2015-02-08 10:00:00
58,135,2015-02-08 11:00:00
59,135,2015-02-08 12:00:00
60,135,2015-02-08 13:00:00
61,135,2015-02-08 14:00:00
62,135,2015-02-08 15:00:00
63,135,2015-02-08 16:00:00
64,135,2015-02-08 17:00:00
65,135,2015-02-08 18:00:00
66,135,2015-02-08 19:00:00
67,135,2015-02-08 20:00:00
68,135,2015-02-08 21:00:00
69,135,2015-02-08 22:00:00
70,135,2015-02-08 23:00:00
71,135,2015-02-09 00:00:00
72,135,2015-02-09 01:00:00
73,135,2015-02-09 02:00:00
74,135,2015-02-09 03:00:00
75,135,2015-02-09 04:00:00
76,135,2015-02-09 05:00:00
77,135,2015-02-09 06:00:00
78,135,2015-02-09 07:00:00
79,135,2015-02-09 08:00:00
80,135,2015-02-09 09:00:00
81,135,2015-02-09 10:00:00
82,135,2015-02-09 11:00:00
83,130,2015-02-09 12:00:00
84,106,2015-02-09 13:00:00
85,53,2015-02-09 14:00:00
86,135,2015-02-09 15:00:00
87,37,2015-02-09 16:00:00
88,26,2015-02-09 17:00:00
89,45,2015-02-09 18:00:00
90,50,2015-02-09 19:00:00
91,67,2015-02-09 20:00:00
92,101,2015-02-09 21:00:00
93,115,2015-02-09 22:00:00
94,116,2015-02-09 23:00:00
95,77,2015-02-10 00:00:00
96,70,2015-02-10 01:00:00
97,98,2015-02-10 02:00:00
98,110,2015-02-10 03:00:00
99,152,2015-02-10 04:00:00
100,143,2015-02-10 05:00:00
101,189,2015-02-10 06:00:00
102,230,2015-02-10 07:00:00
103,199,2015-02-10 08:00:00
104,224,2015-02-10 09:00:00
105,237,2015-02-10 10:00:00
106,124,2015-02-10 11:00:00
107,135,2015-02-10 12:00:00
108,82,2015-02-10 13:00:00
109,48,2015-02-10 14:00:00
110,44,2015-02-10 15:00:00
111,30,2015-02-10 16:00:00
112,21,2015-02-10 17:00:00
113,33,2015-02-10 18:00:00
114,49,2015-02-10 19:00:00
115,66,2015-02-10 20:00:00
116,129,2015-02-10 21:00:00
117,166,2015-02-10 22:00:00
118,176,2015-02-10 23:00:00
119,192,2015-02-11 00:00:00
120,139,2015-02-11 01:00:00
121,184,2015-02-11 02:00:00
122,151,2015-02-11 03:00:00
123,162,2015-02-11 04:00:00
124,148,2015-02-11 05:00:00
125,140,2015-02-11 06:00:00
126,147,2015-02-11 07:00:00
127,261,2015-02-11 08:00:00
128,318,2015-02-11 09:00:00
129,269,2015-02-11 10:00:00
130,311,2015-02-11 11:00:00
131,185,2015-02-11 12:00:00
132,136,2015-02-11 13:00:00
133,102,2015-02-11 14:00:00
134,106,2015-02-11 15:00:00
135,95,2015-02-11 16:00:00
136,91,2015-02-11 17:00:00
137,91,2015-02-11 18:00:00
138,111,2015-02-11 19:00:00
139,128,2015-02-11 20:00:00
140,141,2015-02-11 21:00:00
141,158,2015-02-11 22:00:00
142,203,2015-02-11 23:00:00
143,222,2015-02-12 00:00:00
0,227,2015-02-12 01:00:00
1,206,2015-02-12 02:00:00
2,229,2015-02-12 03:00:00
3,268,2015-02-12 04:00:00
4,214,2015-02-12 05:00:00
5,206,2015-02-12 06:00:00
6,205,2015-02-12 07:00:00
7,265,2015-02-12 08:00:00
8,286,2015-02-12 09:00:00
9,491,2015-02-12 10:00:00
10,307,2015-02-12 11:00:00
11,133,2015-02-12 12:00:00
12,122,2015-02-12 13:00:00
13,105,2015-02-12 14:00:00
14,90,2015-02-12 15:00:00
15,86,2015-02-12 16:00:00
16,96,2015-02-12 17:00:00
17,94,2015-02-12 18:00:00
18,118,2015-02-12 19:00:00
19,153,2015-02-12 20:00:00
20,212,2015-02-12 21:00:00
21,206,2015-02-12 22:00:00
22,186,2015-02-12 23:00:00
23,174,2015-02-13 00:00:00
24,144,2015-02-13 01:00:00
25,129,2015-02-13 02:00:00
26,112,2015-02-13 03:00:00
27,112,2015-02-13 04:00:00
28,146,2015-02-13 05:00:00
29,148,2015-02-13 06:00:00
30,292,2015-02-13 07:00:00
31,227,2015-02-13 08:00:00
32,262,2015-02-13 09:00:00
33,175,2015-02-13 10:00:00
34,100,2015-02-13 11:00:00
35,115,2015-02-13 12:00:00
36,116,2015-02-13 13:00:00
37,53,2015-02-13 14:00:00
38,50,2015-02-13 15:00:00
39,49,2015-02-13 16:00:00
40,113,2015-02-13 17:00:00
41,45,2015-02-13 18:00:00
42,69,2015-02-13 19:00:00
43,143,2015-02-13 20:00:00
44,200,2015-02-13 21:00:00
45,227,2015-02-13 22:00:00
46,135,2015-02-13 23:00:00
47,135,2015-02-14 00:00:00
48,435,2015-02-14 01:00:00
49,378,2015-02-14 02:00:00
50,378,2015-02-14 03:00:00
51,385,2015-02-14 04:00:00
52,373,2015-02-14 05:00:00
53,351,2015-02-14 06:00:00
54,135,2015-02-14 07:00:00
55,258,2015-02-14 08:00:00
56,281,2015-02-14 09:00:00
57,186,2015-02-14 10:00:00
58,134,2015-02-14 11:00:00
59,90,2015-02-14 12:00:00
60,92,2015-02-14 13:00:00
61,111,2015-02-14 14:00:00
62,94,2015-02-14 15:00:00
63,74,2015-02-14 16:00:00
64,86,2015-02-14 17:00:00
65,113,2015-02-14 18:00:00
66,115,2015-02-14 19:00:00
67,154,2015-02-14 20:00:00
68,233,2015-02-14 21:00:00
69,214,2015-02-14 22:00:00
70,218,2015-02-14 23:00:00
71,219,2015-02-15 00:00:00
72,243,2015-02-15 01:00:00
73,259,2015-02-15 02:00:00
74,289,2015-02-15 03:00:00
75,255,2015-02-15 04:00:00
76,276,2015-02-15 05:00:00
77,262,2015-02-15 06:00:00
78,280,2015-02-15 07:00:00
79,329,2015-02-15 08:00:00
80,300,2015-02-15 09:00:00
81,332,2015-02-15 10:00:00
82,378,2015-02-15 11:00:00
83,258,2015-02-15 12:00:00
84,234,2015-02-15 13:00:00
85,140,2015-02-15 14:00:00
86,112,2015-02-15 15:00:00
87,87,2015-02-15 16:00:00
88,83,2015-02-15 17:00:00
89,108,2015-02-15 18:00:00
90,119,2015-02-15 19:00:00
91,159,2015-02-15 20:00:00
92,220,2015-02-15 21:00:00
93,300,2015-02-15 22:00:00
94,288,2015-02-15 23:00:00
95,329,2015-02-16 00:00:00
96,311,2015-02-16 01:00:00
97,232,2015-02-16 02:00:00
98,210,2015-02-16 03:00:00
99,168,2015-02-16 04:00:00
100,177,2015-02-16 05:00:00
101,163,2015-02-16 06:00:00
102,156,2015-02-16 07:00:00
103,173,2015-02-16 08:00:00
104,136,2015-02-16 09:00:00
105,188,2015-02-16 10:00:00
106,142,2015-02-16 11:00:00
107,132,2015-02-16 12:00:00
108,164,2015-02-16 13:00:00
109,143,2015-02-16 14:00:00
110,140,2015-02-16 15:00:00
111,138,2015-02-16 16:00:00
112,154,2015-02-16 17:00:00
113,140,2015-02-16 18:00:00
114,144,2015-02-16 19:00:00
115,166,2015-02-16 20:00:00
116,186,2015-02-16 21:00:00
117,221,2015-02-16 22:00:00
118,191,2015-02-16 23:00:00
119,161,2015-02-17 00:00:00
120,142,2015-02-17 01:00:00
121,143,2015-02-17 02:00:00
122,141,2015-02-17 03:00:00
123,154,2015-02-17 04:00:00
124,159,2015-02-17 05:00:00
125,168,2015-02-17 06:00:00
126,181,2015-02-17 07:00:00
127,177,2015-02-17 08:00:00
128,163,2015-02-17 09:00:00
129,158,2015-02-17 10:00:00
130,174,2015-02-17 11:00:00
131,135,2015-02-17 12:00:00
132,171,2015-02-17 13:00:00
133,132,2015-02-17 14:00:00
134,124,2015-02-17 15:00:00
135,135,2015-02-17 16:00:00
136,135,2015-02-17 17:00:00
137,135,2015-02-17 18:00:00
138,135,2015-02-17 19:00:00
139,221,2015-02-17 20:00:00
140,250,2015-02-17 21:00:00
141,298,2015-02-17 22:00:00
142,253,2015-02-17 23:00:00
143,135,2015-02-18 00:00:00
0,266,2015-02-18 01:00:00
1,262,2015-02-18 02:00:00
2,310,2015-02-18 03:00:00
3,334,2015-02-18 04:00:00
4,363,2015-02-18 05:00:00
5,353,2015-02-18 06:00:00
6,396,2015-02-18 07:00:00
7,250,2015-02-18 08:00:00
8,240,2015-02-18 09:00:00
9,219,2015-02-18 10:00:00
10,203,2015-02-18 11:00:00
11,167,2015-02-18 12:00:00
12,204,2015-02-18 13:00:00
13,179,2015-02-18 14:00:00
14,172,2015-02-18 15:00:00
15,137,2015-02-18 16:00:00
16,129,2015-02-18 17:00:00
17,123,2015-02-18 18:00:00
18,119,2015-02-18 19:00:00
19,140,2015-02-18 20:00:00
20,200,2015-02-18 21:00:00
21,204,2015-02-18 22:00:00
22,213,2015-02-18 23:00:00
23,260,2015-02-19 00:00:00
24,407,2015-02-19 01:00:00
25,254,2015-02-19 02:00:00
26,190,2015-02-19 03:00:00
27,175,2015-02-19 04:00:00
28,203,2015-02-19 05:00:00
29,196,2015-02-19 06:00:00
30,183,2015-02-19 07:00:00
31,186,2015-02-19 08:00:00
32,185,2015-02-19 09:00:00
33,148,2015-02-19 10:00:00
34,158,2015-02-19 11:00:00
35,144,2015-02-19 12:00:00
36,172,2015-02-19 13:00:00
37,137,2015-02-19 14:00:00
38,146,2015-02-19 15:00:00
39,105,2015-02-19 16:00:00
40,102,2015-02-19 17:00:00
41,90,2015-02-19 18:00:00
42,108,2015-02-19 19:00:00
43,168,2015-02-19 20:00:00
44,185,2015-02-19 21:00:00
45,198,2015-02-19 22:00:00
46,158,2015-02-19 23:00:00
47,162,2015-02-20 00:00:00
48,141,2015-02-20 01:00:00
49,150,2015-02-20 02:00:00
50,169,2015-02-20 03:00:00
51,156,2015-02-20 04:00:00
52,156,2015-02-20 05:00:00
53,132,2015-02-20 06:00:00
54,120,2015-02-20 07:00:00
55,130,2015-02-20 08:00:00
56,138,2015-02-20 09:00:00
57,148,2015-02-20 10:00:00
58,145,2015-02-20 11:00:00
59,137,2015-02-20 12:00:00
60,215,2015-02-20 13:00:00
61,132,2015-02-20 14:00:00
62,171,2015-02-20 15:00:00
63,129,2015-02-20 16:00:00
64,66,2015-02-20 17:00:00
65,48,2015-02-20 18:00:00
66,50,2015-02-20 19:00:00
67,89,2015-02-20 20:00:00
68,121,2015-02-20 21:00:00
69,104,2015-02-20 22:00:00
70,128,2015-02-20 23:00:00
71,135,2015-02-21 00:00:00
72,135,2015-02-21 01:00:00
73,135,2015-02-21 02:00:00
74,135,2015-02-21 03:00:00
75,135,2015-02-21 04:00:00
76,135,2015-02-21 05:00:00
77,135,2015-02-21 06:00:00
78,135,2015-02-21 07:00:00
79,135,2015-02-21 08:00:00
80,181,2015-02-21 09:00:00
81,151,2015-02-21 10:00:00
82,95,2015-02-21 11:00:00
83,55,2015-02-21 12:00:00
84,88,2015-02-21 13:00:00
85,85,2015-02-21 14:00:00
86,69,2015-02-21 15:00:00
87,69,2015-02-21 16:00:00
88,55,2015-02-21 17:00:00
89,57,2015-02-21 18:00:00
90,80,2015-02-21 19:00:00
91,73,2015-02-21 20:00:00
92,116,2015-02-21 21:00:00
93,68,2015-02-21 22:00:00
94,80,2015-02-21 23:00:00
95,81,2015-02-22 00:00:00
96,56,2015-02-22 01:00:00
97,65,2015-02-22 02:00:00
98,68,2015-02-22 03:00:00
99,75,2015-02-22 04:00:00
100,101,2015-02-22 05:00:00
101,72,2015-02-22 06:00:00
102,51,2015-02-22 07:00:00
103,68,2015-02-22 08:00:00
104,55,2015-02-22 09:00:00
105,59,2015-02-22 10:00:00
106,66,2015-02-22 11:00:00
107,58,2015-02-22 12:00:00
108,87,2015-02-22 13:00:00
109,44,2015-02-22 14:00:00
110,43,2015-02-22 15:00:00
111,45,2015-02-22 16:00:00
112,50,2015-02-22 17:00:00
113,51,2015-02-22 18:00:00
114,67,2015-02-22 19:00:00
115,104,2015-02-22 20:00:00
116,134,2015-02-22 21:00:00
117,138,2015-02-22 22:00:00
118,95,2015-02-22 23:00:00
119,111,2015-02-23 00:00:00
120,80,2015-02-23 01:00:00
121,68,2015-02-23 02:00:00
122,97,2015-02-23 03:00:00
123,78,2015-02-23 04:00:00
124,155,2015-02-23 05:00:00
125,233,2015-02-23 06:00:00
126,218,2015-02-23 07:00:00
127,269,2015-02-23 08:00:00
128,321,2015-02-23 09:00:00
129,252,2015-02-23 10:00:00
130,174,2015-02-23 11:00:00
131,173,2015-02-23 12:00:00
132,195,2015-02-23 13:00:00
133,158,2015-02-23 14:00:00
134,131,2015-02-23 15:00:00
135,115,2015-02-23 16:00:00
136,100,2015-02-23 17:00:00
137,83,2015-02-23 18:00:00
138,130,2015-02-23 19:00:00
139,170,2015-02-23 20:00:00
140,135,2015-02-23 21:00:00
141,170,2015-02-23 22:00:00
142,177,2015-02-23 23:00:00
143,206,2015-02-24 00:00:00
0,135,2015-03-01 11:00:00
1,135,2015-03-01 12:00:00
2,135,2015-03-01 13:00:00
3,135,2015-03-01 14:00:00
4,135,2015-03-01 15:00:00
5,135,2015-03-01 16:00:00
6,135,2015-03-01 17:00:00
7,135,2015-03-01 18:00:00
8,135,2015-03-01 19:00:00
9,135,2015-03-01 20:00:00
10,135,2015-03-01 21:00:00
11,135,2015-03-01 22:00:00
12,135,2015-03-01 23:00:00
13,135,2015-03-02 00:00:00
0,135,2015-03-02 01:00:00
1,135,2015-03-02 02:00:00
2,135,2015-03-02 03:00:00
3,135,2015-03-02 04:00:00
4,135,2015-03-02 05:00:00
5,135,2015-03-02 06:00:00
6,135,2015-03-02 07:00:00
7,135,2015-03-02 08:00:00
8,135,2015-03-02 09:00:00
9,135,2015-03-02 10:00:00
10,42,2015-03-02 11:00:00
11,41,2015-03-02 12:00:00
12,63,2015-03-02 13:00:00
13,37,2015-03-02 14:00:00
14,22,2015-03-02 15:00:00
15,135,2015-03-02 16:00:00
16,135,2015-03-02 17:00:00
17,135,2015-03-02 18:00:00
18,135,2015-03-02 19:00:00
19,135,2015-03-02 20:00:00
20,55,2015-03-02 21:00:00
21,82,2015-03-02 22:00:00
22,34,2015-03-02 23:00:00
23,32,2015-03-03 00:00:00
24,24,2015-03-03 01:00:00
25,33,2015-03-03 02:00:00
26,41,2015-03-03 03:00:00
27,56,2015-03-03 04:00:00
28,62,2015-03-03 05:00:00
29,57,2015-03-03 06:00:00
30,77,2015-03-03 07:00:00
31,63,2015-03-03 08:00:00
32,36,2015-03-03 09:00:00
33,59,2015-03-03 10:00:00
34,135,2015-03-03 11:00:00
35,84,2015-03-03 12:00:00
36,87,2015-03-03 13:00:00
37,89,2015-03-03 14:00:00
38,58,2015-03-03 15:00:00
39,56,2015-03-03 16:00:00
40,40,2015-03-03 17:00:00
41,27,2015-03-03 18:00:00
42,34,2015-03-03 19:00:00
43,75,2015-03-03 20:00:00
44,113,2015-03-03 21:00:00
45,106,2015-03-03 22:00:00
46,92,2015-03-03 23:00:00
47,68,2015-03-04 00:00:00
48,69,2015-03-04 01:00:00
49,135,2015-03-04 02:00:00
50,87,2015-03-04 03:00:00
51,69,2015-03-04 04:00:00
52,97,2015-03-04 05:00:00
53,134,2015-03-04 06:00:00
54,145,2015-03-04 07:00:00
55,164,2015-03-04 08:00:00
56,152,2015-03-04 09:00:00
57,186,2015-03-04 10:00:00
58,151,2015-03-04 11:00:00
59,109,2015-03-04 12:00:00
60,63,2015-03-04 13:00:00
61,44,2015-03-04 14:00:00
62,40,2015-03-04 15:00:00
63,24,2015-03-04 16:00:00
64,24,2015-03-04 17:00:00
65,18,2015-03-04 18:00:00
66,31,2015-03-04 19:00:00
67,79,2015-03-04 20:00:00
68,157,2015-03-04 21:00:00
69,159,2015-03-04 22:00:00
70,191,2015-03-04 23:00:00
71,160,2015-03-05 00:00:00
72,155,2015-03-05 01:00:00
73,158,2015-03-05 02:00:00
74,136,2015-03-05 03:00:00
75,138,2015-03-05 04:00:00
76,135,2015-03-05 05:00:00
77,135,2015-03-05 06:00:00
78,135,2015-03-05 07:00:00
79,157,2015-03-05 08:00:00
80,148,2015-03-05 09:00:00
81,127,2015-03-05 10:00:00
82,82,2015-03-05 11:00:00
83,76,2015-03-05 12:00:00
84,104,2015-03-05 13:00:00
85,59,2015-03-05 14:00:00
86,39,2015-03-05 15:00:00
87,135,2015-03-05 16:00:00
88,135,2015-03-05 17:00:00
89,30,2015-03-05 18:00:00
90,49,2015-03-05 19:00:00
91,140,2015-03-05 20:00:00
92,222,2015-03-05 21:00:00
93,245,2015-03-05 22:00:00
94,301,2015-03-05 23:00:00
95,349,2015-03-06 00:00:00
96,667,2015-03-06 01:00:00
97,680,2015-03-06 02:00:00
98,174,2015-03-06 03:00:00
99,80,2015-03-06 04:00:00
100,135,2015-03-06 05:00:00
101,135,2015-03-06 06:00:00
102,135,2015-03-06 07:00:00
103,135,2015-03-06 08:00:00
104,135,2015-03-06 09:00:00
105,89,2015-03-06 10:00:00
106,86,2015-03-06 11:00:00
107,57,2015-03-06 12:00:00
108,45,2015-03-06 13:00:00
109,43,2015-03-06 14:00:00
110,31,2015-03-06 15:00:00
111,38,2015-03-06 16:00:00
112,39,2015-03-06 17:00:00
113,21,2015-03-06 18:00:00
114,33,2015-03-06 19:00:00
115,54,2015-03-06 20:00:00
116,64,2015-03-06 21:00:00
117,67,2015-03-06 22:00:00
118,48,2015-03-06 23:00:00
119,71,2015-03-07 00:00:00
120,42,2015-03-07 01:00:00
121,46,2015-03-07 02:00:00
122,61,2015-03-07 03:00:00
123,56,2015-03-07 04:00:00
124,66,2015-03-07 05:00:00
125,69,2015-03-07 06:00:00
126,58,2015-03-07 07:00:00
127,144,2015-03-07 08:00:00
128,179,2015-03-07 09:00:00
129,159,2015-03-07 10:00:00
130,101,2015-03-07 11:00:00
131,66,2015-03-07 12:00:00
132,91,2015-03-07 13:00:00
133,46,2015-03-07 14:00:00
134,47,2015-03-07 15:00:00
135,35,2015-03-07 16:00:00
136,23,2015-03-07 17:00:00
137,40,2015-03-07 18:00:00
138,62,2015-03-07 19:00:00
139,48,2015-03-07 20:00:00
140,68,2015-03-07 21:00:00
141,54,2015-03-07 22:00:00
142,73,2015-03-07 23:00:00
143,45,2015-03-08 00:00:00
0,27,2015-03-08 01:00:00
1,44,2015-03-08 02:00:00
2,36,2015-03-08 03:00:00
3,61,2015-03-08 04:00:00
4,66,2015-03-08 05:00:00
5,59,2015-03-08 06:00:00
6,38,2015-03-08 07:00:00
7,20,2015-03-08 08:00:00
8,46,2015-03-08 09:00:00
9,66,2015-03-08 10:00:00
10,67,2015-03-08 11:00:00
11,66,2015-03-08 12:00:00
12,47,2015-03-08 13:00:00
13,47,2015-03-08 14:00:00
14,33,2015-03-08 15:00:00
15,40,2015-03-08 16:00:00
16,24,2015-03-08 17:00:00
17,25,2015-03-08 18:00:00
18,56,2015-03-08 19:00:00
19,13,2015-03-08 20:00:00
20,135,2015-03-08 21:00:00
21,135,2015-03-08 22:00:00
22,135,2015-03-08 23:00:00
23,94,2015-03-09 00:00:00
24,11,2015-03-09 01:00:00
25,57,2015-03-09 02:00:00
26,68,2015-03-09 03:00:00
27,75,2015-03-09 04:00:00
28,74,2015-03-09 05:00:00
29,87,2015-03-09 06:00:00
30,83,2015-03-09 07:00:00
31,89,2015-03-09 08:00:00
32,96,2015-03-09 09:00:00
33,117,2015-03-09 10:00:00
34,104,2015-03-09 11:00:00
35,74,2015-03-09 12:00:00
36,53,2015-03-09 13:00:00
37,57,2015-03-09 14:00:00
38,62,2015-03-09 15:00:00
39,48,2015-03-09 16:00:00
40,33,2015-03-09 17:00:00
41,56,2015-03-09 18:00:00
42,48,2015-03-09 19:00:00
43,88,2015-03-09 20:00:00
44,82,2015-03-09 21:00:00
45,98,2015-03-09 22:00:00
46,130,2015-03-09 23:00:00
47,101,2015-03-10 00:00:00
48,104,2015-03-10 01:00:00
49,92,2015-03-10 02:00:00
50,101,2015-03-10 03:00:00
51,106,2015-03-10 04:00:00
52,124,2015-03-10 05:00:00
53,123,2015-03-10 06:00:00
54,111,2015-03-10 07:00:00
55,117,2015-03-10 08:00:00
56,143,2015-03-10 09:00:00
57,168,2015-03-10 10:00:00
58,106,2015-03-10 11:00:00
59,90,2015-03-10 12:00:00
60,82,2015-03-10 13:00:00
61,81,2015-03-10 14:00:00
62,76,2015-03-10 15:00:00
63,65,2015-03-10 16:00:00
64,26,2015-03-10 17:00:00
65,52,2015-03-10 18:00:00
66,70,2015-03-10 19:00:00
67,94,2015-03-10 20:00:00
68,143,2015-03-10 21:00:00
69,235,2015-03-10 22:00:00
70,167,2015-03-10 23:00:00
71,144,2015-03-11 00:00:00
72,79,2015-03-11 01:00:00
73,113,2015-03-11 02:00:00
74,125,2015-03-11 03:00:00
75,152,2015-03-11 04:00:00
76,192,2015-03-11 05:00:00
77,134,2015-03-11 06:00:00
78,195,2015-03-11 07:00:00
79,205,2015-03-11 08:00:00
80,206,2015-03-11 09:00:00
81,197,2015-03-11 10:00:00
82,169,2015-03-11 11:00:00
83,98,2015-03-11 12:00:00
84,83,2015-03-11 13:00:00
85,105,2015-03-11 14:00:00
86,73,2015-03-11 15:00:00
87,70,2015-03-11 16:00:00
88,37,2015-03-11 17:00:00
89,57,2015-03-11 18:00:00
90,74,2015-03-11 19:00:00
91,135,2015-03-11 20:00:00
92,135,2015-03-11 21:00:00
93,135,2015-03-11 22:00:00
94,135,2015-03-11 23:00:00
95,135,2015-03-12 00:00:00
96,135,2015-03-12 01:00:00
97,135,2015-03-12 02:00:00
98,135,2015-03-12 03:00:00
99,135,2015-03-12 04:00:00
100,135,2015-03-12 05:00:00
101,135,2015-03-12 06:00:00
102,135,2015-03-12 07:00:00
103,135,2015-03-12 08:00:00
104,135,2015-03-12 09:00:00
105,212,2015-03-12 10:00:00
106,118,2015-03-12 11:00:00
107,94,2015-03-12 12:00:00
108,135,2015-03-12 13:00:00
109,135,2015-03-12 14:00:00
110,44,2015-03-12 15:00:00
111,46,2015-03-12 16:00:00
112,39,2015-03-12 17:00:00
113,29,2015-03-12 18:00:00
114,53,2015-03-12 19:00:00
115,56,2015-03-12 20:00:00
116,118,2015-03-12 21:00:00
117,106,2015-03-12 22:00:00
118,113,2015-03-12 23:00:00
119,182,2015-03-13 00:00:00
120,131,2015-03-13 01:00:00
121,110,2015-03-13 02:00:00
122,107,2015-03-13 03:00:00
123,121,2015-03-13 04:00:00
124,173,2015-03-13 05:00:00
125,172,2015-03-13 06:00:00
126,183,2015-03-13 07:00:00
127,222,2015-03-13 08:00:00
128,258,2015-03-13 09:00:00
129,176,2015-03-13 10:00:00
130,153,2015-03-13 11:00:00
131,136,2015-03-13 12:00:00
132,157,2015-03-13 13:00:00
133,140,2015-03-13 14:00:00
134,143,2015-03-13 15:00:00
135,111,2015-03-13 16:00:00
136,109,2015-03-13 17:00:00
137,84,2015-03-13 18:00:00
138,112,2015-03-13 19:00:00
139,119,2015-03-13 20:00:00
140,135,2015-03-13 21:00:00
141,135,2015-03-13 22:00:00
142,73,2015-03-13 23:00:00
143,66,2015-03-14 00:00:00
0,56,2015-03-14 01:00:00
1,45,2015-03-14 02:00:00
2,60,2015-03-14 03:00:00
3,120,2015-03-14 04:00:00
4,142,2015-03-14 05:00:00
5,134,2015-03-14 06:00:00
6,149,2015-03-14 07:00:00
7,186,2015-03-14 08:00:00
8,156,2015-03-14 09:00:00
9,107,2015-03-14 10:00:00
10,79,2015-03-14 11:00:00
11,110,2015-03-14 12:00:00
12,120,2015-03-14 13:00:00
13,57,2015-03-14 14:00:00
14,37,2015-03-14 15:00:00
15,31,2015-03-14 16:00:00
16,23,2015-03-14 17:00:00
17,28,2015-03-14 18:00:00
18,23,2015-03-14 19:00:00
19,27,2015-03-14 20:00:00
20,36,2015-03-14 21:00:00
21,19,2015-03-14 22:00:00
22,16,2015-03-14 23:00:00
23,27,2015-03-15 00:00:00
24,6,2015-03-15 01:00:00
25,6,2015-03-15 02:00:00
26,135,2015-03-15 03:00:00
27,25,2015-03-15 04:00:00
28,18,2015-03-15 05:00:00
29,15,2015-03-15 06:00:00
30,11,2015-03-15 07:00:00
31,10,2015-03-15 08:00:00
32,135,2015-03-15 09:00:00
33,17,2015-03-15 10:00:00
34,32,2015-03-15 11:00:00
35,35,2015-03-15 12:00:00
36,49,2015-03-15 13:00:00
37,48,2015-03-15 14:00:00
38,38,2015-03-15 15:00:00
39,36,2015-03-15 16:00:00
40,37,2015-03-15 17:00:00
41,9,2015-03-15 18:00:00
42,23,2015-03-15 19:00:00
43,26,2015-03-15 20:00:00
44,54,2015-03-15 21:00:00
45,52,2015-03-15 22:00:00
46,28,2015-03-15 23:00:00
