,O3,Date
110,260.4,2015-05-17 15:00:00
111,265.5,2015-05-17 16:00:00
112,275.6,2015-05-17 17:00:00
113,229.3,2015-05-17 18:00:00
114,,2015-05-17 19:00:00
115,148.7,2015-05-17 20:00:00
116,114.4,2015-05-17 21:00:00
117,84.6,2015-05-17 22:00:00
118,46.7,2015-05-17 23:00:00
119,80.6,2015-05-18 00:00:00
120,61.3,2015-05-18 01:00:00
121,84.6,2015-05-18 02:00:00
122,72.4,2015-05-18 03:00:00
123,75.0,2015-05-18 04:00:00
124,69.6,2015-05-18 05:00:00
125,43.9,2015-05-18 06:00:00
126,41.8,2015-05-18 07:00:00
127,88.1,2015-05-18 08:00:00
128,124.5,2015-05-18 09:00:00
129,173.6,2015-05-18 10:00:00
130,208.5,2015-05-18 11:00:00
131,237.4,2015-05-18 12:00:00
132,282.0,2015-05-18 13:00:00
133,272.4,2015-05-18 14:00:00
134,304.3,2015-05-18 15:00:00
135,345.2,2015-05-18 16:00:00
136,316.7,2015-05-18 17:00:00
137,215.6,2015-05-18 18:00:00
138,139.3,2015-05-18 19:00:00
139,69.2,2015-05-18 20:00:00
140,30.6,2015-05-18 21:00:00
141,20.1,2015-05-18 22:00:00
142,19.9,2015-05-18 23:00:00
143,19.1,2015-05-19 00:00:00
0,19.9,2015-05-19 01:00:00
1,19.7,2015-05-19 02:00:00
2,21.6,2015-05-19 03:00:00
3,19.5,2015-05-19 04:00:00
4,18.2,2015-05-19 05:00:00
5,19.5,2015-05-19 06:00:00
6,18.4,2015-05-19 07:00:00
7,32.4,2015-05-19 08:00:00
8,54.2,2015-05-19 09:00:00
9,108.7,2015-05-19 10:00:00
10,219.9,2015-05-19 11:00:00
11,,2015-05-19 12:00:00
12,,2015-05-19 13:00:00
13,182.8,2015-05-19 14:00:00
14,111.4,2015-05-19 15:00:00
15,102.0,2015-05-19 16:00:00
16,113.4,2015-05-19 17:00:00
17,108.4,2015-05-19 18:00:00
18,87.4,2015-05-19 19:00:00
19,77.8,2015-05-19 20:00:00
20,20.6,2015-05-19 21:00:00
21,24.6,2015-05-19 22:00:00
22,20.1,2015-05-19 23:00:00
23,24.2,2015-05-20 00:00:00
24,27.2,2015-05-20 01:00:00
25,23.1,2015-05-20 02:00:00
26,21.4,2015-05-20 03:00:00
27,19.5,2015-05-20 04:00:00
28,29.8,2015-05-20 05:00:00
29,58.3,2015-05-20 06:00:00
30,59.8,2015-05-20 07:00:00
31,73.9,2015-05-20 08:00:00
32,95.6,2015-05-20 09:00:00
33,123.2,2015-05-20 10:00:00
34,167.8,2015-05-20 11:00:00
35,193.9,2015-05-20 12:00:00
36,219.2,2015-05-20 13:00:00
37,201.9,2015-05-20 14:00:00
38,192.0,2015-05-20 15:00:00
39,194.2,2015-05-20 16:00:00
40,192.2,2015-05-20 17:00:00
41,178.1,2015-05-20 18:00:00
42,141.0,2015-05-20 19:00:00
43,44.1,2015-05-20 20:00:00
44,20.1,2015-05-20 21:00:00
45,20.8,2015-05-20 22:00:00
46,18.4,2015-05-20 23:00:00
47,23.8,2015-05-21 00:00:00
48,40.9,2015-05-21 01:00:00
49,70.7,2015-05-21 02:00:00
50,69.0,2015-05-21 03:00:00
51,59.6,2015-05-21 04:00:00
52,,2015-05-21 05:00:00
53,,2015-05-21 06:00:00
54,,2015-05-21 07:00:00
55,,2015-05-21 08:00:00
56,,2015-05-21 09:00:00
57,,2015-05-21 10:00:00
58,212.6,2015-05-21 11:00:00
59,196.1,2015-05-21 12:00:00
60,203.2,2015-05-21 13:00:00
61,204.7,2015-05-21 14:00:00
62,191.4,2015-05-21 15:00:00
63,180.7,2015-05-21 16:00:00
64,174.9,2015-05-21 17:00:00
65,163.9,2015-05-21 18:00:00
66,107.2,2015-05-21 19:00:00
67,21.0,2015-05-21 20:00:00
68,20.8,2015-05-21 21:00:00
69,20.8,2015-05-21 22:00:00
70,20.6,2015-05-21 23:00:00
71,33.0,2015-05-22 00:00:00
72,21.9,2015-05-22 01:00:00
73,24.0,2015-05-22 02:00:00
74,42.0,2015-05-22 03:00:00
75,54.9,2015-05-22 04:00:00
76,66.2,2015-05-22 05:00:00
77,71.8,2015-05-22 06:00:00
78,76.7,2015-05-22 07:00:00
79,89.4,2015-05-22 08:00:00
80,115.9,2015-05-22 09:00:00
81,138.9,2015-05-22 10:00:00
82,192.2,2015-05-22 11:00:00
83,,2015-05-22 12:00:00
84,137.2,2015-05-22 13:00:00
85,199.3,2015-05-22 14:00:00
86,201.2,2015-05-22 15:00:00
87,196.5,2015-05-22 16:00:00
88,196.5,2015-05-22 17:00:00
89,187.3,2015-05-22 18:00:00
90,111.9,2015-05-22 19:00:00
91,61.9,2015-05-22 20:00:00
92,71.8,2015-05-22 21:00:00
93,55.3,2015-05-22 22:00:00
94,50.1,2015-05-22 23:00:00
95,18.2,2015-05-23 00:00:00
96,20.1,2015-05-23 01:00:00
97,84.4,2015-05-23 02:00:00
98,63.0,2015-05-23 03:00:00
99,57.6,2015-05-23 04:00:00
100,45.4,2015-05-23 05:00:00
101,30.6,2015-05-23 06:00:00
102,35.8,2015-05-23 07:00:00
103,71.8,2015-05-23 08:00:00
104,111.0,2015-05-23 09:00:00
105,140.8,2015-05-23 10:00:00
106,136.7,2015-05-23 11:00:00
107,,2015-05-23 12:00:00
108,169.5,2015-05-23 13:00:00
109,173.2,2015-05-23 14:00:00
110,156.7,2015-05-23 15:00:00
111,151.7,2015-05-23 16:00:00
112,163.1,2015-05-23 17:00:00
113,97.9,2015-05-23 18:00:00
114,91.5,2015-05-23 19:00:00
115,23.6,2015-05-23 20:00:00
116,21.2,2015-05-23 21:00:00
117,21.4,2015-05-23 22:00:00
118,55.1,2015-05-23 23:00:00
119,68.4,2015-05-24 00:00:00
120,123.0,2015-05-24 01:00:00
121,106.3,2015-05-24 02:00:00
122,103.3,2015-05-24 03:00:00
123,101.6,2015-05-24 04:00:00
124,73.1,2015-05-24 05:00:00
125,56.6,2015-05-24 06:00:00
126,,2015-05-24 07:00:00
127,59.4,2015-05-24 08:00:00
128,117.7,2015-05-24 09:00:00
129,144.2,2015-05-24 10:00:00
130,179.6,2015-05-24 11:00:00
131,198.7,2015-05-24 12:00:00
132,211.9,2015-05-24 13:00:00
133,204.9,2015-05-24 14:00:00
134,224.6,2015-05-24 15:00:00
135,209.4,2015-05-24 16:00:00
136,202.1,2015-05-24 17:00:00
137,161.8,2015-05-24 18:00:00
138,83.1,2015-05-24 19:00:00
139,21.6,2015-05-24 20:00:00
140,20.6,2015-05-24 21:00:00
141,20.1,2015-05-24 22:00:00
142,21.2,2015-05-24 23:00:00
143,20.6,2015-05-25 00:00:00
0,19.3,2015-05-25 01:00:00
1,20.6,2015-05-25 02:00:00
2,20.8,2015-05-25 03:00:00
3,20.6,2015-05-25 04:00:00
4,22.5,2015-05-25 05:00:00
5,20.4,2015-05-25 06:00:00
6,33.0,2015-05-25 07:00:00
7,69.4,2015-05-25 08:00:00
8,97.5,2015-05-25 09:00:00
9,142.9,2015-05-25 10:00:00
10,163.5,2015-05-25 11:00:00
11,183.0,2015-05-25 12:00:00
12,,2015-05-25 13:00:00
13,157.5,2015-05-25 14:00:00
14,166.5,2015-05-25 15:00:00
15,152.2,2015-05-25 16:00:00
16,145.5,2015-05-25 17:00:00
17,129.2,2015-05-25 18:00:00
18,106.3,2015-05-25 19:00:00
19,79.3,2015-05-25 20:00:00
20,56.4,2015-05-25 21:00:00
21,43.1,2015-05-25 22:00:00
22,23.6,2015-05-25 23:00:00
23,37.7,2015-05-26 00:00:00
24,37.7,2015-05-26 01:00:00
25,24.0,2015-05-26 02:00:00
26,22.3,2015-05-26 03:00:00
27,39.0,2015-05-26 04:00:00
28,53.8,2015-05-26 05:00:00
29,62.8,2015-05-26 06:00:00
30,54.9,2015-05-26 07:00:00
31,69.4,2015-05-26 08:00:00
32,79.3,2015-05-26 09:00:00
33,103.9,2015-05-26 10:00:00
34,115.7,2015-05-26 11:00:00
35,115.9,2015-05-26 12:00:00
36,123.7,2015-05-26 13:00:00
37,112.9,2015-05-26 14:00:00
38,112.5,2015-05-26 15:00:00
39,116.8,2015-05-26 16:00:00
40,73.9,2015-05-26 17:00:00
41,92.1,2015-05-26 18:00:00
42,74.1,2015-05-26 19:00:00
43,73.7,2015-05-26 20:00:00
44,14.1,2015-05-26 21:00:00
45,114.2,2015-05-26 22:00:00
46,130.5,2015-05-26 23:00:00
47,126.0,2015-05-27 00:00:00
48,127.9,2015-05-27 01:00:00
49,118.1,2015-05-27 02:00:00
50,105.4,2015-05-27 03:00:00
51,69.2,2015-05-27 04:00:00
52,48.6,2015-05-27 05:00:00
53,72.4,2015-05-27 06:00:00
54,82.7,2015-05-27 07:00:00
55,126.9,2015-05-27 08:00:00
56,176.4,2015-05-27 09:00:00
57,221.6,2015-05-27 10:00:00
58,244.3,2015-05-27 11:00:00
59,249.7,2015-05-27 12:00:00
60,267.7,2015-05-27 13:00:00
61,270.0,2015-05-27 14:00:00
62,242.4,2015-05-27 15:00:00
63,198.2,2015-05-27 16:00:00
64,203.8,2015-05-27 17:00:00
65,172.7,2015-05-27 18:00:00
66,137.4,2015-05-27 19:00:00
67,34.9,2015-05-27 20:00:00
68,2.1,2015-05-27 21:00:00
69,0.2,2015-05-27 22:00:00
70,2.4,2015-05-27 23:00:00
71,1.9,2015-05-28 00:00:00
72,1.9,2015-05-28 01:00:00
73,2.1,2015-05-28 02:00:00
74,1.5,2015-05-28 03:00:00
75,45.9,2015-05-28 04:00:00
76,46.7,2015-05-28 05:00:00
77,67.7,2015-05-28 06:00:00
78,58.1,2015-05-28 07:00:00
79,50.1,2015-05-28 08:00:00
80,47.1,2015-05-28 09:00:00
81,51.9,2015-05-28 10:00:00
82,85.1,2015-05-28 11:00:00
83,,2015-05-28 12:00:00
84,,2015-05-28 13:00:00
85,,2015-05-28 14:00:00
86,,2015-05-28 15:00:00
87,,2015-05-28 16:00:00
88,,2015-05-28 17:00:00
89,,2015-05-28 18:00:00
90,,2015-05-28 19:00:00
91,21.4,2015-05-28 20:00:00
92,2.1,2015-05-28 21:00:00
93,1.9,2015-05-28 22:00:00
94,2.1,2015-05-28 23:00:00
95,2.4,2015-05-29 00:00:00
96,11.6,2015-05-29 01:00:00
97,5.4,2015-05-29 02:00:00
98,14.1,2015-05-29 03:00:00
99,1.7,2015-05-29 04:00:00
100,0.6,2015-05-29 05:00:00
101,50.6,2015-05-29 06:00:00
102,90.0,2015-05-29 07:00:00
103,94.9,2015-05-29 08:00:00
104,112.5,2015-05-29 09:00:00
105,159.2,2015-05-29 10:00:00
106,180.9,2015-05-29 11:00:00
107,,2015-05-29 12:00:00
108,,2015-05-29 13:00:00
109,,2015-05-29 14:00:00
110,,2015-05-29 15:00:00
111,79.9,2015-05-29 16:00:00
112,125.8,2015-05-29 17:00:00
113,,2015-05-29 18:00:00
114,,2015-05-29 19:00:00
115,75.2,2015-05-29 20:00:00
116,18.4,2015-05-29 21:00:00
117,4.7,2015-05-29 22:00:00
118,,2015-05-29 23:00:00
119,0.0,2015-05-30 00:00:00
120,0.6,2015-05-30 01:00:00
121,1.1,2015-05-30 02:00:00
122,0.9,2015-05-30 03:00:00
123,0.9,2015-05-30 04:00:00
124,1.7,2015-05-30 05:00:00
125,1.9,2015-05-30 06:00:00
126,15.2,2015-05-30 07:00:00
127,51.0,2015-05-30 08:00:00
128,109.5,2015-05-30 09:00:00
129,,2015-05-30 10:00:00
130,,2015-05-30 11:00:00
131,129.9,2015-05-30 12:00:00
132,130.3,2015-05-30 13:00:00
133,136.3,2015-05-30 14:00:00
134,126.9,2015-05-30 15:00:00
135,125.4,2015-05-30 16:00:00
136,143.6,2015-05-30 17:00:00
137,150.0,2015-05-30 18:00:00
138,120.2,2015-05-30 19:00:00
139,47.1,2015-05-30 20:00:00
140,4.5,2015-05-30 21:00:00
141,2.8,2015-05-30 22:00:00
142,2.1,2015-05-30 23:00:00
143,3.0,2015-05-31 00:00:00
0,7.1,2015-05-31 01:00:00
1,,2015-05-31 02:00:00
2,6.2,2015-05-31 03:00:00
3,35.8,2015-05-31 04:00:00
4,63.6,2015-05-31 05:00:00
5,99.2,2015-05-31 06:00:00
6,79.1,2015-05-31 07:00:00
7,97.7,2015-05-31 08:00:00
8,113.8,2015-05-31 09:00:00
9,40.5,2015-05-31 10:00:00
10,106.9,2015-05-31 11:00:00
11,131.4,2015-05-31 12:00:00
12,127.5,2015-05-31 13:00:00
13,128.2,2015-05-31 14:00:00
14,141.2,2015-05-31 15:00:00
15,145.5,2015-05-31 16:00:00
16,138.4,2015-05-31 17:00:00
17,106.5,2015-05-31 18:00:00
18,117.0,2015-05-31 19:00:00
19,99.0,2015-05-31 20:00:00
20,105.2,2015-05-31 21:00:00
21,87.0,2015-05-31 22:00:00
22,72.6,2015-05-31 23:00:00
23,17.6,2015-06-01 00:00:00
24,3.9,2015-06-01 01:00:00
25,113.8,2015-06-01 02:00:00
26,115.7,2015-06-01 03:00:00
27,88.7,2015-06-01 04:00:00
28,75.9,2015-06-01 05:00:00
29,77.8,2015-06-01 06:00:00
30,63.9,2015-06-01 07:00:00
31,58.9,2015-06-01 08:00:00
32,107.4,2015-06-01 09:00:00
33,119.4,2015-06-01 10:00:00
34,119.6,2015-06-01 11:00:00
35,139.7,2015-06-01 12:00:00
36,116.6,2015-06-01 13:00:00
37,112.5,2015-06-01 14:00:00
38,91.7,2015-06-01 15:00:00
39,79.3,2015-06-01 16:00:00
40,26.1,2015-06-01 17:00:00
41,31.3,2015-06-01 18:00:00
42,31.1,2015-06-01 19:00:00
43,3.4,2015-06-01 20:00:00
44,75.9,2015-06-01 21:00:00
45,3.4,2015-06-01 22:00:00
46,,2015-06-01 23:00:00
47,42.2,2015-06-02 00:00:00
48,21.0,2015-06-02 01:00:00
49,100.9,2015-06-02 02:00:00
50,94.9,2015-06-02 03:00:00
51,86.6,2015-06-02 04:00:00
52,34.3,2015-06-02 05:00:00
53,7.7,2015-06-02 06:00:00
54,6.9,2015-06-02 07:00:00
55,11.4,2015-06-02 08:00:00
56,86.1,2015-06-02 09:00:00
57,130.1,2015-06-02 10:00:00
58,168.9,2015-06-02 11:00:00
59,208.9,2015-06-02 12:00:00
60,221.4,2015-06-02 13:00:00
61,155.2,2015-06-02 14:00:00
62,176.2,2015-06-02 15:00:00
63,210.9,2015-06-02 16:00:00
64,139.9,2015-06-02 17:00:00
65,117.4,2015-06-02 18:00:00
66,99.4,2015-06-02 19:00:00
67,91.3,2015-06-02 20:00:00
68,43.5,2015-06-02 21:00:00
69,2.6,2015-06-02 22:00:00
70,3.9,2015-06-02 23:00:00
71,12.2,2015-06-03 00:00:00
72,10.5,2015-06-03 01:00:00
73,,2015-06-03 02:00:00
74,15.9,2015-06-03 03:00:00
75,24.9,2015-06-03 04:00:00
76,5.1,2015-06-03 05:00:00
77,1.1,2015-06-03 06:00:00
78,7.9,2015-06-03 07:00:00
79,14.6,2015-06-03 08:00:00
80,13.5,2015-06-03 09:00:00
81,9.0,2015-06-03 10:00:00
82,30.2,2015-06-03 11:00:00
83,7.3,2015-06-03 12:00:00
84,20.6,2015-06-03 13:00:00
85,34.5,2015-06-03 14:00:00
86,70.3,2015-06-03 15:00:00
87,81.6,2015-06-03 16:00:00
88,71.8,2015-06-03 17:00:00
89,52.5,2015-06-03 18:00:00
90,39.0,2015-06-03 19:00:00
91,15.4,2015-06-03 20:00:00
92,8.6,2015-06-03 21:00:00
93,22.1,2015-06-03 22:00:00
94,56.4,2015-06-03 23:00:00
95,34.9,2015-06-04 00:00:00
96,39.6,2015-06-04 01:00:00
97,28.1,2015-06-04 02:00:00
98,16.3,2015-06-04 03:00:00
99,2.1,2015-06-04 04:00:00
100,0.9,2015-06-04 05:00:00
101,4.5,2015-06-04 06:00:00
102,8.1,2015-06-04 07:00:00
103,22.9,2015-06-04 08:00:00
104,31.5,2015-06-04 09:00:00
105,51.9,2015-06-04 10:00:00
106,,2015-06-04 11:00:00
107,51.4,2015-06-04 12:00:00
108,182.6,2015-06-04 13:00:00
109,161.6,2015-06-04 14:00:00
110,148.9,2015-06-04 15:00:00
111,174.2,2015-06-04 16:00:00
112,107.2,2015-06-04 17:00:00
113,107.2,2015-06-04 18:00:00
114,94.1,2015-06-04 19:00:00
115,32.4,2015-06-04 20:00:00
116,6.4,2015-06-04 21:00:00
117,1.5,2015-06-04 22:00:00
118,1.5,2015-06-04 23:00:00
119,0.9,2015-06-05 00:00:00
120,1.1,2015-06-05 01:00:00
121,,2015-06-05 02:00:00
122,1.1,2015-06-05 03:00:00
123,0.9,2015-06-05 04:00:00
124,6.9,2015-06-05 05:00:00
125,,2015-06-05 06:00:00
126,,2015-06-05 07:00:00
127,14.8,2015-06-05 08:00:00
128,38.8,2015-06-05 09:00:00
129,85.7,2015-06-05 10:00:00
130,,2015-06-05 11:00:00
131,,2015-06-05 12:00:00
132,,2015-06-05 13:00:00
133,,2015-06-05 14:00:00
134,,2015-06-05 15:00:00
135,,2015-06-05 16:00:00
136,,2015-06-05 17:00:00
137,,2015-06-05 18:00:00
138,84.9,2015-06-05 19:00:00
139,38.4,2015-06-05 20:00:00
140,2.4,2015-06-05 21:00:00
141,1.7,2015-06-05 22:00:00
142,29.1,2015-06-05 23:00:00
143,,2015-06-06 00:00:00
0,114.4,2015-06-09 11:00:00
1,142.3,2015-06-09 12:00:00
2,150.2,2015-06-09 13:00:00
3,155.2,2015-06-09 14:00:00
4,160.1,2015-06-09 15:00:00
5,124.9,2015-06-09 16:00:00
6,77.4,2015-06-09 17:00:00
7,34.9,2015-06-09 18:00:00
8,16.3,2015-06-09 19:00:00
9,19.5,2015-06-09 20:00:00
10,19.5,2015-06-09 21:00:00
11,26.1,2015-06-09 22:00:00
12,39.0,2015-06-09 23:00:00
13,38.8,2015-06-10 00:00:00
14,10.1,2015-06-10 01:00:00
15,4.5,2015-06-10 02:00:00
16,5.4,2015-06-10 03:00:00
17,4.5,2015-06-10 04:00:00
18,3.0,2015-06-10 05:00:00
19,13.9,2015-06-10 06:00:00
20,6.2,2015-06-10 07:00:00
21,14.4,2015-06-10 08:00:00
22,9.2,2015-06-10 09:00:00
23,13.1,2015-06-10 10:00:00
24,15.9,2015-06-10 11:00:00
25,12.2,2015-06-10 12:00:00
26,,2015-06-10 13:00:00
27,33.6,2015-06-10 14:00:00
28,46.7,2015-06-10 15:00:00
29,50.8,2015-06-10 16:00:00
30,27.9,2015-06-10 17:00:00
31,14.4,2015-06-10 18:00:00
32,7.9,2015-06-10 19:00:00
33,5.1,2015-06-10 20:00:00
34,0.4,2015-06-10 21:00:00
35,10.3,2015-06-10 22:00:00
36,4.5,2015-06-10 23:00:00
37,,2015-06-11 00:00:00
38,,2015-06-11 01:00:00
39,,2015-06-11 02:00:00
40,,2015-06-11 03:00:00
41,,2015-06-11 04:00:00
42,,2015-06-11 05:00:00
43,,2015-06-11 06:00:00
44,,2015-06-11 07:00:00
45,,2015-06-11 08:00:00
46,,2015-06-11 09:00:00
47,,2015-06-11 10:00:00
48,,2015-06-11 11:00:00
49,13.7,2015-06-11 12:00:00
50,23.8,2015-06-11 13:00:00
51,37.1,2015-06-11 14:00:00
52,48.2,2015-06-11 15:00:00
53,52.5,2015-06-11 16:00:00
54,60.2,2015-06-11 17:00:00
55,44.4,2015-06-11 18:00:00
56,27.0,2015-06-11 19:00:00
57,12.4,2015-06-11 20:00:00
58,22.5,2015-06-11 21:00:00
59,31.3,2015-06-11 22:00:00
60,35.6,2015-06-11 23:00:00
61,13.3,2015-06-12 00:00:00
0,14.8,2015-06-12 01:00:00
1,12.0,2015-06-12 02:00:00
2,7.7,2015-06-12 03:00:00
3,5.1,2015-06-12 04:00:00
4,,2015-06-12 05:00:00
5,0.4,2015-06-12 06:00:00
6,1.9,2015-06-12 07:00:00
7,3.9,2015-06-12 08:00:00
8,11.6,2015-06-12 09:00:00
9,,2015-06-12 10:00:00
10,31.5,2015-06-12 11:00:00
11,18.0,2015-06-12 12:00:00
12,,2015-06-12 13:00:00
13,27.9,2015-06-12 14:00:00
14,38.6,2015-06-12 15:00:00
15,42.9,2015-06-12 16:00:00
16,45.9,2015-06-12 17:00:00
17,47.1,2015-06-12 18:00:00
18,32.4,2015-06-12 19:00:00
19,,2015-06-12 20:00:00
20,4.7,2015-06-12 21:00:00
21,2.6,2015-06-12 22:00:00
22,1.5,2015-06-12 23:00:00
23,,2015-06-13 00:00:00
24,1.1,2015-06-13 01:00:00
25,0.0,2015-06-13 02:00:00
26,0.0,2015-06-13 03:00:00
27,,2015-06-13 04:00:00
28,,2015-06-13 05:00:00
29,,2015-06-13 06:00:00
30,,2015-06-13 07:00:00
31,,2015-06-13 08:00:00
32,,2015-06-13 09:00:00
33,23.1,2015-06-13 10:00:00
34,19.9,2015-06-13 11:00:00
35,31.7,2015-06-13 12:00:00
36,,2015-06-13 13:00:00
37,,2015-06-13 14:00:00
38,,2015-06-13 15:00:00
39,,2015-06-13 16:00:00
40,,2015-06-13 17:00:00
41,,2015-06-13 18:00:00
42,,2015-06-13 19:00:00
43,0.6,2015-06-13 20:00:00
44,,2015-06-13 21:00:00
45,1.5,2015-06-13 22:00:00
46,5.6,2015-06-13 23:00:00
47,2.8,2015-06-14 00:00:00
48,,2015-06-14 01:00:00
49,,2015-06-14 02:00:00
50,,2015-06-14 03:00:00
51,3.9,2015-06-14 04:00:00
52,,2015-06-14 05:00:00
53,7.7,2015-06-14 06:00:00
54,27.9,2015-06-14 07:00:00
55,3.9,2015-06-14 08:00:00
56,4.3,2015-06-14 09:00:00
57,4.1,2015-06-14 10:00:00
58,6.0,2015-06-14 11:00:00
59,5.1,2015-06-14 12:00:00
60,,2015-06-14 13:00:00
61,9.0,2015-06-14 14:00:00
62,18.4,2015-06-14 15:00:00
63,45.4,2015-06-14 16:00:00
64,76.3,2015-06-14 17:00:00
65,58.5,2015-06-14 18:00:00
66,22.7,2015-06-14 19:00:00
67,9.4,2015-06-14 20:00:00
68,3.4,2015-06-14 21:00:00
69,3.9,2015-06-14 22:00:00
70,2.8,2015-06-14 23:00:00
71,6.0,2015-06-15 00:00:00
72,4.5,2015-06-15 01:00:00
73,2.1,2015-06-15 02:00:00
74,0.4,2015-06-15 03:00:00
75,118.7,2015-06-15 04:00:00
76,255.9,2015-06-15 05:00:00
77,35.1,2015-06-15 06:00:00
78,105.2,2015-06-15 07:00:00
79,4.5,2015-06-15 08:00:00
80,,2015-06-15 09:00:00
81,1.5,2015-06-15 10:00:00
82,4.3,2015-06-15 11:00:00
83,11.8,2015-06-15 12:00:00
84,,2015-06-15 13:00:00
85,8.6,2015-06-15 14:00:00
86,19.1,2015-06-15 15:00:00
87,47.8,2015-06-15 16:00:00
88,90.4,2015-06-15 17:00:00
89,76.7,2015-06-15 18:00:00
90,,2015-06-15 19:00:00
91,31.9,2015-06-15 20:00:00
92,0.2,2015-06-15 21:00:00
93,6.6,2015-06-15 22:00:00
94,6.9,2015-06-15 23:00:00
95,6.6,2015-06-16 00:00:00
96,6.4,2015-06-16 01:00:00
97,1.7,2015-06-16 02:00:00
98,4.1,2015-06-16 03:00:00
99,4.5,2015-06-16 04:00:00
100,,2015-06-16 05:00:00
101,1.5,2015-06-16 06:00:00
102,2.6,2015-06-16 07:00:00
103,3.4,2015-06-16 08:00:00
104,27.4,2015-06-16 09:00:00
105,34.5,2015-06-16 10:00:00
106,89.6,2015-06-16 11:00:00
107,100.1,2015-06-16 12:00:00
108,,2015-06-16 13:00:00
109,0.0,2015-06-16 14:00:00
110,16.3,2015-06-16 15:00:00
111,7.3,2015-06-16 16:00:00
112,28.5,2015-06-16 17:00:00
113,24.4,2015-06-16 18:00:00
114,20.1,2015-06-16 19:00:00
115,15.0,2015-06-16 20:00:00
116,,2015-06-16 21:00:00
117,,2015-06-16 22:00:00
118,1.9,2015-06-16 23:00:00
119,,2015-06-17 00:00:00
120,,2015-06-17 01:00:00
121,,2015-06-17 02:00:00
122,,2015-06-17 03:00:00
123,,2015-06-17 04:00:00
124,,2015-06-17 05:00:00
125,,2015-06-17 06:00:00
126,,2015-06-17 07:00:00
127,,2015-06-17 08:00:00
128,14.8,2015-06-17 09:00:00
129,29.8,2015-06-17 10:00:00
130,62.6,2015-06-17 11:00:00
131,81.9,2015-06-17 12:00:00
132,,2015-06-17 13:00:00
133,2.6,2015-06-17 14:00:00
134,13.5,2015-06-17 15:00:00
135,31.7,2015-06-17 16:00:00
136,38.1,2015-06-17 17:00:00
137,41.1,2015-06-17 18:00:00
138,51.0,2015-06-17 19:00:00
139,26.1,2015-06-17 20:00:00
140,,2015-06-17 21:00:00
141,3.2,2015-06-17 22:00:00
142,0.4,2015-06-17 23:00:00
143,,2015-06-18 00:00:00
0,27.6,2015-06-21 15:00:00
1,29.6,2015-06-21 16:00:00
2,55.5,2015-06-21 17:00:00
3,54.6,2015-06-21 18:00:00
4,49.1,2015-06-21 19:00:00
5,27.4,2015-06-21 20:00:00
6,34.9,2015-06-21 21:00:00
7,36.2,2015-06-21 22:00:00
8,26.1,2015-06-21 23:00:00
9,24.9,2015-06-22 00:00:00
10,24.2,2015-06-22 01:00:00
11,26.6,2015-06-22 02:00:00
12,25.7,2015-06-22 03:00:00
13,23.1,2015-06-22 04:00:00
14,27.9,2015-06-22 05:00:00
15,22.1,2015-06-22 06:00:00
16,24.2,2015-06-22 07:00:00
17,34.1,2015-06-22 08:00:00
18,15.9,2015-06-22 09:00:00
19,25.9,2015-06-22 10:00:00
20,48.2,2015-06-22 11:00:00
21,57.6,2015-06-22 12:00:00
22,,2015-06-22 13:00:00
23,,2015-06-22 14:00:00
24,33.6,2015-06-21 14:00:00
25,22.9,2015-06-22 15:00:00
26,22.9,2015-06-22 16:00:00
27,31.7,2015-06-22 17:00:00
28,34.9,2015-06-22 18:00:00
29,72.9,2015-06-22 19:00:00
30,207.0,2015-06-22 20:00:00
31,185.6,2015-06-22 21:00:00
32,9.6,2015-06-22 22:00:00
33,19.1,2015-06-22 23:00:00
34,29.8,2015-06-23 00:00:00
35,28.5,2015-06-23 01:00:00
36,33.0,2015-06-23 02:00:00
37,638.0,2015-06-23 03:00:00
38,242.6,2015-06-23 04:00:00
39,31.5,2015-06-23 05:00:00
40,94.7,2015-06-23 06:00:00
41,108.9,2015-06-23 07:00:00
42,24.6,2015-06-23 08:00:00
43,26.6,2015-06-23 09:00:00
44,37.3,2015-06-23 10:00:00
45,55.3,2015-06-23 11:00:00
46,74.6,2015-06-23 12:00:00
47,15.6,2015-06-23 13:00:00
48,19.5,2015-06-23 14:00:00
49,24.2,2015-06-23 15:00:00
50,26.8,2015-06-23 16:00:00
51,30.6,2015-06-23 17:00:00
52,33.6,2015-06-23 18:00:00
53,28.5,2015-06-23 19:00:00
54,27.2,2015-06-23 20:00:00
55,37.1,2015-06-23 21:00:00
56,25.7,2015-06-23 22:00:00
57,123.2,2015-06-23 23:00:00
58,89.6,2015-06-24 00:00:00
0,102.2,2015-06-24 16:00:00
1,42.4,2015-06-24 17:00:00
2,33.4,2015-06-24 18:00:00
3,41.4,2015-06-24 19:00:00
4,52.3,2015-06-24 20:00:00
5,27.9,2015-06-24 21:00:00
6,23.6,2015-06-24 22:00:00
7,22.1,2015-06-24 23:00:00
8,25.9,2015-06-25 00:00:00
9,30.2,2015-06-25 01:00:00
10,34.3,2015-06-25 02:00:00
11,41.1,2015-06-25 03:00:00
12,39.9,2015-06-25 04:00:00
13,29.8,2015-06-25 05:00:00
14,27.0,2015-06-25 06:00:00
15,22.9,2015-06-25 07:00:00
16,495.0,2015-06-25 08:00:00
17,27.2,2015-06-25 09:00:00
18,29.4,2015-06-25 10:00:00
19,30.9,2015-06-25 11:00:00
20,38.1,2015-06-25 12:00:00
