,SO2,Date
71,17.0180664,2015-03-13 07:00:00
72,24.2617188,2015-03-13 08:00:00
73,28.2666016,2015-03-13 09:00:00
74,30.0922852,2015-03-13 10:00:00
75,36.0865898,2015-03-13 11:00:00
76,25.159668,2015-03-13 12:00:00
77,24.1393223,2015-03-13 13:00:00
78,22.0680332,2015-03-13 14:00:00
79,29.2869473,2015-03-13 15:00:00
80,31.8969727,2015-03-13 16:00:00
81,16.2055664,2015-03-13 17:00:00
82,22.2375488,2015-03-13 18:00:00
83,18.9609375,2015-03-13 19:00:00
84,8.5036211,2015-03-13 20:00:00
85,8.36555958,2015-03-13 21:00:00
86,14.232666,2015-03-13 22:00:00
87,8.95296192,2015-03-13 23:00:00
88,13.8832197,2015-03-14 00:00:00
0,8.43676758,2015-03-14 01:00:00
1,6.22314453,2015-03-14 02:00:00
2,12.1902666,2015-03-14 03:00:00
3,9.64624023,2015-03-14 04:00:00
4,8.66231251,2015-03-14 05:00:00
5,7.31945801,2015-03-14 06:00:00
6,10.6564131,2015-03-14 07:00:00
7,22.9772129,2015-03-14 08:00:00
8,13.390625,2015-03-14 09:00:00
9,14.6627607,2015-03-14 10:00:00
10,6.22607422,2015-03-14 11:00:00
11,9.40958691,2015-03-14 12:00:00
12,21.7229824,2015-03-14 13:00:00
13,17.1744785,2015-03-14 14:00:00
14,5.43363428,2015-03-14 15:00:00
15,10.1112871,2015-03-14 16:00:00
16,5.01688623,2015-03-14 17:00:00
17,7.67602539,2015-03-14 18:00:00
18,4.04373169,2015-03-14 19:00:00
19,8.81347656,2015-03-14 20:00:00
20,3.21395874,2015-03-14 21:00:00
21,2.56266284,2015-03-14 22:00:00
22,2.44482422,2015-03-14 23:00:00
23,3.57332349,2015-03-15 00:00:00
24,6.42932129,2015-03-15 01:00:00
25,1.32712805,2015-03-15 02:00:00
26,2.06990051,2015-03-15 03:00:00
27,6.15515137,2015-03-15 04:00:00
28,11.9325762,2015-03-15 05:00:00
29,3.11521411,2015-03-15 06:00:00
30,3.09527588,2015-03-15 07:00:00
31,4.20473242,2015-03-15 08:00:00
32,1.18518066,2015-03-15 09:00:00
33,3.78483081,2015-03-15 10:00:00
34,4.72570801,2015-03-15 11:00:00
35,2.12729907,2015-03-15 12:00:00
36,3.6585896,2015-03-15 13:00:00
37,0.95306903,2015-03-15 14:00:00
38,1.4442749,2015-03-15 15:00:00
39,1.14113867,2015-03-15 16:00:00
40,3.27227783,2015-03-15 17:00:00
41,6.85628271,2015-03-15 18:00:00
42,6.99544287,2015-03-15 19:00:00
43,2.42315674,2015-03-15 20:00:00
44,2.7611084,2015-03-15 21:00:00
45,2.49883008,2015-03-15 22:00:00
46,4.17114258,2015-03-15 23:00:00
47,2.23514819,2015-03-16 00:00:00
48,3.07998657,2015-03-16 01:00:00
49,6.0847168,2015-03-16 02:00:00
50,2.57739258,2015-03-16 03:00:00
51,3.62672925,2015-03-16 04:00:00
52,2.16059875,2015-03-16 05:00:00
53,4.50317383,2015-03-16 06:00:00
54,2.49688721,2015-03-16 07:00:00
55,3.52740479,2015-03-16 08:00:00
56,7.20654297,2015-03-16 09:00:00
57,4.10215235,2015-03-16 10:00:00
58,9.55993652,2015-03-16 11:00:00
59,3.60917163,2015-03-16 12:00:00
60,3.19856763,2015-03-16 13:00:00
61,3.61014819,2015-03-16 14:00:00
62,4.35296631,2015-03-16 15:00:00
63,6.26416016,2015-03-16 16:00:00
64,6.28751612,2015-03-16 17:00:00
65,7.68831396,2015-03-16 18:00:00
66,4.78330469,2015-03-16 19:00:00
67,9.64217091,2015-03-16 20:00:00
68,5.71315527,2015-03-16 21:00:00
69,4.50252295,2015-03-16 22:00:00
70,7.39770508,2015-03-16 23:00:00
71,3.23942065,2015-03-17 00:00:00
72,11.1751299,2015-03-17 01:00:00
73,8.52587891,2015-03-17 02:00:00
74,18.0631504,2015-03-17 03:00:00
75,17.6918945,2015-03-17 04:00:00
76,11.7500811,2015-03-17 05:00:00
77,25.2073574,2015-03-17 06:00:00
78,20.9558105,2015-03-17 07:00:00
79,17.8476563,2015-03-17 08:00:00
80,26.5200195,2015-03-17 09:00:00
81,15.3253584,2015-03-17 10:00:00
82,7.52490234,2015-03-17 11:00:00
83,6.3304038,2015-03-17 12:00:00
84,4.01633692,2015-03-17 13:00:00
85,7.09346533,2015-03-17 14:00:00
86,6.6595459,2015-03-17 15:00:00
87,7.34549952,2015-03-17 16:00:00
88,6.88273096,2015-03-17 17:00:00
89,4.66713476,2015-03-17 18:00:00
90,6.12430811,2015-03-17 19:00:00
91,21.3696289,2015-03-17 20:00:00
92,25.9378262,2015-03-17 21:00:00
93,21.5854492,2015-03-17 22:00:00
94,26.5411777,2015-03-17 23:00:00
95,18.7702637,2015-03-18 00:00:00
96,9.61108398,2015-03-18 01:00:00
97,8.13798046,2015-03-18 02:00:00
98,11.6389971,2015-03-18 03:00:00
99,11.6728516,2015-03-18 04:00:00
100,13.6050615,2015-03-18 05:00:00
101,8.85522461,2015-03-18 06:00:00
102,7.23986816,2015-03-18 07:00:00
103,8.29008007,2015-03-18 08:00:00
104,6.48168945,2015-03-18 09:00:00
105,10.118042,2015-03-18 10:00:00
106,7.99383545,2015-03-18 11:00:00
107,4.20785522,2015-03-18 12:00:00
108,5.96154785,2015-03-18 13:00:00
109,9.07598877,2015-03-18 14:00:00
110,5.12683105,2015-03-18 15:00:00
111,2.5847981,2015-03-18 16:00:00
112,2.65604663,2015-03-18 17:00:00
113,3.36474609,2015-03-18 18:00:00
114,3.72766113,2015-03-18 19:00:00
115,14.2936201,2015-03-18 20:00:00
116,12.3776855,2015-03-18 21:00:00
117,23.1599941,2015-03-18 22:00:00
118,15.5210772,2015-03-18 23:00:00
119,14.760335,2015-03-19 00:00:00
120,6.21492529,2015-03-19 01:00:00
121,27.0522461,2015-03-19 02:00:00
122,14.164876,2015-03-19 03:00:00
123,19.2717285,2015-03-19 04:00:00
124,18.9798183,2015-03-19 05:00:00
125,29.1155605,2015-03-19 06:00:00
126,21.5423183,2015-03-19 07:00:00
127,19.2921543,2015-03-19 08:00:00
128,17.7993164,2015-03-19 09:00:00
129,9.72558594,2015-03-19 10:00:00
130,8.80688477,2015-03-19 11:00:00
131,7.09171534,2015-03-19 12:00:00
132,4.95414209,2015-03-19 13:00:00
133,6.30578613,2015-03-19 14:00:00
134,8.34488964,2015-03-19 15:00:00
135,8.01179981,2015-03-19 16:00:00
136,5.22110987,2015-03-19 17:00:00
137,8.32401562,2015-03-19 18:00:00
138,20.2151699,2015-03-19 19:00:00
139,22.3662109,2015-03-19 20:00:00
140,10.6327314,2015-03-19 21:00:00
141,13.0975752,2015-03-19 22:00:00
142,15.6507978,2015-03-19 23:00:00
143,13.2262373,2015-03-20 00:00:00
0,11.1062822,2015-03-20 01:00:00
1,13.2928057,2015-03-20 02:00:00
2,19.1800137,2015-03-20 03:00:00
3,22.6944981,2015-03-20 04:00:00
4,19.6489258,2015-03-20 05:00:00
5,19.2054043,2015-03-20 06:00:00
6,21.6243496,2015-03-20 07:00:00
7,16.6092129,2015-03-20 08:00:00
8,16.206543,2015-03-20 09:00:00
9,9.93017578,2015-03-20 10:00:00
10,11.0771484,2015-03-20 11:00:00
11,7.63285303,2015-03-20 12:00:00
12,5.06209326,2015-03-20 13:00:00
13,7.72709131,2015-03-20 14:00:00
14,4.97294092,2015-03-20 15:00:00
15,9.17236328,2015-03-20 16:00:00
16,23.0164394,2015-03-20 17:00:00
17,12.2858887,2015-03-20 18:00:00
18,14.0388994,2015-03-20 19:00:00
19,18.6640625,2015-03-20 20:00:00
20,20.2490234,2015-03-20 21:00:00
21,26.2114258,2015-03-20 22:00:00
22,19.0524082,2015-03-20 23:00:00
23,19.2097988,2015-03-21 00:00:00
24,13.7746582,2015-03-21 01:00:00
25,20.8605137,2015-03-21 02:00:00
26,22.2138672,2015-03-21 03:00:00
27,26.2586269,2015-03-21 04:00:00
28,17.6564121,2015-03-21 05:00:00
29,13.1599932,2015-03-21 06:00:00
30,11.5909834,2015-03-21 07:00:00
31,22.5979824,2015-03-21 08:00:00
32,22.6228027,2015-03-21 09:00:00
33,20.2758789,2015-03-21 10:00:00
34,12.5404463,2015-03-21 11:00:00
35,9.95068359,2015-03-21 12:00:00
36,14.8103838,2015-03-21 13:00:00
37,10.5759277,2015-03-21 14:00:00
38,6.87589502,2015-03-21 15:00:00
39,4.78759766,2015-03-21 16:00:00
40,5.38643408,2015-03-21 17:00:00
41,9.26957226,2015-03-21 18:00:00
42,12.788249,2015-03-21 19:00:00
43,9.86694336,2015-03-21 20:00:00
44,12.6184082,2015-03-21 21:00:00
45,32.0652657,2015-03-21 22:00:00
46,22.7446289,2015-03-21 23:00:00
47,16.1417637,2015-03-22 00:00:00
48,8.96508789,2015-03-22 01:00:00
49,7.5411377,2015-03-22 02:00:00
50,19.4939785,2015-03-22 03:00:00
51,17.6241856,2015-03-22 04:00:00
52,16.5819492,2015-03-22 05:00:00
53,20.0091152,2015-03-22 06:00:00
54,23.5336914,2015-03-22 07:00:00
55,14.911377,2015-03-22 08:00:00
56,11.7176104,2015-03-22 09:00:00
57,12.0681963,2015-03-22 10:00:00
58,17.9649258,2015-03-22 11:00:00
59,10.935791,2015-03-22 12:00:00
60,8.87329102,2015-03-22 13:00:00
61,8.04730225,2015-03-22 14:00:00
62,8.41133595,2015-03-22 15:00:00
63,7.49060059,2015-03-22 16:00:00
64,10.6791182,2015-03-22 17:00:00
65,10.9136963,2015-03-22 18:00:00
66,10.0495605,2015-03-22 19:00:00
67,16.2894287,2015-03-22 20:00:00
68,12.4712725,2015-03-22 21:00:00
69,7.2298584,2015-03-22 22:00:00
70,6.5326333,2015-03-22 23:00:00
71,7.57055664,2015-03-23 00:00:00
72,9.25195313,2015-03-23 01:00:00
73,21.9572754,2015-03-23 02:00:00
74,9.73095703,2015-03-23 03:00:00
75,11.8652344,2015-03-23 04:00:00
76,14.9152832,2015-03-23 05:00:00
77,16.8786621,2015-03-23 06:00:00
78,16.533041,2015-03-23 07:00:00
79,12.2823076,2015-03-23 08:00:00
80,11.8247881,2015-03-23 09:00:00
81,9.02677441,2015-03-23 10:00:00
82,7.80029297,2015-03-23 11:00:00
83,6.58662939,2015-03-23 12:00:00
84,5.81213379,2015-03-23 13:00:00
85,4.58886719,2015-03-23 14:00:00
86,5.29516602,2015-03-23 15:00:00
87,6.71675634,2015-03-23 16:00:00
88,8.5534668,2015-03-23 17:00:00
89,6.84232569,2015-03-23 18:00:00
90,11.5622559,2015-03-23 19:00:00
91,12.9043779,2015-03-23 20:00:00
92,33.0986328,2015-03-23 21:00:00
93,15.0218096,2015-03-23 22:00:00
94,18.9128418,2015-03-23 23:00:00
95,16.0385742,2015-03-24 00:00:00
96,11.5650635,2015-03-24 01:00:00
97,11.4245605,2015-03-24 02:00:00
98,25.1904297,2015-03-24 03:00:00
99,25.9334316,2015-03-24 04:00:00
100,37.9791679,2015-03-24 05:00:00
101,16.9835606,2015-03-24 06:00:00
102,19.1901035,2015-03-24 07:00:00
103,13.0047197,2015-03-24 08:00:00
104,15.0837402,2015-03-24 09:00:00
105,14.0762529,2015-03-24 10:00:00
106,12.2402344,2015-03-24 11:00:00
107,19.7446289,2015-03-24 12:00:00
108,20.9052734,2015-03-24 13:00:00
109,13.3034668,2015-03-24 14:00:00
110,12.6984053,2015-03-24 15:00:00
111,14.7304688,2015-03-24 16:00:00
112,16.2727871,2015-03-24 17:00:00
113,23.0795898,2015-03-24 18:00:00
114,22.8497715,2015-03-24 19:00:00
115,18.2141933,2015-03-24 20:00:00
116,35.3505859,2015-03-24 21:00:00
117,35.6907539,2015-03-24 22:00:00
118,22.1982422,2015-03-24 23:00:00
119,16.704834,2015-03-25 00:00:00
120,21.2109375,2015-03-25 01:00:00
121,56.7441406,2015-03-25 02:00:00
122,52.0986328,2015-03-25 03:00:00
123,28.3491211,2015-03-25 04:00:00
124,20.4695644,2015-03-25 05:00:00
125,26.7241211,2015-03-25 06:00:00
126,39.4016914,2015-03-25 07:00:00
127,35.0641289,2015-03-25 08:00:00
128,110.83268,2015-03-25 09:00:00
129,51.2125664,2015-03-25 10:00:00
130,38.6471367,2015-03-25 11:00:00
131,30.7211914,2015-03-25 12:00:00
132,19.3328457,2015-03-25 13:00:00
133,34.9262695,2015-03-25 14:00:00
134,27.6878262,2015-03-25 15:00:00
135,20.8396816,2015-03-25 16:00:00
136,18.338623,2015-03-25 17:00:00
137,18.7826328,2015-03-25 18:00:00
138,15.5531006,2015-03-25 19:00:00
139,19.4436035,2015-03-25 20:00:00
140,33.6445313,2015-03-25 21:00:00
141,25.6108398,2015-03-25 22:00:00
142,31.0310879,2015-03-25 23:00:00
143,19.9397793,2015-03-26 00:00:00
0,12.7908936,2015-04-01 00:00:00
0,9.11271191,2015-04-01 01:00:00
1,16.3412266,2015-04-01 02:00:00
2,20.0498047,2015-04-01 03:00:00
3,14.7861328,2015-04-01 04:00:00
4,15.3034668,2015-04-01 05:00:00
5,15.8443604,2015-04-01 06:00:00
6,16.7908535,2015-04-01 07:00:00
7,68.2441406,2015-04-01 08:00:00
8,42.2416992,2015-04-01 09:00:00
9,14.1304932,2015-04-01 10:00:00
10,7.66998291,2015-04-01 11:00:00
11,6.5289712,2015-04-01 12:00:00
12,5.83003759,2015-04-01 13:00:00
13,6.51900244,2015-04-01 14:00:00
14,9.84236622,2015-04-01 15:00:00
15,8.52368164,2015-04-01 16:00:00
16,7.4352212,2015-04-01 17:00:00
17,8.3684082,2015-04-01 18:00:00
18,5.41292334,2015-04-01 19:00:00
19,6.92940283,2015-04-01 20:00:00
20,24.3712559,2015-04-01 21:00:00
21,39.2903633,2015-04-01 22:00:00
22,32.2874336,2015-04-01 23:00:00
23,20.5732422,2015-04-02 00:00:00
24,22.121582,2015-04-02 01:00:00
25,14.9332685,2015-04-02 02:00:00
26,23.2418613,2015-04-02 03:00:00
27,23.6799316,2015-04-02 04:00:00
28,10.8986816,2015-04-02 05:00:00
29,12.2384033,2015-04-02 06:00:00
30,46.3811836,2015-04-02 07:00:00
31,14.8123779,2015-04-02 08:00:00
32,7.25463867,2015-04-02 09:00:00
33,22.1655273,2015-04-02 10:00:00
34,6.84818506,2015-04-02 11:00:00
35,11.0383301,2015-04-02 12:00:00
36,14.3215332,2015-04-02 13:00:00
37,9.44506836,2015-04-02 14:00:00
38,7.36590576,2015-04-02 15:00:00
39,7.746521,2015-04-02 16:00:00
40,7.3315835,2015-04-02 17:00:00
41,21.6741543,2015-04-02 18:00:00
42,20.4295254,2015-04-02 19:00:00
43,9.05664063,2015-04-02 20:00:00
44,11.7128906,2015-04-02 21:00:00
45,17.0354824,2015-04-02 22:00:00
46,4.9484458,2015-04-02 23:00:00
47,1.40137732,2015-04-03 00:00:00
48,1.85747278,2015-04-03 01:00:00
49,3.22601318,2015-04-03 02:00:00
50,4.36199951,2015-04-03 03:00:00
51,11.3067217,2015-04-03 04:00:00
52,5.7121582,2015-04-03 05:00:00
53,7.4720459,2015-04-03 06:00:00
54,2.68943286,2015-04-03 07:00:00
55,1.27537537,2015-04-03 08:00:00
56,8.08447266,2015-04-03 09:00:00
57,8.33151245,2015-04-03 10:00:00
58,2.65454102,2015-04-03 11:00:00
59,5.38639307,2015-04-03 12:00:00
60,5.4553628,2015-04-03 13:00:00
61,4.07702637,2015-04-03 14:00:00
62,5.69488525,2015-04-03 15:00:00
63,10.47054,2015-04-03 16:00:00
64,12.0586748,2015-04-03 17:00:00
65,57.5475273,2015-04-03 18:00:00
66,28.1617832,2015-04-03 19:00:00
67,16.4311523,2015-04-03 20:00:00
68,16.2683105,2015-04-03 21:00:00
69,16.7759609,2015-04-03 22:00:00
70,6.79345703,2015-04-03 23:00:00
71,6.10664892,2015-04-04 00:00:00
72,6.89534521,2015-04-04 01:00:00
73,0.90767413,2015-04-04 02:00:00
74,2.07539868,2015-04-04 03:00:00
75,1.58078003,2015-04-04 04:00:00
76,2.66577148,2015-04-04 05:00:00
77,7.19510889,2015-04-04 06:00:00
78,1.82029724,2015-04-04 07:00:00
79,5.55912256,2015-04-04 08:00:00
80,7.16495752,2015-04-04 09:00:00
81,4.7666626,2015-04-04 10:00:00
82,5.66697168,2015-04-04 11:00:00
83,8.59735107,2015-04-04 12:00:00
84,7.07531738,2015-04-04 13:00:00
85,5.67712402,2015-04-04 14:00:00
86,6.84124756,2015-04-04 15:00:00
87,4.53202295,2015-04-04 16:00:00
88,4.45052099,2015-04-04 17:00:00
89,4.69108057,2015-04-04 18:00:00
90,8.55314159,2015-04-04 19:00:00
91,11.2017412,2015-04-04 20:00:00
92,11.7028809,2015-04-04 21:00:00
93,61.6529961,2015-04-04 22:00:00
94,8.29528809,2015-04-04 23:00:00
95,4.67163086,2015-04-05 00:00:00
96,13.2635088,2015-04-05 01:00:00
97,9.0324707,2015-04-05 02:00:00
98,9.17805958,2015-04-05 03:00:00
99,13.6062822,2015-04-05 04:00:00
100,6.84375,2015-04-05 05:00:00
101,10.3271894,2015-04-05 06:00:00
102,70.9414063,2015-04-05 07:00:00
103,29.9475918,2015-04-05 08:00:00
104,11.1031084,2015-04-05 09:00:00
105,20.6930332,2015-04-05 10:00:00
106,24.4238281,2015-04-05 11:00:00
107,27.7756348,2015-04-05 12:00:00
108,24.1227207,2015-04-05 13:00:00
109,18.4785156,2015-04-05 14:00:00
110,18.9821777,2015-04-05 15:00:00
111,17.9220371,2015-04-05 16:00:00
112,16.0900879,2015-04-05 17:00:00
113,14.659831,2015-04-05 18:00:00
114,13.4805498,2015-04-05 19:00:00
115,10.2954102,2015-04-05 20:00:00
116,17.6627598,2015-04-05 21:00:00
117,14.2281084,2015-04-05 22:00:00
118,11.7632647,2015-04-05 23:00:00
119,11.0875654,2015-04-06 00:00:00
120,15.2341309,2015-04-06 01:00:00
121,9.35400391,2015-04-06 02:00:00
122,15.6973467,2015-04-06 03:00:00
123,23.7739258,2015-04-06 04:00:00
124,23.0273438,2015-04-06 05:00:00
125,26.081543,2015-04-06 06:00:00
126,31.815918,2015-04-06 07:00:00
127,59.2923164,2015-04-06 08:00:00
128,68.2148438,2015-04-06 09:00:00
129,43.7900391,2015-04-06 10:00:00
130,16.3173828,2015-04-06 11:00:00
131,20.916666,2015-04-06 12:00:00
132,20.560873,2015-04-06 13:00:00
133,11.8496904,2015-04-06 14:00:00
134,9.44702148,2015-04-06 15:00:00
135,8.76025391,2015-04-06 16:00:00
136,8.56327343,2015-04-06 17:00:00
137,8.86462402,2015-04-06 18:00:00
138,13.6717119,2015-04-06 19:00:00
139,11.9753418,2015-04-06 20:00:00
140,14.9593096,2015-04-06 21:00:00
141,19.4599609,2015-04-06 22:00:00
142,12.0852861,2015-04-06 23:00:00
143,29.2220058,2015-04-07 00:00:00
0,22.0369473,2015-04-07 01:00:00
1,18.3566895,2015-04-07 02:00:00
2,26.8089199,2015-04-07 03:00:00
3,14.4296875,2015-04-07 04:00:00
4,7.82019043,2015-04-07 05:00:00
5,15.9715986,2015-04-07 06:00:00
6,7.01627588,2015-04-07 07:00:00
7,22.8478184,2015-04-07 08:00:00
8,15.7762041,2015-04-07 09:00:00
9,11.0663252,2015-04-07 10:00:00
10,6.6642251,2015-04-07 11:00:00
11,8.12044239,2015-04-07 12:00:00
12,13.1359053,2015-04-07 13:00:00
13,19.7429199,2015-04-07 14:00:00
14,18.3551426,2015-04-07 15:00:00
15,24.0488281,2015-04-07 16:00:00
16,24.8943691,2015-04-07 17:00:00
17,25.3769531,2015-04-07 18:00:00
18,31.1728516,2015-04-07 19:00:00
19,17.1743984,2015-04-07 20:00:00
20,11.4272461,2015-04-07 21:00:00
21,47.8968086,2015-04-07 22:00:00
22,33.3326836,2015-04-07 23:00:00
23,40.9850273,2015-04-08 00:00:00
24,35.0561523,2015-04-08 01:00:00
25,32.3291016,2015-04-08 02:00:00
26,40.2639961,2015-04-08 03:00:00
27,72.8932266,2015-04-08 04:00:00
28,21.3989258,2015-04-08 05:00:00
29,16.7248535,2015-04-08 06:00:00
30,50.2382813,2015-04-08 07:00:00
31,55.3691406,2015-04-08 08:00:00
32,30.4726563,2015-04-08 09:00:00
33,22.8302402,2015-04-08 10:00:00
34,25.7719727,2015-04-08 11:00:00
35,20.8701172,2015-04-08 12:00:00
36,13.0862627,2015-04-08 13:00:00
37,11.6425781,2015-04-08 14:00:00
38,13.2819824,2015-04-08 15:00:00
39,8.58658886,2015-04-08 16:00:00
40,9.76167774,2015-04-08 17:00:00
41,9.30607128,2015-04-08 18:00:00
42,15.7688799,2015-04-08 19:00:00
43,37.9902344,2015-04-08 20:00:00
44,35.7322578,2015-04-08 21:00:00
45,18.7719727,2015-04-08 22:00:00
46,22.6448574,2015-04-08 23:00:00
47,18.9737949,2015-04-09 00:00:00
48,23.175293,2015-04-09 01:00:00
49,32.9324532,2015-04-09 02:00:00
50,21.1785488,2015-04-09 03:00:00
51,17.6295567,2015-04-09 04:00:00
52,16.9047852,2015-04-09 05:00:00
53,29.0472012,2015-04-09 06:00:00
54,44.9931641,2015-04-09 07:00:00
55,38.4375,2015-04-09 08:00:00
56,14.5668945,2015-04-09 09:00:00
57,24.2195644,2015-04-09 10:00:00
58,7.95003271,2015-04-09 11:00:00
59,4.4857583,2015-04-09 12:00:00
60,10.569458,2015-04-09 13:00:00
61,6.57800293,2015-04-09 14:00:00
62,7.03100586,2015-04-09 15:00:00
63,9.07128906,2015-04-09 16:00:00
64,8.22188282,2015-04-09 17:00:00
65,10.6605635,2015-04-09 18:00:00
66,7.54996729,2015-04-09 19:00:00
67,7.45198584,2015-04-09 20:00:00
68,13.5143232,2015-04-09 21:00:00
69,19.2822266,2015-04-09 22:00:00
70,24.3554688,2015-04-09 23:00:00
71,35.6977539,2015-04-10 00:00:00
72,32.3144531,2015-04-10 01:00:00
73,31.6391602,2015-04-10 02:00:00
74,23.8056641,2015-04-10 03:00:00
75,23.2337246,2015-04-10 04:00:00
76,24.0716152,2015-04-10 05:00:00
77,31.8414707,2015-04-10 06:00:00
78,46.0071602,2015-04-10 07:00:00
79,41.0250664,2015-04-10 08:00:00
80,34.0390625,2015-04-10 09:00:00
81,24.2752285,2015-04-10 10:00:00
82,10.4482422,2015-04-10 11:00:00
83,7.38590479,2015-04-10 12:00:00
84,7.84423828,2015-04-10 13:00:00
85,5.28035498,2015-04-10 14:00:00
86,5.64835596,2015-04-10 15:00:00
87,10.3787031,2015-04-10 16:00:00
88,8.83581543,2015-04-10 17:00:00
89,10.6234541,2015-04-10 18:00:00
90,11.585042,2015-04-10 19:00:00
91,11.9083662,2015-04-10 20:00:00
92,21.0563965,2015-04-10 21:00:00
93,19.9099941,2015-04-10 22:00:00
94,21.4944668,2015-04-10 23:00:00
95,55.3398438,2015-04-11 00:00:00
96,35.7333984,2015-04-11 01:00:00
97,38.2327461,2015-04-11 02:00:00
98,29.2882481,2015-04-11 03:00:00
99,28.6622715,2015-04-11 04:00:00
100,26.4178066,2015-04-11 05:00:00
101,45.7311211,2015-04-11 06:00:00
102,57.671875,2015-04-11 07:00:00
103,75.0439453,2015-04-11 08:00:00
104,42.5317383,2015-04-11 09:00:00
105,14.7753906,2015-04-11 10:00:00
106,11.8481445,2015-04-11 11:00:00
107,9.44661427,2015-04-11 12:00:00
108,9.63094044,2015-04-11 13:00:00
109,10.6086426,2015-04-11 14:00:00
110,11.6494141,2015-04-11 15:00:00
111,9.8449707,2015-04-11 16:00:00
112,11.7041826,2015-04-11 17:00:00
113,5.06791162,2015-04-11 18:00:00
114,6.81156397,2015-04-11 19:00:00
115,8.30647755,2015-04-11 20:00:00
116,11.2994795,2015-04-11 21:00:00
117,7.35611963,2015-04-11 22:00:00
118,9.67447948,2015-04-11 23:00:00
119,4.07147217,2015-04-12 00:00:00
120,5.52722168,2015-04-12 01:00:00
121,3.42045093,2015-04-12 02:00:00
122,1.85440063,2015-04-12 03:00:00
123,3.00455737,2015-04-12 04:00:00
124,7.55279541,2015-04-12 05:00:00
125,7.30623388,2015-04-12 06:00:00
126,4.11376953,2015-04-12 07:00:00
127,13.3462725,2015-04-12 08:00:00
128,18.6588535,2015-04-12 09:00:00
129,9.1619463,2015-04-12 10:00:00
130,11.9994307,2015-04-12 11:00:00
131,13.1206865,2015-04-12 12:00:00
132,14.7894697,2015-04-12 13:00:00
133,12.6633301,2015-04-12 14:00:00
134,12.7304688,2015-04-12 15:00:00
135,9.3902998,2015-04-12 16:00:00
136,10.4375,2015-04-12 17:00:00
137,13.0970049,2015-04-12 18:00:00
138,12.7443037,2015-04-12 19:00:00
139,8.76806641,2015-04-12 20:00:00
140,11.4222822,2015-04-12 21:00:00
141,3.29321289,2015-04-12 22:00:00
142,6.07649755,2015-04-12 23:00:00
143,6.09440088,2015-04-13 00:00:00
0,3.64744067,2015-04-13 01:00:00
1,6.26363134,2015-04-13 02:00:00
2,7.0124917,2015-04-13 03:00:00
3,9.50732422,2015-04-13 04:00:00
4,5.94958496,2015-04-13 05:00:00
5,16.0380859,2015-04-13 06:00:00
6,11.3968506,2015-04-13 07:00:00
7,7.18241358,2015-04-13 08:00:00
8,9.32421875,2015-04-13 09:00:00
9,22.3631992,2015-04-13 10:00:00
10,23.4476318,2015-04-13 11:00:00
11,18.4942226,2015-04-13 12:00:00
12,8.96480274,2015-04-13 13:00:00
13,8.47147655,2015-04-13 14:00:00
14,8.38435841,2015-04-13 15:00:00
15,9.01945019,2015-04-13 16:00:00
16,5.63372803,2015-04-13 17:00:00
17,3.76177979,2015-04-13 18:00:00
18,2.06523132,2015-04-13 19:00:00
19,1.56112671,2015-04-13 20:00:00
20,2.08984375,2015-04-13 21:00:00
21,3.77752686,2015-04-13 22:00:00
22,6.35284424,2015-04-13 23:00:00
23,21.9199219,2015-04-14 00:00:00
24,3.5959065,2015-04-14 01:00:00
25,24.6487637,2015-04-14 02:00:00
26,9.89404297,2015-04-14 03:00:00
27,8.85465527,2015-04-14 04:00:00
28,11.9287109,2015-04-14 05:00:00
29,11.7320967,2015-04-14 06:00:00
30,19.1589355,2015-04-14 07:00:00
31,5.90702295,2015-04-14 08:00:00
32,14.4555664,2015-04-14 09:00:00
33,10.2928057,2015-04-14 10:00:00
34,20.3136387,2015-04-14 11:00:00
35,12.0043945,2015-04-14 12:00:00
36,10.9505205,2015-04-14 13:00:00
37,9.16845703,2015-04-14 14:00:00
38,8.43121338,2015-04-14 15:00:00
39,9.98722363,2015-04-14 16:00:00
40,9.38639355,2015-04-14 17:00:00
41,11.3717852,2015-04-14 18:00:00
42,6.37019873,2015-04-14 19:00:00
43,13.3798018,2015-04-14 20:00:00
44,10.3422852,2015-04-14 21:00:00
45,6.18330908,2015-04-14 22:00:00
46,5.07320166,2015-04-14 23:00:00
47,11.7397461,2015-04-15 00:00:00
48,17.8629551,2015-04-15 01:00:00
49,10.6113281,2015-04-15 02:00:00
50,21.0113926,2015-04-15 03:00:00
51,28.373209,2015-04-15 04:00:00
52,49.3496094,2015-04-15 05:00:00
53,62.8046875,2015-04-15 06:00:00
54,49.9663086,2015-04-15 07:00:00
55,23.9807129,2015-04-15 08:00:00
56,24.3581543,2015-04-15 09:00:00
57,10.4677734,2015-04-15 10:00:00
58,11.0762939,2015-04-15 11:00:00
59,18.3629551,2015-04-15 12:00:00
60,28.4384766,2015-04-15 13:00:00
61,31.201498,2015-04-15 14:00:00
62,31.3028965,2015-04-15 15:00:00
63,18.7259121,2015-04-15 16:00:00
64,11.0123701,2015-04-15 17:00:00
65,12.2874346,2015-04-15 18:00:00
66,11.2355146,2015-04-15 19:00:00
67,4.60644531,2015-04-15 20:00:00
68,4.69645166,2015-04-15 21:00:00
69,11.9018555,2015-04-15 22:00:00
70,12.1786699,2015-04-15 23:00:00
71,23.0825195,2015-04-16 00:00:00
