,NO2,Date
121,50.8,2015-08-16 02:00:00
122,153.7,2015-08-16 03:00:00
123,72.1,2015-08-16 04:00:00
124,46.3,2015-08-16 05:00:00
125,48.9,2015-08-16 06:00:00
126,50.8,2015-08-16 07:00:00
127,37.0,2015-08-16 08:00:00
128,32.3,2015-08-16 09:00:00
129,33.0,2015-08-16 10:00:00
130,91.6,2015-08-16 11:00:00
131,50.9,2015-08-16 12:00:00
132,54.5,2015-08-16 13:00:00
133,53.3,2015-08-16 14:00:00
134,28.6,2015-08-16 15:00:00
135,41.7,2015-08-16 16:00:00
136,38.1,2015-08-16 17:00:00
137,157.4,2015-08-16 18:00:00
138,56.7,2015-08-16 19:00:00
139,86.2,2015-08-16 20:00:00
140,76.5,2015-08-16 21:00:00
141,84.0,2015-08-16 22:00:00
142,70.2,2015-08-16 23:00:00
143,66.6,2015-08-17 00:00:00
0,69.6,2015-08-17 01:00:00
1,38.9,2015-08-17 02:00:00
2,51.1,2015-08-17 03:00:00
3,32.5,2015-08-17 04:00:00
4,22.8,2015-08-17 05:00:00
5,27.1,2015-08-17 06:00:00
6,33.8,2015-08-17 07:00:00
7,43.1,2015-08-17 08:00:00
8,40.7,2015-08-17 09:00:00
9,34.8,2015-08-17 10:00:00
10,29.7,2015-08-17 11:00:00
11,36.5,2015-08-17 12:00:00
12,27.6,2015-08-17 13:00:00
13,38.1,2015-08-17 14:00:00
14,35.5,2015-08-17 15:00:00
15,34.4,2015-08-17 16:00:00
16,31.7,2015-08-17 17:00:00
17,129.4,2015-08-17 18:00:00
18,72.0,2015-08-17 19:00:00
19,79.9,2015-08-17 20:00:00
20,68.9,2015-08-17 21:00:00
21,47.8,2015-08-17 22:00:00
22,68.3,2015-08-17 23:00:00
23,59.7,2015-08-18 00:00:00
24,67.5,2015-08-18 01:00:00
25,54.0,2015-08-18 02:00:00
26,106.7,2015-08-18 03:00:00
27,73.5,2015-08-18 04:00:00
28,39.1,2015-08-18 05:00:00
29,42.3,2015-08-18 06:00:00
30,42.3,2015-08-18 07:00:00
31,75.0,2015-08-18 08:00:00
32,57.9,2015-08-18 09:00:00
33,66.3,2015-08-18 10:00:00
34,72.8,2015-08-18 11:00:00
35,77.0,2015-08-18 12:00:00
36,39.6,2015-08-18 13:00:00
37,29.0,2015-08-18 14:00:00
38,38.2,2015-08-18 15:00:00
39,35.5,2015-08-18 16:00:00
40,31.7,2015-08-18 17:00:00
41,60.9,2015-08-18 18:00:00
42,52.7,2015-08-18 19:00:00
43,42.4,2015-08-18 20:00:00
44,22.7,2015-08-18 21:00:00
45,37.9,2015-08-18 22:00:00
46,27.4,2015-08-18 23:00:00
47,22.5,2015-08-19 00:00:00
48,47.9,2015-08-19 01:00:00
49,30.3,2015-08-19 02:00:00
50,26.3,2015-08-19 03:00:00
51,23.0,2015-08-19 04:00:00
52,19.3,2015-08-19 05:00:00
53,21.1,2015-08-19 06:00:00
54,34.2,2015-08-19 07:00:00
55,32.1,2015-08-19 08:00:00
56,22.9,2015-08-19 09:00:00
57,40.7,2015-08-19 10:00:00
58,35.2,2015-08-19 11:00:00
59,28.9,2015-08-19 12:00:00
60,24.5,2015-08-19 13:00:00
61,37.5,2015-08-19 14:00:00
62,24.9,2015-08-19 15:00:00
63,32.7,2015-08-19 16:00:00
64,24.4,2015-08-19 17:00:00
65,,2015-08-19 18:00:00
66,71.3,2015-08-19 19:00:00
67,58.0,2015-08-19 20:00:00
68,23.3,2015-08-19 21:00:00
69,26.3,2015-08-19 22:00:00
70,22.8,2015-08-19 23:00:00
71,18.4,2015-08-20 00:00:00
72,15.6,2015-08-20 01:00:00
73,28.3,2015-08-20 02:00:00
74,21.0,2015-08-20 03:00:00
75,18.5,2015-08-20 04:00:00
76,,2015-08-20 05:00:00
77,,2015-08-20 06:00:00
78,,2015-08-20 07:00:00
79,,2015-08-20 08:00:00
80,,2015-08-20 09:00:00
81,,2015-08-20 10:00:00
82,,2015-08-20 11:00:00
83,23.8,2015-08-20 12:00:00
84,33.2,2015-08-20 13:00:00
85,32.6,2015-08-20 14:00:00
86,36.6,2015-08-20 15:00:00
87,28.5,2015-08-20 16:00:00
88,37.8,2015-08-20 17:00:00
89,48.0,2015-08-20 18:00:00
90,52.7,2015-08-20 19:00:00
91,31.6,2015-08-20 20:00:00
92,30.3,2015-08-20 21:00:00
93,29.2,2015-08-20 22:00:00
94,25.8,2015-08-20 23:00:00
95,19.0,2015-08-21 00:00:00
96,45.3,2015-08-21 01:00:00
97,29.8,2015-08-21 02:00:00
98,25.0,2015-08-21 03:00:00
99,24.0,2015-08-21 04:00:00
100,17.6,2015-08-21 05:00:00
101,,2015-08-21 06:00:00
102,,2015-08-21 07:00:00
103,,2015-08-21 08:00:00
104,,2015-08-21 09:00:00
105,,2015-08-21 10:00:00
106,,2015-08-21 11:00:00
107,23.3,2015-08-21 12:00:00
108,33.3,2015-08-21 13:00:00
109,24.4,2015-08-21 14:00:00
110,26.2,2015-08-21 15:00:00
111,30.1,2015-08-21 16:00:00
112,,2015-08-21 17:00:00
113,,2015-08-21 18:00:00
114,,2015-08-21 19:00:00
115,64.0,2015-08-21 20:00:00
116,45.7,2015-08-21 21:00:00
117,44.9,2015-08-21 22:00:00
118,32.6,2015-08-21 23:00:00
119,26.8,2015-08-22 00:00:00
120,64.5,2015-08-22 01:00:00
121,29.4,2015-08-22 02:00:00
122,20.0,2015-08-22 03:00:00
123,18.1,2015-08-22 04:00:00
124,16.9,2015-08-22 05:00:00
125,14.5,2015-08-22 06:00:00
126,,2015-08-22 07:00:00
127,21.5,2015-08-22 08:00:00
128,43.7,2015-08-22 09:00:00
129,38.6,2015-08-22 10:00:00
130,34.5,2015-08-22 11:00:00
131,33.9,2015-08-22 12:00:00
132,28.3,2015-08-22 13:00:00
133,24.7,2015-08-22 14:00:00
134,35.1,2015-08-22 15:00:00
135,22.6,2015-08-22 16:00:00
136,,2015-08-22 17:00:00
137,,2015-08-22 18:00:00
138,,2015-08-22 19:00:00
139,,2015-08-22 20:00:00
140,,2015-08-22 21:00:00
141,,2015-08-22 22:00:00
142,,2015-08-22 23:00:00
143,,2015-08-23 00:00:00
0,,2015-08-23 00:10:00
1,,2015-08-23 01:10:00
2,,2015-08-23 02:10:00
3,,2015-08-23 03:10:00
4,,2015-08-23 04:10:00
5,,2015-08-23 05:10:00
6,,2015-08-23 06:10:00
7,,2015-08-23 07:10:00
8,,2015-08-23 08:10:00
9,,2015-08-23 09:10:00
10,,2015-08-23 10:10:00
11,,2015-08-23 11:10:00
12,,2015-08-23 12:10:00
13,,2015-08-23 13:10:00
14,,2015-08-23 14:10:00
15,,2015-08-23 15:10:00
16,,2015-08-23 16:10:00
17,,2015-08-23 17:10:00
18,,2015-08-23 18:10:00
19,,2015-08-23 19:10:00
20,,2015-08-23 20:10:00
21,,2015-08-23 21:10:00
22,,2015-08-23 22:10:00
23,,2015-08-23 23:10:00
24,,2015-08-24 00:10:00
25,,2015-08-24 01:10:00
26,,2015-08-24 02:10:00
27,,2015-08-24 03:10:00
28,,2015-08-24 04:10:00
29,,2015-08-24 05:10:00
30,,2015-08-24 06:10:00
31,,2015-08-24 07:10:00
32,,2015-08-24 08:10:00
33,,2015-08-24 09:10:00
34,,2015-08-24 10:10:00
35,,2015-08-24 11:10:00
36,47.4,2015-08-24 12:10:00
37,32.2,2015-08-24 13:10:00
38,34.8,2015-08-24 14:10:00
39,29.8,2015-08-24 15:10:00
40,30.3,2015-08-24 16:10:00
41,41.6,2015-08-24 17:10:00
42,40.0,2015-08-24 18:10:00
43,49.1,2015-08-24 19:10:00
44,62.8,2015-08-24 20:10:00
45,38.5,2015-08-24 21:10:00
46,37.3,2015-08-24 22:10:00
47,30.9,2015-08-24 23:10:00
48,29.8,2015-08-25 00:10:00
49,,2015-08-25 01:10:00
50,,2015-08-25 02:10:00
51,,2015-08-25 03:10:00
52,,2015-08-25 04:10:00
53,,2015-08-25 05:10:00
54,,2015-08-25 06:10:00
55,,2015-08-25 07:10:00
56,,2015-08-25 08:10:00
57,,2015-08-25 09:10:00
58,,2015-08-25 10:10:00
59,39.1,2015-08-25 11:10:00
60,33.6,2015-08-25 12:10:00
61,28.9,2015-08-25 13:10:00
62,29.0,2015-08-25 14:10:00
63,25.5,2015-08-25 15:10:00
64,30.9,2015-08-25 16:10:00
65,48.7,2015-08-25 17:10:00
66,43.3,2015-08-25 18:10:00
67,56.4,2015-08-25 19:10:00
68,67.9,2015-08-25 20:10:00
69,,2015-08-25 21:10:00
70,,2015-08-25 22:10:00
71,,2015-08-25 23:10:00
72,,2015-08-26 00:10:00
73,,2015-08-26 01:10:00
74,,2015-08-26 02:10:00
75,,2015-08-26 03:10:00
76,,2015-08-26 04:10:00
77,,2015-08-26 05:10:00
78,,2015-08-26 06:10:00
79,,2015-08-26 07:10:00
80,,2015-08-26 08:10:00
81,,2015-08-26 09:10:00
82,,2015-08-26 10:10:00
83,,2015-08-26 11:10:00
84,35.4,2015-08-26 12:10:00
85,33.0,2015-08-26 13:10:00
86,26.1,2015-08-26 14:10:00
87,29.5,2015-08-26 15:10:00
88,30.9,2015-08-26 16:10:00
89,34.2,2015-08-26 17:10:00
90,41.8,2015-08-26 18:10:00
91,62.7,2015-08-26 19:10:00
92,65.3,2015-08-26 20:10:00
93,47.9,2015-08-26 21:10:00
94,45.6,2015-08-26 22:10:00
95,50.1,2015-08-26 23:10:00
96,32.0,2015-08-27 00:10:00
97,92.4,2015-08-27 01:10:00
98,50.1,2015-08-27 02:10:00
99,,2015-08-27 03:10:00
100,,2015-08-27 04:10:00
101,,2015-08-27 05:10:00
102,22.6,2015-08-27 06:10:00
103,22.8,2015-08-27 07:10:00
104,25.9,2015-08-27 08:10:00
105,45.1,2015-08-27 09:10:00
106,,2015-08-27 10:10:00
107,26.5,2015-08-27 11:10:00
108,31.8,2015-08-27 12:10:00
109,25.8,2015-08-27 13:10:00
110,34.1,2015-08-27 14:10:00
111,33.0,2015-08-27 15:10:00
112,29.6,2015-08-27 16:10:00
113,29.9,2015-08-27 17:10:00
114,39.7,2015-08-27 18:10:00
115,60.9,2015-08-27 19:10:00
116,78.3,2015-08-27 20:10:00
117,78.4,2015-08-27 21:10:00
118,57.0,2015-08-27 22:10:00
119,53.5,2015-08-27 23:10:00
120,57.3,2015-08-28 00:10:00
121,42.9,2015-08-28 01:10:00
122,71.3,2015-08-28 02:10:00
123,58.1,2015-08-28 03:10:00
124,44.9,2015-08-28 04:10:00
125,45.7,2015-08-28 05:10:00
126,26.5,2015-08-28 06:10:00
127,40.9,2015-08-28 07:10:00
128,42.0,2015-08-28 08:10:00
129,39.9,2015-08-28 09:10:00
130,,2015-08-28 10:10:00
131,99.2,2015-08-28 11:10:00
132,38.6,2015-08-28 12:10:00
133,39.2,2015-08-28 13:10:00
134,42.5,2015-08-28 14:10:00
135,32.6,2015-08-28 15:10:00
136,28.5,2015-08-28 16:10:00
137,38.6,2015-08-28 17:10:00
138,65.9,2015-08-28 18:10:00
139,65.3,2015-08-28 19:10:00
140,72.4,2015-08-28 20:10:00
0,19.6,2015-08-30 11:00:00
1,28.0,2015-08-30 12:00:00
2,19.5,2015-08-30 13:00:00
3,18.1,2015-08-30 14:00:00
4,20.6,2015-08-30 15:00:00
5,20.5,2015-08-30 16:00:00
6,26.1,2015-08-30 17:00:00
7,29.8,2015-08-30 18:00:00
8,44.0,2015-08-30 19:00:00
9,62.4,2015-08-30 20:00:00
10,71.3,2015-08-30 21:00:00
11,63.8,2015-08-30 22:00:00
12,50.3,2015-08-30 23:00:00
13,23.9,2015-08-31 00:00:00
14,28.9,2015-08-31 01:00:00
15,18.5,2015-08-31 02:00:00
16,17.8,2015-08-31 03:00:00
17,12.6,2015-08-31 04:00:00
18,10.8,2015-08-31 05:00:00
19,13.6,2015-08-31 06:00:00
20,22.0,2015-08-31 07:00:00
21,26.9,2015-08-31 08:00:00
22,30.9,2015-08-31 09:00:00
23,,2015-08-31 10:00:00
24,,2015-08-31 11:00:00
25,,2015-08-31 12:00:00
26,,2015-08-31 13:00:00
27,,2015-08-31 14:00:00
28,,2015-08-31 15:00:00
29,,2015-08-31 16:00:00
30,,2015-08-31 17:00:00
31,27.4,2015-08-31 18:00:00
32,41.3,2015-08-31 19:00:00
33,,2015-08-31 20:00:00
34,,2015-08-31 21:00:00
35,,2015-08-31 22:00:00
36,,2015-08-31 23:00:00
37,,2015-09-01 00:00:00
38,,2015-09-01 01:00:00
39,,2015-09-01 02:00:00
40,,2015-09-01 03:00:00
41,,2015-09-01 04:00:00
42,,2015-09-01 05:00:00
43,12.9,2015-09-01 06:00:00
44,,2015-09-01 07:00:00
45,,2015-09-01 08:00:00
46,,2015-09-01 09:00:00
47,25.0,2015-09-01 10:00:00
48,37.0,2015-09-01 11:00:00
49,27.2,2015-09-01 12:00:00
50,28.5,2015-09-01 13:00:00
51,29.4,2015-09-01 14:00:00
52,25.9,2015-09-01 15:00:00
53,25.6,2015-09-01 16:00:00
54,,2015-09-01 17:00:00
55,41.2,2015-09-01 18:00:00
56,57.0,2015-09-01 19:00:00
57,51.5,2015-09-01 20:00:00
58,51.4,2015-09-01 21:00:00
59,50.8,2015-09-01 22:00:00
60,53.3,2015-09-01 23:00:00
61,,2015-09-02 00:00:00
62,17.7,2015-09-02 01:00:00
63,11.6,2015-09-02 02:00:00
64,9.6,2015-09-02 03:00:00
65,9.7,2015-09-02 04:00:00
66,11.3,2015-09-02 05:00:00
67,10.8,2015-09-02 06:00:00
68,19.4,2015-09-02 07:00:00
69,20.9,2015-09-02 08:00:00
70,18.0,2015-09-02 09:00:00
71,22.2,2015-09-02 10:00:00
72,,2015-09-02 11:00:00
73,,2015-09-02 12:00:00
74,,2015-09-02 13:00:00
75,,2015-09-02 14:00:00
76,,2015-09-02 15:00:00
77,,2015-09-02 16:00:00
78,,2015-09-02 17:00:00
79,35.4,2015-09-02 18:00:00
80,,2015-09-02 19:00:00
81,,2015-09-02 20:00:00
82,,2015-09-02 21:00:00
83,,2015-09-02 22:00:00
84,,2015-09-02 23:00:00
85,,2015-09-03 00:00:00
86,,2015-09-03 01:00:00
87,,2015-09-03 02:00:00
88,,2015-09-03 03:00:00
89,,2015-09-03 04:00:00
90,,2015-09-03 05:00:00
91,,2015-09-03 06:00:00
92,,2015-09-03 07:00:00
93,,2015-09-03 08:00:00
94,,2015-09-03 09:00:00
95,24.1,2015-09-03 10:00:00
96,32.3,2015-09-03 11:00:00
97,,2015-09-03 12:00:00
98,26.0,2015-09-03 13:00:00
99,,2015-09-03 14:00:00
100,25.9,2015-09-03 15:00:00
101,27.1,2015-09-03 16:00:00
102,20.4,2015-09-03 17:00:00
103,38.9,2015-09-03 18:00:00
104,72.3,2015-09-03 19:00:00
105,93.5,2015-09-03 20:00:00
106,79.7,2015-09-03 21:00:00
107,75.0,2015-09-03 22:00:00
108,68.5,2015-09-03 23:00:00
109,,2015-09-04 00:00:00
0,24.3,2015-09-06 10:00:00
1,22.4,2015-09-06 11:00:00
2,21.5,2015-09-06 12:00:00
3,22.9,2015-09-06 13:00:00
4,19.0,2015-09-06 14:00:00
5,19.9,2015-09-06 15:00:00
6,21.3,2015-09-06 16:00:00
7,27.1,2015-09-06 17:00:00
8,41.5,2015-09-06 18:00:00
9,67.1,2015-09-06 19:00:00
10,72.4,2015-09-06 20:00:00
11,60.6,2015-09-06 21:00:00
12,34.3,2015-09-06 22:00:00
13,,2015-09-06 23:00:00
14,24.8,2015-09-07 00:00:00
15,20.0,2015-09-07 01:00:00
16,20.2,2015-09-07 02:00:00
17,18.4,2015-09-07 03:00:00
18,19.2,2015-09-07 04:00:00
19,,2015-09-07 05:00:00
20,,2015-09-07 06:00:00
21,,2015-09-07 07:00:00
22,10.0,2015-09-07 08:00:00
23,29.6,2015-09-07 09:00:00
24,26.1,2015-09-07 10:00:00
25,31.2,2015-09-07 11:00:00
26,36.5,2015-09-07 12:00:00
27,24.4,2015-09-07 13:00:00
28,29.8,2015-09-07 14:00:00
29,,2015-09-07 15:00:00
30,23.6,2015-09-07 16:00:00
31,39.9,2015-09-07 17:00:00
32,25.7,2015-09-07 18:00:00
33,41.3,2015-09-07 19:00:00
34,60.7,2015-09-07 20:00:00
35,54.2,2015-09-07 21:00:00
36,,2015-09-07 22:00:00
37,,2015-09-07 23:00:00
38,34.3,2015-09-08 00:00:00
39,40.9,2015-09-08 01:00:00
40,33.1,2015-09-08 02:00:00
41,27.2,2015-09-08 03:00:00
42,24.2,2015-09-08 04:00:00
43,19.4,2015-09-08 05:00:00
44,,2015-09-08 06:00:00
45,,2015-09-08 07:00:00
46,57.7,2015-09-08 08:00:00
47,42.3,2015-09-08 09:00:00
48,32.4,2015-09-08 10:00:00
49,28.7,2015-09-08 11:00:00
50,27.7,2015-09-08 12:00:00
51,31.3,2015-09-08 13:00:00
52,,2015-09-08 14:00:00
53,29.2,2015-09-08 15:00:00
54,,2015-09-08 16:00:00
55,23.2,2015-09-08 17:00:00
56,38.9,2015-09-08 18:00:00
57,68.3,2015-09-08 19:00:00
58,80.6,2015-09-08 20:00:00
59,71.6,2015-09-08 21:00:00
60,,2015-09-08 22:00:00
61,,2015-09-08 23:00:00
62,17.3,2015-09-09 00:00:00
63,36.4,2015-09-09 01:00:00
64,20.3,2015-09-09 02:00:00
65,17.0,2015-09-09 03:00:00
66,23.4,2015-09-09 04:00:00
67,,2015-09-09 05:00:00
68,,2015-09-09 06:00:00
69,,2015-09-09 07:00:00
70,8.7,2015-09-09 08:00:00
71,29.1,2015-09-09 09:00:00
72,53.2,2015-09-09 10:00:00
73,23.0,2015-09-09 11:00:00
74,36.0,2015-09-09 12:00:00
75,,2015-09-09 13:00:00
76,,2015-09-09 14:00:00
77,,2015-09-09 15:00:00
78,25.3,2015-09-09 16:00:00
79,26.8,2015-09-09 17:00:00
80,42.8,2015-09-09 18:00:00
81,56.5,2015-09-09 19:00:00
82,,2015-09-09 20:00:00
83,,2015-09-09 21:00:00
84,,2015-09-09 22:00:00
85,,2015-09-09 23:00:00
86,7.9,2015-09-10 00:00:00
0,17.6,2015-09-13 10:00:00
1,32.8,2015-09-13 11:00:00
2,30.5,2015-09-13 12:00:00
3,25.2,2015-09-13 13:00:00
4,26.9,2015-09-13 14:00:00
5,50.2,2015-09-13 15:00:00
6,41.4,2015-09-13 16:00:00
7,37.5,2015-09-13 17:00:00
8,50.9,2015-09-13 18:00:00
9,69.4,2015-09-13 19:00:00
10,101.5,2015-09-13 20:00:00
11,83.6,2015-09-13 21:00:00
12,63.3,2015-09-13 22:00:00
13,,2015-09-13 23:00:00
14,155.2,2015-09-14 00:00:00
15,95.1,2015-09-14 01:00:00
16,76.1,2015-09-14 02:00:00
17,61.9,2015-09-14 03:00:00
18,104.0,2015-09-14 04:00:00
19,60.2,2015-09-14 05:00:00
20,,2015-09-14 06:00:00
21,,2015-09-14 07:00:00
22,,2015-09-14 08:00:00
23,,2015-09-14 09:00:00
24,,2015-09-14 10:00:00
25,,2015-09-14 11:00:00
26,,2015-09-14 12:00:00
27,63.9,2015-09-14 13:00:00
28,57.1,2015-09-14 14:00:00
29,38.3,2015-09-14 15:00:00
30,35.4,2015-09-14 16:00:00
31,34.1,2015-09-14 17:00:00
32,69.7,2015-09-14 18:00:00
33,68.8,2015-09-14 19:00:00
34,98.6,2015-09-14 20:00:00
35,111.1,2015-09-14 21:00:00
36,101.6,2015-09-14 22:00:00
37,89.5,2015-09-14 23:00:00
38,78.5,2015-09-15 00:00:00
39,96.5,2015-09-15 01:00:00
40,42.5,2015-09-15 02:00:00
41,46.2,2015-09-15 03:00:00
42,39.3,2015-09-15 04:00:00
43,48.5,2015-09-15 05:00:00
44,80.2,2015-09-15 06:00:00
45,96.4,2015-09-15 07:00:00
46,98.0,2015-09-15 08:00:00
47,85.5,2015-09-15 09:00:00
48,38.0,2015-09-15 10:00:00
49,40.0,2015-09-15 11:00:00
50,35.6,2015-09-15 12:00:00
51,32.0,2015-09-15 13:00:00
52,30.5,2015-09-15 14:00:00
53,36.8,2015-09-15 15:00:00
54,90.8,2015-09-15 16:00:00
55,62.4,2015-09-15 17:00:00
56,79.0,2015-09-15 18:00:00
57,104.2,2015-09-15 19:00:00
58,132.3,2015-09-15 20:00:00
59,113.9,2015-09-15 21:00:00
60,124.2,2015-09-15 22:00:00
61,77.4,2015-09-15 23:00:00
62,76.0,2015-09-16 00:00:00
0,56.8,2015-09-16 01:00:00
1,44.9,2015-09-16 02:00:00
2,30.4,2015-09-16 03:00:00
3,39.6,2015-09-16 04:00:00
4,42.0,2015-09-16 05:00:00
5,44.8,2015-09-16 06:00:00
6,72.4,2015-09-16 07:00:00
7,54.6,2015-09-16 08:00:00
8,,2015-09-16 09:00:00
9,46.6,2015-09-16 10:00:00
10,32.0,2015-09-16 11:00:00
11,25.4,2015-09-16 12:00:00
12,35.6,2015-09-16 13:00:00
13,34.2,2015-09-16 14:00:00
14,51.3,2015-09-16 15:00:00
15,58.5,2015-09-16 16:00:00
16,57.7,2015-09-16 17:00:00
17,72.7,2015-09-16 18:00:00
18,112.0,2015-09-16 19:00:00
19,112.0,2015-09-16 20:00:00
20,35.7,2015-09-16 21:00:00
21,,2015-09-16 22:00:00
22,,2015-09-16 23:00:00
23,78.0,2015-09-17 00:00:00
24,91.4,2015-09-17 01:00:00
25,84.6,2015-09-17 02:00:00
26,73.8,2015-09-17 03:00:00
27,50.4,2015-09-17 04:00:00
28,31.1,2015-09-17 05:00:00
29,,2015-09-17 06:00:00
30,,2015-09-17 07:00:00
31,95.6,2015-09-17 08:00:00
32,88.1,2015-09-17 09:00:00
33,,2015-09-17 10:00:00
34,,2015-09-17 11:00:00
35,,2015-09-17 12:00:00
36,52.5,2015-09-17 13:00:00
37,47.8,2015-09-17 14:00:00
38,,2015-09-17 15:00:00
39,44.8,2015-09-17 16:00:00
40,67.2,2015-09-17 17:00:00
41,63.1,2015-09-17 18:00:00
42,79.4,2015-09-17 19:00:00
43,114.9,2015-09-17 20:00:00
44,76.7,2015-09-17 21:00:00
45,110.5,2015-09-17 22:00:00
46,61.7,2015-09-17 23:00:00
47,47.1,2015-09-18 00:00:00
48,42.5,2015-09-18 01:00:00
49,57.8,2015-09-18 02:00:00
50,57.1,2015-09-18 03:00:00
51,48.4,2015-09-18 04:00:00
52,34.3,2015-09-18 05:00:00
53,40.2,2015-09-18 06:00:00
54,49.7,2015-09-18 07:00:00
55,48.2,2015-09-18 08:00:00
56,35.0,2015-09-18 09:00:00
57,42.7,2015-09-18 10:00:00
58,50.1,2015-09-18 11:00:00
59,32.1,2015-09-18 12:00:00
60,,2015-09-18 13:00:00
61,51.7,2015-09-18 14:00:00
62,38.1,2015-09-18 15:00:00
63,47.6,2015-09-18 16:00:00
64,55.1,2015-09-18 17:00:00
65,35.2,2015-09-18 18:00:00
66,67.2,2015-09-18 19:00:00
67,50.8,2015-09-18 20:00:00
68,44.8,2015-09-18 21:00:00
69,50.2,2015-09-18 22:00:00
70,44.3,2015-09-18 23:00:00
71,58.1,2015-09-19 00:00:00
72,57.1,2015-09-19 01:00:00
73,41.5,2015-09-19 02:00:00
74,35.1,2015-09-19 03:00:00
75,34.1,2015-09-19 04:00:00
76,38.2,2015-09-19 05:00:00
77,26.4,2015-09-19 06:00:00
78,38.4,2015-09-19 07:00:00
79,33.0,2015-09-19 08:00:00
80,41.0,2015-09-19 09:00:00
81,56.6,2015-09-19 10:00:00
82,,2015-09-19 11:00:00
83,,2015-09-19 12:00:00
84,,2015-09-19 13:00:00
85,,2015-09-19 14:00:00
86,,2015-09-19 15:00:00
87,,2015-09-19 16:00:00
88,,2015-09-19 17:00:00
89,67.2,2015-09-19 18:00:00
90,52.5,2015-09-19 19:00:00
91,54.2,2015-09-19 20:00:00
92,61.3,2015-09-19 21:00:00
93,66.8,2015-09-19 22:00:00
94,71.2,2015-09-19 23:00:00
95,52.6,2015-09-20 00:00:00
96,48.7,2015-09-20 01:00:00
97,41.4,2015-09-20 02:00:00
98,43.7,2015-09-20 03:00:00
99,42.5,2015-09-20 04:00:00
100,49.9,2015-09-20 05:00:00
101,30.5,2015-09-20 06:00:00
102,30.2,2015-09-20 07:00:00
103,44.1,2015-09-20 08:00:00
104,37.6,2015-09-20 09:00:00
105,48.9,2015-09-20 10:00:00
106,28.2,2015-09-20 11:00:00
107,32.7,2015-09-20 12:00:00
108,22.4,2015-09-20 13:00:00
109,19.6,2015-09-20 14:00:00
110,26.4,2015-09-20 15:00:00
111,19.3,2015-09-20 16:00:00
112,23.8,2015-09-20 17:00:00
113,23.0,2015-09-20 18:00:00
114,38.1,2015-09-20 19:00:00
115,57.8,2015-09-20 20:00:00
116,59.2,2015-09-20 21:00:00
117,62.4,2015-09-20 22:00:00
118,49.9,2015-09-20 23:00:00
119,34.7,2015-09-21 00:00:00
120,28.6,2015-09-21 01:00:00
121,23.6,2015-09-21 02:00:00
122,25.5,2015-09-21 03:00:00
123,40.1,2015-09-21 04:00:00
124,35.0,2015-09-21 05:00:00
125,46.2,2015-09-21 06:00:00
126,51.1,2015-09-21 07:00:00
127,65.7,2015-09-21 08:00:00
128,53.9,2015-09-21 09:00:00
129,55.2,2015-09-21 10:00:00
130,39.8,2015-09-21 11:00:00
131,30.9,2015-09-21 12:00:00
132,24.8,2015-09-21 13:00:00
133,21.1,2015-09-21 14:00:00
134,28.6,2015-09-21 15:00:00
135,82.9,2015-09-21 16:00:00
136,69.0,2015-09-21 17:00:00
137,63.0,2015-09-21 18:00:00
138,74.3,2015-09-21 19:00:00
139,95.4,2015-09-21 20:00:00
140,56.6,2015-09-21 21:00:00
141,57.3,2015-09-21 22:00:00
142,55.3,2015-09-21 23:00:00
143,45.2,2015-09-22 00:00:00
0,31.1,2015-09-27 10:00:00
1,29.8,2015-09-27 11:00:00
2,34.4,2015-09-27 12:00:00
3,37.3,2015-09-27 13:00:00
4,27.2,2015-09-27 14:00:00
5,32.7,2015-09-27 15:00:00
6,32.7,2015-09-27 16:00:00
7,,2015-09-27 17:00:00
8,40.9,2015-09-27 18:00:00
9,70.2,2015-09-27 19:00:00
10,73.7,2015-09-27 20:00:00
11,91.6,2015-09-27 21:00:00
12,100.3,2015-09-27 22:00:00
13,78.5,2015-09-27 23:00:00
14,75.5,2015-09-28 00:00:00
0,61.3,2015-09-28 00:15:00
1,56.0,2015-09-28 01:15:00
2,38.5,2015-09-28 02:15:00
3,42.2,2015-09-28 03:15:00
4,36.1,2015-09-28 04:15:00
5,32.4,2015-09-28 05:15:00
6,42.2,2015-09-28 06:15:00
7,44.4,2015-09-28 07:15:00
8,63.9,2015-09-28 08:15:00
9,44.4,2015-09-28 09:15:00
10,44.9,2015-09-28 10:15:00
11,37.1,2015-09-28 11:15:00
12,33.4,2015-09-28 12:15:00
13,32.4,2015-09-28 13:15:00
14,35.9,2015-09-28 14:15:00
15,44.1,2015-09-28 15:15:00
16,30.7,2015-09-28 16:15:00
17,45.9,2015-09-28 17:15:00
18,66.7,2015-09-28 18:15:00
19,94.3,2015-09-28 19:15:00
20,84.4,2015-09-28 20:15:00
21,96.2,2015-09-28 21:15:00
22,74.5,2015-09-28 22:15:00
23,63.6,2015-09-28 23:15:00
24,45.7,2015-09-29 00:15:00
25,48.3,2015-09-29 01:15:00
26,29.3,2015-09-29 02:15:00
27,38.0,2015-09-29 03:15:00
28,32.2,2015-09-29 04:15:00
29,38.4,2015-09-29 05:15:00
30,49.1,2015-09-29 06:15:00
31,55.2,2015-09-29 07:15:00
32,76.8,2015-09-29 08:15:00
33,53.4,2015-09-29 09:15:00
34,,2015-09-29 10:15:00
35,45.2,2015-09-29 11:15:00
36,42.7,2015-09-29 12:15:00
37,25.9,2015-09-29 13:15:00
38,26.5,2015-09-29 14:15:00
