,PM10,Date
107,198,2015-02-04 12:00:00
108,194,2015-02-04 13:00:00
109,194,2015-02-04 14:00:00
110,164,2015-02-04 15:00:00
111,152,2015-02-04 16:00:00
112,172,2015-02-04 17:00:00
113,167,2015-02-04 18:00:00
114,210,2015-02-04 19:00:00
115,227,2015-02-04 20:00:00
116,231,2015-02-04 21:00:00
117,235,2015-02-04 22:00:00
118,236,2015-02-04 23:00:00
119,177,2015-02-05 00:00:00
120,181,2015-02-05 01:00:00
121,162,2015-02-05 02:00:00
122,179,2015-02-05 03:00:00
123,148,2015-02-05 04:00:00
124,141,2015-02-05 05:00:00
125,140,2015-02-05 06:00:00
126,144,2015-02-05 07:00:00
127,168,2015-02-05 08:00:00
128,213,2015-02-05 09:00:00
129,243,2015-02-05 10:00:00
130,205,2015-02-05 11:00:00
131,,2015-02-05 12:00:00
132,205,2015-02-05 13:00:00
133,141,2015-02-05 14:00:00
134,109,2015-02-05 15:00:00
135,,2015-02-05 16:00:00
136,,2015-02-05 17:00:00
137,,2015-02-05 18:00:00
138,,2015-02-05 19:00:00
139,,2015-02-05 20:00:00
140,,2015-02-05 21:00:00
141,,2015-02-05 22:00:00
142,,2015-02-05 23:00:00
143,,2015-02-06 00:00:00
0,,2015-02-06 01:00:00
1,,2015-02-06 02:00:00
2,,2015-02-06 03:00:00
3,,2015-02-06 04:00:00
4,,2015-02-06 05:00:00
5,,2015-02-06 06:00:00
6,,2015-02-06 07:00:00
7,,2015-02-06 08:00:00
8,,2015-02-06 09:00:00
9,471,2015-02-06 10:00:00
10,,2015-02-06 11:00:00
11,,2015-02-06 12:00:00
12,,2015-02-06 13:00:00
13,,2015-02-06 14:00:00
14,,2015-02-06 15:00:00
15,,2015-02-06 16:00:00
16,190,2015-02-06 17:00:00
17,,2015-02-06 18:00:00
18,,2015-02-06 19:00:00
19,,2015-02-06 20:00:00
20,,2015-02-06 21:00:00
21,,2015-02-06 22:00:00
22,,2015-02-06 23:00:00
23,,2015-02-07 00:00:00
24,,2015-02-07 01:00:00
25,,2015-02-07 02:00:00
26,,2015-02-07 03:00:00
27,,2015-02-07 04:00:00
28,,2015-02-07 05:00:00
29,,2015-02-07 06:00:00
30,,2015-02-07 07:00:00
31,,2015-02-07 08:00:00
32,,2015-02-07 09:00:00
33,,2015-02-07 10:00:00
34,,2015-02-07 11:00:00
35,,2015-02-07 12:00:00
36,,2015-02-07 13:00:00
37,,2015-02-07 14:00:00
38,,2015-02-07 15:00:00
39,,2015-02-07 16:00:00
40,,2015-02-07 17:00:00
41,,2015-02-07 18:00:00
42,,2015-02-07 19:00:00
43,,2015-02-07 20:00:00
44,,2015-02-07 21:00:00
45,,2015-02-07 22:00:00
46,,2015-02-07 23:00:00
47,,2015-02-08 00:00:00
48,,2015-02-08 01:00:00
49,,2015-02-08 02:00:00
50,,2015-02-08 03:00:00
51,,2015-02-08 04:00:00
52,,2015-02-08 05:00:00
53,,2015-02-08 06:00:00
54,,2015-02-08 07:00:00
55,,2015-02-08 08:00:00
56,,2015-02-08 09:00:00
57,,2015-02-08 10:00:00
58,,2015-02-08 11:00:00
59,,2015-02-08 12:00:00
60,,2015-02-08 13:00:00
61,,2015-02-08 14:00:00
62,,2015-02-08 15:00:00
63,,2015-02-08 16:00:00
64,,2015-02-08 17:00:00
65,,2015-02-08 18:00:00
66,,2015-02-08 19:00:00
67,,2015-02-08 20:00:00
68,,2015-02-08 21:00:00
69,,2015-02-08 22:00:00
70,,2015-02-08 23:00:00
71,,2015-02-09 00:00:00
72,,2015-02-09 01:00:00
73,,2015-02-09 02:00:00
74,,2015-02-09 03:00:00
75,,2015-02-09 04:00:00
76,,2015-02-09 05:00:00
77,,2015-02-09 06:00:00
78,,2015-02-09 07:00:00
79,,2015-02-09 08:00:00
80,,2015-02-09 09:00:00
81,,2015-02-09 10:00:00
82,,2015-02-09 11:00:00
83,242,2015-02-09 12:00:00
84,200,2015-02-09 13:00:00
85,161,2015-02-09 14:00:00
86,,2015-02-09 15:00:00
87,111,2015-02-09 16:00:00
88,102,2015-02-09 17:00:00
89,125,2015-02-09 18:00:00
90,157,2015-02-09 19:00:00
91,185,2015-02-09 20:00:00
92,213,2015-02-09 21:00:00
93,235,2015-02-09 22:00:00
94,238,2015-02-09 23:00:00
95,151,2015-02-10 00:00:00
96,162,2015-02-10 01:00:00
97,170,2015-02-10 02:00:00
98,190,2015-02-10 03:00:00
99,209,2015-02-10 04:00:00
100,204,2015-02-10 05:00:00
101,281,2015-02-10 06:00:00
102,335,2015-02-10 07:00:00
103,317,2015-02-10 08:00:00
104,431,2015-02-10 09:00:00
105,441,2015-02-10 10:00:00
106,223,2015-02-10 11:00:00
107,184,2015-02-10 12:00:00
108,137,2015-02-10 13:00:00
109,141,2015-02-10 14:00:00
110,127,2015-02-10 15:00:00
111,100,2015-02-10 16:00:00
112,126,2015-02-10 17:00:00
113,143,2015-02-10 18:00:00
114,170,2015-02-10 19:00:00
115,215,2015-02-10 20:00:00
116,263,2015-02-10 21:00:00
117,384,2015-02-10 22:00:00
118,333,2015-02-10 23:00:00
119,346,2015-02-11 00:00:00
120,229,2015-02-11 01:00:00
121,291,2015-02-11 02:00:00
122,245,2015-02-11 03:00:00
123,243,2015-02-11 04:00:00
124,215,2015-02-11 05:00:00
125,219,2015-02-11 06:00:00
126,234,2015-02-11 07:00:00
127,452,2015-02-11 08:00:00
128,592,2015-02-11 09:00:00
129,500,2015-02-11 10:00:00
130,577,2015-02-11 11:00:00
131,365,2015-02-11 12:00:00
132,247,2015-02-11 13:00:00
133,214,2015-02-11 14:00:00
134,201,2015-02-11 15:00:00
135,214,2015-02-11 16:00:00
136,222,2015-02-11 17:00:00
137,207,2015-02-11 18:00:00
138,238,2015-02-11 19:00:00
139,279,2015-02-11 20:00:00
140,281,2015-02-11 21:00:00
141,339,2015-02-11 22:00:00
142,422,2015-02-11 23:00:00
143,430,2015-02-12 00:00:00
0,421,2015-02-12 01:00:00
1,345,2015-02-12 02:00:00
2,361,2015-02-12 03:00:00
3,391,2015-02-12 04:00:00
4,318,2015-02-12 05:00:00
5,302,2015-02-12 06:00:00
6,318,2015-02-12 07:00:00
7,469,2015-02-12 08:00:00
8,559,2015-02-12 09:00:00
9,,2015-02-12 10:00:00
10,523,2015-02-12 11:00:00
11,275,2015-02-12 12:00:00
12,271,2015-02-12 13:00:00
13,261,2015-02-12 14:00:00
14,230,2015-02-12 15:00:00
15,196,2015-02-12 16:00:00
16,194,2015-02-12 17:00:00
17,174,2015-02-12 18:00:00
18,254,2015-02-12 19:00:00
19,294,2015-02-12 20:00:00
20,363,2015-02-12 21:00:00
21,377,2015-02-12 22:00:00
22,338,2015-02-12 23:00:00
23,309,2015-02-13 00:00:00
24,279,2015-02-13 01:00:00
25,209,2015-02-13 02:00:00
26,191,2015-02-13 03:00:00
27,182,2015-02-13 04:00:00
28,223,2015-02-13 05:00:00
29,234,2015-02-13 06:00:00
30,467,2015-02-13 07:00:00
31,381,2015-02-13 08:00:00
32,473,2015-02-13 09:00:00
33,321,2015-02-13 10:00:00
34,221,2015-02-13 11:00:00
35,228,2015-02-13 12:00:00
36,232,2015-02-13 13:00:00
37,177,2015-02-13 14:00:00
38,158,2015-02-13 15:00:00
39,142,2015-02-13 16:00:00
40,,2015-02-13 17:00:00
41,,2015-02-13 18:00:00
42,218,2015-02-13 19:00:00
43,385,2015-02-13 20:00:00
44,521,2015-02-13 21:00:00
45,606,2015-02-13 22:00:00
46,783,2015-02-13 23:00:00
47,,2015-02-14 00:00:00
48,,2015-02-14 01:00:00
49,741,2015-02-14 02:00:00
50,,2015-02-14 03:00:00
51,,2015-02-14 04:00:00
52,688,2015-02-14 05:00:00
53,604,2015-02-14 06:00:00
54,,2015-02-14 07:00:00
55,560,2015-02-14 08:00:00
56,640,2015-02-14 09:00:00
57,357,2015-02-14 10:00:00
58,,2015-02-14 11:00:00
59,248,2015-02-14 12:00:00
60,229,2015-02-14 13:00:00
61,249,2015-02-14 14:00:00
62,245,2015-02-14 15:00:00
63,,2015-02-14 16:00:00
64,278,2015-02-14 17:00:00
65,285,2015-02-14 18:00:00
66,314,2015-02-14 19:00:00
67,476,2015-02-14 20:00:00
68,458,2015-02-14 21:00:00
69,459,2015-02-14 22:00:00
70,460,2015-02-14 23:00:00
71,419,2015-02-15 00:00:00
72,419,2015-02-15 01:00:00
73,481,2015-02-15 02:00:00
74,469,2015-02-15 03:00:00
75,541,2015-02-15 04:00:00
76,423,2015-02-15 05:00:00
77,406,2015-02-15 06:00:00
78,439,2015-02-15 07:00:00
79,441,2015-02-15 08:00:00
80,532,2015-02-15 09:00:00
81,534,2015-02-15 10:00:00
82,504,2015-02-15 11:00:00
83,555,2015-02-15 12:00:00
84,420,2015-02-15 13:00:00
85,397,2015-02-15 14:00:00
86,253,2015-02-15 15:00:00
87,229,2015-02-15 16:00:00
88,178,2015-02-15 17:00:00
89,204,2015-02-15 18:00:00
90,297,2015-02-15 19:00:00
91,286,2015-02-15 20:00:00
92,410,2015-02-15 21:00:00
93,481,2015-02-15 22:00:00
94,646,2015-02-15 23:00:00
95,566,2015-02-16 00:00:00
96,568,2015-02-16 01:00:00
97,436,2015-02-16 02:00:00
98,339,2015-02-16 03:00:00
99,279,2015-02-16 04:00:00
100,255,2015-02-16 05:00:00
101,238,2015-02-16 06:00:00
102,260,2015-02-16 07:00:00
103,345,2015-02-16 08:00:00
104,311,2015-02-16 09:00:00
105,378,2015-02-16 10:00:00
106,353,2015-02-16 11:00:00
107,332,2015-02-16 12:00:00
108,381,2015-02-16 13:00:00
109,476,2015-02-16 14:00:00
110,326,2015-02-16 15:00:00
111,303,2015-02-16 16:00:00
112,294,2015-02-16 17:00:00
113,306,2015-02-16 18:00:00
114,295,2015-02-16 19:00:00
115,324,2015-02-16 20:00:00
116,333,2015-02-16 21:00:00
117,408,2015-02-16 22:00:00
118,339,2015-02-16 23:00:00
119,275,2015-02-17 00:00:00
120,258,2015-02-17 01:00:00
121,269,2015-02-17 02:00:00
122,235,2015-02-17 03:00:00
123,249,2015-02-17 04:00:00
124,230,2015-02-17 05:00:00
125,217,2015-02-17 06:00:00
126,227,2015-02-17 07:00:00
127,285,2015-02-17 08:00:00
128,362,2015-02-17 09:00:00
129,313,2015-02-17 10:00:00
130,383,2015-02-17 11:00:00
131,,2015-02-17 12:00:00
132,287,2015-02-17 13:00:00
133,270,2015-02-17 14:00:00
134,234,2015-02-17 15:00:00
135,,2015-02-17 16:00:00
136,,2015-02-17 17:00:00
137,,2015-02-17 18:00:00
138,,2015-02-17 19:00:00
139,792,2015-02-17 20:00:00
140,428,2015-02-17 21:00:00
141,679,2015-02-17 22:00:00
142,517,2015-02-17 23:00:00
143,481,2015-02-18 00:00:00
0,483,2015-02-18 01:00:00
1,471,2015-02-18 02:00:00
2,522,2015-02-18 03:00:00
3,617,2015-02-18 04:00:00
4,576,2015-02-18 05:00:00
5,590,2015-02-18 06:00:00
6,,2015-02-18 07:00:00
7,402,2015-02-18 08:00:00
8,453,2015-02-18 09:00:00
9,395,2015-02-18 10:00:00
10,386,2015-02-18 11:00:00
11,310,2015-02-18 12:00:00
12,362,2015-02-18 13:00:00
13,352,2015-02-18 14:00:00
14,325,2015-02-18 15:00:00
15,293,2015-02-18 16:00:00
16,292,2015-02-18 17:00:00
17,267,2015-02-18 18:00:00
18,289,2015-02-18 19:00:00
19,314,2015-02-18 20:00:00
20,386,2015-02-18 21:00:00
21,422,2015-02-18 22:00:00
22,433,2015-02-18 23:00:00
23,540,2015-02-19 00:00:00
24,749,2015-02-19 01:00:00
25,437,2015-02-19 02:00:00
26,302,2015-02-19 03:00:00
27,267,2015-02-19 04:00:00
28,275,2015-02-19 05:00:00
29,302,2015-02-19 06:00:00
30,281,2015-02-19 07:00:00
31,313,2015-02-19 08:00:00
32,300,2015-02-19 09:00:00
33,291,2015-02-19 10:00:00
34,293,2015-02-19 11:00:00
35,286,2015-02-19 12:00:00
36,274,2015-02-19 13:00:00
37,306,2015-02-19 14:00:00
38,259,2015-02-19 15:00:00
39,251,2015-02-19 16:00:00
40,271,2015-02-19 17:00:00
41,231,2015-02-19 18:00:00
42,,2015-02-19 19:00:00
43,332,2015-02-19 20:00:00
44,368,2015-02-19 21:00:00
45,347,2015-02-19 22:00:00
46,245,2015-02-19 23:00:00
47,272,2015-02-20 00:00:00
48,241,2015-02-20 01:00:00
49,282,2015-02-20 02:00:00
50,284,2015-02-20 03:00:00
51,230,2015-02-20 04:00:00
52,221,2015-02-20 05:00:00
53,218,2015-02-20 06:00:00
54,205,2015-02-20 07:00:00
55,217,2015-02-20 08:00:00
56,253,2015-02-20 09:00:00
57,280,2015-02-20 10:00:00
58,242,2015-02-20 11:00:00
59,236,2015-02-20 12:00:00
60,329,2015-02-20 13:00:00
61,255,2015-02-20 14:00:00
62,364,2015-02-20 15:00:00
63,272,2015-02-20 16:00:00
64,227,2015-02-20 17:00:00
65,188,2015-02-20 18:00:00
66,246,2015-02-20 19:00:00
67,280,2015-02-20 20:00:00
68,291,2015-02-20 21:00:00
69,280,2015-02-20 22:00:00
70,335,2015-02-20 23:00:00
71,,2015-02-21 00:00:00
72,,2015-02-21 01:00:00
73,,2015-02-21 02:00:00
74,,2015-02-21 03:00:00
75,,2015-02-21 04:00:00
76,,2015-02-21 05:00:00
77,,2015-02-21 06:00:00
78,,2015-02-21 07:00:00
79,,2015-02-21 08:00:00
80,413,2015-02-21 09:00:00
81,374,2015-02-21 10:00:00
82,276,2015-02-21 11:00:00
83,179,2015-02-21 12:00:00
84,180,2015-02-21 13:00:00
85,166,2015-02-21 14:00:00
86,190,2015-02-21 15:00:00
87,164,2015-02-21 16:00:00
88,168,2015-02-21 17:00:00
89,174,2015-02-21 18:00:00
90,188,2015-02-21 19:00:00
91,173,2015-02-21 20:00:00
92,191,2015-02-21 21:00:00
93,164,2015-02-21 22:00:00
94,142,2015-02-21 23:00:00
95,134,2015-02-22 00:00:00
96,140,2015-02-22 01:00:00
97,132,2015-02-22 02:00:00
98,121,2015-02-22 03:00:00
99,130,2015-02-22 04:00:00
100,133,2015-02-22 05:00:00
101,104,2015-02-22 06:00:00
102,125,2015-02-22 07:00:00
103,116,2015-02-22 08:00:00
104,156,2015-02-22 09:00:00
105,145,2015-02-22 10:00:00
106,180,2015-02-22 11:00:00
107,202,2015-02-22 12:00:00
108,301,2015-02-22 13:00:00
109,147,2015-02-22 14:00:00
110,185,2015-02-22 15:00:00
111,155,2015-02-22 16:00:00
112,151,2015-02-22 17:00:00
113,176,2015-02-22 18:00:00
114,189,2015-02-22 19:00:00
115,204,2015-02-22 20:00:00
116,223,2015-02-22 21:00:00
117,229,2015-02-22 22:00:00
118,180,2015-02-22 23:00:00
119,169,2015-02-23 00:00:00
120,169,2015-02-23 01:00:00
121,158,2015-02-23 02:00:00
122,142,2015-02-23 03:00:00
123,132,2015-02-23 04:00:00
124,212,2015-02-23 05:00:00
125,368,2015-02-23 06:00:00
126,374,2015-02-23 07:00:00
127,442,2015-02-23 08:00:00
128,560,2015-02-23 09:00:00
129,417,2015-02-23 10:00:00
130,322,2015-02-23 11:00:00
131,343,2015-02-23 12:00:00
132,323,2015-02-23 13:00:00
133,429,2015-02-23 14:00:00
134,281,2015-02-23 15:00:00
135,224,2015-02-23 16:00:00
136,184,2015-02-23 17:00:00
137,203,2015-02-23 18:00:00
138,262,2015-02-23 19:00:00
139,309,2015-02-23 20:00:00
140,316,2015-02-23 21:00:00
141,336,2015-02-23 22:00:00
142,338,2015-02-23 23:00:00
143,352,2015-02-24 00:00:00
0,,2015-03-01 11:00:00
1,,2015-03-01 12:00:00
2,,2015-03-01 13:00:00
3,,2015-03-01 14:00:00
4,,2015-03-01 15:00:00
5,,2015-03-01 16:00:00
6,,2015-03-01 17:00:00
7,,2015-03-01 18:00:00
8,,2015-03-01 19:00:00
9,,2015-03-01 20:00:00
10,,2015-03-01 21:00:00
11,,2015-03-01 22:00:00
12,,2015-03-01 23:00:00
13,,2015-03-02 00:00:00
0,,2015-03-02 01:00:00
1,,2015-03-02 02:00:00
2,,2015-03-02 03:00:00
3,,2015-03-02 04:00:00
4,,2015-03-02 05:00:00
5,,2015-03-02 06:00:00
6,,2015-03-02 07:00:00
7,,2015-03-02 08:00:00
8,,2015-03-02 09:00:00
9,,2015-03-02 10:00:00
10,51,2015-03-02 11:00:00
11,70,2015-03-02 12:00:00
12,65,2015-03-02 13:00:00
13,49,2015-03-02 14:00:00
14,44,2015-03-02 15:00:00
15,,2015-03-02 16:00:00
16,,2015-03-02 17:00:00
17,,2015-03-02 18:00:00
18,,2015-03-02 19:00:00
19,,2015-03-02 20:00:00
20,56,2015-03-02 21:00:00
21,112,2015-03-02 22:00:00
22,57,2015-03-02 23:00:00
23,69,2015-03-03 00:00:00
24,106,2015-03-03 01:00:00
25,125,2015-03-03 02:00:00
26,96,2015-03-03 03:00:00
27,84,2015-03-03 04:00:00
28,86,2015-03-03 05:00:00
29,117,2015-03-03 06:00:00
30,133,2015-03-03 07:00:00
31,137,2015-03-03 08:00:00
32,133,2015-03-03 09:00:00
33,124,2015-03-03 10:00:00
34,,2015-03-03 11:00:00
35,136,2015-03-03 12:00:00
36,133,2015-03-03 13:00:00
37,143,2015-03-03 14:00:00
38,132,2015-03-03 15:00:00
39,116,2015-03-03 16:00:00
40,88,2015-03-03 17:00:00
41,97,2015-03-03 18:00:00
42,160,2015-03-03 19:00:00
43,204,2015-03-03 20:00:00
44,201,2015-03-03 21:00:00
45,228,2015-03-03 22:00:00
46,213,2015-03-03 23:00:00
47,152,2015-03-04 00:00:00
48,190,2015-03-04 01:00:00
49,163,2015-03-04 02:00:00
50,146,2015-03-04 03:00:00
51,108,2015-03-04 04:00:00
52,121,2015-03-04 05:00:00
53,217,2015-03-04 06:00:00
54,259,2015-03-04 07:00:00
55,256,2015-03-04 08:00:00
56,276,2015-03-04 09:00:00
57,281,2015-03-04 10:00:00
58,235,2015-03-04 11:00:00
59,201,2015-03-04 12:00:00
60,117,2015-03-04 13:00:00
61,111,2015-03-04 14:00:00
62,71,2015-03-04 15:00:00
63,69,2015-03-04 16:00:00
64,71,2015-03-04 17:00:00
65,90,2015-03-04 18:00:00
66,109,2015-03-04 19:00:00
67,206,2015-03-04 20:00:00
68,322,2015-03-04 21:00:00
69,346,2015-03-04 22:00:00
70,372,2015-03-04 23:00:00
71,325,2015-03-05 00:00:00
72,337,2015-03-05 01:00:00
73,278,2015-03-05 02:00:00
74,225,2015-03-05 03:00:00
75,214,2015-03-05 04:00:00
76,,2015-03-05 05:00:00
77,,2015-03-05 06:00:00
78,,2015-03-05 07:00:00
79,288,2015-03-05 08:00:00
80,292,2015-03-05 09:00:00
81,246,2015-03-05 10:00:00
82,177,2015-03-05 11:00:00
83,164,2015-03-05 12:00:00
84,215,2015-03-05 13:00:00
85,126,2015-03-05 14:00:00
86,105,2015-03-05 15:00:00
87,,2015-03-05 16:00:00
88,,2015-03-05 17:00:00
89,120,2015-03-05 18:00:00
90,178,2015-03-05 19:00:00
91,387,2015-03-05 20:00:00
92,631,2015-03-05 21:00:00
93,581,2015-03-05 22:00:00
94,665,2015-03-05 23:00:00
95,758,2015-03-06 00:00:00
96,,2015-03-06 01:00:00
97,,2015-03-06 02:00:00
98,255,2015-03-06 03:00:00
99,112,2015-03-06 04:00:00
100,,2015-03-06 05:00:00
101,,2015-03-06 06:00:00
102,,2015-03-06 07:00:00
103,,2015-03-06 08:00:00
104,,2015-03-06 09:00:00
105,188,2015-03-06 10:00:00
106,147,2015-03-06 11:00:00
107,99,2015-03-06 12:00:00
108,65,2015-03-06 13:00:00
109,63,2015-03-06 14:00:00
110,66,2015-03-06 15:00:00
111,67,2015-03-06 16:00:00
112,89,2015-03-06 17:00:00
113,73,2015-03-06 18:00:00
114,77,2015-03-06 19:00:00
115,111,2015-03-06 20:00:00
116,88,2015-03-06 21:00:00
117,101,2015-03-06 22:00:00
118,91,2015-03-06 23:00:00
119,125,2015-03-07 00:00:00
120,119,2015-03-07 01:00:00
121,100,2015-03-07 02:00:00
122,94,2015-03-07 03:00:00
123,101,2015-03-07 04:00:00
124,58,2015-03-07 05:00:00
125,93,2015-03-07 06:00:00
126,103,2015-03-07 07:00:00
127,236,2015-03-07 08:00:00
128,305,2015-03-07 09:00:00
129,,2015-03-07 10:00:00
130,197,2015-03-07 11:00:00
131,126,2015-03-07 12:00:00
132,171,2015-03-07 13:00:00
133,104,2015-03-07 14:00:00
134,119,2015-03-07 15:00:00
135,91,2015-03-07 16:00:00
136,191,2015-03-07 17:00:00
137,91,2015-03-07 18:00:00
138,88,2015-03-07 19:00:00
139,75,2015-03-07 20:00:00
140,89,2015-03-07 21:00:00
141,87,2015-03-07 22:00:00
142,124,2015-03-07 23:00:00
143,84,2015-03-08 00:00:00
0,136,2015-03-08 01:00:00
1,134,2015-03-08 02:00:00
2,92,2015-03-08 03:00:00
3,123,2015-03-08 04:00:00
4,,2015-03-08 05:00:00
5,93,2015-03-08 06:00:00
6,49,2015-03-08 07:00:00
7,37,2015-03-08 08:00:00
8,117,2015-03-08 09:00:00
9,97,2015-03-08 10:00:00
10,116,2015-03-08 11:00:00
11,104,2015-03-08 12:00:00
12,92,2015-03-08 13:00:00
13,86,2015-03-08 14:00:00
14,87,2015-03-08 15:00:00
15,87,2015-03-08 16:00:00
16,103,2015-03-08 17:00:00
17,158,2015-03-08 18:00:00
18,163,2015-03-08 19:00:00
19,93,2015-03-08 20:00:00
20,,2015-03-08 21:00:00
21,,2015-03-08 22:00:00
22,,2015-03-08 23:00:00
23,213,2015-03-09 00:00:00
24,95,2015-03-09 01:00:00
25,125,2015-03-09 02:00:00
26,137,2015-03-09 03:00:00
27,187,2015-03-09 04:00:00
28,196,2015-03-09 05:00:00
29,225,2015-03-09 06:00:00
30,235,2015-03-09 07:00:00
31,264,2015-03-09 08:00:00
32,284,2015-03-09 09:00:00
33,295,2015-03-09 10:00:00
34,271,2015-03-09 11:00:00
35,198,2015-03-09 12:00:00
36,133,2015-03-09 13:00:00
37,156,2015-03-09 14:00:00
38,163,2015-03-09 15:00:00
39,131,2015-03-09 16:00:00
40,181,2015-03-09 17:00:00
41,166,2015-03-09 18:00:00
42,168,2015-03-09 19:00:00
43,202,2015-03-09 20:00:00
44,216,2015-03-09 21:00:00
45,252,2015-03-09 22:00:00
46,304,2015-03-09 23:00:00
47,259,2015-03-10 00:00:00
48,262,2015-03-10 01:00:00
49,232,2015-03-10 02:00:00
50,236,2015-03-10 03:00:00
51,229,2015-03-10 04:00:00
52,233,2015-03-10 05:00:00
53,241,2015-03-10 06:00:00
54,217,2015-03-10 07:00:00
55,232,2015-03-10 08:00:00
56,291,2015-03-10 09:00:00
57,309,2015-03-10 10:00:00
58,246,2015-03-10 11:00:00
59,201,2015-03-10 12:00:00
60,190,2015-03-10 13:00:00
61,182,2015-03-10 14:00:00
62,180,2015-03-10 15:00:00
63,157,2015-03-10 16:00:00
64,157,2015-03-10 17:00:00
65,163,2015-03-10 18:00:00
66,182,2015-03-10 19:00:00
67,237,2015-03-10 20:00:00
68,303,2015-03-10 21:00:00
69,434,2015-03-10 22:00:00
70,360,2015-03-10 23:00:00
71,299,2015-03-11 00:00:00
72,227,2015-03-11 01:00:00
73,222,2015-03-11 02:00:00
74,233,2015-03-11 03:00:00
75,244,2015-03-11 04:00:00
76,286,2015-03-11 05:00:00
77,232,2015-03-11 06:00:00
78,336,2015-03-11 07:00:00
79,350,2015-03-11 08:00:00
80,357,2015-03-11 09:00:00
81,351,2015-03-11 10:00:00
82,330,2015-03-11 11:00:00
83,196,2015-03-11 12:00:00
84,165,2015-03-11 13:00:00
85,187,2015-03-11 14:00:00
86,153,2015-03-11 15:00:00
87,153,2015-03-11 16:00:00
88,139,2015-03-11 17:00:00
89,148,2015-03-11 18:00:00
90,176,2015-03-11 19:00:00
91,,2015-03-11 20:00:00
92,,2015-03-11 21:00:00
93,,2015-03-11 22:00:00
94,,2015-03-11 23:00:00
95,,2015-03-12 00:00:00
96,,2015-03-12 01:00:00
97,,2015-03-12 02:00:00
98,,2015-03-12 03:00:00
99,,2015-03-12 04:00:00
100,,2015-03-12 05:00:00
101,,2015-03-12 06:00:00
102,,2015-03-12 07:00:00
103,,2015-03-12 08:00:00
104,,2015-03-12 09:00:00
105,,2015-03-12 10:00:00
106,244,2015-03-12 11:00:00
107,196,2015-03-12 12:00:00
108,,2015-03-12 13:00:00
109,,2015-03-12 14:00:00
110,122,2015-03-12 15:00:00
111,88,2015-03-12 16:00:00
112,123,2015-03-12 17:00:00
113,111,2015-03-12 18:00:00
114,136,2015-03-12 19:00:00
115,169,2015-03-12 20:00:00
116,222,2015-03-12 21:00:00
117,250,2015-03-12 22:00:00
118,256,2015-03-12 23:00:00
119,316,2015-03-13 00:00:00
120,260,2015-03-13 01:00:00
121,193,2015-03-13 02:00:00
122,168,2015-03-13 03:00:00
123,196,2015-03-13 04:00:00
124,257,2015-03-13 05:00:00
125,271,2015-03-13 06:00:00
126,318,2015-03-13 07:00:00
127,392,2015-03-13 08:00:00
128,503,2015-03-13 09:00:00
129,365,2015-03-13 10:00:00
130,304,2015-03-13 11:00:00
131,250,2015-03-13 12:00:00
132,286,2015-03-13 13:00:00
133,318,2015-03-13 14:00:00
134,324,2015-03-13 15:00:00
135,277,2015-03-13 16:00:00
136,312,2015-03-13 17:00:00
137,220,2015-03-13 18:00:00
138,285,2015-03-13 19:00:00
139,308,2015-03-13 20:00:00
140,,2015-03-13 21:00:00
141,,2015-03-13 22:00:00
142,163,2015-03-13 23:00:00
143,141,2015-03-14 00:00:00
0,157,2015-03-14 01:00:00
1,127,2015-03-14 02:00:00
2,153,2015-03-14 03:00:00
3,191,2015-03-14 04:00:00
4,275,2015-03-14 05:00:00
5,215,2015-03-14 06:00:00
6,287,2015-03-14 07:00:00
7,364,2015-03-14 08:00:00
8,390,2015-03-14 09:00:00
9,239,2015-03-14 10:00:00
10,178,2015-03-14 11:00:00
11,252,2015-03-14 12:00:00
12,240,2015-03-14 13:00:00
13,167,2015-03-14 14:00:00
14,93,2015-03-14 15:00:00
15,76,2015-03-14 16:00:00
16,90,2015-03-14 17:00:00
17,87,2015-03-14 18:00:00
18,117,2015-03-14 19:00:00
19,102,2015-03-14 20:00:00
20,79,2015-03-14 21:00:00
21,69,2015-03-14 22:00:00
22,41,2015-03-14 23:00:00
23,74,2015-03-15 00:00:00
24,60,2015-03-15 01:00:00
25,32,2015-03-15 02:00:00
26,35,2015-03-15 03:00:00
27,32,2015-03-15 04:00:00
28,119,2015-03-15 05:00:00
29,32,2015-03-15 06:00:00
30,28,2015-03-15 07:00:00
31,37,2015-03-15 08:00:00
32,35,2015-03-15 09:00:00
33,83,2015-03-15 10:00:00
34,66,2015-03-15 11:00:00
35,111,2015-03-15 12:00:00
36,109,2015-03-15 13:00:00
37,66,2015-03-15 14:00:00
38,85,2015-03-15 15:00:00
39,69,2015-03-15 16:00:00
40,74,2015-03-15 17:00:00
41,60,2015-03-15 18:00:00
42,64,2015-03-15 19:00:00
43,85,2015-03-15 20:00:00
44,94,2015-03-15 21:00:00
45,93,2015-03-15 22:00:00
46,70,2015-03-15 23:00:00
47,84,2015-03-16 00:00:00
48,71,2015-03-16 01:00:00
49,41,2015-03-16 02:00:00
50,53,2015-03-16 03:00:00
51,45,2015-03-16 04:00:00
52,28,2015-03-16 05:00:00
53,35,2015-03-16 06:00:00
54,41,2015-03-16 07:00:00
55,73,2015-03-16 08:00:00
56,101,2015-03-16 09:00:00
57,46,2015-03-16 10:00:00
58,77,2015-03-16 11:00:00
59,48,2015-03-16 12:00:00
60,60,2015-03-16 13:00:00
61,60,2015-03-16 14:00:00
