,PM10,Date
108,261,2015-02-04 13:00:00
109,255,2015-02-04 14:00:00
110,232,2015-02-04 15:00:00
111,168,2015-02-04 16:00:00
112,163,2015-02-04 17:00:00
113,140,2015-02-04 18:00:00
114,167,2015-02-04 19:00:00
115,196,2015-02-04 20:00:00
116,254,2015-02-04 21:00:00
117,182,2015-02-04 22:00:00
118,162,2015-02-04 23:00:00
119,172,2015-02-05 00:00:00
120,207,2015-02-05 01:00:00
121,274,2015-02-05 02:00:00
122,221,2015-02-05 03:00:00
123,153,2015-02-05 04:00:00
124,110,2015-02-05 05:00:00
125,123,2015-02-05 06:00:00
126,151,2015-02-05 07:00:00
127,186,2015-02-05 08:00:00
128,219,2015-02-05 09:00:00
129,196,2015-02-05 10:00:00
130,238,2015-02-05 11:00:00
131,309,2015-02-05 12:00:00
132,350,2015-02-05 13:00:00
133,235,2015-02-05 14:00:00
134,,2015-02-05 15:00:00
135,150,2015-02-05 16:00:00
136,146,2015-02-05 17:00:00
137,118,2015-02-05 18:00:00
138,202,2015-02-05 19:00:00
139,389,2015-02-05 20:00:00
140,447,2015-02-05 21:00:00
141,715,2015-02-05 22:00:00
142,,2015-02-05 23:00:00
143,,2015-02-06 00:00:00
0,,2015-02-06 01:00:00
1,,2015-02-06 02:00:00
2,,2015-02-06 03:00:00
3,,2015-02-06 04:00:00
4,360,2015-02-06 05:00:00
5,360,2015-02-06 06:00:00
6,327,2015-02-06 07:00:00
7,433,2015-02-06 08:00:00
8,669,2015-02-06 09:00:00
9,425,2015-02-06 10:00:00
10,360,2015-02-06 11:00:00
11,119,2015-02-06 12:00:00
12,144,2015-02-06 13:00:00
13,149,2015-02-06 14:00:00
14,189,2015-02-06 15:00:00
15,130,2015-02-06 16:00:00
16,227,2015-02-06 17:00:00
17,221,2015-02-06 18:00:00
18,306,2015-02-06 19:00:00
19,249,2015-02-06 20:00:00
20,434,2015-02-06 21:00:00
21,374,2015-02-06 22:00:00
22,565,2015-02-06 23:00:00
23,543,2015-02-07 00:00:00
24,509,2015-02-07 01:00:00
25,467,2015-02-07 02:00:00
26,436,2015-02-07 03:00:00
27,390,2015-02-07 04:00:00
28,350,2015-02-07 05:00:00
29,350,2015-02-07 06:00:00
30,493,2015-02-07 07:00:00
31,536,2015-02-07 08:00:00
32,665,2015-02-07 09:00:00
33,399,2015-02-07 10:00:00
34,239,2015-02-07 11:00:00
35,168,2015-02-07 12:00:00
36,124,2015-02-07 13:00:00
37,155,2015-02-07 14:00:00
38,217,2015-02-07 15:00:00
39,212,2015-02-07 16:00:00
40,223,2015-02-07 17:00:00
41,205,2015-02-07 18:00:00
42,409,2015-02-07 19:00:00
43,693,2015-02-07 20:00:00
44,,2015-02-07 21:00:00
45,738,2015-02-07 22:00:00
46,569,2015-02-07 23:00:00
47,530,2015-02-08 00:00:00
48,510,2015-02-08 01:00:00
49,409,2015-02-08 02:00:00
50,329,2015-02-08 03:00:00
51,256,2015-02-08 04:00:00
52,196,2015-02-08 05:00:00
53,210,2015-02-08 06:00:00
54,256,2015-02-08 07:00:00
55,372,2015-02-08 08:00:00
56,431,2015-02-08 09:00:00
57,249,2015-02-08 10:00:00
58,335,2015-02-08 11:00:00
59,306,2015-02-08 12:00:00
60,191,2015-02-08 13:00:00
61,175,2015-02-08 14:00:00
62,184,2015-02-08 15:00:00
63,129,2015-02-08 16:00:00
64,173,2015-02-08 17:00:00
65,158,2015-02-08 18:00:00
66,256,2015-02-08 19:00:00
67,248,2015-02-08 20:00:00
68,346,2015-02-08 21:00:00
69,356,2015-02-08 22:00:00
70,384,2015-02-08 23:00:00
71,298,2015-02-09 00:00:00
72,252,2015-02-09 01:00:00
73,221,2015-02-09 02:00:00
74,130,2015-02-09 03:00:00
75,122,2015-02-09 04:00:00
76,103,2015-02-09 05:00:00
77,90,2015-02-09 06:00:00
78,161,2015-02-09 07:00:00
79,211,2015-02-09 08:00:00
80,328,2015-02-09 09:00:00
81,367,2015-02-09 10:00:00
82,,2015-02-09 11:00:00
83,194,2015-02-09 12:00:00
84,,2015-02-09 13:00:00
85,,2015-02-09 14:00:00
86,,2015-02-09 15:00:00
87,,2015-02-09 16:00:00
88,,2015-02-09 17:00:00
89,,2015-02-09 18:00:00
90,,2015-02-09 19:00:00
91,,2015-02-09 20:00:00
92,,2015-02-09 21:00:00
93,,2015-02-09 22:00:00
94,,2015-02-09 23:00:00
95,,2015-02-10 00:00:00
96,,2015-02-10 01:00:00
97,,2015-02-10 02:00:00
98,,2015-02-10 03:00:00
99,,2015-02-10 04:00:00
100,,2015-02-10 05:00:00
101,,2015-02-10 06:00:00
102,,2015-02-10 07:00:00
103,,2015-02-10 08:00:00
104,,2015-02-10 09:00:00
105,,2015-02-10 10:00:00
106,,2015-02-10 11:00:00
107,,2015-02-10 12:00:00
108,,2015-02-10 13:00:00
109,,2015-02-10 14:00:00
110,,2015-02-10 15:00:00
111,,2015-02-10 16:00:00
112,,2015-02-10 17:00:00
113,,2015-02-10 18:00:00
114,,2015-02-10 19:00:00
115,,2015-02-10 20:00:00
116,,2015-02-10 21:00:00
117,,2015-02-10 22:00:00
118,,2015-02-10 23:00:00
119,,2015-02-11 00:00:00
120,,2015-02-11 01:00:00
121,,2015-02-11 02:00:00
122,,2015-02-11 03:00:00
123,,2015-02-11 04:00:00
124,,2015-02-11 05:00:00
125,,2015-02-11 06:00:00
126,,2015-02-11 07:00:00
127,,2015-02-11 08:00:00
128,,2015-02-11 09:00:00
129,,2015-02-11 10:00:00
130,,2015-02-11 11:00:00
131,228,2015-02-11 12:00:00
132,318,2015-02-11 13:00:00
133,227,2015-02-11 14:00:00
134,273,2015-02-11 15:00:00
135,246,2015-02-11 16:00:00
136,210,2015-02-11 17:00:00
137,211,2015-02-11 18:00:00
138,251,2015-02-11 19:00:00
139,246,2015-02-11 20:00:00
140,359,2015-02-11 21:00:00
141,516,2015-02-11 22:00:00
142,404,2015-02-11 23:00:00
143,349,2015-02-12 00:00:00
0,345,2015-02-12 01:00:00
1,318,2015-02-12 02:00:00
2,318,2015-02-12 03:00:00
3,304,2015-02-12 04:00:00
4,296,2015-02-12 05:00:00
5,285,2015-02-12 06:00:00
6,368,2015-02-12 07:00:00
7,473,2015-02-12 08:00:00
8,574,2015-02-12 09:00:00
9,718,2015-02-12 10:00:00
10,622,2015-02-12 11:00:00
11,399,2015-02-12 12:00:00
12,328,2015-02-12 13:00:00
13,269,2015-02-12 14:00:00
14,342,2015-02-12 15:00:00
15,298,2015-02-12 16:00:00
16,217,2015-02-12 17:00:00
17,168,2015-02-12 18:00:00
18,199,2015-02-12 19:00:00
19,334,2015-02-12 20:00:00
20,338,2015-02-12 21:00:00
21,291,2015-02-12 22:00:00
22,305,2015-02-12 23:00:00
23,339,2015-02-13 00:00:00
24,354,2015-02-13 01:00:00
25,404,2015-02-13 02:00:00
26,,2015-02-13 03:00:00
27,293,2015-02-13 04:00:00
28,300,2015-02-13 05:00:00
29,350,2015-02-13 06:00:00
30,232,2015-02-13 07:00:00
31,223,2015-02-13 08:00:00
32,228,2015-02-13 09:00:00
33,284,2015-02-13 10:00:00
34,403,2015-02-13 11:00:00
35,543,2015-02-13 12:00:00
36,660,2015-02-13 13:00:00
37,453,2015-02-13 14:00:00
38,453,2015-02-13 15:00:00
39,221,2015-02-13 16:00:00
40,256,2015-02-13 17:00:00
41,121,2015-02-13 18:00:00
42,299,2015-02-13 19:00:00
43,631,2015-02-13 20:00:00
44,773,2015-02-13 21:00:00
45,744,2015-02-13 22:00:00
46,635,2015-02-13 23:00:00
47,481,2015-02-14 00:00:00
48,367,2015-02-14 01:00:00
49,306,2015-02-14 02:00:00
50,339,2015-02-14 03:00:00
51,379,2015-02-14 04:00:00
52,390,2015-02-14 05:00:00
53,437,2015-02-14 06:00:00
54,453,2015-02-14 07:00:00
55,471,2015-02-14 08:00:00
56,,2015-02-14 09:00:00
57,324,2015-02-14 10:00:00
58,229,2015-02-14 11:00:00
59,189,2015-02-14 12:00:00
60,145,2015-02-14 13:00:00
61,238,2015-02-14 14:00:00
62,229,2015-02-14 15:00:00
63,229,2015-02-14 16:00:00
64,642,2015-02-14 17:00:00
65,239,2015-02-14 18:00:00
66,,2015-02-14 19:00:00
67,,2015-02-14 20:00:00
68,,2015-02-14 21:00:00
69,,2015-02-14 22:00:00
70,,2015-02-14 23:00:00
71,,2015-02-15 00:00:00
72,,2015-02-15 01:00:00
73,,2015-02-15 02:00:00
74,,2015-02-15 03:00:00
75,,2015-02-15 04:00:00
76,,2015-02-15 05:00:00
77,,2015-02-15 06:00:00
78,423,2015-02-15 07:00:00
79,443,2015-02-15 08:00:00
80,545,2015-02-15 09:00:00
81,405,2015-02-15 10:00:00
82,436,2015-02-15 11:00:00
83,324,2015-02-15 12:00:00
84,301,2015-02-15 13:00:00
85,228,2015-02-15 14:00:00
86,213,2015-02-15 15:00:00
87,241,2015-02-15 16:00:00
88,277,2015-02-15 17:00:00
89,371,2015-02-15 18:00:00
90,589,2015-02-15 19:00:00
91,749,2015-02-15 20:00:00
92,,2015-02-15 21:00:00
93,,2015-02-15 22:00:00
94,690,2015-02-15 23:00:00
95,,2015-02-16 00:00:00
96,699,2015-02-16 01:00:00
97,316,2015-02-16 02:00:00
98,277,2015-02-16 03:00:00
99,252,2015-02-16 04:00:00
100,211,2015-02-16 05:00:00
101,255,2015-02-16 06:00:00
102,248,2015-02-16 07:00:00
103,274,2015-02-16 08:00:00
104,320,2015-02-16 09:00:00
105,320,2015-02-16 10:00:00
106,342,2015-02-16 11:00:00
107,342,2015-02-16 12:00:00
108,354,2015-02-16 13:00:00
109,355,2015-02-16 14:00:00
110,312,2015-02-16 15:00:00
111,312,2015-02-16 16:00:00
112,263,2015-02-16 17:00:00
113,305,2015-02-16 18:00:00
114,251,2015-02-16 19:00:00
115,280,2015-02-16 20:00:00
116,294,2015-02-16 21:00:00
117,290,2015-02-16 22:00:00
118,334,2015-02-16 23:00:00
119,294,2015-02-17 00:00:00
120,273,2015-02-17 01:00:00
121,267,2015-02-17 02:00:00
122,251,2015-02-17 03:00:00
123,263,2015-02-17 04:00:00
124,230,2015-02-17 05:00:00
125,232,2015-02-17 06:00:00
126,241,2015-02-17 07:00:00
127,273,2015-02-17 08:00:00
128,295,2015-02-17 09:00:00
129,291,2015-02-17 10:00:00
130,290,2015-02-17 11:00:00
131,289,2015-02-17 12:00:00
132,227,2015-02-17 13:00:00
133,252,2015-02-17 14:00:00
134,241,2015-02-17 15:00:00
135,244,2015-02-17 16:00:00
136,250,2015-02-17 17:00:00
137,235,2015-02-17 18:00:00
138,304,2015-02-17 19:00:00
139,569,2015-02-17 20:00:00
140,698,2015-02-17 21:00:00
141,692,2015-02-17 22:00:00
142,571,2015-02-17 23:00:00
143,531,2015-02-18 00:00:00
0,433,2015-02-18 01:00:00
1,390,2015-02-18 02:00:00
2,409,2015-02-18 03:00:00
3,387,2015-02-18 04:00:00
4,390,2015-02-18 05:00:00
5,418,2015-02-18 06:00:00
6,495,2015-02-18 07:00:00
7,537,2015-02-18 08:00:00
8,520,2015-02-18 09:00:00
9,459,2015-02-18 10:00:00
10,372,2015-02-18 11:00:00
11,412,2015-02-18 12:00:00
12,267,2015-02-18 13:00:00
13,226,2015-02-18 14:00:00
14,280,2015-02-18 15:00:00
15,260,2015-02-18 16:00:00
16,250,2015-02-18 17:00:00
17,304,2015-02-18 18:00:00
18,310,2015-02-18 19:00:00
19,434,2015-02-18 20:00:00
20,666,2015-02-18 21:00:00
21,674,2015-02-18 22:00:00
22,631,2015-02-18 23:00:00
23,532,2015-02-19 00:00:00
24,469,2015-02-19 01:00:00
25,309,2015-02-19 02:00:00
26,317,2015-02-19 03:00:00
27,261,2015-02-19 04:00:00
28,240,2015-02-19 05:00:00
29,294,2015-02-19 06:00:00
30,317,2015-02-19 07:00:00
31,361,2015-02-19 08:00:00
32,321,2015-02-19 09:00:00
33,317,2015-02-19 10:00:00
34,307,2015-02-19 11:00:00
35,327,2015-02-19 12:00:00
36,274,2015-02-19 13:00:00
37,272,2015-02-19 14:00:00
38,252,2015-02-19 15:00:00
39,260,2015-02-19 16:00:00
40,224,2015-02-19 17:00:00
41,263,2015-02-19 18:00:00
42,278,2015-02-19 19:00:00
43,335,2015-02-19 20:00:00
44,335,2015-02-19 21:00:00
45,340,2015-02-19 22:00:00
46,239,2015-02-19 23:00:00
47,227,2015-02-20 00:00:00
48,237,2015-02-20 01:00:00
49,230,2015-02-20 02:00:00
50,238,2015-02-20 03:00:00
51,216,2015-02-20 04:00:00
52,222,2015-02-20 05:00:00
53,205,2015-02-20 06:00:00
54,189,2015-02-20 07:00:00
55,216,2015-02-20 08:00:00
56,249,2015-02-20 09:00:00
57,232,2015-02-20 10:00:00
58,244,2015-02-20 11:00:00
59,239,2015-02-20 12:00:00
60,208,2015-02-20 13:00:00
61,327,2015-02-20 14:00:00
62,436,2015-02-20 15:00:00
63,246,2015-02-20 16:00:00
64,256,2015-02-20 17:00:00
65,205,2015-02-20 18:00:00
66,211,2015-02-20 19:00:00
67,234,2015-02-20 20:00:00
68,248,2015-02-20 21:00:00
69,289,2015-02-20 22:00:00
70,288,2015-02-20 23:00:00
71,343,2015-02-21 00:00:00
72,293,2015-02-21 01:00:00
73,,2015-02-21 02:00:00
74,260,2015-02-21 03:00:00
75,273,2015-02-21 04:00:00
76,219,2015-02-21 05:00:00
77,224,2015-02-21 06:00:00
78,312,2015-02-21 07:00:00
79,328,2015-02-21 08:00:00
80,300,2015-02-21 09:00:00
81,239,2015-02-21 10:00:00
82,163,2015-02-21 11:00:00
83,178,2015-02-21 12:00:00
84,186,2015-02-21 13:00:00
85,211,2015-02-21 14:00:00
86,226,2015-02-21 15:00:00
87,205,2015-02-21 16:00:00
88,204,2015-02-21 17:00:00
89,206,2015-02-21 18:00:00
90,178,2015-02-21 19:00:00
91,160,2015-02-21 20:00:00
92,191,2015-02-21 21:00:00
93,145,2015-02-21 22:00:00
94,119,2015-02-21 23:00:00
95,113,2015-02-22 00:00:00
96,94,2015-02-22 01:00:00
97,96,2015-02-22 02:00:00
98,107,2015-02-22 03:00:00
99,84,2015-02-22 04:00:00
100,118,2015-02-22 05:00:00
101,118,2015-02-22 06:00:00
102,100,2015-02-22 07:00:00
103,117,2015-02-22 08:00:00
104,128,2015-02-22 09:00:00
105,141,2015-02-22 10:00:00
106,167,2015-02-22 11:00:00
107,245,2015-02-22 12:00:00
108,195,2015-02-22 13:00:00
109,189,2015-02-22 14:00:00
110,191,2015-02-22 15:00:00
111,172,2015-02-22 16:00:00
112,195,2015-02-22 17:00:00
113,196,2015-02-22 18:00:00
114,193,2015-02-22 19:00:00
115,173,2015-02-22 20:00:00
116,183,2015-02-22 21:00:00
117,180,2015-02-22 22:00:00
118,158,2015-02-22 23:00:00
119,168,2015-02-23 00:00:00
120,147,2015-02-23 01:00:00
121,144,2015-02-23 02:00:00
122,139,2015-02-23 03:00:00
123,132,2015-02-23 04:00:00
124,189,2015-02-23 05:00:00
125,266,2015-02-23 06:00:00
126,199,2015-02-23 07:00:00
127,290,2015-02-23 08:00:00
128,378,2015-02-23 09:00:00
129,326,2015-02-23 10:00:00
130,410,2015-02-23 11:00:00
131,306,2015-02-23 12:00:00
132,353,2015-02-23 13:00:00
133,334,2015-02-23 14:00:00
134,381,2015-02-23 15:00:00
135,333,2015-02-23 16:00:00
136,274,2015-02-23 17:00:00
137,316,2015-02-23 18:00:00
138,409,2015-02-23 19:00:00
139,436,2015-02-23 20:00:00
140,593,2015-02-23 21:00:00
141,626,2015-02-23 22:00:00
142,600,2015-02-23 23:00:00
143,470,2015-02-24 00:00:00
0,,2015-03-01 11:00:00
1,,2015-03-01 12:00:00
2,,2015-03-01 13:00:00
3,,2015-03-01 14:00:00
4,,2015-03-01 15:00:00
5,,2015-03-01 16:00:00
6,,2015-03-01 17:00:00
7,,2015-03-01 18:00:00
8,,2015-03-01 19:00:00
9,,2015-03-01 20:00:00
10,,2015-03-01 21:00:00
11,,2015-03-01 22:00:00
12,,2015-03-01 23:00:00
13,,2015-03-02 00:00:00
0,,2015-03-02 01:00:00
1,,2015-03-02 02:00:00
2,,2015-03-02 03:00:00
3,,2015-03-02 04:00:00
4,,2015-03-02 05:00:00
5,,2015-03-02 06:00:00
6,,2015-03-02 07:00:00
7,,2015-03-02 08:00:00
8,,2015-03-02 09:00:00
9,,2015-03-02 10:00:00
10,63,2015-03-02 11:00:00
11,44,2015-03-02 12:00:00
12,29,2015-03-02 13:00:00
13,22,2015-03-02 14:00:00
14,13,2015-03-02 15:00:00
15,29,2015-03-02 16:00:00
16,,2015-03-02 17:00:00
17,133,2015-03-02 18:00:00
18,39,2015-03-02 19:00:00
19,33,2015-03-02 20:00:00
20,66,2015-03-02 21:00:00
21,62,2015-03-02 22:00:00
22,73,2015-03-02 23:00:00
23,86,2015-03-03 00:00:00
24,89,2015-03-03 01:00:00
25,70,2015-03-03 02:00:00
26,74,2015-03-03 03:00:00
27,74,2015-03-03 04:00:00
28,67,2015-03-03 05:00:00
29,85,2015-03-03 06:00:00
30,122,2015-03-03 07:00:00
31,155,2015-03-03 08:00:00
32,155,2015-03-03 09:00:00
33,166,2015-03-03 10:00:00
34,,2015-03-03 11:00:00
35,108,2015-03-03 12:00:00
36,143,2015-03-03 13:00:00
37,156,2015-03-03 14:00:00
38,119,2015-03-03 15:00:00
39,100,2015-03-03 16:00:00
40,100,2015-03-03 17:00:00
41,68,2015-03-03 18:00:00
42,86,2015-03-03 19:00:00
43,105,2015-03-03 20:00:00
44,134,2015-03-03 21:00:00
45,240,2015-03-03 22:00:00
46,237,2015-03-03 23:00:00
47,222,2015-03-04 00:00:00
48,201,2015-03-04 01:00:00
49,135,2015-03-04 02:00:00
50,139,2015-03-04 03:00:00
51,121,2015-03-04 04:00:00
52,114,2015-03-04 05:00:00
53,140,2015-03-04 06:00:00
54,193,2015-03-04 07:00:00
55,234,2015-03-04 08:00:00
56,212,2015-03-04 09:00:00
57,193,2015-03-04 10:00:00
58,145,2015-03-04 11:00:00
59,70,2015-03-04 12:00:00
60,107,2015-03-04 13:00:00
61,88,2015-03-04 14:00:00
62,66,2015-03-04 15:00:00
63,,2015-03-04 16:00:00
64,,2015-03-04 17:00:00
65,102,2015-03-04 18:00:00
66,105,2015-03-04 19:00:00
67,197,2015-03-04 20:00:00
68,464,2015-03-04 21:00:00
69,543,2015-03-04 22:00:00
70,489,2015-03-04 23:00:00
71,,2015-03-05 00:00:00
72,348,2015-03-05 01:00:00
73,295,2015-03-05 02:00:00
74,266,2015-03-05 03:00:00
75,251,2015-03-05 04:00:00
76,,2015-03-05 05:00:00
77,,2015-03-05 06:00:00
78,,2015-03-05 07:00:00
79,,2015-03-05 08:00:00
80,288,2015-03-05 09:00:00
81,133,2015-03-05 10:00:00
82,83,2015-03-05 11:00:00
83,105,2015-03-05 12:00:00
84,69,2015-03-05 13:00:00
85,141,2015-03-05 14:00:00
86,219,2015-03-05 15:00:00
87,,2015-03-05 16:00:00
88,,2015-03-05 17:00:00
89,143,2015-03-05 18:00:00
90,260,2015-03-05 19:00:00
91,781,2015-03-05 20:00:00
92,688,2015-03-05 21:00:00
93,753,2015-03-05 22:00:00
94,599,2015-03-05 23:00:00
95,539,2015-03-06 00:00:00
96,528,2015-03-06 01:00:00
97,473,2015-03-06 02:00:00
98,592,2015-03-06 03:00:00
99,179,2015-03-06 04:00:00
100,111,2015-03-06 05:00:00
101,84,2015-03-06 06:00:00
102,124,2015-03-06 07:00:00
103,152,2015-03-06 08:00:00
104,150,2015-03-06 09:00:00
105,128,2015-03-06 10:00:00
106,90,2015-03-06 11:00:00
107,36,2015-03-06 12:00:00
108,38,2015-03-06 13:00:00
109,72,2015-03-06 14:00:00
110,73,2015-03-06 15:00:00
111,94,2015-03-06 16:00:00
112,102,2015-03-06 17:00:00
113,89,2015-03-06 18:00:00
114,107,2015-03-06 19:00:00
115,226,2015-03-06 20:00:00
116,158,2015-03-06 21:00:00
117,143,2015-03-06 22:00:00
118,162,2015-03-06 23:00:00
119,99,2015-03-07 00:00:00
120,123,2015-03-07 01:00:00
121,108,2015-03-07 02:00:00
122,80,2015-03-07 03:00:00
123,91,2015-03-07 04:00:00
124,68,2015-03-07 05:00:00
125,78,2015-03-07 06:00:00
126,103,2015-03-07 07:00:00
127,153,2015-03-07 08:00:00
128,186,2015-03-07 09:00:00
129,112,2015-03-07 10:00:00
130,89,2015-03-07 11:00:00
131,57,2015-03-07 12:00:00
132,44,2015-03-07 13:00:00
133,89,2015-03-07 14:00:00
134,77,2015-03-07 15:00:00
135,100,2015-03-07 16:00:00
136,227,2015-03-07 17:00:00
137,57,2015-03-07 18:00:00
138,57,2015-03-07 19:00:00
139,63,2015-03-07 20:00:00
140,79,2015-03-07 21:00:00
141,75,2015-03-07 22:00:00
142,107,2015-03-07 23:00:00
143,83,2015-03-08 00:00:00
0,84,2015-03-08 01:00:00
1,73,2015-03-08 02:00:00
2,88,2015-03-08 03:00:00
3,66,2015-03-08 04:00:00
4,,2015-03-08 05:00:00
5,77,2015-03-08 06:00:00
6,78,2015-03-08 07:00:00
7,79,2015-03-08 08:00:00
8,102,2015-03-08 09:00:00
9,134,2015-03-08 10:00:00
10,107,2015-03-08 11:00:00
11,47,2015-03-08 12:00:00
12,64,2015-03-08 13:00:00
13,53,2015-03-08 14:00:00
14,61,2015-03-08 15:00:00
15,77,2015-03-08 16:00:00
16,107,2015-03-08 17:00:00
17,84,2015-03-08 18:00:00
18,123,2015-03-08 19:00:00
19,99,2015-03-08 20:00:00
20,64,2015-03-08 21:00:00
21,44,2015-03-08 22:00:00
22,106,2015-03-08 23:00:00
23,132,2015-03-09 00:00:00
24,92,2015-03-09 01:00:00
25,86,2015-03-09 02:00:00
26,136,2015-03-09 03:00:00
27,174,2015-03-09 04:00:00
28,193,2015-03-09 05:00:00
29,244,2015-03-09 06:00:00
30,273,2015-03-09 07:00:00
31,,2015-03-09 08:00:00
32,,2015-03-09 09:00:00
33,276,2015-03-09 10:00:00
34,266,2015-03-09 11:00:00
35,153,2015-03-09 12:00:00
36,153,2015-03-09 13:00:00
37,136,2015-03-09 14:00:00
38,162,2015-03-09 15:00:00
39,169,2015-03-09 16:00:00
40,158,2015-03-09 17:00:00
41,161,2015-03-09 18:00:00
42,212,2015-03-09 19:00:00
43,222,2015-03-09 20:00:00
44,217,2015-03-09 21:00:00
45,239,2015-03-09 22:00:00
46,250,2015-03-09 23:00:00
47,238,2015-03-10 00:00:00
48,237,2015-03-10 01:00:00
49,218,2015-03-10 02:00:00
50,204,2015-03-10 03:00:00
51,219,2015-03-10 04:00:00
52,211,2015-03-10 05:00:00
53,217,2015-03-10 06:00:00
54,219,2015-03-10 07:00:00
55,255,2015-03-10 08:00:00
56,294,2015-03-10 09:00:00
57,248,2015-03-10 10:00:00
58,243,2015-03-10 11:00:00
59,205,2015-03-10 12:00:00
60,145,2015-03-10 13:00:00
61,145,2015-03-10 14:00:00
62,166,2015-03-10 15:00:00
63,174,2015-03-10 16:00:00
64,194,2015-03-10 17:00:00
65,210,2015-03-10 18:00:00
66,175,2015-03-10 19:00:00
67,221,2015-03-10 20:00:00
68,233,2015-03-10 21:00:00
69,255,2015-03-10 22:00:00
70,291,2015-03-10 23:00:00
71,322,2015-03-11 00:00:00
72,251,2015-03-11 01:00:00
73,229,2015-03-11 02:00:00
74,215,2015-03-11 03:00:00
75,213,2015-03-11 04:00:00
76,224,2015-03-11 05:00:00
77,251,2015-03-11 06:00:00
78,300,2015-03-11 07:00:00
79,238,2015-03-11 08:00:00
80,,2015-03-11 09:00:00
81,221,2015-03-11 10:00:00
82,194,2015-03-11 11:00:00
83,150,2015-03-11 12:00:00
84,146,2015-03-11 13:00:00
85,163,2015-03-11 14:00:00
86,221,2015-03-11 15:00:00
87,183,2015-03-11 16:00:00
88,173,2015-03-11 17:00:00
89,178,2015-03-11 18:00:00
90,260,2015-03-11 19:00:00
91,,2015-03-11 20:00:00
92,,2015-03-11 21:00:00
93,,2015-03-11 22:00:00
94,,2015-03-11 23:00:00
95,,2015-03-12 00:00:00
96,,2015-03-12 01:00:00
97,,2015-03-12 02:00:00
98,,2015-03-12 03:00:00
99,,2015-03-12 04:00:00
100,,2015-03-12 05:00:00
101,,2015-03-12 06:00:00
102,,2015-03-12 07:00:00
103,,2015-03-12 08:00:00
104,,2015-03-12 09:00:00
105,294,2015-03-12 10:00:00
106,169,2015-03-12 11:00:00
107,173,2015-03-12 12:00:00
108,175,2015-03-12 13:00:00
109,230,2015-03-12 14:00:00
110,147,2015-03-12 15:00:00
111,147,2015-03-12 16:00:00
112,185,2015-03-12 17:00:00
113,147,2015-03-12 18:00:00
114,188,2015-03-12 19:00:00
115,245,2015-03-12 20:00:00
116,445,2015-03-12 21:00:00
117,329,2015-03-12 22:00:00
118,295,2015-03-12 23:00:00
119,256,2015-03-13 00:00:00
120,240,2015-03-13 01:00:00
121,269,2015-03-13 02:00:00
122,241,2015-03-13 03:00:00
123,230,2015-03-13 04:00:00
124,248,2015-03-13 05:00:00
125,,2015-03-13 06:00:00
126,328,2015-03-13 07:00:00
127,377,2015-03-13 08:00:00
128,324,2015-03-13 09:00:00
129,316,2015-03-13 10:00:00
130,345,2015-03-13 11:00:00
131,289,2015-03-13 12:00:00
132,,2015-03-13 13:00:00
133,277,2015-03-13 14:00:00
134,295,2015-03-13 15:00:00
135,378,2015-03-13 16:00:00
136,332,2015-03-13 17:00:00
137,282,2015-03-13 18:00:00
138,,2015-03-13 19:00:00
139,284,2015-03-13 20:00:00
140,151,2015-03-13 21:00:00
141,146,2015-03-13 22:00:00
142,166,2015-03-13 23:00:00
143,124,2015-03-14 00:00:00
0,138,2015-03-14 01:00:00
1,110,2015-03-14 02:00:00
2,130,2015-03-14 03:00:00
3,106,2015-03-14 04:00:00
4,123,2015-03-14 05:00:00
5,210,2015-03-14 06:00:00
6,195,2015-03-14 07:00:00
7,227,2015-03-14 08:00:00
8,252,2015-03-14 09:00:00
9,129,2015-03-14 10:00:00
10,117,2015-03-14 11:00:00
11,208,2015-03-14 12:00:00
12,261,2015-03-14 13:00:00
13,155,2015-03-14 14:00:00
14,77,2015-03-14 15:00:00
15,97,2015-03-14 16:00:00
16,100,2015-03-14 17:00:00
17,80,2015-03-14 18:00:00
18,127,2015-03-14 19:00:00
19,113,2015-03-14 20:00:00
20,95,2015-03-14 21:00:00
21,117,2015-03-14 22:00:00
22,39,2015-03-14 23:00:00
23,96,2015-03-15 00:00:00
24,62,2015-03-15 01:00:00
25,0,2015-03-15 02:00:00
26,22,2015-03-15 03:00:00
27,33,2015-03-15 04:00:00
28,44,2015-03-15 05:00:00
29,73,2015-03-15 06:00:00
30,38,2015-03-15 07:00:00
31,42,2015-03-15 08:00:00
32,31,2015-03-15 09:00:00
33,12,2015-03-15 10:00:00
34,41,2015-03-15 11:00:00
35,50,2015-03-15 12:00:00
36,72,2015-03-15 13:00:00
37,,2015-03-15 14:00:00
38,56,2015-03-15 15:00:00
39,48,2015-03-15 16:00:00
40,34,2015-03-15 17:00:00
41,16,2015-03-15 18:00:00
42,14,2015-03-15 19:00:00
43,66,2015-03-15 20:00:00
44,70,2015-03-15 21:00:00
45,112,2015-03-15 22:00:00
46,69,2015-03-15 23:00:00
47,66,2015-03-16 00:00:00
48,51,2015-03-16 01:00:00
49,14,2015-03-16 02:00:00
50,30,2015-03-16 03:00:00
51,46,2015-03-16 04:00:00
52,58,2015-03-16 05:00:00
53,88,2015-03-16 06:00:00
54,75,2015-03-16 07:00:00
55,63,2015-03-16 08:00:00
56,53,2015-03-16 09:00:00
57,14,2015-03-16 10:00:00
58,47,2015-03-16 11:00:00
59,59,2015-03-16 12:00:00
