,NO1,Date
93,533.822937,2015-03-11 22:00:00
94,459.169281,2015-03-11 23:00:00
95,482.893219,2015-03-12 00:00:00
96,472.40625,2015-03-12 01:00:00
97,427.5625,2015-03-12 02:00:00
98,125.32943,2015-03-12 03:00:00
99,186.263672,2015-03-12 04:00:00
100,85.4401016,2015-03-12 05:00:00
101,99.1542969,2015-03-12 06:00:00
102,69.5107422,2015-03-12 07:00:00
103,91.5683594,2015-03-12 08:00:00
104,45.5693359,2015-03-12 09:00:00
105,27.123209,2015-03-12 10:00:00
106,27.2583008,2015-03-12 11:00:00
107,31.3525391,2015-03-12 12:00:00
108,31.3525391,2015-03-12 13:00:00
109,31.3525391,2015-03-12 14:00:00
110,19.5683594,2015-03-12 15:00:00
111,18.3879395,2015-03-12 16:00:00
112,22.9848633,2015-03-12 17:00:00
113,19.2009277,2015-03-12 18:00:00
114,91.9576797,2015-03-12 19:00:00
115,249.546875,2015-03-12 20:00:00
116,215.877609,2015-03-12 21:00:00
117,235.027344,2015-03-12 22:00:00
118,224.916672,2015-03-12 23:00:00
119,230.496094,2015-03-13 00:00:00
120,187.423828,2015-03-13 01:00:00
121,277.463531,2015-03-13 02:00:00
122,327.015625,2015-03-13 03:00:00
123,159.242844,2015-03-13 04:00:00
124,94.5371094,2015-03-13 05:00:00
125,165.690109,2015-03-13 06:00:00
126,245.511719,2015-03-13 07:00:00
127,101.824219,2015-03-13 08:00:00
128,44.0888672,2015-03-13 09:00:00
129,44.7802734,2015-03-13 10:00:00
130,27.4318027,2015-03-13 11:00:00
131,33.9851875,2015-03-13 12:00:00
132,24.8359375,2015-03-13 13:00:00
133,20.2418613,2015-03-13 14:00:00
134,15.0904951,2015-03-13 15:00:00
135,44.277832,2015-03-13 16:00:00
136,40.5683594,2015-03-13 17:00:00
137,240.755203,2015-03-13 18:00:00
138,270.59375,2015-03-13 19:00:00
139,38.7985039,2015-03-13 20:00:00
140,28.7822266,2015-03-13 21:00:00
141,92.1767578,2015-03-13 22:00:00
142,283.484375,2015-03-13 23:00:00
143,133.464844,2015-03-14 00:00:00
0,93.492836,2015-03-14 01:00:00
1,142.432297,2015-03-14 02:00:00
2,44.1240234,2015-03-14 03:00:00
3,92.7356796,2015-03-14 04:00:00
4,103.495117,2015-03-14 05:00:00
5,119.657555,2015-03-14 06:00:00
6,153.197922,2015-03-14 07:00:00
7,97.3125,2015-03-14 08:00:00
8,61.1158867,2015-03-14 09:00:00
9,71.3037109,2015-03-14 10:00:00
10,34.7646484,2015-03-14 11:00:00
11,48.7197266,2015-03-14 12:00:00
12,35.6962891,2015-03-14 13:00:00
13,26.9944668,2015-03-14 14:00:00
14,24.4067383,2015-03-14 15:00:00
15,41.5992851,2015-03-14 16:00:00
16,30.0597324,2015-03-14 17:00:00
17,28.4288731,2015-03-14 18:00:00
18,33.2426758,2015-03-14 19:00:00
19,24.579834,2015-03-14 20:00:00
20,16.1959629,2015-03-14 21:00:00
21,20.5002441,2015-03-14 22:00:00
22,62.5981445,2015-03-14 23:00:00
23,29.4073887,2015-03-15 00:00:00
24,40.7802734,2015-03-15 01:00:00
25,56.4916992,2015-03-15 02:00:00
26,64.2177734,2015-03-15 03:00:00
27,29.4831543,2015-03-15 04:00:00
28,19.9820156,2015-03-15 05:00:00
29,24.4233398,2015-03-15 06:00:00
30,21.7687168,2015-03-15 07:00:00
31,25.2019863,2015-03-15 08:00:00
32,17.4884033,2015-03-15 09:00:00
33,22.2838535,2015-03-15 10:00:00
34,22.7666016,2015-03-15 11:00:00
35,33.9284668,2015-03-15 12:00:00
36,29.020834,2015-03-15 13:00:00
37,43.2158203,2015-03-15 14:00:00
38,25.5600586,2015-03-15 15:00:00
39,41.8494453,2015-03-15 16:00:00
40,31.623291,2015-03-15 17:00:00
41,39.3095703,2015-03-15 18:00:00
42,55.0380859,2015-03-15 19:00:00
43,55.3066406,2015-03-15 20:00:00
44,54.8460274,2015-03-15 21:00:00
45,92.7063828,2015-03-15 22:00:00
46,97.2832031,2015-03-15 23:00:00
47,64.6448593,2015-03-16 00:00:00
48,36.0527344,2015-03-16 01:00:00
49,69.7314453,2015-03-16 02:00:00
50,101.329102,2015-03-16 03:00:00
51,57.6430664,2015-03-16 04:00:00
52,37.0374336,2015-03-16 05:00:00
53,33.8017578,2015-03-16 06:00:00
54,52.3479805,2015-03-16 07:00:00
55,30.060873,2015-03-16 08:00:00
56,26.7702637,2015-03-16 09:00:00
57,27.6464844,2015-03-16 10:00:00
58,30.5373535,2015-03-16 11:00:00
59,26.8543301,2015-03-16 12:00:00
60,25.4863281,2015-03-16 13:00:00
61,23.3405762,2015-03-16 14:00:00
62,26.5509434,2015-03-16 15:00:00
63,33.3552246,2015-03-16 16:00:00
64,30.7612305,2015-03-16 17:00:00
65,60.2688789,2015-03-16 18:00:00
66,87.59375,2015-03-16 19:00:00
67,81.632164,2015-03-16 20:00:00
68,27.5013027,2015-03-16 21:00:00
69,132.611328,2015-03-16 22:00:00
70,233.972656,2015-03-16 23:00:00
71,163.857422,2015-03-17 00:00:00
72,101.094398,2015-03-17 01:00:00
73,37.3417969,2015-03-17 02:00:00
74,31.9059238,2015-03-17 03:00:00
75,16.9178066,2015-03-17 04:00:00
76,52.5170898,2015-03-17 05:00:00
77,80.6308594,2015-03-17 06:00:00
78,105.814453,2015-03-17 07:00:00
79,80.4560547,2015-03-17 08:00:00
80,52.6181641,2015-03-17 09:00:00
81,35.9912109,2015-03-17 10:00:00
82,25.4676113,2015-03-17 11:00:00
83,23.3038731,2015-03-17 12:00:00
84,22.5429688,2015-03-17 13:00:00
85,19.6640625,2015-03-17 14:00:00
86,16.9001465,2015-03-17 15:00:00
87,16.1812344,2015-03-17 16:00:00
88,18.1336269,2015-03-17 17:00:00
89,19.6960449,2015-03-17 18:00:00
90,18.7598476,2015-03-17 19:00:00
91,21.0247402,2015-03-17 20:00:00
92,27.6586914,2015-03-17 21:00:00
93,33.7177734,2015-03-17 22:00:00
94,31.8813477,2015-03-17 23:00:00
95,20.7113438,2015-03-18 00:00:00
96,25.4589844,2015-03-18 01:00:00
97,26.0130215,2015-03-18 02:00:00
98,27.8725586,2015-03-18 03:00:00
99,19.826416,2015-03-18 04:00:00
100,19.7586269,2015-03-18 05:00:00
101,22.4614258,2015-03-18 06:00:00
102,31.7282715,2015-03-18 07:00:00
103,31.8011074,2015-03-18 08:00:00
104,24.6628418,2015-03-18 09:00:00
105,21.3460293,2015-03-18 10:00:00
106,22.486084,2015-03-18 11:00:00
107,20.2226563,2015-03-18 12:00:00
108,17.2176113,2015-03-18 13:00:00
109,18.4361973,2015-03-18 14:00:00
110,25.8745117,2015-03-18 15:00:00
111,21.6333008,2015-03-18 16:00:00
112,17.5751133,2015-03-18 17:00:00
113,19.9796543,2015-03-18 18:00:00
114,30.7004395,2015-03-18 19:00:00
115,30.6022129,2015-03-18 20:00:00
116,82.5664063,2015-03-18 21:00:00
117,148.179688,2015-03-18 22:00:00
118,137.701172,2015-03-18 23:00:00
119,132.404297,2015-03-19 00:00:00
120,149.066406,2015-03-19 01:00:00
121,155.994141,2015-03-19 02:00:00
122,209.929688,2015-03-19 03:00:00
123,167.009766,2015-03-19 04:00:00
124,115.041992,2015-03-19 05:00:00
125,56.1689453,2015-03-19 06:00:00
126,67.2011719,2015-03-19 07:00:00
127,53.9303398,2015-03-19 08:00:00
128,34.8502617,2015-03-19 09:00:00
129,33.1955566,2015-03-19 10:00:00
130,27.6967773,2015-03-19 11:00:00
131,19.3886719,2015-03-19 12:00:00
132,25.4459629,2015-03-19 13:00:00
133,23.4329433,2015-03-19 14:00:00
134,20.675293,2015-03-19 15:00:00
135,20.9417324,2015-03-19 16:00:00
136,19.6054688,2015-03-19 17:00:00
137,23.5029297,2015-03-19 18:00:00
138,58.2594414,2015-03-19 19:00:00
139,229.097656,2015-03-19 20:00:00
140,372.658844,2015-03-19 21:00:00
141,407.601563,2015-03-19 22:00:00
142,608.354187,2015-03-19 23:00:00
143,529.04425,2015-03-20 00:00:00
0,448.046875,2015-03-20 01:00:00
1,335.244781,2015-03-20 02:00:00
2,215.189453,2015-03-20 03:00:00
3,231.950516,2015-03-20 04:00:00
4,136.542969,2015-03-20 05:00:00
5,142.277344,2015-03-20 06:00:00
6,119.566406,2015-03-20 07:00:00
7,87.9345703,2015-03-20 08:00:00
8,37.9638672,2015-03-20 09:00:00
9,25.1274414,2015-03-20 10:00:00
10,27.098959,2015-03-20 11:00:00
11,24.1494141,2015-03-20 12:00:00
12,25.550293,2015-03-20 13:00:00
13,25.1544189,2015-03-20 14:00:00
14,23.029541,2015-03-20 15:00:00
15,22.4516602,2015-03-20 16:00:00
16,20.3237305,2015-03-20 17:00:00
17,24.3481445,2015-03-20 18:00:00
18,39.3637695,2015-03-20 19:00:00
19,123.229164,2015-03-20 20:00:00
20,132.728516,2015-03-20 21:00:00
21,418.703125,2015-03-20 22:00:00
22,464.398438,2015-03-20 23:00:00
23,515.315125,2015-03-21 00:00:00
24,495.523438,2015-03-21 01:00:00
25,356.807281,2015-03-21 02:00:00
26,249.6875,2015-03-21 03:00:00
27,201.929688,2015-03-21 04:00:00
28,269.302094,2015-03-21 05:00:00
29,150.166016,2015-03-21 06:00:00
30,230.888016,2015-03-21 07:00:00
31,100.052086,2015-03-21 08:00:00
32,34.1328125,2015-03-21 09:00:00
33,22.5792637,2015-03-21 10:00:00
34,26.2504883,2015-03-21 11:00:00
35,21.4919434,2015-03-21 12:00:00
36,22.0455723,2015-03-21 13:00:00
37,20.9846191,2015-03-21 14:00:00
38,23.8417969,2015-03-21 15:00:00
39,20.6153965,2015-03-21 16:00:00
40,20.364624,2015-03-21 17:00:00
41,27.5374355,2015-03-21 18:00:00
42,53.0996094,2015-03-21 19:00:00
43,97.1549454,2015-03-21 20:00:00
44,62.8916016,2015-03-21 21:00:00
45,49.7236328,2015-03-21 22:00:00
46,40.1871758,2015-03-21 23:00:00
47,33.2211914,2015-03-22 00:00:00
48,36.9931641,2015-03-22 01:00:00
49,40.4907227,2015-03-22 02:00:00
50,52.1230469,2015-03-22 03:00:00
51,33.3868828,2015-03-22 04:00:00
52,23.3115234,2015-03-22 05:00:00
53,22.3346348,2015-03-22 06:00:00
54,23.9494629,2015-03-22 07:00:00
55,24.1617832,2015-03-22 08:00:00
56,17.5251465,2015-03-22 09:00:00
57,18.3631191,2015-03-22 10:00:00
58,15.5068359,2015-03-22 11:00:00
59,13.3366699,2015-03-22 12:00:00
60,17.9477539,2015-03-22 13:00:00
61,18.3218594,2015-03-22 14:00:00
62,18.6911621,2015-03-22 15:00:00
63,19.907877,2015-03-22 16:00:00
64,14.2938643,2015-03-22 17:00:00
65,18.2282715,2015-03-22 18:00:00
66,33.1917305,2015-03-22 19:00:00
67,36.9799805,2015-03-22 20:00:00
68,30.4150391,2015-03-22 21:00:00
69,44.8867188,2015-03-22 22:00:00
70,43.6181641,2015-03-22 23:00:00
71,51.6735039,2015-03-23 00:00:00
72,26.3369141,2015-03-23 01:00:00
73,23.2988281,2015-03-23 02:00:00
74,45.0667305,2015-03-23 03:00:00
75,32.9211426,2015-03-23 04:00:00
76,32.3111992,2015-03-23 05:00:00
77,31.8098965,2015-03-23 06:00:00
78,37.7389336,2015-03-23 07:00:00
79,31.5512695,2015-03-23 08:00:00
80,34.5661621,2015-03-23 09:00:00
81,30.5882168,2015-03-23 10:00:00
82,20.2219238,2015-03-23 11:00:00
83,18.5508633,2015-03-23 12:00:00
84,21.3604336,2015-03-23 13:00:00
85,18.689209,2015-03-23 14:00:00
86,21.9118652,2015-03-23 15:00:00
87,17.4576817,2015-03-23 16:00:00
88,25.6022949,2015-03-23 17:00:00
89,26.8193359,2015-03-23 18:00:00
90,55.2001953,2015-03-23 19:00:00
91,203.220047,2015-03-23 20:00:00
92,342.005219,2015-03-23 21:00:00
93,501.199219,2015-03-23 22:00:00
94,365.447906,2015-03-23 23:00:00
95,529.148438,2015-03-24 00:00:00
96,427.432281,2015-03-24 01:00:00
97,390.53125,2015-03-24 02:00:00
98,386.542969,2015-03-24 03:00:00
99,352.630219,2015-03-24 04:00:00
100,231.554688,2015-03-24 05:00:00
101,203.549484,2015-03-24 06:00:00
102,103.39193,2015-03-24 07:00:00
103,44.0725899,2015-03-24 08:00:00
104,39.3916016,2015-03-24 09:00:00
105,36.8120117,2015-03-24 10:00:00
106,24.8103027,2015-03-24 11:00:00
107,24.8103027,2015-03-24 12:00:00
108,24.8103027,2015-03-24 13:00:00
109,24.8103027,2015-03-24 14:00:00
110,24.8103027,2015-03-24 15:00:00
111,24.8103027,2015-03-24 16:00:00
112,24.8103027,2015-03-24 17:00:00
113,24.8103027,2015-03-24 18:00:00
114,24.8103027,2015-03-24 19:00:00
115,24.8103027,2015-03-24 20:00:00
116,24.8103027,2015-03-24 21:00:00
117,24.8103027,2015-03-24 22:00:00
118,24.8103027,2015-03-24 23:00:00
119,24.8103027,2015-03-25 00:00:00
120,24.8103027,2015-03-25 01:00:00
121,24.8103027,2015-03-25 02:00:00
122,24.8103027,2015-03-25 03:00:00
123,24.8103027,2015-03-25 04:00:00
124,24.8103027,2015-03-25 05:00:00
125,24.8103027,2015-03-25 06:00:00
126,24.8103027,2015-03-25 07:00:00
127,24.8103027,2015-03-25 08:00:00
128,24.8103027,2015-03-25 09:00:00
129,24.8103027,2015-03-25 10:00:00
130,24.8103027,2015-03-25 11:00:00
131,24.8103027,2015-03-25 12:00:00
132,24.8103027,2015-03-25 13:00:00
133,24.8103027,2015-03-25 14:00:00
134,24.8103027,2015-03-25 15:00:00
135,24.8103027,2015-03-25 16:00:00
136,24.8103027,2015-03-25 17:00:00
137,24.8103027,2015-03-25 18:00:00
138,24.8103027,2015-03-25 19:00:00
139,24.8103027,2015-03-25 20:00:00
140,24.8103027,2015-03-25 21:00:00
141,24.8103027,2015-03-25 22:00:00
142,24.8103027,2015-03-25 23:00:00
143,24.8103027,2015-03-26 00:00:00
0,230.875,2015-04-01 00:00:00
0,167.296875,2015-04-01 01:00:00
1,311.4375,2015-04-01 02:00:00
2,311.4375,2015-04-01 03:00:00
3,311.4375,2015-04-01 04:00:00
4,311.4375,2015-04-01 05:00:00
5,311.4375,2015-04-01 06:00:00
6,311.4375,2015-04-01 07:00:00
7,311.4375,2015-04-01 08:00:00
8,84.8017578,2015-04-01 09:00:00
9,50.796875,2015-04-01 10:00:00
10,37.1054688,2015-04-01 11:00:00
11,43.0830078,2015-04-01 12:00:00
12,34.2543945,2015-04-01 13:00:00
13,20.8483887,2015-04-01 14:00:00
14,27.4404297,2015-04-01 15:00:00
15,37.7541504,2015-04-01 16:00:00
16,31.1572266,2015-04-01 17:00:00
17,39.2991524,2015-04-01 18:00:00
18,34.3740234,2015-04-01 19:00:00
19,27.2026367,2015-04-01 20:00:00
20,27.6860352,2015-04-01 21:00:00
21,32.1276855,2015-04-01 22:00:00
22,35.9833984,2015-04-01 23:00:00
23,35.2333984,2015-04-02 00:00:00
24,30.515625,2015-04-02 01:00:00
25,35.3710938,2015-04-02 02:00:00
26,59.7106133,2015-04-02 03:00:00
27,100.991539,2015-04-02 04:00:00
28,77.8261719,2015-04-02 05:00:00
29,78.6816406,2015-04-02 06:00:00
30,53.6738281,2015-04-02 07:00:00
31,37.9733086,2015-04-02 08:00:00
32,41.3945313,2015-04-02 09:00:00
33,39.6347656,2015-04-02 10:00:00
34,34.0179024,2015-04-02 11:00:00
35,29.0324707,2015-04-02 12:00:00
36,27.6027832,2015-04-02 13:00:00
37,32.8276367,2015-04-02 14:00:00
38,26.3920898,2015-04-02 15:00:00
39,30.1738281,2015-04-02 16:00:00
40,19.0354824,2015-04-02 17:00:00
41,26.7109375,2015-04-02 18:00:00
42,24.3569336,2015-04-02 19:00:00
43,31.8122559,2015-04-02 20:00:00
44,27.8537598,2015-04-02 21:00:00
45,26.3952637,2015-04-02 22:00:00
46,30.5917969,2015-04-02 23:00:00
47,56.6125488,2015-04-03 00:00:00
48,44.7215157,2015-04-03 01:00:00
49,118.930664,2015-04-03 02:00:00
50,21.8759766,2015-04-03 03:00:00
51,32.2351074,2015-04-03 04:00:00
52,36.3530273,2015-04-03 05:00:00
53,28.3981113,2015-04-03 06:00:00
54,43.512207,2015-04-03 07:00:00
55,42.965332,2015-04-03 08:00:00
56,43.0112305,2015-04-03 09:00:00
57,53.1708984,2015-04-03 10:00:00
58,46.8948555,2015-04-03 11:00:00
59,30.6293945,2015-04-03 12:00:00
60,32.8238945,2015-04-03 13:00:00
61,26.1816406,2015-04-03 14:00:00
62,30.597168,2015-04-03 15:00:00
63,23.3457031,2015-04-03 16:00:00
64,17.9042969,2015-04-03 17:00:00
65,25.4749355,2015-04-03 18:00:00
66,24.7526035,2015-04-03 19:00:00
67,27.067627,2015-04-03 20:00:00
68,48.1586914,2015-04-03 21:00:00
69,78.7558594,2015-04-03 22:00:00
70,40.1813164,2015-04-03 23:00:00
71,118.058594,2015-04-04 00:00:00
72,90.9287109,2015-04-04 01:00:00
73,21.0449219,2015-04-04 02:00:00
74,21.0449219,2015-04-04 03:00:00
75,21.0449219,2015-04-04 04:00:00
76,21.0449219,2015-04-04 05:00:00
77,21.0449219,2015-04-04 06:00:00
78,21.0449219,2015-04-04 07:00:00
79,21.0449219,2015-04-04 08:00:00
80,21.0449219,2015-04-04 09:00:00
81,21.0449219,2015-04-04 10:00:00
82,21.0449219,2015-04-04 11:00:00
83,21.0449219,2015-04-04 12:00:00
84,21.0449219,2015-04-04 13:00:00
85,21.0449219,2015-04-04 14:00:00
86,21.0449219,2015-04-04 15:00:00
87,21.0449219,2015-04-04 16:00:00
88,21.0449219,2015-04-04 17:00:00
89,21.0449219,2015-04-04 18:00:00
90,21.0449219,2015-04-04 19:00:00
91,21.0449219,2015-04-04 20:00:00
92,21.0449219,2015-04-04 21:00:00
93,21.0449219,2015-04-04 22:00:00
94,21.0449219,2015-04-04 23:00:00
95,21.0449219,2015-04-05 00:00:00
96,21.0449219,2015-04-05 01:00:00
97,21.0449219,2015-04-05 02:00:00
98,21.0449219,2015-04-05 03:00:00
99,21.0449219,2015-04-05 04:00:00
100,21.0449219,2015-04-05 05:00:00
101,21.0449219,2015-04-05 06:00:00
102,21.0449219,2015-04-05 07:00:00
103,21.0449219,2015-04-05 08:00:00
104,21.0449219,2015-04-05 09:00:00
105,21.0449219,2015-04-05 10:00:00
106,21.0449219,2015-04-05 11:00:00
107,21.0449219,2015-04-05 12:00:00
108,21.0449219,2015-04-05 13:00:00
109,21.0449219,2015-04-05 14:00:00
110,21.0449219,2015-04-05 15:00:00
111,21.0449219,2015-04-05 16:00:00
112,21.0449219,2015-04-05 17:00:00
113,21.0449219,2015-04-05 18:00:00
114,21.0449219,2015-04-05 19:00:00
115,21.0449219,2015-04-05 20:00:00
116,21.0449219,2015-04-05 21:00:00
117,21.0449219,2015-04-05 22:00:00
118,21.0449219,2015-04-05 23:00:00
119,21.0449219,2015-04-06 00:00:00
120,21.0449219,2015-04-06 01:00:00
121,21.0449219,2015-04-06 02:00:00
122,21.0449219,2015-04-06 03:00:00
123,21.0449219,2015-04-06 04:00:00
124,21.0449219,2015-04-06 05:00:00
125,21.0449219,2015-04-06 06:00:00
126,21.0449219,2015-04-06 07:00:00
127,21.0449219,2015-04-06 08:00:00
128,21.0449219,2015-04-06 09:00:00
129,21.0449219,2015-04-06 10:00:00
130,21.0449219,2015-04-06 11:00:00
131,21.0449219,2015-04-06 12:00:00
132,21.0449219,2015-04-06 13:00:00
133,21.0449219,2015-04-06 14:00:00
134,21.0449219,2015-04-06 15:00:00
135,21.0449219,2015-04-06 16:00:00
136,21.0449219,2015-04-06 17:00:00
137,21.0449219,2015-04-06 18:00:00
138,21.0449219,2015-04-06 19:00:00
139,21.0449219,2015-04-06 20:00:00
140,21.0449219,2015-04-06 21:00:00
141,21.0449219,2015-04-06 22:00:00
142,21.0449219,2015-04-06 23:00:00
143,21.0449219,2015-04-07 00:00:00
0,21.0449219,2015-04-07 01:00:00
1,21.0449219,2015-04-07 02:00:00
2,21.0449219,2015-04-07 03:00:00
3,21.0449219,2015-04-07 04:00:00
4,21.0449219,2015-04-07 05:00:00
5,21.0449219,2015-04-07 06:00:00
6,21.0449219,2015-04-07 07:00:00
7,21.0449219,2015-04-07 08:00:00
8,21.0449219,2015-04-07 09:00:00
9,21.0449219,2015-04-07 10:00:00
10,21.0449219,2015-04-07 11:00:00
11,21.0449219,2015-04-07 12:00:00
12,21.0449219,2015-04-07 13:00:00
13,21.0449219,2015-04-07 14:00:00
14,21.0449219,2015-04-07 15:00:00
15,21.0449219,2015-04-07 16:00:00
16,21.0449219,2015-04-07 17:00:00
17,21.0449219,2015-04-07 18:00:00
18,21.0449219,2015-04-07 19:00:00
19,21.0449219,2015-04-07 20:00:00
20,21.0449219,2015-04-07 21:00:00
21,21.0449219,2015-04-07 22:00:00
22,21.0449219,2015-04-07 23:00:00
23,21.0449219,2015-04-08 00:00:00
24,21.0449219,2015-04-08 01:00:00
25,21.0449219,2015-04-08 02:00:00
26,21.0449219,2015-04-08 03:00:00
27,21.0449219,2015-04-08 04:00:00
28,21.0449219,2015-04-08 05:00:00
29,21.0449219,2015-04-08 06:00:00
30,21.0449219,2015-04-08 07:00:00
31,21.0449219,2015-04-08 08:00:00
32,21.0449219,2015-04-08 09:00:00
33,21.0449219,2015-04-08 10:00:00
34,21.0449219,2015-04-08 11:00:00
35,21.0449219,2015-04-08 12:00:00
36,21.0449219,2015-04-08 13:00:00
37,21.0449219,2015-04-08 14:00:00
38,21.0449219,2015-04-08 15:00:00
39,21.0449219,2015-04-08 16:00:00
40,21.0449219,2015-04-08 17:00:00
41,21.0449219,2015-04-08 18:00:00
42,21.0449219,2015-04-08 19:00:00
43,21.0449219,2015-04-08 20:00:00
44,21.0449219,2015-04-08 21:00:00
45,21.0449219,2015-04-08 22:00:00
46,21.0449219,2015-04-08 23:00:00
47,21.0449219,2015-04-09 00:00:00
48,21.0449219,2015-04-09 01:00:00
49,21.0449219,2015-04-09 02:00:00
50,21.0449219,2015-04-09 03:00:00
51,21.0449219,2015-04-09 04:00:00
52,21.0449219,2015-04-09 05:00:00
53,21.0449219,2015-04-09 06:00:00
54,21.0449219,2015-04-09 07:00:00
55,21.0449219,2015-04-09 08:00:00
56,21.0449219,2015-04-09 09:00:00
57,21.0449219,2015-04-09 10:00:00
58,21.0449219,2015-04-09 11:00:00
59,21.0449219,2015-04-09 12:00:00
60,21.0449219,2015-04-09 13:00:00
61,21.0449219,2015-04-09 14:00:00
62,21.0449219,2015-04-09 15:00:00
63,21.0449219,2015-04-09 16:00:00
64,21.0449219,2015-04-09 17:00:00
65,21.0449219,2015-04-09 18:00:00
66,21.0449219,2015-04-09 19:00:00
67,21.0449219,2015-04-09 20:00:00
68,21.0449219,2015-04-09 21:00:00
69,21.0449219,2015-04-09 22:00:00
70,21.0449219,2015-04-09 23:00:00
71,21.0449219,2015-04-10 00:00:00
72,21.0449219,2015-04-10 01:00:00
73,21.0449219,2015-04-10 02:00:00
74,21.0449219,2015-04-10 03:00:00
75,21.0449219,2015-04-10 04:00:00
76,21.0449219,2015-04-10 05:00:00
77,21.0449219,2015-04-10 06:00:00
78,21.0449219,2015-04-10 07:00:00
79,21.0449219,2015-04-10 08:00:00
80,21.0449219,2015-04-10 09:00:00
81,21.0449219,2015-04-10 10:00:00
82,21.0449219,2015-04-10 11:00:00
83,21.0449219,2015-04-10 12:00:00
84,21.0449219,2015-04-10 13:00:00
85,21.0449219,2015-04-10 14:00:00
86,21.0449219,2015-04-10 15:00:00
87,21.0449219,2015-04-10 16:00:00
88,21.0449219,2015-04-10 17:00:00
89,21.0449219,2015-04-10 18:00:00
90,21.0449219,2015-04-10 19:00:00
91,21.0449219,2015-04-10 20:00:00
92,21.0449219,2015-04-10 21:00:00
93,21.0449219,2015-04-10 22:00:00
94,21.0449219,2015-04-10 23:00:00
95,21.0449219,2015-04-11 00:00:00
96,21.0449219,2015-04-11 01:00:00
97,21.0449219,2015-04-11 02:00:00
98,21.0449219,2015-04-11 03:00:00
99,21.0449219,2015-04-11 04:00:00
100,21.0449219,2015-04-11 05:00:00
101,21.0449219,2015-04-11 06:00:00
102,21.0449219,2015-04-11 07:00:00
103,21.0449219,2015-04-11 08:00:00
104,21.0449219,2015-04-11 09:00:00
105,21.0449219,2015-04-11 10:00:00
106,21.0449219,2015-04-11 11:00:00
107,21.0449219,2015-04-11 12:00:00
108,21.0449219,2015-04-11 13:00:00
109,26.2679043,2015-04-11 14:00:00
110,36.6503906,2015-04-11 15:00:00
111,23.6345215,2015-04-11 16:00:00
112,17.0825195,2015-04-11 17:00:00
113,94.5195313,2015-04-11 18:00:00
114,70.2148438,2015-04-11 19:00:00
115,238.552734,2015-04-11 20:00:00
116,440.09375,2015-04-11 21:00:00
117,137.669922,2015-04-11 22:00:00
118,40.6704102,2015-04-11 23:00:00
119,31.6384277,2015-04-12 00:00:00
120,22.7080078,2015-04-12 01:00:00
121,23.2556152,2015-04-12 02:00:00
122,35.8730469,2015-04-12 03:00:00
123,32.3215332,2015-04-12 04:00:00
124,61.5065117,2015-04-12 05:00:00
125,30.4052734,2015-04-12 06:00:00
126,26.7978516,2015-04-12 07:00:00
127,27.9560547,2015-04-12 08:00:00
128,27.9528809,2015-04-12 09:00:00
129,37.4498711,2015-04-12 10:00:00
130,26.4985352,2015-04-12 11:00:00
131,30.5939941,2015-04-12 12:00:00
132,48.6083984,2015-04-12 13:00:00
133,40.4052734,2015-04-12 14:00:00
134,30.894043,2015-04-12 15:00:00
135,26.3828125,2015-04-12 16:00:00
136,24.3986816,2015-04-12 17:00:00
137,27.7241211,2015-04-12 18:00:00
138,42.6464844,2015-04-12 19:00:00
139,34.2744141,2015-04-12 20:00:00
140,87.953125,2015-04-12 21:00:00
141,144.762695,2015-04-12 22:00:00
142,361.609375,2015-04-12 23:00:00
143,408.902344,2015-04-13 00:00:00
0,63.8261719,2015-04-13 01:00:00
1,72.3164063,2015-04-13 02:00:00
2,259.875,2015-04-13 03:00:00
3,246.097656,2015-04-13 04:00:00
4,246.097656,2015-04-13 05:00:00
5,246.097656,2015-04-13 06:00:00
6,246.097656,2015-04-13 07:00:00
7,170.566406,2015-04-13 08:00:00
8,48.4121094,2015-04-13 09:00:00
9,57.6777344,2015-04-13 10:00:00
10,52.0415039,2015-04-13 11:00:00
11,49.5732422,2015-04-13 12:00:00
12,51.9931641,2015-04-13 13:00:00
13,25.208252,2015-04-13 14:00:00
14,41.2734375,2015-04-13 15:00:00
15,29.5742188,2015-04-13 16:00:00
16,29.5742188,2015-04-13 17:00:00
17,29.5742188,2015-04-13 18:00:00
18,33.0930176,2015-04-13 19:00:00
19,66.4990234,2015-04-13 20:00:00
20,91.5654297,2015-04-13 21:00:00
21,126.788086,2015-04-13 22:00:00
22,133.546875,2015-04-13 23:00:00
23,115.348633,2015-04-14 00:00:00
24,157.417969,2015-04-14 01:00:00
25,197.927734,2015-04-14 02:00:00
26,174.820313,2015-04-14 03:00:00
27,82.5517578,2015-04-14 04:00:00
28,82.5517578,2015-04-14 05:00:00
29,82.5517578,2015-04-14 06:00:00
30,102.638672,2015-04-14 07:00:00
31,52.7304688,2015-04-14 08:00:00
32,36.0175781,2015-04-14 09:00:00
33,29.3520508,2015-04-14 10:00:00
34,36.8046875,2015-04-14 11:00:00
35,51.9462891,2015-04-14 12:00:00
36,50.8144531,2015-04-14 13:00:00
37,26.8898926,2015-04-14 14:00:00
38,29.9414063,2015-04-14 15:00:00
39,50.3901367,2015-04-14 16:00:00
40,33.8886719,2015-04-14 17:00:00
41,28.190918,2015-04-14 18:00:00
42,17.777832,2015-04-14 19:00:00
43,27.9987793,2015-04-14 20:00:00
44,343.460938,2015-04-14 21:00:00
