,PM25,Date
107,140,2015-02-04 12:00:00
108,128,2015-02-04 13:00:00
109,125,2015-02-04 14:00:00
110,83,2015-02-04 15:00:00
111,105,2015-02-04 16:00:00
112,107,2015-02-04 17:00:00
113,84,2015-02-04 18:00:00
114,111,2015-02-04 19:00:00
115,110,2015-02-04 20:00:00
116,133,2015-02-04 21:00:00
117,104,2015-02-04 22:00:00
118,97,2015-02-04 23:00:00
119,100,2015-02-05 00:00:00
120,128,2015-02-05 01:00:00
121,177,2015-02-05 02:00:00
122,150,2015-02-05 03:00:00
123,113,2015-02-05 04:00:00
124,72,2015-02-05 05:00:00
125,68,2015-02-05 06:00:00
126,80,2015-02-05 07:00:00
127,99,2015-02-05 08:00:00
128,125,2015-02-05 09:00:00
129,116,2015-02-05 10:00:00
130,103,2015-02-05 11:00:00
131,81,2015-02-05 12:00:00
132,75,2015-02-05 13:00:00
133,87,2015-02-05 14:00:00
134,,2015-02-05 15:00:00
135,55,2015-02-05 16:00:00
136,55,2015-02-05 17:00:00
137,54,2015-02-05 18:00:00
138,129,2015-02-05 19:00:00
139,225,2015-02-05 20:00:00
140,206,2015-02-05 21:00:00
141,367,2015-02-05 22:00:00
142,,2015-02-05 23:00:00
143,,2015-02-06 00:00:00
0,,2015-02-06 01:00:00
1,,2015-02-06 02:00:00
2,,2015-02-06 03:00:00
3,,2015-02-06 04:00:00
4,206,2015-02-06 05:00:00
5,204,2015-02-06 06:00:00
6,181,2015-02-06 07:00:00
7,249,2015-02-06 08:00:00
8,369,2015-02-06 09:00:00
9,268,2015-02-06 10:00:00
10,121,2015-02-06 11:00:00
11,61,2015-02-06 12:00:00
12,23,2015-02-06 13:00:00
13,57,2015-02-06 14:00:00
14,71,2015-02-06 15:00:00
15,63,2015-02-06 16:00:00
16,101,2015-02-06 17:00:00
17,118,2015-02-06 18:00:00
18,141,2015-02-06 19:00:00
19,151,2015-02-06 20:00:00
20,220,2015-02-06 21:00:00
21,206,2015-02-06 22:00:00
22,293,2015-02-06 23:00:00
23,288,2015-02-07 00:00:00
24,302,2015-02-07 01:00:00
25,269,2015-02-07 02:00:00
26,254,2015-02-07 03:00:00
27,227,2015-02-07 04:00:00
28,222,2015-02-07 05:00:00
29,216,2015-02-07 06:00:00
30,324,2015-02-07 07:00:00
31,333,2015-02-07 08:00:00
32,414,2015-02-07 09:00:00
33,259,2015-02-07 10:00:00
34,142,2015-02-07 11:00:00
35,82,2015-02-07 12:00:00
36,52,2015-02-07 13:00:00
37,87,2015-02-07 14:00:00
38,122,2015-02-07 15:00:00
39,114,2015-02-07 16:00:00
40,96,2015-02-07 17:00:00
41,90,2015-02-07 18:00:00
42,196,2015-02-07 19:00:00
43,411,2015-02-07 20:00:00
44,460,2015-02-07 21:00:00
45,395,2015-02-07 22:00:00
46,307,2015-02-07 23:00:00
47,299,2015-02-08 00:00:00
48,300,2015-02-08 01:00:00
49,248,2015-02-08 02:00:00
50,197,2015-02-08 03:00:00
51,159,2015-02-08 04:00:00
52,122,2015-02-08 05:00:00
53,131,2015-02-08 06:00:00
54,141,2015-02-08 07:00:00
55,233,2015-02-08 08:00:00
56,257,2015-02-08 09:00:00
57,154,2015-02-08 10:00:00
58,169,2015-02-08 11:00:00
59,178,2015-02-08 12:00:00
60,70,2015-02-08 13:00:00
61,84,2015-02-08 14:00:00
62,95,2015-02-08 15:00:00
63,68,2015-02-08 16:00:00
64,58,2015-02-08 17:00:00
65,58,2015-02-08 18:00:00
66,129,2015-02-08 19:00:00
67,174,2015-02-08 20:00:00
68,183,2015-02-08 21:00:00
69,188,2015-02-08 22:00:00
70,225,2015-02-08 23:00:00
71,177,2015-02-09 00:00:00
72,151,2015-02-09 01:00:00
73,143,2015-02-09 02:00:00
74,90,2015-02-09 03:00:00
75,81,2015-02-09 04:00:00
76,63,2015-02-09 05:00:00
77,68,2015-02-09 06:00:00
78,92,2015-02-09 07:00:00
79,113,2015-02-09 08:00:00
80,180,2015-02-09 09:00:00
81,200,2015-02-09 10:00:00
82,,2015-02-09 11:00:00
83,55,2015-02-09 12:00:00
84,,2015-02-09 13:00:00
85,,2015-02-09 14:00:00
86,,2015-02-09 15:00:00
87,,2015-02-09 16:00:00
88,,2015-02-09 17:00:00
89,,2015-02-09 18:00:00
90,,2015-02-09 19:00:00
91,,2015-02-09 20:00:00
92,,2015-02-09 21:00:00
93,,2015-02-09 22:00:00
94,,2015-02-09 23:00:00
95,,2015-02-10 00:00:00
96,,2015-02-10 01:00:00
97,,2015-02-10 02:00:00
98,,2015-02-10 03:00:00
99,,2015-02-10 04:00:00
100,,2015-02-10 05:00:00
101,,2015-02-10 06:00:00
102,,2015-02-10 07:00:00
103,,2015-02-10 08:00:00
104,,2015-02-10 09:00:00
105,,2015-02-10 10:00:00
106,,2015-02-10 11:00:00
107,,2015-02-10 12:00:00
108,,2015-02-10 13:00:00
109,,2015-02-10 14:00:00
110,,2015-02-10 15:00:00
111,,2015-02-10 16:00:00
112,,2015-02-10 17:00:00
113,,2015-02-10 18:00:00
114,,2015-02-10 19:00:00
115,,2015-02-10 20:00:00
116,,2015-02-10 21:00:00
117,,2015-02-10 22:00:00
118,,2015-02-10 23:00:00
119,,2015-02-11 00:00:00
120,,2015-02-11 01:00:00
121,,2015-02-11 02:00:00
122,,2015-02-11 03:00:00
123,,2015-02-11 04:00:00
124,,2015-02-11 05:00:00
125,,2015-02-11 06:00:00
126,,2015-02-11 07:00:00
127,,2015-02-11 08:00:00
128,,2015-02-11 09:00:00
129,,2015-02-11 10:00:00
130,,2015-02-11 11:00:00
131,98,2015-02-11 12:00:00
132,173,2015-02-11 13:00:00
133,111,2015-02-11 14:00:00
134,132,2015-02-11 15:00:00
135,136,2015-02-11 16:00:00
136,122,2015-02-11 17:00:00
137,101,2015-02-11 18:00:00
138,139,2015-02-11 19:00:00
139,183,2015-02-11 20:00:00
140,195,2015-02-11 21:00:00
141,290,2015-02-11 22:00:00
142,217,2015-02-11 23:00:00
143,193,2015-02-12 00:00:00
0,191,2015-02-12 01:00:00
1,194,2015-02-12 02:00:00
2,194,2015-02-12 03:00:00
3,199,2015-02-12 04:00:00
4,189,2015-02-12 05:00:00
5,190,2015-02-12 06:00:00
6,218,2015-02-12 07:00:00
7,270,2015-02-12 08:00:00
8,281,2015-02-12 09:00:00
9,327,2015-02-12 10:00:00
10,227,2015-02-12 11:00:00
11,143,2015-02-12 12:00:00
12,159,2015-02-12 13:00:00
13,116,2015-02-12 14:00:00
14,117,2015-02-12 15:00:00
15,133,2015-02-12 16:00:00
16,125,2015-02-12 17:00:00
17,143,2015-02-12 18:00:00
18,125,2015-02-12 19:00:00
19,184,2015-02-12 20:00:00
20,173,2015-02-12 21:00:00
21,155,2015-02-12 22:00:00
22,168,2015-02-12 23:00:00
23,194,2015-02-13 00:00:00
24,210,2015-02-13 01:00:00
25,247,2015-02-13 02:00:00
26,193,2015-02-13 03:00:00
27,180,2015-02-13 04:00:00
28,176,2015-02-13 05:00:00
29,205,2015-02-13 06:00:00
30,139,2015-02-13 07:00:00
31,123,2015-02-13 08:00:00
32,105,2015-02-13 09:00:00
33,92,2015-02-13 10:00:00
34,156,2015-02-13 11:00:00
35,166,2015-02-13 12:00:00
36,194,2015-02-13 13:00:00
37,158,2015-02-13 14:00:00
38,,2015-02-13 15:00:00
39,80,2015-02-13 16:00:00
40,99,2015-02-13 17:00:00
41,49,2015-02-13 18:00:00
42,123,2015-02-13 19:00:00
43,304,2015-02-13 20:00:00
44,411,2015-02-13 21:00:00
45,395,2015-02-13 22:00:00
46,372,2015-02-13 23:00:00
47,252,2015-02-14 00:00:00
48,196,2015-02-14 01:00:00
49,158,2015-02-14 02:00:00
50,205,2015-02-14 03:00:00
51,203,2015-02-14 04:00:00
52,265,2015-02-14 05:00:00
53,252,2015-02-14 06:00:00
54,266,2015-02-14 07:00:00
55,271,2015-02-14 08:00:00
56,261,2015-02-14 09:00:00
57,142,2015-02-14 10:00:00
58,122,2015-02-14 11:00:00
59,69,2015-02-14 12:00:00
60,53,2015-02-14 13:00:00
61,83,2015-02-14 14:00:00
62,92,2015-02-14 15:00:00
63,985,2015-02-14 16:00:00
64,985,2015-02-14 17:00:00
65,985,2015-02-14 18:00:00
66,,2015-02-14 19:00:00
67,,2015-02-14 20:00:00
68,,2015-02-14 21:00:00
69,,2015-02-14 22:00:00
70,,2015-02-14 23:00:00
71,,2015-02-15 00:00:00
72,,2015-02-15 01:00:00
73,,2015-02-15 02:00:00
74,,2015-02-15 03:00:00
75,,2015-02-15 04:00:00
76,,2015-02-15 05:00:00
77,,2015-02-15 06:00:00
78,261,2015-02-15 07:00:00
79,261,2015-02-15 08:00:00
80,261,2015-02-15 09:00:00
81,261,2015-02-15 10:00:00
82,261,2015-02-15 11:00:00
83,261,2015-02-15 12:00:00
84,985,2015-02-15 13:00:00
85,985,2015-02-15 14:00:00
86,985,2015-02-15 15:00:00
87,985,2015-02-15 16:00:00
88,985,2015-02-15 17:00:00
89,985,2015-02-15 18:00:00
90,985,2015-02-15 19:00:00
91,985,2015-02-15 20:00:00
92,985,2015-02-15 21:00:00
93,985,2015-02-15 22:00:00
94,985,2015-02-15 23:00:00
95,985,2015-02-16 00:00:00
96,985,2015-02-16 01:00:00
97,985,2015-02-16 02:00:00
98,985,2015-02-16 03:00:00
99,985,2015-02-16 04:00:00
100,985,2015-02-16 05:00:00
101,985,2015-02-16 06:00:00
102,985,2015-02-16 07:00:00
103,985,2015-02-16 08:00:00
104,,2015-02-16 09:00:00
105,156,2015-02-16 10:00:00
106,156,2015-02-16 11:00:00
107,,2015-02-16 12:00:00
108,249,2015-02-16 13:00:00
109,184,2015-02-16 14:00:00
110,85,2015-02-16 15:00:00
111,120,2015-02-16 16:00:00
112,132,2015-02-16 17:00:00
113,143,2015-02-16 18:00:00
114,136,2015-02-16 19:00:00
115,164,2015-02-16 20:00:00
116,183,2015-02-16 21:00:00
117,177,2015-02-16 22:00:00
118,229,2015-02-16 23:00:00
119,191,2015-02-17 00:00:00
120,149,2015-02-17 01:00:00
121,112,2015-02-17 02:00:00
122,150,2015-02-17 03:00:00
123,164,2015-02-17 04:00:00
124,151,2015-02-17 05:00:00
125,154,2015-02-17 06:00:00
126,175,2015-02-17 07:00:00
127,157,2015-02-17 08:00:00
128,162,2015-02-17 09:00:00
129,131,2015-02-17 10:00:00
130,172,2015-02-17 11:00:00
131,161,2015-02-17 12:00:00
132,145,2015-02-17 13:00:00
133,148,2015-02-17 14:00:00
134,131,2015-02-17 15:00:00
135,141,2015-02-17 16:00:00
136,138,2015-02-17 17:00:00
137,140,2015-02-17 18:00:00
138,161,2015-02-17 19:00:00
139,285,2015-02-17 20:00:00
140,338,2015-02-17 21:00:00
141,383,2015-02-17 22:00:00
142,338,2015-02-17 23:00:00
143,288,2015-02-18 00:00:00
0,241,2015-02-18 01:00:00
1,175,2015-02-18 02:00:00
2,,2015-02-18 03:00:00
3,235,2015-02-18 04:00:00
4,235,2015-02-18 05:00:00
5,262,2015-02-18 06:00:00
6,285,2015-02-18 07:00:00
7,306,2015-02-18 08:00:00
8,279,2015-02-18 09:00:00
9,176,2015-02-18 10:00:00
10,181,2015-02-18 11:00:00
11,188,2015-02-18 12:00:00
12,146,2015-02-18 13:00:00
13,130,2015-02-18 14:00:00
14,143,2015-02-18 15:00:00
15,140,2015-02-18 16:00:00
16,144,2015-02-18 17:00:00
17,133,2015-02-18 18:00:00
18,158,2015-02-18 19:00:00
19,213,2015-02-18 20:00:00
20,368,2015-02-18 21:00:00
21,360,2015-02-18 22:00:00
22,317,2015-02-18 23:00:00
23,289,2015-02-19 00:00:00
24,262,2015-02-19 01:00:00
25,186,2015-02-19 02:00:00
26,196,2015-02-19 03:00:00
27,189,2015-02-19 04:00:00
28,183,2015-02-19 05:00:00
29,184,2015-02-19 06:00:00
30,197,2015-02-19 07:00:00
31,225,2015-02-19 08:00:00
32,210,2015-02-19 09:00:00
33,195,2015-02-19 10:00:00
34,184,2015-02-19 11:00:00
35,176,2015-02-19 12:00:00
36,157,2015-02-19 13:00:00
37,152,2015-02-19 14:00:00
38,142,2015-02-19 15:00:00
39,130,2015-02-19 16:00:00
40,136,2015-02-19 17:00:00
41,137,2015-02-19 18:00:00
42,150,2015-02-19 19:00:00
43,206,2015-02-19 20:00:00
44,208,2015-02-19 21:00:00
45,213,2015-02-19 22:00:00
46,180,2015-02-19 23:00:00
47,131,2015-02-20 00:00:00
48,116,2015-02-20 01:00:00
49,130,2015-02-20 02:00:00
50,150,2015-02-20 03:00:00
51,135,2015-02-20 04:00:00
52,154,2015-02-20 05:00:00
53,159,2015-02-20 06:00:00
54,145,2015-02-20 07:00:00
55,124,2015-02-20 08:00:00
56,130,2015-02-20 09:00:00
57,87,2015-02-20 10:00:00
58,141,2015-02-20 11:00:00
59,145,2015-02-20 12:00:00
60,154,2015-02-20 13:00:00
61,184,2015-02-20 14:00:00
62,236,2015-02-20 15:00:00
63,210,2015-02-20 16:00:00
64,117,2015-02-20 17:00:00
65,118,2015-02-20 18:00:00
66,212,2015-02-20 19:00:00
67,91,2015-02-20 20:00:00
68,112,2015-02-20 21:00:00
69,174,2015-02-20 22:00:00
70,165,2015-02-20 23:00:00
71,169,2015-02-21 00:00:00
72,149,2015-02-21 01:00:00
73,117,2015-02-21 02:00:00
74,87,2015-02-21 03:00:00
75,,2015-02-21 04:00:00
76,125,2015-02-21 05:00:00
77,152,2015-02-21 06:00:00
78,179,2015-02-21 07:00:00
79,182,2015-02-21 08:00:00
80,168,2015-02-21 09:00:00
81,81,2015-02-21 10:00:00
82,64,2015-02-21 11:00:00
83,154,2015-02-21 12:00:00
84,85,2015-02-21 13:00:00
85,81,2015-02-21 14:00:00
86,99,2015-02-21 15:00:00
87,99,2015-02-21 16:00:00
88,89,2015-02-21 17:00:00
89,86,2015-02-21 18:00:00
90,77,2015-02-21 19:00:00
91,84,2015-02-21 20:00:00
92,97,2015-02-21 21:00:00
93,86,2015-02-21 22:00:00
94,85,2015-02-21 23:00:00
95,59,2015-02-22 00:00:00
96,45,2015-02-22 01:00:00
97,37,2015-02-22 02:00:00
98,14,2015-02-22 03:00:00
99,46,2015-02-22 04:00:00
100,58,2015-02-22 05:00:00
101,88,2015-02-22 06:00:00
102,85,2015-02-22 07:00:00
103,60,2015-02-22 08:00:00
104,65,2015-02-22 09:00:00
105,47,2015-02-22 10:00:00
106,39,2015-02-22 11:00:00
107,70,2015-02-22 12:00:00
108,40,2015-02-22 13:00:00
109,61,2015-02-22 14:00:00
110,65,2015-02-22 15:00:00
111,70,2015-02-22 16:00:00
112,82,2015-02-22 17:00:00
113,81,2015-02-22 18:00:00
114,85,2015-02-22 19:00:00
115,89,2015-02-22 20:00:00
116,98,2015-02-22 21:00:00
117,107,2015-02-22 22:00:00
118,115,2015-02-22 23:00:00
119,90,2015-02-23 00:00:00
120,89,2015-02-23 01:00:00
121,78,2015-02-23 02:00:00
122,58,2015-02-23 03:00:00
123,71,2015-02-23 04:00:00
124,107,2015-02-23 05:00:00
125,149,2015-02-23 06:00:00
126,111,2015-02-23 07:00:00
127,151,2015-02-23 08:00:00
128,215,2015-02-23 09:00:00
129,174,2015-02-23 10:00:00
130,212,2015-02-23 11:00:00
131,164,2015-02-23 12:00:00
132,206,2015-02-23 13:00:00
133,337,2015-02-23 14:00:00
134,176,2015-02-23 15:00:00
135,167,2015-02-23 16:00:00
136,146,2015-02-23 17:00:00
137,159,2015-02-23 18:00:00
138,170,2015-02-23 19:00:00
139,225,2015-02-23 20:00:00
140,274,2015-02-23 21:00:00
141,290,2015-02-23 22:00:00
142,294,2015-02-23 23:00:00
143,258,2015-02-24 00:00:00
0,,2015-03-01 11:00:00
1,,2015-03-01 12:00:00
2,,2015-03-01 13:00:00
3,,2015-03-01 14:00:00
4,,2015-03-01 15:00:00
5,,2015-03-01 16:00:00
6,,2015-03-01 17:00:00
7,,2015-03-01 18:00:00
8,,2015-03-01 19:00:00
9,,2015-03-01 20:00:00
10,,2015-03-01 21:00:00
11,,2015-03-01 22:00:00
12,,2015-03-01 23:00:00
13,,2015-03-02 00:00:00
0,,2015-03-02 01:00:00
1,,2015-03-02 02:00:00
2,,2015-03-02 03:00:00
3,,2015-03-02 04:00:00
4,,2015-03-02 05:00:00
5,,2015-03-02 06:00:00
6,,2015-03-02 07:00:00
7,,2015-03-02 08:00:00
8,,2015-03-02 09:00:00
9,,2015-03-02 10:00:00
10,39,2015-03-02 11:00:00
11,39,2015-03-02 12:00:00
12,27,2015-03-02 13:00:00
13,18,2015-03-02 14:00:00
14,14,2015-03-02 15:00:00
15,45,2015-03-02 16:00:00
16,,2015-03-02 17:00:00
17,,2015-03-02 18:00:00
18,83,2015-03-02 19:00:00
19,68,2015-03-02 20:00:00
20,42,2015-03-02 21:00:00
21,40,2015-03-02 22:00:00
22,47,2015-03-02 23:00:00
23,44,2015-03-03 00:00:00
24,59,2015-03-03 01:00:00
25,45,2015-03-03 02:00:00
26,40,2015-03-03 03:00:00
27,42,2015-03-03 04:00:00
28,30,2015-03-03 05:00:00
29,50,2015-03-03 06:00:00
30,74,2015-03-03 07:00:00
31,98,2015-03-03 08:00:00
32,79,2015-03-03 09:00:00
33,96,2015-03-03 10:00:00
34,,2015-03-03 11:00:00
35,96,2015-03-03 12:00:00
36,90,2015-03-03 13:00:00
37,81,2015-03-03 14:00:00
38,62,2015-03-03 15:00:00
39,106,2015-03-03 16:00:00
40,106,2015-03-03 17:00:00
41,40,2015-03-03 18:00:00
42,52,2015-03-03 19:00:00
43,46,2015-03-03 20:00:00
44,50,2015-03-03 21:00:00
45,93,2015-03-03 22:00:00
46,104,2015-03-03 23:00:00
47,105,2015-03-04 00:00:00
48,89,2015-03-04 01:00:00
49,89,2015-03-04 02:00:00
50,89,2015-03-04 03:00:00
51,89,2015-03-04 04:00:00
52,89,2015-03-04 05:00:00
53,89,2015-03-04 06:00:00
54,89,2015-03-04 07:00:00
55,,2015-03-04 08:00:00
56,,2015-03-04 09:00:00
57,,2015-03-04 10:00:00
58,,2015-03-04 11:00:00
59,,2015-03-04 12:00:00
60,86,2015-03-04 13:00:00
61,27,2015-03-04 14:00:00
62,11,2015-03-04 15:00:00
63,,2015-03-04 16:00:00
64,77,2015-03-04 17:00:00
65,43,2015-03-04 18:00:00
66,43,2015-03-04 19:00:00
67,65,2015-03-04 20:00:00
68,218,2015-03-04 21:00:00
69,244,2015-03-04 22:00:00
70,248,2015-03-04 23:00:00
71,214,2015-03-05 00:00:00
72,186,2015-03-05 01:00:00
73,166,2015-03-05 02:00:00
74,150,2015-03-05 03:00:00
75,155,2015-03-05 04:00:00
76,,2015-03-05 05:00:00
77,,2015-03-05 06:00:00
78,,2015-03-05 07:00:00
79,,2015-03-05 08:00:00
80,152,2015-03-05 09:00:00
81,51,2015-03-05 10:00:00
82,87,2015-03-05 11:00:00
83,51,2015-03-05 12:00:00
84,38,2015-03-05 13:00:00
85,57,2015-03-05 14:00:00
86,102,2015-03-05 15:00:00
87,,2015-03-05 16:00:00
88,,2015-03-05 17:00:00
89,66,2015-03-05 18:00:00
90,80,2015-03-05 19:00:00
91,437,2015-03-05 20:00:00
92,311,2015-03-05 21:00:00
93,376,2015-03-05 22:00:00
94,278,2015-03-05 23:00:00
95,294,2015-03-06 00:00:00
96,290,2015-03-06 01:00:00
97,306,2015-03-06 02:00:00
98,439,2015-03-06 03:00:00
99,108,2015-03-06 04:00:00
100,92,2015-03-06 05:00:00
101,62,2015-03-06 06:00:00
102,81,2015-03-06 07:00:00
103,86,2015-03-06 08:00:00
104,92,2015-03-06 09:00:00
105,81,2015-03-06 10:00:00
106,21,2015-03-06 11:00:00
107,6,2015-03-06 12:00:00
108,20,2015-03-06 13:00:00
109,27,2015-03-06 14:00:00
110,30,2015-03-06 15:00:00
111,43,2015-03-06 16:00:00
112,36,2015-03-06 17:00:00
113,44,2015-03-06 18:00:00
114,64,2015-03-06 19:00:00
115,182,2015-03-06 20:00:00
116,113,2015-03-06 21:00:00
117,81,2015-03-06 22:00:00
118,101,2015-03-06 23:00:00
119,58,2015-03-07 00:00:00
120,75,2015-03-07 01:00:00
121,65,2015-03-07 02:00:00
122,52,2015-03-07 03:00:00
123,78,2015-03-07 04:00:00
124,62,2015-03-07 05:00:00
125,46,2015-03-07 06:00:00
126,61,2015-03-07 07:00:00
127,83,2015-03-07 08:00:00
128,108,2015-03-07 09:00:00
129,55,2015-03-07 10:00:00
130,17,2015-03-07 11:00:00
131,2,2015-03-07 12:00:00
132,20,2015-03-07 13:00:00
133,51,2015-03-07 14:00:00
134,25,2015-03-07 15:00:00
135,41,2015-03-07 16:00:00
136,85,2015-03-07 17:00:00
137,93,2015-03-07 18:00:00
138,52,2015-03-07 19:00:00
139,60,2015-03-07 20:00:00
140,58,2015-03-07 21:00:00
141,58,2015-03-07 22:00:00
142,78,2015-03-07 23:00:00
143,54,2015-03-08 00:00:00
0,56,2015-03-08 01:00:00
1,39,2015-03-08 02:00:00
2,41,2015-03-08 03:00:00
3,39,2015-03-08 04:00:00
4,39,2015-03-08 05:00:00
5,37,2015-03-08 06:00:00
6,45,2015-03-08 07:00:00
7,66,2015-03-08 08:00:00
8,62,2015-03-08 09:00:00
9,82,2015-03-08 10:00:00
10,53,2015-03-08 11:00:00
11,20,2015-03-08 12:00:00
12,18,2015-03-08 13:00:00
13,8,2015-03-08 14:00:00
14,17,2015-03-08 15:00:00
15,34,2015-03-08 16:00:00
16,33,2015-03-08 17:00:00
17,47,2015-03-08 18:00:00
18,38,2015-03-08 19:00:00
19,67,2015-03-08 20:00:00
20,49,2015-03-08 21:00:00
21,38,2015-03-08 22:00:00
22,61,2015-03-08 23:00:00
23,49,2015-03-09 00:00:00
24,,2015-03-09 01:00:00
25,,2015-03-09 02:00:00
26,60,2015-03-09 03:00:00
27,59,2015-03-09 04:00:00
28,55,2015-03-09 05:00:00
29,56,2015-03-09 06:00:00
30,71,2015-03-09 07:00:00
31,,2015-03-09 08:00:00
32,,2015-03-09 09:00:00
33,70,2015-03-09 10:00:00
34,31,2015-03-09 11:00:00
35,8,2015-03-09 12:00:00
36,43,2015-03-09 13:00:00
37,24,2015-03-09 14:00:00
38,38,2015-03-09 15:00:00
39,47,2015-03-09 16:00:00
40,61,2015-03-09 17:00:00
41,22,2015-03-09 18:00:00
42,92,2015-03-09 19:00:00
43,109,2015-03-09 20:00:00
44,73,2015-03-09 21:00:00
45,76,2015-03-09 22:00:00
46,81,2015-03-09 23:00:00
47,83,2015-03-10 00:00:00
48,81,2015-03-10 01:00:00
49,60,2015-03-10 02:00:00
50,77,2015-03-10 03:00:00
51,77,2015-03-10 04:00:00
52,94,2015-03-10 05:00:00
53,85,2015-03-10 06:00:00
54,94,2015-03-10 07:00:00
55,135,2015-03-10 08:00:00
56,152,2015-03-10 09:00:00
57,116,2015-03-10 10:00:00
58,75,2015-03-10 11:00:00
59,68,2015-03-10 12:00:00
60,68,2015-03-10 13:00:00
61,48,2015-03-10 14:00:00
62,53,2015-03-10 15:00:00
63,49,2015-03-10 16:00:00
64,70,2015-03-10 17:00:00
65,78,2015-03-10 18:00:00
66,48,2015-03-10 19:00:00
67,84,2015-03-10 20:00:00
68,97,2015-03-10 21:00:00
69,91,2015-03-10 22:00:00
70,102,2015-03-10 23:00:00
71,126,2015-03-11 00:00:00
72,109,2015-03-11 01:00:00
73,113,2015-03-11 02:00:00
74,113,2015-03-11 03:00:00
75,120,2015-03-11 04:00:00
76,120,2015-03-11 05:00:00
77,151,2015-03-11 06:00:00
78,171,2015-03-11 07:00:00
79,128,2015-03-11 08:00:00
80,111,2015-03-11 09:00:00
81,96,2015-03-11 10:00:00
82,51,2015-03-11 11:00:00
83,44,2015-03-11 12:00:00
84,64,2015-03-11 13:00:00
85,64,2015-03-11 14:00:00
86,81,2015-03-11 15:00:00
87,77,2015-03-11 16:00:00
88,85,2015-03-11 17:00:00
89,65,2015-03-11 18:00:00
90,118,2015-03-11 19:00:00
91,,2015-03-11 20:00:00
92,,2015-03-11 21:00:00
93,,2015-03-11 22:00:00
94,,2015-03-11 23:00:00
95,,2015-03-12 00:00:00
96,,2015-03-12 01:00:00
97,,2015-03-12 02:00:00
98,,2015-03-12 03:00:00
99,,2015-03-12 04:00:00
100,,2015-03-12 05:00:00
101,,2015-03-12 06:00:00
102,,2015-03-12 07:00:00
103,,2015-03-12 08:00:00
104,,2015-03-12 09:00:00
105,170,2015-03-12 10:00:00
106,64,2015-03-12 11:00:00
107,54,2015-03-12 12:00:00
108,84,2015-03-12 13:00:00
109,104,2015-03-12 14:00:00
110,62,2015-03-12 15:00:00
111,79,2015-03-12 16:00:00
112,,2015-03-12 17:00:00
113,64,2015-03-12 18:00:00
114,75,2015-03-12 19:00:00
115,82,2015-03-12 20:00:00
116,175,2015-03-12 21:00:00
117,154,2015-03-12 22:00:00
118,141,2015-03-12 23:00:00
119,121,2015-03-13 00:00:00
120,136,2015-03-13 01:00:00
121,160,2015-03-13 02:00:00
122,127,2015-03-13 03:00:00
123,120,2015-03-13 04:00:00
124,153,2015-03-13 05:00:00
125,173,2015-03-13 06:00:00
126,223,2015-03-13 07:00:00
127,,2015-03-13 08:00:00
128,194,2015-03-13 09:00:00
129,174,2015-03-13 10:00:00
130,183,2015-03-13 11:00:00
131,146,2015-03-13 12:00:00
132,,2015-03-13 13:00:00
133,90,2015-03-13 14:00:00
134,128,2015-03-13 15:00:00
135,166,2015-03-13 16:00:00
136,166,2015-03-13 17:00:00
137,139,2015-03-13 18:00:00
138,125,2015-03-13 19:00:00
139,129,2015-03-13 20:00:00
140,59,2015-03-13 21:00:00
141,71,2015-03-13 22:00:00
142,75,2015-03-13 23:00:00
143,59,2015-03-14 00:00:00
0,48,2015-03-14 01:00:00
1,45,2015-03-14 02:00:00
2,46,2015-03-14 03:00:00
3,50,2015-03-14 04:00:00
4,71,2015-03-14 05:00:00
5,103,2015-03-14 06:00:00
6,81,2015-03-14 07:00:00
7,97,2015-03-14 08:00:00
8,108,2015-03-14 09:00:00
9,55,2015-03-14 10:00:00
10,20,2015-03-14 11:00:00
11,76,2015-03-14 12:00:00
12,112,2015-03-14 13:00:00
13,83,2015-03-14 14:00:00
14,50,2015-03-14 15:00:00
15,42,2015-03-14 16:00:00
16,30,2015-03-14 17:00:00
17,6,2015-03-14 18:00:00
18,39,2015-03-14 19:00:00
19,43,2015-03-14 20:00:00
20,42,2015-03-14 21:00:00
21,34,2015-03-14 22:00:00
22,38,2015-03-14 23:00:00
23,17,2015-03-15 00:00:00
24,5,2015-03-15 01:00:00
25,,2015-03-15 02:00:00
26,0,2015-03-15 03:00:00
27,0,2015-03-15 04:00:00
28,8,2015-03-15 05:00:00
29,21,2015-03-15 06:00:00
30,24,2015-03-15 07:00:00
31,23,2015-03-15 08:00:00
32,16,2015-03-15 09:00:00
33,,2015-03-15 10:00:00
34,19,2015-03-15 11:00:00
35,22,2015-03-15 12:00:00
36,36,2015-03-15 13:00:00
37,42,2015-03-15 14:00:00
38,53,2015-03-15 15:00:00
39,32,2015-03-15 16:00:00
40,14,2015-03-15 17:00:00
41,5,2015-03-15 18:00:00
42,5,2015-03-15 19:00:00
43,27,2015-03-15 20:00:00
44,34,2015-03-15 21:00:00
45,40,2015-03-15 22:00:00
46,55,2015-03-15 23:00:00
47,35,2015-03-16 00:00:00
48,31,2015-03-16 01:00:00
49,0,2015-03-16 02:00:00
50,21,2015-03-16 03:00:00
51,27,2015-03-16 04:00:00
52,37,2015-03-16 05:00:00
53,51,2015-03-16 06:00:00
54,60,2015-03-16 07:00:00
55,36,2015-03-16 08:00:00
56,24,2015-03-16 09:00:00
57,4,2015-03-16 10:00:00
58,8,2015-03-16 11:00:00
