,NO1,Date
37,23.8930664,2015-03-15 14:00:00
38,24.847168,2015-03-15 15:00:00
39,21.9438477,2015-03-15 16:00:00
40,25.9960938,2015-03-15 17:00:00
41,22.7231445,2015-03-15 18:00:00
42,22.8203125,2015-03-15 19:00:00
43,22.5053711,2015-03-15 20:00:00
44,25.0094395,2015-03-15 21:00:00
45,22.6647129,2015-03-15 22:00:00
46,23.4829102,2015-03-15 23:00:00
47,24.9949551,2015-03-16 00:00:00
48,22.2832031,2015-03-16 01:00:00
49,23.8022461,2015-03-16 02:00:00
50,24.3585606,2015-03-16 03:00:00
51,20.6337891,2015-03-16 04:00:00
52,21.4630527,2015-03-16 05:00:00
53,22.8045254,2015-03-16 06:00:00
54,22.942709,2015-03-16 07:00:00
55,24.1472988,2015-03-16 08:00:00
56,24.644043,2015-03-16 09:00:00
57,23.7332363,2015-03-16 10:00:00
58,21.251791,2015-03-16 11:00:00
59,20.5506191,2015-03-16 12:00:00
60,23.4709473,2015-03-16 13:00:00
61,22.2703457,2015-03-16 14:00:00
62,23.0395508,2015-03-16 15:00:00
63,20.4838867,2015-03-16 16:00:00
64,21.8468418,2015-03-16 17:00:00
65,25.6751308,2015-03-16 18:00:00
66,57.5439453,2015-03-16 19:00:00
67,23.6725254,2015-03-16 20:00:00
68,29.920166,2015-03-16 21:00:00
69,123.351563,2015-03-16 22:00:00
70,170.654297,2015-03-16 23:00:00
71,100.315758,2015-03-17 00:00:00
72,57.9794922,2015-03-17 01:00:00
73,39.9741211,2015-03-17 02:00:00
74,34.8318672,2015-03-17 03:00:00
75,41.8850899,2015-03-17 04:00:00
76,63.2363281,2015-03-17 05:00:00
77,89.6119766,2015-03-17 06:00:00
78,60.378582,2015-03-17 07:00:00
79,38.5911446,2015-03-17 08:00:00
80,38.2194023,2015-03-17 09:00:00
81,29.6157227,2015-03-17 10:00:00
82,24.3959961,2015-03-17 11:00:00
83,24.2973633,2015-03-17 12:00:00
84,27.4396152,2015-03-17 13:00:00
85,24.1407871,2015-03-17 14:00:00
86,21.501791,2015-03-17 15:00:00
87,23.9318027,2015-03-17 16:00:00
88,24.0478516,2015-03-17 17:00:00
89,21.6930332,2015-03-17 18:00:00
90,22.7473145,2015-03-17 19:00:00
91,23.045248,2015-03-17 20:00:00
92,22.3867188,2015-03-17 21:00:00
93,23.1645508,2015-03-17 22:00:00
94,23.0887051,2015-03-17 23:00:00
95,23.2324219,2015-03-18 00:00:00
96,23.6144199,2015-03-18 01:00:00
97,22.314127,2015-03-18 02:00:00
98,22.8608398,2015-03-18 03:00:00
99,24.8051758,2015-03-18 04:00:00
100,28.1775723,2015-03-18 05:00:00
101,23.6723633,2015-03-18 06:00:00
102,24.0323887,2015-03-18 07:00:00
103,22.145834,2015-03-18 08:00:00
104,22.7159824,2015-03-18 09:00:00
105,21.8849277,2015-03-18 10:00:00
106,27.6003418,2015-03-18 11:00:00
107,39.3955078,2015-03-18 12:00:00
108,21.0241699,2015-03-18 13:00:00
109,23.3891602,2015-03-18 14:00:00
110,21,2015-03-18 15:00:00
111,24.4902344,2015-03-18 16:00:00
112,25.6363926,2015-03-18 17:00:00
113,21.9892578,2015-03-18 18:00:00
114,25.5266933,2015-03-18 19:00:00
115,35.513916,2015-03-18 20:00:00
116,53.2200508,2015-03-18 21:00:00
117,58.9643555,2015-03-18 22:00:00
118,30.592123,2015-03-18 23:00:00
119,43.2695313,2015-03-19 00:00:00
120,37.2571602,2015-03-19 01:00:00
121,54.816082,2015-03-19 02:00:00
122,174.795578,2015-03-19 03:00:00
123,94.3841171,2015-03-19 04:00:00
124,43.7998047,2015-03-19 05:00:00
125,73.1367188,2015-03-19 06:00:00
126,70.2135391,2015-03-19 07:00:00
127,40.9153633,2015-03-19 08:00:00
128,23.9441738,2015-03-19 09:00:00
129,23.4555664,2015-03-19 10:00:00
130,22.715332,2015-03-19 11:00:00
131,20.0493164,2015-03-19 12:00:00
132,24.2330723,2015-03-19 13:00:00
133,27.8896484,2015-03-19 14:00:00
134,26.5683594,2015-03-19 15:00:00
135,31.6665039,2015-03-19 16:00:00
136,26.0685215,2015-03-19 17:00:00
137,28.7924805,2015-03-19 18:00:00
138,48.2695313,2015-03-19 19:00:00
139,34.8300781,2015-03-19 20:00:00
140,60.3489571,2015-03-19 21:00:00
141,199.769531,2015-03-19 22:00:00
142,272.713531,2015-03-19 23:00:00
143,251.286453,2015-03-20 00:00:00
0,263.478516,2015-03-20 01:00:00
1,345.138031,2015-03-20 02:00:00
2,249.947266,2015-03-20 03:00:00
3,69.546875,2015-03-20 04:00:00
4,85.3066406,2015-03-20 05:00:00
5,74.6048203,2015-03-20 06:00:00
6,78.8496094,2015-03-20 07:00:00
7,33.0628242,2015-03-20 08:00:00
8,26.4742832,2015-03-20 09:00:00
9,22.9575195,2015-03-20 10:00:00
10,24.5334473,2015-03-20 11:00:00
11,27.6755371,2015-03-20 12:00:00
12,21.262207,2015-03-20 13:00:00
13,22.7418613,2015-03-20 14:00:00
14,22.6414394,2015-03-20 15:00:00
15,25.371582,2015-03-20 16:00:00
16,30.5717773,2015-03-20 17:00:00
17,31.8051758,2015-03-20 18:00:00
18,45.6894531,2015-03-20 19:00:00
19,36.4534492,2015-03-20 20:00:00
20,45.7880859,2015-03-20 21:00:00
21,87.2991562,2015-03-20 22:00:00
22,111.289711,2015-03-20 23:00:00
23,343.059906,2015-03-21 00:00:00
24,291.578125,2015-03-21 01:00:00
25,258.596344,2015-03-21 02:00:00
26,114.640625,2015-03-21 03:00:00
27,102.070313,2015-03-21 04:00:00
28,102.822266,2015-03-21 05:00:00
29,143.992188,2015-03-21 06:00:00
30,135.928391,2015-03-21 07:00:00
31,41.4124336,2015-03-21 08:00:00
32,37.0602226,2015-03-21 09:00:00
33,25.5818691,2015-03-21 10:00:00
34,23.8553066,2015-03-21 11:00:00
35,28.5895176,2015-03-21 12:00:00
36,20.7702637,2015-03-21 13:00:00
37,22.0232754,2015-03-21 14:00:00
38,22.6560879,2015-03-21 15:00:00
39,21.8642578,2015-03-21 16:00:00
40,22.7998047,2015-03-21 17:00:00
41,28.2543945,2015-03-21 18:00:00
42,55.9036446,2015-03-21 19:00:00
43,40.4484062,2015-03-21 20:00:00
44,53.7363281,2015-03-21 21:00:00
45,27.0839844,2015-03-21 22:00:00
46,43.9051094,2015-03-21 23:00:00
47,24.5393887,2015-03-22 00:00:00
48,25.5429688,2015-03-22 01:00:00
49,38.2924805,2015-03-22 02:00:00
50,26.0960293,2015-03-22 03:00:00
51,42.7076836,2015-03-22 04:00:00
52,50.9267578,2015-03-22 05:00:00
53,36.8258476,2015-03-22 06:00:00
54,31.1988926,2015-03-22 07:00:00
55,26.1705723,2015-03-22 08:00:00
56,21.845377,2015-03-22 09:00:00
57,22.501709,2015-03-22 10:00:00
58,23.5369473,2015-03-22 11:00:00
59,22.2966309,2015-03-22 12:00:00
60,25.0742188,2015-03-22 13:00:00
61,21.6254883,2015-03-22 14:00:00
62,23.1018887,2015-03-22 15:00:00
63,23.3487949,2015-03-22 16:00:00
64,26.105957,2015-03-22 17:00:00
65,24.0680332,2015-03-22 18:00:00
66,31.9376621,2015-03-22 19:00:00
67,25.3330078,2015-03-22 20:00:00
68,24.7609043,2015-03-22 21:00:00
69,24.3194981,2015-03-22 22:00:00
70,26.0973301,2015-03-22 23:00:00
71,25.2820644,2015-03-23 00:00:00
72,36.9746094,2015-03-23 01:00:00
73,26.7229824,2015-03-23 02:00:00
74,48.6038399,2015-03-23 03:00:00
75,47.0722656,2015-03-23 04:00:00
76,70.1695938,2015-03-23 05:00:00
77,60.3427734,2015-03-23 06:00:00
78,32.8078613,2015-03-23 07:00:00
79,29.1116543,2015-03-23 08:00:00
80,27.5705566,2015-03-23 09:00:00
81,24.220377,2015-03-23 10:00:00
82,23.7602539,2015-03-23 11:00:00
83,22.2504883,2015-03-23 12:00:00
84,23.0224609,2015-03-23 13:00:00
85,21.9420567,2015-03-23 14:00:00
86,21.5820313,2015-03-23 15:00:00
87,24.3606777,2015-03-23 16:00:00
88,22.689209,2015-03-23 17:00:00
89,25.9350586,2015-03-23 18:00:00
90,44.0934258,2015-03-23 19:00:00
91,39.9082031,2015-03-23 20:00:00
92,70.882164,2015-03-23 21:00:00
93,83.5488281,2015-03-23 22:00:00
94,120.264977,2015-03-23 23:00:00
95,159.252609,2015-03-24 00:00:00
96,223.994797,2015-03-24 01:00:00
97,432,2015-03-24 02:00:00
98,256.97525,2015-03-24 03:00:00
99,90.8789063,2015-03-24 04:00:00
100,93.1139297,2015-03-24 05:00:00
101,125.029297,2015-03-24 06:00:00
102,87.4407578,2015-03-24 07:00:00
103,46.0625,2015-03-24 08:00:00
104,32.9903984,2015-03-24 09:00:00
105,27.217123,2015-03-24 10:00:00
106,24.0865879,2015-03-24 11:00:00
107,25.0136719,2015-03-24 12:00:00
108,26.201334,2015-03-24 13:00:00
109,24.5997715,2015-03-24 14:00:00
110,27.050293,2015-03-24 15:00:00
111,23.0004883,2015-03-24 16:00:00
112,26.7402344,2015-03-24 17:00:00
113,32.8312187,2015-03-24 18:00:00
114,83.0872421,2015-03-24 19:00:00
115,112.445961,2015-03-24 20:00:00
116,108.044273,2015-03-24 21:00:00
117,195.59375,2015-03-24 22:00:00
118,98.2363281,2015-03-24 23:00:00
119,249.626297,2015-03-25 00:00:00
120,295.570313,2015-03-25 01:00:00
121,284.203125,2015-03-25 02:00:00
122,210.065109,2015-03-25 03:00:00
123,196.618484,2015-03-25 04:00:00
124,235.460938,2015-03-25 05:00:00
125,332.723969,2015-03-25 06:00:00
126,262,2015-03-25 07:00:00
127,133.810547,2015-03-25 08:00:00
128,80.5716171,2015-03-25 09:00:00
129,38.5748711,2015-03-25 10:00:00
130,40.4902344,2015-03-25 11:00:00
131,31.8935547,2015-03-25 12:00:00
132,24.8971348,2015-03-25 13:00:00
133,29.1071777,2015-03-25 14:00:00
134,24.6464844,2015-03-25 15:00:00
135,23.4757481,2015-03-25 16:00:00
136,28.0198574,2015-03-25 17:00:00
137,30.3810215,2015-03-25 18:00:00
138,65.007164,2015-03-25 19:00:00
139,75.5458984,2015-03-25 20:00:00
140,92.2369766,2015-03-25 21:00:00
141,119.792969,2015-03-25 22:00:00
142,180.221359,2015-03-25 23:00:00
143,170.264328,2015-03-26 00:00:00
0,265.783844,2015-04-01 00:00:00
0,309.945313,2015-04-01 01:00:00
1,320.708344,2015-04-01 02:00:00
2,355.226563,2015-04-01 03:00:00
3,410.5,2015-04-01 04:00:00
4,372.049469,2015-04-01 05:00:00
5,397.851563,2015-04-01 06:00:00
6,331.613281,2015-04-01 07:00:00
7,331.613281,2015-04-01 08:00:00
8,331.613281,2015-04-01 09:00:00
9,331.613281,2015-04-01 10:00:00
10,331.613281,2015-04-01 11:00:00
11,331.613281,2015-04-01 12:00:00
12,331.613281,2015-04-01 13:00:00
13,30.1867676,2015-04-01 14:00:00
14,37.5358086,2015-04-01 15:00:00
15,30.7453613,2015-04-01 16:00:00
16,37.2802734,2015-04-01 17:00:00
17,31.0460606,2015-04-01 18:00:00
18,34.6884766,2015-04-01 19:00:00
19,79.8320313,2015-04-01 20:00:00
20,115.123695,2015-04-01 21:00:00
21,31.765625,2015-04-01 22:00:00
22,40.706707,2015-04-01 23:00:00
23,26.4794922,2015-04-02 00:00:00
24,28.2075195,2015-04-02 01:00:00
25,27.373373,2015-04-02 02:00:00
26,25.8255215,2015-04-02 03:00:00
27,25.0911465,2015-04-02 04:00:00
28,24.979166,2015-04-02 05:00:00
29,40.9485664,2015-04-02 06:00:00
30,36.0862617,2015-04-02 07:00:00
31,25.6860352,2015-04-02 08:00:00
32,22.6648769,2015-04-02 09:00:00
33,22.970541,2015-04-02 10:00:00
34,22.3790684,2015-04-02 11:00:00
35,21.7906895,2015-04-02 12:00:00
36,22.6962891,2015-04-02 13:00:00
37,25.0170898,2015-04-02 14:00:00
38,36.2304688,2015-04-02 15:00:00
39,36.2304688,2015-04-02 16:00:00
40,34.0678711,2015-04-02 17:00:00
41,32.9112968,2015-04-02 18:00:00
42,67.4322891,2015-04-02 19:00:00
43,26.7029629,2015-04-02 20:00:00
44,42.1090508,2015-04-02 21:00:00
45,36.6376953,2015-04-02 22:00:00
46,29.2167969,2015-04-02 23:00:00
47,26.0068359,2015-04-03 00:00:00
48,24.4853516,2015-04-03 01:00:00
49,32.576416,2015-04-03 02:00:00
50,29.0263672,2015-04-03 03:00:00
51,24.3845215,2015-04-03 04:00:00
52,31.6967773,2015-04-03 05:00:00
53,25.9865723,2015-04-03 06:00:00
54,30.395834,2015-04-03 07:00:00
55,28.6349277,2015-04-03 08:00:00
56,28.2021484,2015-04-03 09:00:00
57,24.1484375,2015-04-03 10:00:00
58,23.8193359,2015-04-03 11:00:00
59,28.1699219,2015-04-03 12:00:00
60,24.25,2015-04-03 13:00:00
61,30.4545898,2015-04-03 14:00:00
62,30.4545898,2015-04-03 15:00:00
63,28.939291,2015-04-03 16:00:00
64,28.4873047,2015-04-03 17:00:00
65,31.7703457,2015-04-03 18:00:00
66,29.8789063,2015-04-03 19:00:00
67,54.7291679,2015-04-03 20:00:00
68,32.0418282,2015-04-03 21:00:00
69,49.4329414,2015-04-03 22:00:00
70,61.1774101,2015-04-03 23:00:00
71,78.0296249,2015-04-04 00:00:00
72,27.4106445,2015-04-04 01:00:00
73,25.5167637,2015-04-04 02:00:00
74,30.0240879,2015-04-04 03:00:00
75,32.3741875,2015-04-04 04:00:00
76,55.5081367,2015-04-04 05:00:00
77,42.8164063,2015-04-04 06:00:00
78,44.9770508,2015-04-04 07:00:00
79,25.7513027,2015-04-04 08:00:00
80,33.4038086,2015-04-04 09:00:00
81,32.8147774,2015-04-04 10:00:00
82,34.2664375,2015-04-04 11:00:00
83,34.2664375,2015-04-04 12:00:00
84,34.2664375,2015-04-04 13:00:00
85,29.5803223,2015-04-04 14:00:00
86,30.6713867,2015-04-04 15:00:00
87,29.1082363,2015-04-04 16:00:00
88,30.8354492,2015-04-04 17:00:00
89,30.5976563,2015-04-04 18:00:00
90,34.1022148,2015-04-04 19:00:00
91,47.9401054,2015-04-04 20:00:00
92,129.53125,2015-04-04 21:00:00
93,142.165359,2015-04-04 22:00:00
94,87.5611954,2015-04-04 23:00:00
95,53.5686836,2015-04-05 00:00:00
96,32.5507813,2015-04-05 01:00:00
97,80.1529922,2015-04-05 02:00:00
98,126.625,2015-04-05 03:00:00
99,151.992188,2015-04-05 04:00:00
100,214.626953,2015-04-05 05:00:00
101,180.833328,2015-04-05 06:00:00
102,110.448242,2015-04-05 07:00:00
103,110.448242,2015-04-05 08:00:00
104,34.0895996,2015-04-05 09:00:00
105,34.0895996,2015-04-05 10:00:00
106,34.0895996,2015-04-05 11:00:00
107,34.0895996,2015-04-05 12:00:00
108,34.0895996,2015-04-05 13:00:00
109,34.0895996,2015-04-05 14:00:00
110,32.6953125,2015-04-05 15:00:00
111,29.9804688,2015-04-05 16:00:00
112,28.7364902,2015-04-05 17:00:00
113,33.0237617,2015-04-05 18:00:00
114,33.6002617,2015-04-05 19:00:00
115,36.0371094,2015-04-05 20:00:00
116,87.5358047,2015-04-05 21:00:00
117,112.720703,2015-04-05 22:00:00
118,170.786453,2015-04-05 23:00:00
119,202.395828,2015-04-06 00:00:00
120,354.609375,2015-04-06 01:00:00
121,393.476563,2015-04-06 02:00:00
122,320.794281,2015-04-06 03:00:00
123,330.617188,2015-04-06 04:00:00
124,409.703125,2015-04-06 05:00:00
125,236.873047,2015-04-06 06:00:00
126,70.9042969,2015-04-06 07:00:00
127,43.1152344,2015-04-06 08:00:00
128,43.1152344,2015-04-06 09:00:00
129,28.4667969,2015-04-06 10:00:00
130,26.7050781,2015-04-06 11:00:00
131,23.408041,2015-04-06 12:00:00
132,22.3675137,2015-04-06 13:00:00
133,23.8199863,2015-04-06 14:00:00
134,29.0947266,2015-04-06 15:00:00
135,28.9521484,2015-04-06 16:00:00
136,29.8676758,2015-04-06 17:00:00
137,35.6977539,2015-04-06 18:00:00
138,45.2408867,2015-04-06 19:00:00
139,49.8059883,2015-04-06 20:00:00
140,87.6399765,2015-04-06 21:00:00
141,45.1510429,2015-04-06 22:00:00
142,31.8741856,2015-04-06 23:00:00
143,32.3613281,2015-04-07 00:00:00
0,71.383461,2015-04-07 01:00:00
1,41.4130859,2015-04-07 02:00:00
2,31.6835938,2015-04-07 03:00:00
3,41.6809883,2015-04-07 04:00:00
4,26.1207676,2015-04-07 05:00:00
5,44.4231758,2015-04-07 06:00:00
6,37.9422188,2015-04-07 07:00:00
7,32.3707695,2015-04-07 08:00:00
8,30.8665371,2015-04-07 09:00:00
9,35.3512383,2015-04-07 10:00:00
10,29.0229492,2015-04-07 11:00:00
11,35.1357422,2015-04-07 12:00:00
12,29.0273438,2015-04-07 13:00:00
13,29.579752,2015-04-07 14:00:00
14,31.2117519,2015-04-07 15:00:00
15,28.6691074,2015-04-07 16:00:00
16,34.2088203,2015-04-07 17:00:00
17,44.3833008,2015-04-07 18:00:00
18,57.9798164,2015-04-07 19:00:00
19,48.9853516,2015-04-07 20:00:00
20,46.9977226,2015-04-07 21:00:00
21,102.31543,2015-04-07 22:00:00
22,99.6549454,2015-04-07 23:00:00
23,81.9677734,2015-04-08 00:00:00
24,80.6373672,2015-04-08 01:00:00
25,111.682617,2015-04-08 02:00:00
26,66.2014999,2015-04-08 03:00:00
27,67.7587891,2015-04-08 04:00:00
28,144.574219,2015-04-08 05:00:00
29,198.121094,2015-04-08 06:00:00
30,129.125,2015-04-08 07:00:00
31,88.7239609,2015-04-08 08:00:00
32,88.7239609,2015-04-08 09:00:00
33,88.7239609,2015-04-08 10:00:00
34,29.6446934,2015-04-08 11:00:00
35,25.6933594,2015-04-08 12:00:00
36,22.9267578,2015-04-08 13:00:00
37,26.3849277,2015-04-08 14:00:00
38,24.2385254,2015-04-08 15:00:00
39,29.4672852,2015-04-08 16:00:00
40,33.0315742,2015-04-08 17:00:00
41,34.7252617,2015-04-08 18:00:00
42,44.1282539,2015-04-08 19:00:00
43,38.9127617,2015-04-08 20:00:00
44,85.2016602,2015-04-08 21:00:00
45,33.8261719,2015-04-08 22:00:00
46,27.1062012,2015-04-08 23:00:00
47,41.0462227,2015-04-09 00:00:00
48,34.4418945,2015-04-09 01:00:00
49,42.5384102,2015-04-09 02:00:00
50,33.2405586,2015-04-09 03:00:00
51,34.8885078,2015-04-09 04:00:00
52,53.1627617,2015-04-09 05:00:00
53,52.0475273,2015-04-09 06:00:00
54,32.734375,2015-04-09 07:00:00
55,32.3932304,2015-04-09 08:00:00
56,24.8776035,2015-04-09 09:00:00
57,23.0694981,2015-04-09 10:00:00
58,22.9850254,2015-04-09 11:00:00
59,21.3538418,2015-04-09 12:00:00
60,25.5074863,2015-04-09 13:00:00
61,33.1723633,2015-04-09 14:00:00
62,33.3030586,2015-04-09 15:00:00
63,33.2583008,2015-04-09 16:00:00
64,37.0138359,2015-04-09 17:00:00
65,32.7845039,2015-04-09 18:00:00
66,46.1422539,2015-04-09 19:00:00
67,33.0253906,2015-04-09 20:00:00
68,32.2664375,2015-04-09 21:00:00
69,40.8417969,2015-04-09 22:00:00
70,66.4156876,2015-04-09 23:00:00
71,41.6940117,2015-04-10 00:00:00
72,39.9436836,2015-04-10 01:00:00
73,69.9573593,2015-04-10 02:00:00
74,46.0380859,2015-04-10 03:00:00
75,93.4042969,2015-04-10 04:00:00
76,82.5253906,2015-04-10 05:00:00
77,81.8385391,2015-04-10 06:00:00
78,61.628582,2015-04-10 07:00:00
79,28.4711914,2015-04-10 08:00:00
80,24.8056641,2015-04-10 09:00:00
81,22.7747402,2015-04-10 10:00:00
82,25.1992188,2015-04-10 11:00:00
83,24.0602207,2015-04-10 12:00:00
84,21.1347656,2015-04-10 13:00:00
85,22.5353184,2015-04-10 14:00:00
86,23.890625,2015-04-10 15:00:00
87,28.894043,2015-04-10 16:00:00
88,33.2167969,2015-04-10 17:00:00
89,40.7493477,2015-04-10 18:00:00
90,40.2786446,2015-04-10 19:00:00
91,41.1041679,2015-04-10 20:00:00
92,51.5647774,2015-04-10 21:00:00
93,86.0579453,2015-04-10 22:00:00
94,212.085938,2015-04-10 23:00:00
95,179.234375,2015-04-11 00:00:00
96,154.444656,2015-04-11 01:00:00
97,211.114578,2015-04-11 02:00:00
98,219.925781,2015-04-11 03:00:00
99,334.216156,2015-04-11 04:00:00
100,261.807281,2015-04-11 05:00:00
101,367.378906,2015-04-11 06:00:00
102,210.398438,2015-04-11 07:00:00
103,108.800781,2015-04-11 08:00:00
104,108.800781,2015-04-11 09:00:00
105,108.800781,2015-04-11 10:00:00
106,108.800781,2015-04-11 11:00:00
107,108.800781,2015-04-11 12:00:00
108,33.8134766,2015-04-11 13:00:00
109,30.9231777,2015-04-11 14:00:00
110,34.1184883,2015-04-11 15:00:00
111,35.2993164,2015-04-11 16:00:00
112,37.1416016,2015-04-11 17:00:00
113,32.7010078,2015-04-11 18:00:00
114,43.8430977,2015-04-11 19:00:00
115,42.8333321,2015-04-11 20:00:00
116,119.247398,2015-04-11 21:00:00
117,31.6793613,2015-04-11 22:00:00
118,36.7532539,2015-04-11 23:00:00
119,28.7711582,2015-04-12 00:00:00
120,30.4978848,2015-04-12 01:00:00
121,29.9624023,2015-04-12 02:00:00
122,21.2470703,2015-04-12 03:00:00
123,31.1624355,2015-04-12 04:00:00
124,31.2994785,2015-04-12 05:00:00
125,24.9012051,2015-04-12 06:00:00
126,32.4910469,2015-04-12 07:00:00
127,36.5625,2015-04-12 08:00:00
128,32.519207,2015-04-12 09:00:00
129,27.793457,2015-04-12 10:00:00
130,35.0174141,2015-04-12 11:00:00
131,37.972332,2015-04-12 12:00:00
132,34.5859375,2015-04-12 13:00:00
133,36.1637383,2015-04-12 14:00:00
134,40.9697266,2015-04-12 15:00:00
135,41.5551758,2015-04-12 16:00:00
136,30.8878574,2015-04-12 17:00:00
137,40.2871094,2015-04-12 18:00:00
138,47.3255196,2015-04-12 19:00:00
139,117.3125,2015-04-12 20:00:00
140,31.9773769,2015-04-12 21:00:00
141,28.3574219,2015-04-12 22:00:00
142,99.0885391,2015-04-12 23:00:00
143,85.5195313,2015-04-13 00:00:00
0,67.4059219,2015-04-13 01:00:00
1,47.5581055,2015-04-13 02:00:00
2,46.2919922,2015-04-13 03:00:00
3,85.65625,2015-04-13 04:00:00
4,85.8066406,2015-04-13 05:00:00
5,168.481766,2015-04-13 06:00:00
6,100.977867,2015-04-13 07:00:00
7,45.5247383,2015-04-13 08:00:00
8,27.2333984,2015-04-13 09:00:00
9,24.2373047,2015-04-13 10:00:00
10,23.9344082,2015-04-13 11:00:00
11,22.2840176,2015-04-13 12:00:00
12,23.2693691,2015-04-13 13:00:00
13,22.6002598,2015-04-13 14:00:00
14,23.0209961,2015-04-13 15:00:00
15,29.1720371,2015-04-13 16:00:00
16,26.2682285,2015-04-13 17:00:00
17,24.6861973,2015-04-13 18:00:00
18,26.1780605,2015-04-13 19:00:00
19,25.4778652,2015-04-13 20:00:00
20,38.5377617,2015-04-13 21:00:00
21,27.967123,2015-04-13 22:00:00
22,36.0628242,2015-04-13 23:00:00
23,35.6360664,2015-04-14 00:00:00
24,39.777668,2015-04-14 01:00:00
25,81.4986954,2015-04-14 02:00:00
26,32.472168,2015-04-14 03:00:00
27,103.404297,2015-04-14 04:00:00
28,65.8378906,2015-04-14 05:00:00
29,97.7949219,2015-04-14 06:00:00
30,47.7011719,2015-04-14 07:00:00
31,23.3885098,2015-04-14 08:00:00
32,22.3623047,2015-04-14 09:00:00
33,24.348877,2015-04-14 10:00:00
34,22.583334,2015-04-14 11:00:00
35,20.3769531,2015-04-14 12:00:00
36,26.5332031,2015-04-14 13:00:00
37,25.7241211,2015-04-14 14:00:00
38,29.3121738,2015-04-14 15:00:00
39,32.202961,2015-04-14 16:00:00
40,31.9055996,2015-04-14 17:00:00
41,35.9609375,2015-04-14 18:00:00
42,36.7773438,2015-04-14 19:00:00
43,81.2714844,2015-04-14 20:00:00
44,39.5214844,2015-04-14 21:00:00
45,65.9358749,2015-04-14 22:00:00
46,69.4711914,2015-04-14 23:00:00
47,54.9075508,2015-04-15 00:00:00
48,56.0706367,2015-04-15 01:00:00
49,107.807945,2015-04-15 02:00:00
50,68.2096329,2015-04-15 03:00:00
51,122.330727,2015-04-15 04:00:00
52,112.053383,2015-04-15 05:00:00
53,95.9876328,2015-04-15 06:00:00
54,78.0253906,2015-04-15 07:00:00
55,78.0253906,2015-04-15 08:00:00
56,78.0253906,2015-04-15 09:00:00
57,78.0253906,2015-04-15 10:00:00
58,78.0253906,2015-04-15 11:00:00
59,22.8115234,2015-04-15 12:00:00
60,30.9617519,2015-04-15 13:00:00
61,30.2641602,2015-04-15 14:00:00
62,30.9963379,2015-04-15 15:00:00
63,29.7657871,2015-04-15 16:00:00
64,27.8673496,2015-04-15 17:00:00
65,29.7840176,2015-04-15 18:00:00
66,28.7874355,2015-04-15 19:00:00
67,27.4866543,2015-04-15 20:00:00
68,32.9604492,2015-04-15 21:00:00
69,40.0872383,2015-04-15 22:00:00
70,79.2324219,2015-04-15 23:00:00
71,65.2236328,2015-04-16 00:00:00
72,67.409668,2015-04-16 01:00:00
73,54.8818359,2015-04-16 02:00:00
74,131.533859,2015-04-16 03:00:00
75,94.9075546,2015-04-16 04:00:00
76,108.848633,2015-04-16 05:00:00
77,83.2246094,2015-04-16 06:00:00
78,55.6477852,2015-04-16 07:00:00
79,48.2402344,2015-04-16 08:00:00
80,48.2402344,2015-04-16 09:00:00
81,37.0182304,2015-04-16 10:00:00
82,26.3769531,2015-04-16 11:00:00
83,26.3302402,2015-04-16 12:00:00
84,33.2732735,2015-04-16 13:00:00
85,33.4606133,2015-04-16 14:00:00
86,37.7037773,2015-04-16 15:00:00
87,35.8999023,2015-04-16 16:00:00
88,34.3219414,2015-04-16 17:00:00
89,53.0351563,2015-04-16 18:00:00
90,33.3103828,2015-04-16 19:00:00
91,38.659832,2015-04-16 20:00:00
92,38.3637695,2015-04-16 21:00:00
93,44.7646484,2015-04-16 22:00:00
94,36.1761055,2015-04-16 23:00:00
95,43.0371094,2015-04-17 00:00:00
96,35.737957,2015-04-17 01:00:00
97,30.8574219,2015-04-17 02:00:00
98,32.7272148,2015-04-17 03:00:00
99,34.1535645,2015-04-17 04:00:00
100,30.5836582,2015-04-17 05:00:00
101,54.3821602,2015-04-17 06:00:00
102,34.2119141,2015-04-17 07:00:00
103,32.1219063,2015-04-17 08:00:00
104,31.0994473,2015-04-17 09:00:00
105,28.4806309,2015-04-17 10:00:00
106,23.2900391,2015-04-17 11:00:00
107,26.5735683,2015-04-17 12:00:00
108,28.9523106,2015-04-17 13:00:00
109,39.7253418,2015-04-17 14:00:00
110,24.7076817,2015-04-17 15:00:00
111,25.8022461,2015-04-17 16:00:00
112,40.7633476,2015-04-17 17:00:00
113,42.6113281,2015-04-17 18:00:00
114,47.6582031,2015-04-17 19:00:00
115,39.3024101,2015-04-17 20:00:00
116,42.6881523,2015-04-17 21:00:00
117,75.2597656,2015-04-17 22:00:00
118,127.254883,2015-04-17 23:00:00
119,67.9153671,2015-04-18 00:00:00
120,79.4975586,2015-04-18 01:00:00
121,51.6891289,2015-04-18 02:00:00
122,72.6881485,2015-04-18 03:00:00
123,55.4537773,2015-04-18 04:00:00
124,80.3808594,2015-04-18 05:00:00
125,41.5693359,2015-04-18 06:00:00
126,67.0429688,2015-04-18 07:00:00
127,38.0205078,2015-04-18 08:00:00
128,32.8173828,2015-04-18 09:00:00
129,24.4952793,2015-04-18 10:00:00
130,21.0358887,2015-04-18 11:00:00
131,22.5166016,2015-04-18 12:00:00
132,21.1191406,2015-04-18 13:00:00
133,23.8133144,2015-04-18 14:00:00
