,SO2,Date
134,6.99725342,2015-06-11 15:00:00
135,7.14208984,2015-06-11 16:00:00
136,8.7130127,2015-06-11 17:00:00
137,8.75610352,2015-06-11 18:00:00
138,7.60479736,2015-06-11 19:00:00
139,9.35192871,2015-06-11 20:00:00
140,13.2695313,2015-06-11 21:00:00
141,16.3847656,2015-06-11 22:00:00
142,26.0730801,2015-06-11 23:00:00
143,14.909749,2015-06-12 00:00:00
0,16.605957,2015-06-12 01:00:00
1,21.7329102,2015-06-12 02:00:00
2,21.8278809,2015-06-12 03:00:00
3,15.2206221,2015-06-12 04:00:00
4,9.26611328,2015-06-12 05:00:00
5,21.6086426,2015-06-12 06:00:00
6,16.3016758,2015-06-12 07:00:00
7,20.4602051,2015-06-12 08:00:00
8,19.4851074,2015-06-12 09:00:00
9,21.7561855,2015-06-12 10:00:00
10,17.8574219,2015-06-12 11:00:00
11,12.2721357,2015-06-12 12:00:00
12,9.69824219,2015-06-12 13:00:00
13,9.7512207,2015-06-12 14:00:00
14,9.03894043,2015-06-12 15:00:00
15,7.60917139,2015-06-12 16:00:00
16,8.64969921,2015-06-12 17:00:00
17,9.94689941,2015-06-12 18:00:00
18,11.7718916,2015-06-12 19:00:00
19,15.1151123,2015-06-12 20:00:00
20,12.4243975,2015-06-12 21:00:00
21,18.6225586,2015-06-12 22:00:00
22,18.6518555,2015-06-12 23:00:00
23,33.2194023,2015-06-13 00:00:00
24,25.0554199,2015-06-13 01:00:00
25,19.8051758,2015-06-13 02:00:00
26,26.3995762,2015-06-13 03:00:00
27,8.8050127,2015-06-13 04:00:00
28,7.8604331,2015-06-13 05:00:00
29,9.06750488,2015-06-13 06:00:00
30,30.1625977,2015-06-13 07:00:00
31,10.043335,2015-06-13 08:00:00
32,9.87658691,2015-06-13 09:00:00
33,16.9269199,2015-06-13 10:00:00
34,13.8834229,2015-06-13 11:00:00
35,53.6360664,2015-06-13 12:00:00
36,14.1698408,2015-06-13 13:00:00
37,12.7706299,2015-06-13 14:00:00
38,4.29187012,2015-06-13 15:00:00
39,4.76082373,2015-06-13 16:00:00
40,5.43365479,2015-06-13 17:00:00
41,6.23120117,2015-06-13 18:00:00
42,6.13456202,2015-06-13 19:00:00
43,4.81274414,2015-06-13 20:00:00
44,4.7591958,2015-06-13 21:00:00
45,14.3500977,2015-06-13 22:00:00
46,67.3964844,2015-06-13 23:00:00
47,58.5143242,2015-06-14 00:00:00
48,25.097168,2015-06-14 01:00:00
49,22.6572266,2015-06-14 02:00:00
50,19.1960449,2015-06-14 03:00:00
51,9.51086426,2015-06-14 04:00:00
52,5.04650879,2015-06-14 05:00:00
53,22.7728271,2015-06-14 06:00:00
54,7.21734619,2015-06-14 07:00:00
55,4.68046045,2015-06-14 08:00:00
56,5.80682373,2015-06-14 09:00:00
57,5.89221191,2015-06-14 10:00:00
58,5.636271,2015-06-14 11:00:00
59,8.51281738,2015-06-14 12:00:00
60,8.13509083,2015-06-14 13:00:00
61,14.0921631,2015-06-14 14:00:00
62,24.4991856,2015-06-14 15:00:00
63,18.9773769,2015-06-14 16:00:00
64,18.0105801,2015-06-14 17:00:00
65,18.5825195,2015-06-14 18:00:00
66,15.3626299,2015-06-14 19:00:00
67,15.8555908,2015-06-14 20:00:00
68,18.1369629,2015-06-14 21:00:00
69,21.8325195,2015-06-14 22:00:00
70,41.059082,2015-06-14 23:00:00
71,34.4150391,2015-06-15 00:00:00
72,27.2779942,2015-06-15 01:00:00
73,45.9868164,2015-06-15 02:00:00
74,63.2503242,2015-06-15 03:00:00
75,80.7473984,2015-06-15 04:00:00
76,59.7623711,2015-06-15 05:00:00
77,70.9912109,2015-06-15 06:00:00
78,130.381836,2015-06-15 07:00:00
79,73.1591797,2015-06-15 08:00:00
80,86.0927734,2015-06-15 09:00:00
81,39.5364571,2015-06-15 10:00:00
82,103.488281,2015-06-15 11:00:00
83,73.3066406,2015-06-15 12:00:00
84,63.7945976,2015-06-15 13:00:00
85,31.8457031,2015-06-15 14:00:00
86,37.7802734,2015-06-15 15:00:00
87,37.2164726,2015-06-15 16:00:00
88,25.1760254,2015-06-15 17:00:00
89,38.9892578,2015-06-15 18:00:00
90,20.0211582,2015-06-15 19:00:00
91,13.5421553,2015-06-15 20:00:00
92,10.8029785,2015-06-15 21:00:00
93,10.7160645,2015-06-15 22:00:00
94,13.2513428,2015-06-15 23:00:00
95,12.0134277,2015-06-16 00:00:00
96,10.1982422,2015-06-16 01:00:00
97,9.86560059,2015-06-16 02:00:00
98,8.68615723,2015-06-16 03:00:00
99,36.2895508,2015-06-16 04:00:00
100,23.1814785,2015-06-16 05:00:00
101,18.4588223,2015-06-16 06:00:00
102,50.5807304,2015-06-16 07:00:00
103,52.0375977,2015-06-16 08:00:00
104,37.6764336,2015-06-16 09:00:00
105,33.1512032,2015-06-16 10:00:00
106,45.2838554,2015-06-16 11:00:00
107,39.8652344,2015-06-16 12:00:00
108,28.0151367,2015-06-16 13:00:00
109,22.7742519,2015-06-16 14:00:00
110,19.2478027,2015-06-16 15:00:00
111,14.7049971,2015-06-16 16:00:00
112,14.0860596,2015-06-16 17:00:00
113,23.8745117,2015-06-16 18:00:00
114,23.8085938,2015-06-16 19:00:00
115,21.326416,2015-06-16 20:00:00
116,19.684082,2015-06-16 21:00:00
117,37.3811836,2015-06-16 22:00:00
118,16.8790283,2015-06-16 23:00:00
119,18.6520176,2015-06-17 00:00:00
120,23.5114746,2015-06-17 01:00:00
121,29.9337559,2015-06-17 02:00:00
122,42.2617188,2015-06-17 03:00:00
123,54.8530273,2015-06-17 04:00:00
124,31.619791,2015-06-17 05:00:00
125,46.8950195,2015-06-17 06:00:00
126,39.7174492,2015-06-17 07:00:00
127,47.7963867,2015-06-17 08:00:00
128,35.6835938,2015-06-17 09:00:00
129,27.2709961,2015-06-17 10:00:00
130,27.4057617,2015-06-17 11:00:00
131,18.7312832,2015-06-17 12:00:00
132,18.157959,2015-06-17 13:00:00
133,13.3482666,2015-06-17 14:00:00
134,13.5947266,2015-06-17 15:00:00
135,14.364624,2015-06-17 16:00:00
136,12.2871094,2015-06-17 17:00:00
137,11.552083,2015-06-17 18:00:00
138,9.89086914,2015-06-17 19:00:00
139,9.87849903,2015-06-17 20:00:00
140,13.7320557,2015-06-17 21:00:00
141,12.1624346,2015-06-17 22:00:00
142,15.4536133,2015-06-17 23:00:00
143,15.3827314,2015-06-18 00:00:00
0,10.8064775,2015-06-18 01:00:00
1,11.527832,2015-06-18 02:00:00
2,14.7967119,2015-06-18 03:00:00
3,16.8502598,2015-06-18 04:00:00
4,17.9272461,2015-06-18 05:00:00
5,33.7143555,2015-06-18 06:00:00
6,80.9238281,2015-06-18 07:00:00
7,131.513672,2015-06-18 08:00:00
8,72.1484375,2015-06-18 09:00:00
9,78.8606796,2015-06-18 10:00:00
10,36.5014648,2015-06-18 11:00:00
11,25.9082031,2015-06-18 12:00:00
12,18.229248,2015-06-18 13:00:00
13,22.4609375,2015-06-18 14:00:00
14,21.6173496,2015-06-18 15:00:00
15,23.0991211,2015-06-18 16:00:00
16,20.6481113,2015-06-18 17:00:00
17,19.5244141,2015-06-18 18:00:00
18,48.3336601,2015-06-18 19:00:00
19,29.7089844,2015-06-18 20:00:00
20,50.9505196,2015-06-18 21:00:00
21,42.7138672,2015-06-18 22:00:00
22,23.0864258,2015-06-18 23:00:00
23,26.9508457,2015-06-19 00:00:00
24,36.03125,2015-06-19 01:00:00
25,51.3248711,2015-06-19 02:00:00
26,37.4453125,2015-06-19 03:00:00
27,36.3782539,2015-06-19 04:00:00
28,33.671875,2015-06-19 05:00:00
29,39.5458984,2015-06-19 06:00:00
30,38.1181641,2015-06-19 07:00:00
31,55.0253906,2015-06-19 08:00:00
32,61.7685547,2015-06-19 09:00:00
33,32.3919258,2015-06-19 10:00:00
34,19.8287754,2015-06-19 11:00:00
35,15.9109697,2015-06-19 12:00:00
36,14.6049805,2015-06-19 13:00:00
37,13.6347656,2015-06-19 14:00:00
38,30.1293945,2015-06-19 15:00:00
39,66.1012344,2015-06-19 16:00:00
40,69.5973282,2015-06-19 17:00:00
41,100.378906,2015-06-19 18:00:00
42,65.9309921,2015-06-19 19:00:00
43,97.9160156,2015-06-19 20:00:00
44,55.8105469,2015-06-19 21:00:00
45,44.5390625,2015-06-19 22:00:00
46,10.5464678,2015-06-19 23:00:00
47,12.3841963,2015-06-20 00:00:00
48,21.402832,2015-06-20 01:00:00
49,11.7693682,2015-06-20 02:00:00
50,9.69335938,2015-06-20 03:00:00
51,8.84724903,2015-06-20 04:00:00
52,9.06518555,2015-06-20 05:00:00
53,36.4645195,2015-06-20 06:00:00
54,24.1806641,2015-06-20 07:00:00
55,16.6030273,2015-06-20 08:00:00
56,22.8543301,2015-06-20 09:00:00
57,9.29901123,2015-06-20 10:00:00
58,15.7940264,2015-06-20 11:00:00
59,8.89685059,2015-06-20 12:00:00
60,15.6866455,2015-06-20 13:00:00
61,17.0848789,2015-06-20 14:00:00
62,34.1799316,2015-06-20 15:00:00
63,16.045166,2015-06-20 16:00:00
64,16.0515957,2015-06-20 17:00:00
65,11.3754883,2015-06-20 18:00:00
66,16.131918,2015-06-20 19:00:00
67,109.34668,2015-06-20 20:00:00
68,75.1487656,2015-06-20 21:00:00
69,8.60099316,2015-06-20 22:00:00
70,36.4013672,2015-06-20 23:00:00
71,100.643227,2015-06-21 00:00:00
72,86.9765625,2015-06-21 01:00:00
73,122.384117,2015-06-21 02:00:00
74,58.5406914,2015-06-21 03:00:00
75,49.9983711,2015-06-21 04:00:00
76,53.5895195,2015-06-21 05:00:00
77,58.1704102,2015-06-21 06:00:00
78,50.7096367,2015-06-21 07:00:00
79,6.546875,2015-06-21 08:00:00
80,4.55285645,2015-06-21 09:00:00
81,3.9775188,2015-06-21 10:00:00
82,3.9775188,2015-06-21 11:00:00
83,3.9775188,2015-06-21 12:00:00
84,3.9775188,2015-06-21 13:00:00
85,3.9775188,2015-06-21 14:00:00
86,18.0571289,2015-06-21 15:00:00
87,28.2119141,2015-06-21 16:00:00
88,21.5224609,2015-06-21 17:00:00
89,29.4077148,2015-06-21 18:00:00
90,15.5771484,2015-06-21 19:00:00
91,42.9970703,2015-06-21 20:00:00
92,63.9322929,2015-06-21 21:00:00
93,47.0462227,2015-06-21 22:00:00
94,25.4897461,2015-06-21 23:00:00
95,24.892416,2015-06-22 00:00:00
96,26.4750977,2015-06-22 01:00:00
97,19.3337402,2015-06-22 02:00:00
98,84.102211,2015-06-22 03:00:00
99,72.1152344,2015-06-22 04:00:00
100,83.4173203,2015-06-22 05:00:00
101,18.1132813,2015-06-22 06:00:00
102,17.3686523,2015-06-22 07:00:00
103,96.6347656,2015-06-22 08:00:00
104,22.6253262,2015-06-22 09:00:00
105,15.6077881,2015-06-22 10:00:00
106,10.8519697,2015-06-22 11:00:00
107,11.0778809,2015-06-22 12:00:00
108,8.92085743,2015-06-22 13:00:00
109,5.54138184,2015-06-22 14:00:00
110,30.015625,2015-06-22 15:00:00
111,70.9016953,2015-06-22 16:00:00
112,81.7958984,2015-06-22 17:00:00
113,64.2021484,2015-06-22 18:00:00
114,41.8027344,2015-06-22 19:00:00
115,22.2949219,2015-06-22 20:00:00
116,30.0284824,2015-06-22 21:00:00
117,76.5338516,2015-06-22 22:00:00
118,35.0727539,2015-06-22 23:00:00
119,37.5162773,2015-06-23 00:00:00
120,106.654297,2015-06-23 01:00:00
121,62.5296211,2015-06-23 02:00:00
122,62.5166016,2015-06-23 03:00:00
123,125.837891,2015-06-23 04:00:00
124,80.0292969,2015-06-23 05:00:00
125,95.3027344,2015-06-23 06:00:00
126,114.626953,2015-06-23 07:00:00
127,104.743164,2015-06-23 08:00:00
128,36.2086601,2015-06-23 09:00:00
129,21.5851231,2015-06-23 10:00:00
130,17.3903809,2015-06-23 11:00:00
131,27.8349609,2015-06-23 12:00:00
132,13.6697998,2015-06-23 13:00:00
133,18.3684902,2015-06-23 14:00:00
134,14.66154,2015-06-23 15:00:00
135,12.2923174,2015-06-23 16:00:00
136,5.72119141,2015-06-23 17:00:00
137,5.72119141,2015-06-23 18:00:00
138,5.72119141,2015-06-23 19:00:00
139,5.72119141,2015-06-23 20:00:00
140,5.72119141,2015-06-23 21:00:00
141,5.72119141,2015-06-23 22:00:00
142,5.72119141,2015-06-23 23:00:00
143,5.72119141,2015-06-24 00:00:00
0,5.72119141,2015-06-24 00:30:00
1,5.72119141,2015-06-24 01:30:00
2,5.72119141,2015-06-24 02:30:00
3,5.72119141,2015-06-24 03:30:00
4,5.72119141,2015-06-24 04:30:00
5,5.72119141,2015-06-24 05:30:00
6,5.72119141,2015-06-24 06:30:00
7,5.72119141,2015-06-24 07:30:00
8,5.72119141,2015-06-24 08:30:00
9,5.72119141,2015-06-24 09:30:00
10,5.72119141,2015-06-24 10:30:00
11,5.72119141,2015-06-24 11:30:00
12,5.72119141,2015-06-24 12:30:00
13,5.72119141,2015-06-24 13:30:00
14,5.72119141,2015-06-24 14:30:00
15,5.72119141,2015-06-24 15:30:00
16,5.72119141,2015-06-24 16:30:00
17,5.72119141,2015-06-24 17:30:00
18,5.72119141,2015-06-24 18:30:00
19,5.72119141,2015-06-24 19:30:00
20,5.72119141,2015-06-24 20:30:00
21,5.72119141,2015-06-24 21:30:00
22,5.72119141,2015-06-24 22:30:00
23,5.72119141,2015-06-24 23:30:00
24,5.72119141,2015-06-25 00:30:00
25,5.72119141,2015-06-25 01:30:00
26,5.72119141,2015-06-25 02:30:00
27,5.72119141,2015-06-25 03:30:00
28,5.72119141,2015-06-25 04:30:00
29,5.72119141,2015-06-25 05:30:00
30,5.72119141,2015-06-25 06:30:00
31,5.72119141,2015-06-25 07:30:00
32,5.72119141,2015-06-25 08:30:00
33,5.72119141,2015-06-25 09:30:00
34,5.72119141,2015-06-25 10:30:00
35,5.72119141,2015-06-25 11:30:00
36,5.72119141,2015-06-25 12:30:00
37,5.72119141,2015-06-25 13:30:00
38,5.72119141,2015-06-25 14:30:00
39,5.72119141,2015-06-25 15:30:00
40,5.72119141,2015-06-25 16:30:00
41,5.72119141,2015-06-25 17:30:00
42,5.72119141,2015-06-25 18:30:00
43,5.72119141,2015-06-25 19:30:00
44,5.72119141,2015-06-25 20:30:00
45,5.72119141,2015-06-25 21:30:00
46,5.72119141,2015-06-25 22:30:00
47,5.72119141,2015-06-25 23:30:00
48,5.72119141,2015-06-26 00:30:00
49,5.72119141,2015-06-26 01:30:00
50,5.72119141,2015-06-26 02:30:00
51,5.72119141,2015-06-26 03:30:00
52,5.72119141,2015-06-26 04:30:00
53,5.72119141,2015-06-26 05:30:00
54,5.72119141,2015-06-26 06:30:00
55,5.72119141,2015-06-26 07:30:00
56,5.72119141,2015-06-26 08:30:00
57,5.72119141,2015-06-26 09:30:00
58,5.72119141,2015-06-26 10:30:00
59,5.72119141,2015-06-26 11:30:00
60,5.72119141,2015-06-26 12:30:00
61,8.57788086,2015-06-26 13:30:00
62,7.67692041,2015-06-26 14:30:00
63,7.46386719,2015-06-26 15:30:00
64,6.61206055,2015-06-26 16:30:00
65,6.61206055,2015-06-26 17:30:00
66,8.22631836,2015-06-26 18:30:00
67,6.03991699,2015-06-26 19:30:00
68,6.91967773,2015-06-26 20:30:00
69,9.76009083,2015-06-26 21:30:00
70,6.75024414,2015-06-26 22:30:00
71,7.60693359,2015-06-26 23:30:00
72,10.175456,2015-06-27 00:30:00
73,8.02728271,2015-06-27 01:30:00
74,7.99914551,2015-06-27 02:30:00
75,8.86566162,2015-06-27 03:30:00
76,9.9366045,2015-06-27 04:30:00
77,10.4077148,2015-06-27 05:30:00
78,11.0232744,2015-06-27 06:30:00
79,24.6069336,2015-06-27 07:30:00
80,15.1834717,2015-06-27 08:30:00
81,9.74658203,2015-06-27 09:30:00
0,9.03430176,2015-07-01 00:00:00
1,9.03430176,2015-07-01 01:00:00
2,9.03430176,2015-07-01 02:00:00
3,9.03430176,2015-07-01 03:00:00
4,9.03430176,2015-07-01 04:00:00
5,9.03430176,2015-07-01 05:00:00
6,9.03430176,2015-07-01 06:00:00
7,9.03430176,2015-07-01 07:00:00
8,9.03430176,2015-07-01 08:00:00
9,9.03430176,2015-07-01 09:00:00
10,9.03430176,2015-07-01 10:00:00
11,9.03430176,2015-07-01 11:00:00
12,9.03430176,2015-07-01 12:00:00
13,9.03430176,2015-07-01 13:00:00
14,9.03430176,2015-07-01 14:00:00
15,9.03430176,2015-07-01 15:00:00
16,9.03430176,2015-07-01 16:00:00
17,9.03430176,2015-07-01 17:00:00
18,9.03430176,2015-07-01 18:00:00
19,9.03430176,2015-07-01 19:00:00
20,9.03430176,2015-07-01 20:00:00
21,9.03430176,2015-07-01 21:00:00
22,9.03430176,2015-07-01 22:00:00
23,9.03430176,2015-07-01 23:00:00
24,9.03430176,2015-07-02 00:00:00
25,9.03430176,2015-07-02 01:00:00
26,9.03430176,2015-07-02 02:00:00
27,9.03430176,2015-07-02 03:00:00
28,9.03430176,2015-07-02 04:00:00
29,9.03430176,2015-07-02 05:00:00
30,9.03430176,2015-07-02 06:00:00
31,9.03430176,2015-07-02 07:00:00
32,9.03430176,2015-07-02 08:00:00
33,9.03430176,2015-07-02 09:00:00
34,9.03430176,2015-07-02 10:00:00
35,9.03430176,2015-07-02 11:00:00
36,9.03430176,2015-07-02 12:00:00
37,9.03430176,2015-07-02 13:00:00
38,9.03430176,2015-07-02 14:00:00
39,9.03430176,2015-07-02 15:00:00
40,9.03430176,2015-07-02 16:00:00
41,9.03430176,2015-07-02 17:00:00
42,9.03430176,2015-07-02 18:00:00
43,9.03430176,2015-07-02 19:00:00
44,9.03430176,2015-07-02 20:00:00
45,9.03430176,2015-07-02 21:00:00
46,9.03430176,2015-07-02 22:00:00
47,9.03430176,2015-07-02 23:00:00
48,9.03430176,2015-07-03 00:00:00
49,9.03430176,2015-07-03 01:00:00
50,9.03430176,2015-07-03 02:00:00
51,9.03430176,2015-07-03 03:00:00
52,9.03430176,2015-07-03 04:00:00
53,9.03430176,2015-07-03 05:00:00
54,9.03430176,2015-07-03 06:00:00
55,9.03430176,2015-07-03 07:00:00
56,9.03430176,2015-07-03 08:00:00
57,9.03430176,2015-07-03 09:00:00
58,9.03430176,2015-07-03 10:00:00
59,9.03430176,2015-07-03 11:00:00
60,9.03430176,2015-07-03 12:00:00
61,9.03430176,2015-07-03 13:00:00
62,9.03430176,2015-07-03 14:00:00
63,9.03430176,2015-07-03 15:00:00
64,9.03430176,2015-07-03 16:00:00
65,9.03430176,2015-07-03 17:00:00
66,9.03430176,2015-07-03 18:00:00
67,9.03430176,2015-07-03 19:00:00
68,9.03430176,2015-07-03 20:00:00
69,9.03430176,2015-07-03 21:00:00
70,9.03430176,2015-07-03 22:00:00
71,9.03430176,2015-07-03 23:00:00
72,9.03430176,2015-07-04 00:00:00
73,9.03430176,2015-07-04 01:00:00
74,9.03430176,2015-07-04 02:00:00
75,9.03430176,2015-07-04 03:00:00
76,9.03430176,2015-07-04 04:00:00
77,9.03430176,2015-07-04 05:00:00
78,9.03430176,2015-07-04 06:00:00
79,9.03430176,2015-07-04 07:00:00
80,9.03430176,2015-07-04 08:00:00
81,9.03430176,2015-07-04 09:00:00
82,9.03430176,2015-07-04 10:00:00
83,9.03430176,2015-07-04 11:00:00
84,9.03430176,2015-07-04 12:00:00
85,9.03430176,2015-07-04 13:00:00
86,9.03430176,2015-07-04 14:00:00
87,9.03430176,2015-07-04 15:00:00
88,9.03430176,2015-07-04 16:00:00
89,9.03430176,2015-07-04 17:00:00
90,9.03430176,2015-07-04 18:00:00
91,9.03430176,2015-07-04 19:00:00
92,9.03430176,2015-07-04 20:00:00
93,9.03430176,2015-07-04 21:00:00
94,10.4122314,2015-07-04 22:00:00
95,14.979167,2015-07-04 23:00:00
96,18.4643555,2015-07-05 00:00:00
97,8.24005127,2015-07-05 01:00:00
98,8.54557323,2015-07-05 02:00:00
99,5.83581543,2015-07-05 03:00:00
100,8.20715332,2015-07-05 04:00:00
101,9.3572998,2015-07-05 05:00:00
102,6.61503077,2015-07-05 06:00:00
103,7.62699366,2015-07-05 07:00:00
104,6.23822021,2015-07-05 08:00:00
105,3.98193359,2015-07-05 09:00:00
106,5.46838379,2015-07-05 10:00:00
107,6.1675415,2015-07-05 11:00:00
108,8.18347168,2015-07-05 12:00:00
109,8.07000732,2015-07-05 13:00:00
110,7.52349854,2015-07-05 14:00:00
111,7.3451333,2015-07-05 15:00:00
112,6.76074219,2015-07-05 16:00:00
113,8.81087208,2015-07-05 17:00:00
114,7.99552393,2015-07-05 18:00:00
115,4.88964844,2015-07-05 19:00:00
116,4.94250488,2015-07-05 20:00:00
117,13.2097168,2015-07-05 21:00:00
118,7.58964014,2015-07-05 22:00:00
119,6.02392578,2015-07-05 23:00:00
120,15.8168945,2015-07-06 00:00:00
0,12.0847168,2015-07-06 01:00:00
1,4.95123291,2015-07-06 02:00:00
2,6.96809912,2015-07-06 03:00:00
3,31.2027988,2015-07-06 04:00:00
4,6.46447754,2015-07-06 05:00:00
5,6.45898438,2015-07-06 06:00:00
6,4.81689453,2015-07-06 07:00:00
7,4.20178223,2015-07-06 08:00:00
8,4.50543213,2015-07-06 09:00:00
9,4.33624268,2015-07-06 10:00:00
10,20.1813965,2015-07-06 11:00:00
11,6.36407471,2015-07-06 12:00:00
12,7.02734375,2015-07-06 13:00:00
13,26.6466465,2015-07-06 14:00:00
14,49.8095703,2015-07-06 15:00:00
15,12.1958418,2015-07-06 16:00:00
16,30.9931641,2015-07-06 17:00:00
17,4.16717529,2015-07-06 18:00:00
18,3.86407471,2015-07-06 19:00:00
19,63.2285156,2015-07-06 20:00:00
20,62.1914063,2015-07-06 21:00:00
21,9.32560253,2015-07-06 22:00:00
22,9.49621582,2015-07-06 23:00:00
23,4.81726074,2015-07-07 00:00:00
24,3.12339282,2015-07-07 01:00:00
25,5.83074951,2015-07-07 02:00:00
26,5.09265137,2015-07-07 03:00:00
27,9.27478027,2015-07-07 04:00:00
28,5.13226318,2015-07-07 05:00:00
29,4.66540527,2015-07-07 06:00:00
30,3.41888428,2015-07-07 07:00:00
31,4.99243164,2015-07-07 08:00:00
32,5.34049463,2015-07-07 09:00:00
33,12.3242188,2015-07-07 10:00:00
34,18.873373,2015-07-07 11:00:00
35,23.4425449,2015-07-07 12:00:00
36,26.6010742,2015-07-07 13:00:00
37,17.6262207,2015-07-07 14:00:00
38,15.225667,2015-07-07 15:00:00
39,12.4760742,2015-07-07 16:00:00
40,5.01322412,2015-07-07 17:00:00
41,2.83646655,2015-07-07 18:00:00
42,3.88485718,2015-07-07 19:00:00
43,3.96618652,2015-07-07 20:00:00
44,4.23649073,2015-07-07 21:00:00
45,3.59539795,2015-07-07 22:00:00
46,9.08243847,2015-07-07 23:00:00
47,20.5779629,2015-07-08 00:00:00
48,21.6994629,2015-07-08 01:00:00
49,31.8339844,2015-07-08 02:00:00
50,20.4882813,2015-07-08 03:00:00
51,28.0319824,2015-07-08 04:00:00
52,21.5019531,2015-07-08 05:00:00
53,16.0212402,2015-07-08 06:00:00
54,15.0949707,2015-07-08 07:00:00
55,25.1386719,2015-07-08 08:00:00
56,39.0239258,2015-07-08 09:00:00
57,27.1030273,2015-07-08 10:00:00
58,7.69702148,2015-07-08 11:00:00
59,6.73919678,2015-07-08 12:00:00
60,7.06665039,2015-07-08 13:00:00
61,9.74438477,2015-07-08 14:00:00
62,11.5272217,2015-07-08 15:00:00
63,13.6055908,2015-07-08 16:00:00
64,21.6149902,2015-07-08 17:00:00
65,24.5593262,2015-07-08 18:00:00
66,23.4417324,2015-07-08 19:00:00
67,11.8718262,2015-07-08 20:00:00
68,9.41638184,2015-07-08 21:00:00
69,8.77160645,2015-07-08 22:00:00
70,8.40484619,2015-07-08 23:00:00
71,9.578125,2015-07-09 00:00:00
72,31.9790039,2015-07-09 01:00:00
73,24.0078125,2015-07-09 02:00:00
74,16.7150879,2015-07-09 03:00:00
75,14.0754395,2015-07-09 04:00:00
76,16.2005215,2015-07-09 05:00:00
77,14.6757002,2015-07-09 06:00:00
78,4.74084473,2015-07-09 07:00:00
79,4.05841064,2015-07-09 08:00:00
80,3.1973877,2015-07-09 09:00:00
81,3.1973877,2015-07-09 10:00:00
82,3.1973877,2015-07-09 11:00:00
83,3.1973877,2015-07-09 12:00:00
84,3.1973877,2015-07-09 13:00:00
85,52.5908203,2015-07-09 14:00:00
86,8.05428028,2015-07-09 15:00:00
87,6.33235693,2015-07-09 16:00:00
88,7.26310205,2015-07-09 17:00:00
89,6.91426611,2015-07-09 18:00:00
90,6.5345459,2015-07-09 19:00:00
91,6.04606104,2015-07-09 20:00:00
92,5.60803223,2015-07-09 21:00:00
93,7.4821167,2015-07-09 22:00:00
94,11.8569336,2015-07-09 23:00:00
95,11.4997559,2015-07-10 00:00:00
96,11.3457842,2015-07-10 01:00:00
97,20.7341309,2015-07-10 02:00:00
98,16.8059082,2015-07-10 03:00:00
99,7.08734131,2015-07-10 04:00:00
100,6.76885986,2015-07-10 05:00:00
101,16.0701504,2015-07-10 06:00:00
102,14.4812822,2015-07-10 07:00:00
103,15.3718262,2015-07-10 08:00:00
104,15.3588057,2015-07-10 09:00:00
105,5.25872803,2015-07-10 10:00:00
106,7.08752441,2015-07-10 11:00:00
107,11.4125977,2015-07-10 12:00:00
108,28.9174805,2015-07-10 13:00:00
109,15.0462236,2015-07-10 14:00:00
110,7.35420752,2015-07-10 15:00:00
111,4.92730713,2015-07-10 16:00:00
112,4.95080566,2015-07-10 17:00:00
113,4.71276855,2015-07-10 18:00:00
114,40.8769531,2015-07-10 19:00:00
115,26.4765625,2015-07-10 20:00:00
116,24.5500488,2015-07-10 21:00:00
117,10.7719727,2015-07-10 22:00:00
118,6.41748047,2015-07-10 23:00:00
119,13.9506836,2015-07-11 00:00:00
120,22.1052246,2015-07-11 01:00:00
121,24.8493652,2015-07-11 02:00:00
122,18.0116367,2015-07-11 03:00:00
123,5.89900732,2015-07-11 04:00:00
124,5.37239599,2015-07-11 05:00:00
125,5.4354248,2015-07-11 06:00:00
126,6.82845068,2015-07-11 07:00:00
127,5.02351904,2015-07-11 08:00:00
128,5.61730957,2015-07-11 09:00:00
129,7.31245947,2015-07-11 10:00:00
130,5.81274414,2015-07-11 11:00:00
131,8.68766308,2015-07-11 12:00:00
132,7.32051611,2015-07-11 13:00:00
133,7.1887207,2015-07-11 14:00:00
134,12.7705889,2015-07-11 15:00:00
135,6.78149414,2015-07-11 16:00:00
136,6.78149414,2015-07-11 17:00:00
137,6.78149414,2015-07-11 18:00:00
138,6.78149414,2015-07-11 19:00:00
139,6.78149414,2015-07-11 20:00:00
140,6.78149414,2015-07-11 21:00:00
141,6.78149414,2015-07-11 22:00:00
142,6.78149414,2015-07-11 23:00:00
143,6.78149414,2015-07-12 00:00:00
0,6.78149414,2015-07-12 01:00:00
1,6.78149414,2015-07-12 02:00:00
2,6.78149414,2015-07-12 03:00:00
3,6.78149414,2015-07-12 04:00:00
4,6.78149414,2015-07-12 05:00:00
5,6.78149414,2015-07-12 06:00:00
6,6.78149414,2015-07-12 07:00:00
7,6.78149414,2015-07-12 08:00:00
8,6.78149414,2015-07-12 09:00:00
9,6.78149414,2015-07-12 10:00:00
10,6.78149414,2015-07-12 11:00:00
11,6.78149414,2015-07-12 12:00:00
12,6.78149414,2015-07-12 13:00:00
13,6.78149414,2015-07-12 14:00:00
14,6.78149414,2015-07-12 15:00:00
15,6.78149414,2015-07-12 16:00:00
16,6.78149414,2015-07-12 17:00:00
17,6.78149414,2015-07-12 18:00:00
18,6.78149414,2015-07-12 19:00:00
19,6.78149414,2015-07-12 20:00:00
20,6.78149414,2015-07-12 21:00:00
21,6.78149414,2015-07-12 22:00:00
22,6.78149414,2015-07-12 23:00:00
