,O3,Date
100,40.1044922,2015-03-12 05:00:00
101,35.6233711,2015-03-12 06:00:00
102,48.9931641,2015-03-12 07:00:00
103,46.2701836,2015-03-12 08:00:00
104,71.2473984,2015-03-12 09:00:00
105,128.546875,2015-03-12 10:00:00
106,147.095047,2015-03-12 11:00:00
107,154.09375,2015-03-12 12:00:00
108,154.09375,2015-03-12 13:00:00
109,154.09375,2015-03-12 14:00:00
110,147.753906,2015-03-12 15:00:00
111,148.276047,2015-03-12 16:00:00
112,123.470055,2015-03-12 17:00:00
113,113.837891,2015-03-12 18:00:00
114,26.0532227,2015-03-12 19:00:00
115,29.4458008,2015-03-12 20:00:00
116,40.6116524,2015-03-12 21:00:00
117,36.5949707,2015-03-12 22:00:00
118,33.3510742,2015-03-12 23:00:00
119,42.8746758,2015-03-13 00:00:00
120,29.8945313,2015-03-13 01:00:00
121,41.1572266,2015-03-13 02:00:00
122,35.8024101,2015-03-13 03:00:00
123,37.6643867,2015-03-13 04:00:00
124,41.8466797,2015-03-13 05:00:00
125,58.152832,2015-03-13 06:00:00
126,42.0572929,2015-03-13 07:00:00
127,48.3740234,2015-03-13 08:00:00
128,75.5,2015-03-13 09:00:00
129,69.9498672,2015-03-13 10:00:00
130,138.777344,2015-03-13 11:00:00
131,154.395828,2015-03-13 12:00:00
132,173.609375,2015-03-13 13:00:00
133,198.285156,2015-03-13 14:00:00
134,145.717453,2015-03-13 15:00:00
135,55.5693359,2015-03-13 16:00:00
136,65.9414063,2015-03-13 17:00:00
137,30.7342129,2015-03-13 18:00:00
138,28.3547363,2015-03-13 19:00:00
139,42.9672852,2015-03-13 20:00:00
140,59.9609375,2015-03-13 21:00:00
141,35.6318359,2015-03-13 22:00:00
142,30.300293,2015-03-13 23:00:00
143,27.513834,2015-03-14 00:00:00
0,31.0668945,2015-03-14 01:00:00
1,31.8660488,2015-03-14 02:00:00
2,41.1142578,2015-03-14 03:00:00
3,43.0742188,2015-03-14 04:00:00
4,47.6425781,2015-03-14 05:00:00
5,42.9658203,2015-03-14 06:00:00
6,40.1748047,2015-03-14 07:00:00
7,40.7392578,2015-03-14 08:00:00
8,69.2174454,2015-03-14 09:00:00
9,76.3600235,2015-03-14 10:00:00
10,124.865234,2015-03-14 11:00:00
11,105.977211,2015-03-14 12:00:00
12,79.9042969,2015-03-14 13:00:00
13,103.883461,2015-03-14 14:00:00
14,84.0520859,2015-03-14 15:00:00
15,44.6243477,2015-03-14 16:00:00
16,61.7233086,2015-03-14 17:00:00
17,40.7617188,2015-03-14 18:00:00
18,41.7529297,2015-03-14 19:00:00
19,47.8603516,2015-03-14 20:00:00
20,89.3798828,2015-03-14 21:00:00
21,72.3144531,2015-03-14 22:00:00
22,43.1342773,2015-03-14 23:00:00
23,33.5532227,2015-03-15 00:00:00
24,39.3867188,2015-03-15 01:00:00
25,36.0996094,2015-03-15 02:00:00
26,30.5037441,2015-03-15 03:00:00
27,37.2358398,2015-03-15 04:00:00
28,46.9430351,2015-03-15 05:00:00
29,24.4404297,2015-03-15 06:00:00
30,46.2333984,2015-03-15 07:00:00
31,27.1196289,2015-03-15 08:00:00
32,42.4194336,2015-03-15 09:00:00
33,56.8203125,2015-03-15 10:00:00
34,40.1855469,2015-03-15 11:00:00
35,32.2871094,2015-03-15 12:00:00
36,60.3291016,2015-03-15 13:00:00
37,41.7819023,2015-03-15 14:00:00
38,55.6362305,2015-03-15 15:00:00
39,32.7957344,2015-03-15 16:00:00
40,50.5804024,2015-03-15 17:00:00
41,49.4111328,2015-03-15 18:00:00
42,28.1030273,2015-03-15 19:00:00
43,48.0983086,2015-03-15 20:00:00
44,31.3671875,2015-03-15 21:00:00
45,38.5322266,2015-03-15 22:00:00
46,29.7927246,2015-03-15 23:00:00
47,31.376791,2015-03-16 00:00:00
48,45.3237305,2015-03-16 01:00:00
49,44.3818359,2015-03-16 02:00:00
50,29.0310879,2015-03-16 03:00:00
51,26.7680664,2015-03-16 04:00:00
52,32.7664375,2015-03-16 05:00:00
53,34.0719414,2015-03-16 06:00:00
54,34.5732422,2015-03-16 07:00:00
55,50.9007149,2015-03-16 08:00:00
56,59.9838867,2015-03-16 09:00:00
57,69.289711,2015-03-16 10:00:00
58,71.5651016,2015-03-16 11:00:00
59,86.0126953,2015-03-16 12:00:00
60,91.413414,2015-03-16 13:00:00
61,94.4716797,2015-03-16 14:00:00
62,93.0950546,2015-03-16 15:00:00
63,86.7298203,2015-03-16 16:00:00
64,48.4057617,2015-03-16 17:00:00
65,36.7641602,2015-03-16 18:00:00
66,36.5471992,2015-03-16 19:00:00
67,37.4430351,2015-03-16 20:00:00
68,46.2327461,2015-03-16 21:00:00
69,32.982666,2015-03-16 22:00:00
70,33.6770821,2015-03-16 23:00:00
71,39.6591797,2015-03-17 00:00:00
72,36.0961914,2015-03-17 01:00:00
73,45.9661446,2015-03-17 02:00:00
74,50.8261719,2015-03-17 03:00:00
75,61.3909492,2015-03-17 04:00:00
76,34.9013672,2015-03-17 05:00:00
77,40.25,2015-03-17 06:00:00
78,33.9332695,2015-03-17 07:00:00
79,59.1751289,2015-03-17 08:00:00
80,81.9010391,2015-03-17 09:00:00
81,106.57682,2015-03-17 10:00:00
82,124.235352,2015-03-17 11:00:00
83,127.714844,2015-03-17 12:00:00
84,127.553711,2015-03-17 13:00:00
85,118.895836,2015-03-17 14:00:00
86,119.138672,2015-03-17 15:00:00
87,117.869141,2015-03-17 16:00:00
88,109.012367,2015-03-17 17:00:00
89,96.8151016,2015-03-17 18:00:00
90,90.5598984,2015-03-17 19:00:00
91,81.9016953,2015-03-17 20:00:00
92,77.7480469,2015-03-17 21:00:00
93,79.6796875,2015-03-17 22:00:00
94,63.9072266,2015-03-17 23:00:00
95,76.9401016,2015-03-18 00:00:00
96,54.40625,2015-03-18 01:00:00
97,63.2895508,2015-03-18 02:00:00
98,51.0013008,2015-03-18 03:00:00
99,68.6982422,2015-03-18 04:00:00
100,57.2763672,2015-03-18 05:00:00
101,55.6761055,2015-03-18 06:00:00
102,52.4462891,2015-03-18 07:00:00
103,59.0644531,2015-03-18 08:00:00
104,72.2942734,2015-03-18 09:00:00
105,93.820961,2015-03-18 10:00:00
106,112.231773,2015-03-18 11:00:00
107,112.397789,2015-03-18 12:00:00
108,117.791664,2015-03-18 13:00:00
109,107.354492,2015-03-18 14:00:00
110,110.13932,2015-03-18 15:00:00
111,120.766273,2015-03-18 16:00:00
112,106.836914,2015-03-18 17:00:00
113,97.6347656,2015-03-18 18:00:00
114,60.2421875,2015-03-18 19:00:00
115,46.7513008,2015-03-18 20:00:00
116,39.1611328,2015-03-18 21:00:00
117,23.2666016,2015-03-18 22:00:00
118,30.3583984,2015-03-18 23:00:00
119,42.09375,2015-03-19 00:00:00
120,36.1588554,2015-03-19 01:00:00
121,38.230957,2015-03-19 02:00:00
122,37.4921875,2015-03-19 03:00:00
123,32.4941406,2015-03-19 04:00:00
124,38.9741211,2015-03-19 05:00:00
125,48.0423164,2015-03-19 06:00:00
126,49.840168,2015-03-19 07:00:00
127,51.5336914,2015-03-19 08:00:00
128,96.820961,2015-03-19 09:00:00
129,112.783203,2015-03-19 10:00:00
130,133.113281,2015-03-19 11:00:00
131,146.130859,2015-03-19 12:00:00
132,140.851563,2015-03-19 13:00:00
133,147.429688,2015-03-19 14:00:00
134,129.542969,2015-03-19 15:00:00
135,125.98307,2015-03-19 16:00:00
136,123.130211,2015-03-19 17:00:00
137,93.3583984,2015-03-19 18:00:00
138,46.2591133,2015-03-19 19:00:00
139,31.3327637,2015-03-19 20:00:00
140,35.2825508,2015-03-19 21:00:00
141,43.0032539,2015-03-19 22:00:00
142,35.8652344,2015-03-19 23:00:00
143,32.7955742,2015-03-20 00:00:00
0,35.5532227,2015-03-20 01:00:00
1,37.5065117,2015-03-20 02:00:00
2,36.9082031,2015-03-20 03:00:00
3,41.6376953,2015-03-20 04:00:00
4,43.8164063,2015-03-20 05:00:00
5,39.3030586,2015-03-20 06:00:00
6,53.8108711,2015-03-20 07:00:00
7,49.144043,2015-03-20 08:00:00
8,97.4856796,2015-03-20 09:00:00
9,124.777992,2015-03-20 10:00:00
10,162.893234,2015-03-20 11:00:00
11,168.916016,2015-03-20 12:00:00
12,155.570313,2015-03-20 13:00:00
13,145.21875,2015-03-20 14:00:00
14,152.476563,2015-03-20 15:00:00
15,140.269531,2015-03-20 16:00:00
16,132.739578,2015-03-20 17:00:00
17,80.7773438,2015-03-20 18:00:00
18,57.5986328,2015-03-20 19:00:00
19,27.1975918,2015-03-20 20:00:00
20,29.2099609,2015-03-20 21:00:00
21,27.4443359,2015-03-20 22:00:00
22,34.3948555,2015-03-20 23:00:00
23,35.8359375,2015-03-21 00:00:00
24,30.5932617,2015-03-21 01:00:00
25,32.2834473,2015-03-21 02:00:00
26,33.8177071,2015-03-21 03:00:00
27,38.4912109,2015-03-21 04:00:00
28,42.0927734,2015-03-21 05:00:00
29,46.9417305,2015-03-21 06:00:00
30,47.5585938,2015-03-21 07:00:00
31,62.1962891,2015-03-21 08:00:00
32,113.258789,2015-03-21 09:00:00
33,134.041672,2015-03-21 10:00:00
34,155.738281,2015-03-21 11:00:00
35,158.023438,2015-03-21 12:00:00
36,141.371094,2015-03-21 13:00:00
37,125.492188,2015-03-21 14:00:00
38,114.438477,2015-03-21 15:00:00
39,104.38932,2015-03-21 16:00:00
40,108.469727,2015-03-21 17:00:00
41,81.2431641,2015-03-21 18:00:00
42,27.5217285,2015-03-21 19:00:00
43,33.6435547,2015-03-21 20:00:00
44,42.4944649,2015-03-21 21:00:00
45,38.8208008,2015-03-21 22:00:00
46,55.578125,2015-03-21 23:00:00
47,58.0161133,2015-03-22 00:00:00
48,48.7402344,2015-03-22 01:00:00
49,49.875,2015-03-22 02:00:00
50,48.2553711,2015-03-22 03:00:00
51,61.9176445,2015-03-22 04:00:00
52,68.522789,2015-03-22 05:00:00
53,65.2994766,2015-03-22 06:00:00
54,67.5576172,2015-03-22 07:00:00
55,97.1744766,2015-03-22 08:00:00
56,108.990883,2015-03-22 09:00:00
57,132.457031,2015-03-22 10:00:00
58,144.709641,2015-03-22 11:00:00
59,142.886719,2015-03-22 12:00:00
60,151.640625,2015-03-22 13:00:00
61,143.602859,2015-03-22 14:00:00
62,131.960938,2015-03-22 15:00:00
63,123.380859,2015-03-22 16:00:00
64,126.092445,2015-03-22 17:00:00
65,123.90918,2015-03-22 18:00:00
66,49.746418,2015-03-22 19:00:00
67,36.2962227,2015-03-22 20:00:00
68,49.6118164,2015-03-22 21:00:00
69,27.6837559,2015-03-22 22:00:00
70,37.3334961,2015-03-22 23:00:00
71,26.9914551,2015-03-23 00:00:00
72,58.4654961,2015-03-23 01:00:00
73,60.9614258,2015-03-23 02:00:00
74,58.4850273,2015-03-23 03:00:00
75,41.8564453,2015-03-23 04:00:00
76,48.5823555,2015-03-23 05:00:00
77,75.4824219,2015-03-23 06:00:00
78,47.9052734,2015-03-23 07:00:00
79,74.6679688,2015-03-23 08:00:00
80,92.5947266,2015-03-23 09:00:00
81,109.652992,2015-03-23 10:00:00
82,121.539063,2015-03-23 11:00:00
83,143.240234,2015-03-23 12:00:00
84,134.328781,2015-03-23 13:00:00
85,128.563797,2015-03-23 14:00:00
86,124.167969,2015-03-23 15:00:00
87,111.998047,2015-03-23 16:00:00
88,105.682617,2015-03-23 17:00:00
89,82.5839844,2015-03-23 18:00:00
90,33.0275078,2015-03-23 19:00:00
91,29.8540039,2015-03-23 20:00:00
92,33.800457,2015-03-23 21:00:00
93,39.5629883,2015-03-23 22:00:00
94,36.0351563,2015-03-23 23:00:00
95,45.6702461,2015-03-24 00:00:00
96,44.4262695,2015-03-24 01:00:00
97,47.3912773,2015-03-24 02:00:00
98,47.3671875,2015-03-24 03:00:00
99,56.3596992,2015-03-24 04:00:00
100,43.7877617,2015-03-24 05:00:00
101,48.8860664,2015-03-24 06:00:00
102,34.3689766,2015-03-24 07:00:00
103,67.640625,2015-03-24 08:00:00
104,115.949867,2015-03-24 09:00:00
105,151.583984,2015-03-24 10:00:00
106,190.306641,2015-03-24 11:00:00
107,190.306641,2015-03-24 12:00:00
108,190.306641,2015-03-24 13:00:00
109,190.306641,2015-03-24 14:00:00
110,190.306641,2015-03-24 15:00:00
111,190.306641,2015-03-24 16:00:00
112,190.306641,2015-03-24 17:00:00
113,190.306641,2015-03-24 18:00:00
114,190.306641,2015-03-24 19:00:00
115,190.306641,2015-03-24 20:00:00
116,190.306641,2015-03-24 21:00:00
117,190.306641,2015-03-24 22:00:00
118,190.306641,2015-03-24 23:00:00
119,190.306641,2015-03-25 00:00:00
120,190.306641,2015-03-25 01:00:00
121,190.306641,2015-03-25 02:00:00
122,190.306641,2015-03-25 03:00:00
123,190.306641,2015-03-25 04:00:00
124,190.306641,2015-03-25 05:00:00
125,190.306641,2015-03-25 06:00:00
126,190.306641,2015-03-25 07:00:00
127,190.306641,2015-03-25 08:00:00
128,190.306641,2015-03-25 09:00:00
129,190.306641,2015-03-25 10:00:00
130,190.306641,2015-03-25 11:00:00
131,190.306641,2015-03-25 12:00:00
132,190.306641,2015-03-25 13:00:00
133,190.306641,2015-03-25 14:00:00
134,190.306641,2015-03-25 15:00:00
135,190.306641,2015-03-25 16:00:00
136,190.306641,2015-03-25 17:00:00
137,190.306641,2015-03-25 18:00:00
138,190.306641,2015-03-25 19:00:00
139,190.306641,2015-03-25 20:00:00
140,190.306641,2015-03-25 21:00:00
141,190.306641,2015-03-25 22:00:00
142,190.306641,2015-03-25 23:00:00
143,190.306641,2015-03-26 00:00:00
0,57.6650391,2015-04-01 00:00:00
0,75.8300781,2015-04-01 01:00:00
1,87.4326172,2015-04-01 02:00:00
2,102.885414,2015-04-01 03:00:00
3,88.2669296,2015-04-01 04:00:00
4,71.8896484,2015-04-01 05:00:00
5,81.2285156,2015-04-01 06:00:00
6,56.5068359,2015-04-01 07:00:00
7,66.4716797,2015-04-01 08:00:00
8,89.8701172,2015-04-01 09:00:00
9,105.544922,2015-04-01 10:00:00
10,152.955078,2015-04-01 11:00:00
11,156.070313,2015-04-01 12:00:00
12,178.458328,2015-04-01 13:00:00
13,213.829422,2015-04-01 14:00:00
14,222.384109,2015-04-01 15:00:00
15,171.005859,2015-04-01 16:00:00
16,146.535156,2015-04-01 17:00:00
17,101.757813,2015-04-01 18:00:00
18,151.636719,2015-04-01 19:00:00
19,132.815109,2015-04-01 20:00:00
20,140.449219,2015-04-01 21:00:00
21,102.941406,2015-04-01 22:00:00
22,95.5517578,2015-04-01 23:00:00
23,88.4192734,2015-04-02 00:00:00
24,69.4505234,2015-04-02 01:00:00
25,62.7026367,2015-04-02 02:00:00
26,44.7426758,2015-04-02 03:00:00
27,43.9726563,2015-04-02 04:00:00
28,50.1958008,2015-04-02 05:00:00
29,58.3320313,2015-04-02 06:00:00
30,49.878418,2015-04-02 07:00:00
31,49.8196602,2015-04-02 08:00:00
32,65.8613281,2015-04-02 09:00:00
33,75.4420547,2015-04-02 10:00:00
34,100.058594,2015-04-02 11:00:00
35,121.334633,2015-04-02 12:00:00
36,152.201172,2015-04-02 13:00:00
37,139.511719,2015-04-02 14:00:00
38,153.730469,2015-04-02 15:00:00
39,147.646484,2015-04-02 16:00:00
40,171.035156,2015-04-02 17:00:00
41,142.480469,2015-04-02 18:00:00
42,116.660805,2015-04-02 19:00:00
43,90.3574219,2015-04-02 20:00:00
44,93.6103516,2015-04-02 21:00:00
45,89.7626953,2015-04-02 22:00:00
46,75.9140625,2015-04-02 23:00:00
47,70.0258789,2015-04-03 00:00:00
48,48.4143867,2015-04-03 01:00:00
49,48.7504883,2015-04-03 02:00:00
50,65.9282227,2015-04-03 03:00:00
51,60.7163086,2015-04-03 04:00:00
52,62.9873047,2015-04-03 05:00:00
53,73.4443359,2015-04-03 06:00:00
54,57.0983086,2015-04-03 07:00:00
55,39.8696289,2015-04-03 08:00:00
56,43.7319336,2015-04-03 09:00:00
57,65.3027344,2015-04-03 10:00:00
58,69.9681015,2015-04-03 11:00:00
59,108.939453,2015-04-03 12:00:00
60,118.842445,2015-04-03 13:00:00
61,146.092453,2015-04-03 14:00:00
62,181.205734,2015-04-03 15:00:00
63,169.166672,2015-04-03 16:00:00
64,122.696289,2015-04-03 17:00:00
65,132.912109,2015-04-03 18:00:00
66,105.64193,2015-04-03 19:00:00
67,81.4980469,2015-04-03 20:00:00
68,42.8349609,2015-04-03 21:00:00
69,38.8061523,2015-04-03 22:00:00
70,45.5351563,2015-04-03 23:00:00
71,40.3531914,2015-04-04 00:00:00
72,52.7779961,2015-04-04 01:00:00
73,89.3164063,2015-04-04 02:00:00
74,89.3164063,2015-04-04 03:00:00
75,89.3164063,2015-04-04 04:00:00
76,89.3164063,2015-04-04 05:00:00
77,89.3164063,2015-04-04 06:00:00
78,89.3164063,2015-04-04 07:00:00
79,89.3164063,2015-04-04 08:00:00
80,89.3164063,2015-04-04 09:00:00
81,89.3164063,2015-04-04 10:00:00
82,89.3164063,2015-04-04 11:00:00
83,89.3164063,2015-04-04 12:00:00
84,89.3164063,2015-04-04 13:00:00
85,89.3164063,2015-04-04 14:00:00
86,89.3164063,2015-04-04 15:00:00
87,89.3164063,2015-04-04 16:00:00
88,89.3164063,2015-04-04 17:00:00
89,89.3164063,2015-04-04 18:00:00
90,89.3164063,2015-04-04 19:00:00
91,89.3164063,2015-04-04 20:00:00
92,89.3164063,2015-04-04 21:00:00
93,89.3164063,2015-04-04 22:00:00
94,89.3164063,2015-04-04 23:00:00
95,89.3164063,2015-04-05 00:00:00
96,89.3164063,2015-04-05 01:00:00
97,89.3164063,2015-04-05 02:00:00
98,89.3164063,2015-04-05 03:00:00
99,89.3164063,2015-04-05 04:00:00
100,89.3164063,2015-04-05 05:00:00
101,89.3164063,2015-04-05 06:00:00
102,89.3164063,2015-04-05 07:00:00
103,89.3164063,2015-04-05 08:00:00
104,89.3164063,2015-04-05 09:00:00
105,89.3164063,2015-04-05 10:00:00
106,89.3164063,2015-04-05 11:00:00
107,89.3164063,2015-04-05 12:00:00
108,89.3164063,2015-04-05 13:00:00
109,89.3164063,2015-04-05 14:00:00
110,89.3164063,2015-04-05 15:00:00
111,89.3164063,2015-04-05 16:00:00
112,89.3164063,2015-04-05 17:00:00
113,89.3164063,2015-04-05 18:00:00
114,89.3164063,2015-04-05 19:00:00
115,89.3164063,2015-04-05 20:00:00
116,89.3164063,2015-04-05 21:00:00
117,89.3164063,2015-04-05 22:00:00
118,89.3164063,2015-04-05 23:00:00
119,89.3164063,2015-04-06 00:00:00
120,89.3164063,2015-04-06 01:00:00
121,89.3164063,2015-04-06 02:00:00
122,89.3164063,2015-04-06 03:00:00
123,89.3164063,2015-04-06 04:00:00
124,89.3164063,2015-04-06 05:00:00
125,89.3164063,2015-04-06 06:00:00
126,89.3164063,2015-04-06 07:00:00
127,89.3164063,2015-04-06 08:00:00
128,89.3164063,2015-04-06 09:00:00
129,89.3164063,2015-04-06 10:00:00
130,89.3164063,2015-04-06 11:00:00
131,89.3164063,2015-04-06 12:00:00
132,89.3164063,2015-04-06 13:00:00
133,89.3164063,2015-04-06 14:00:00
134,89.3164063,2015-04-06 15:00:00
135,89.3164063,2015-04-06 16:00:00
136,89.3164063,2015-04-06 17:00:00
137,89.3164063,2015-04-06 18:00:00
138,89.3164063,2015-04-06 19:00:00
139,89.3164063,2015-04-06 20:00:00
140,89.3164063,2015-04-06 21:00:00
141,89.3164063,2015-04-06 22:00:00
142,89.3164063,2015-04-06 23:00:00
143,89.3164063,2015-04-07 00:00:00
0,89.3164063,2015-04-07 01:00:00
1,89.3164063,2015-04-07 02:00:00
2,89.3164063,2015-04-07 03:00:00
3,89.3164063,2015-04-07 04:00:00
4,89.3164063,2015-04-07 05:00:00
5,89.3164063,2015-04-07 06:00:00
6,89.3164063,2015-04-07 07:00:00
7,89.3164063,2015-04-07 08:00:00
8,89.3164063,2015-04-07 09:00:00
9,89.3164063,2015-04-07 10:00:00
10,89.3164063,2015-04-07 11:00:00
11,89.3164063,2015-04-07 12:00:00
12,89.3164063,2015-04-07 13:00:00
13,89.3164063,2015-04-07 14:00:00
14,89.3164063,2015-04-07 15:00:00
15,89.3164063,2015-04-07 16:00:00
16,89.3164063,2015-04-07 17:00:00
17,89.3164063,2015-04-07 18:00:00
18,89.3164063,2015-04-07 19:00:00
19,89.3164063,2015-04-07 20:00:00
20,89.3164063,2015-04-07 21:00:00
21,89.3164063,2015-04-07 22:00:00
22,89.3164063,2015-04-07 23:00:00
23,89.3164063,2015-04-08 00:00:00
24,89.3164063,2015-04-08 01:00:00
25,89.3164063,2015-04-08 02:00:00
26,89.3164063,2015-04-08 03:00:00
27,89.3164063,2015-04-08 04:00:00
28,89.3164063,2015-04-08 05:00:00
29,89.3164063,2015-04-08 06:00:00
30,89.3164063,2015-04-08 07:00:00
31,89.3164063,2015-04-08 08:00:00
32,89.3164063,2015-04-08 09:00:00
33,89.3164063,2015-04-08 10:00:00
34,89.3164063,2015-04-08 11:00:00
35,89.3164063,2015-04-08 12:00:00
36,89.3164063,2015-04-08 13:00:00
37,89.3164063,2015-04-08 14:00:00
38,89.3164063,2015-04-08 15:00:00
39,89.3164063,2015-04-08 16:00:00
40,89.3164063,2015-04-08 17:00:00
41,89.3164063,2015-04-08 18:00:00
42,89.3164063,2015-04-08 19:00:00
43,89.3164063,2015-04-08 20:00:00
44,89.3164063,2015-04-08 21:00:00
45,89.3164063,2015-04-08 22:00:00
46,89.3164063,2015-04-08 23:00:00
47,89.3164063,2015-04-09 00:00:00
48,89.3164063,2015-04-09 01:00:00
49,89.3164063,2015-04-09 02:00:00
50,89.3164063,2015-04-09 03:00:00
51,89.3164063,2015-04-09 04:00:00
52,89.3164063,2015-04-09 05:00:00
53,89.3164063,2015-04-09 06:00:00
54,89.3164063,2015-04-09 07:00:00
55,89.3164063,2015-04-09 08:00:00
56,89.3164063,2015-04-09 09:00:00
57,89.3164063,2015-04-09 10:00:00
58,89.3164063,2015-04-09 11:00:00
59,89.3164063,2015-04-09 12:00:00
60,89.3164063,2015-04-09 13:00:00
61,89.3164063,2015-04-09 14:00:00
62,89.3164063,2015-04-09 15:00:00
63,89.3164063,2015-04-09 16:00:00
64,89.3164063,2015-04-09 17:00:00
65,89.3164063,2015-04-09 18:00:00
66,89.3164063,2015-04-09 19:00:00
67,89.3164063,2015-04-09 20:00:00
68,89.3164063,2015-04-09 21:00:00
69,89.3164063,2015-04-09 22:00:00
70,89.3164063,2015-04-09 23:00:00
71,89.3164063,2015-04-10 00:00:00
72,89.3164063,2015-04-10 01:00:00
73,89.3164063,2015-04-10 02:00:00
74,89.3164063,2015-04-10 03:00:00
75,89.3164063,2015-04-10 04:00:00
76,89.3164063,2015-04-10 05:00:00
77,89.3164063,2015-04-10 06:00:00
78,89.3164063,2015-04-10 07:00:00
79,89.3164063,2015-04-10 08:00:00
80,89.3164063,2015-04-10 09:00:00
81,89.3164063,2015-04-10 10:00:00
82,89.3164063,2015-04-10 11:00:00
83,89.3164063,2015-04-10 12:00:00
84,89.3164063,2015-04-10 13:00:00
85,89.3164063,2015-04-10 14:00:00
86,89.3164063,2015-04-10 15:00:00
87,89.3164063,2015-04-10 16:00:00
88,89.3164063,2015-04-10 17:00:00
89,89.3164063,2015-04-10 18:00:00
90,89.3164063,2015-04-10 19:00:00
91,89.3164063,2015-04-10 20:00:00
92,89.3164063,2015-04-10 21:00:00
93,89.3164063,2015-04-10 22:00:00
94,89.3164063,2015-04-10 23:00:00
95,89.3164063,2015-04-11 00:00:00
96,89.3164063,2015-04-11 01:00:00
97,89.3164063,2015-04-11 02:00:00
98,89.3164063,2015-04-11 03:00:00
99,89.3164063,2015-04-11 04:00:00
100,89.3164063,2015-04-11 05:00:00
101,89.3164063,2015-04-11 06:00:00
102,89.3164063,2015-04-11 07:00:00
103,89.3164063,2015-04-11 08:00:00
104,89.3164063,2015-04-11 09:00:00
105,89.3164063,2015-04-11 10:00:00
106,89.3164063,2015-04-11 11:00:00
107,89.3164063,2015-04-11 12:00:00
108,89.3164063,2015-04-11 13:00:00
109,217.641922,2015-04-11 14:00:00
110,226.309891,2015-04-11 15:00:00
111,234.101563,2015-04-11 16:00:00
112,185.170578,2015-04-11 17:00:00
113,64.2041016,2015-04-11 18:00:00
114,45.3740234,2015-04-11 19:00:00
115,52.4819336,2015-04-11 20:00:00
116,64.7034531,2015-04-11 21:00:00
117,52.2636719,2015-04-11 22:00:00
118,80.3876953,2015-04-11 23:00:00
119,101.727867,2015-04-12 00:00:00
120,91.3164063,2015-04-12 01:00:00
121,94.3027344,2015-04-12 02:00:00
122,110.264648,2015-04-12 03:00:00
123,94.8912735,2015-04-12 04:00:00
124,68.8535156,2015-04-12 05:00:00
125,130.888672,2015-04-12 06:00:00
126,118.50293,2015-04-12 07:00:00
127,112.282555,2015-04-12 08:00:00
128,109.444008,2015-04-12 09:00:00
129,97.6826172,2015-04-12 10:00:00
130,129.298172,2015-04-12 11:00:00
131,106.424805,2015-04-12 12:00:00
132,92.9326172,2015-04-12 13:00:00
133,139.027344,2015-04-12 14:00:00
134,142.798828,2015-04-12 15:00:00
135,146.583984,2015-04-12 16:00:00
136,132.658203,2015-04-12 17:00:00
137,104.720703,2015-04-12 18:00:00
138,73.1875,2015-04-12 19:00:00
139,73.8911133,2015-04-12 20:00:00
140,51.0185547,2015-04-12 21:00:00
141,37.3691406,2015-04-12 22:00:00
142,45.2721367,2015-04-12 23:00:00
143,47.3984375,2015-04-13 00:00:00
0,46.9970703,2015-04-13 01:00:00
1,58.2333984,2015-04-13 02:00:00
2,49.9055977,2015-04-13 03:00:00
3,59.6236992,2015-04-13 04:00:00
4,61.9173164,2015-04-13 05:00:00
5,58.6152344,2015-04-13 06:00:00
6,52.0130196,2015-04-13 07:00:00
7,58.2895508,2015-04-13 08:00:00
8,88.9951172,2015-04-13 09:00:00
9,131.222656,2015-04-13 10:00:00
10,96.5693359,2015-04-13 11:00:00
11,109.769531,2015-04-13 12:00:00
12,138.084641,2015-04-13 13:00:00
13,128.129883,2015-04-13 14:00:00
14,138.097656,2015-04-13 15:00:00
15,143.142578,2015-04-13 16:00:00
16,143.142578,2015-04-13 17:00:00
17,93.9908829,2015-04-13 18:00:00
18,75.6777344,2015-04-13 19:00:00
19,49.7148438,2015-04-13 20:00:00
20,48.605793,2015-04-13 21:00:00
21,48.2900391,2015-04-13 22:00:00
22,39.777668,2015-04-13 23:00:00
23,48.4091797,2015-04-14 00:00:00
24,36.9111328,2015-04-14 01:00:00
25,50.3346367,2015-04-14 02:00:00
26,45.8505859,2015-04-14 03:00:00
27,73.4140625,2015-04-14 04:00:00
28,72.4837265,2015-04-14 05:00:00
29,58.8024101,2015-04-14 06:00:00
30,43.5445976,2015-04-14 07:00:00
31,79.1302109,2015-04-14 08:00:00
32,100.753906,2015-04-14 09:00:00
33,105.545898,2015-04-14 10:00:00
34,96.5351563,2015-04-14 11:00:00
35,118.803711,2015-04-14 12:00:00
36,127.526695,2015-04-14 13:00:00
37,126.06543,2015-04-14 14:00:00
38,120.803711,2015-04-14 15:00:00
39,142.951828,2015-04-14 16:00:00
40,133.560547,2015-04-14 17:00:00
41,109.953125,2015-04-14 18:00:00
42,97.5390625,2015-04-14 19:00:00
43,87.3251953,2015-04-14 20:00:00
44,40.6246758,2015-04-14 21:00:00
45,44.7060547,2015-04-14 22:00:00
46,44.2880859,2015-04-14 23:00:00
47,46.0146484,2015-04-15 00:00:00
48,46.8388672,2015-04-15 01:00:00
49,52.5136719,2015-04-15 02:00:00
50,45.3616524,2015-04-15 03:00:00
51,43.9010429,2015-04-15 04:00:00
52,45.5986328,2015-04-15 05:00:00
53,45.5756836,2015-04-15 06:00:00
54,40.3701172,2015-04-15 07:00:00
