,NO1,Date
38,9.2,2015-02-01 15:00:00
39,10.3,2015-02-01 16:00:00
40,6.6,2015-02-01 17:00:00
41,18.8,2015-02-01 18:00:00
42,8.8,2015-02-01 19:00:00
43,18.3,2015-02-01 20:00:00
44,4.4,2015-02-01 21:00:00
45,,2015-02-01 22:00:00
46,,2015-02-01 23:00:00
47,0.7,2015-02-02 00:00:00
48,5.7,2015-02-02 01:00:00
49,6.5,2015-02-02 02:00:00
50,7.4,2015-02-02 03:00:00
51,7.8,2015-02-02 04:00:00
52,9.7,2015-02-02 05:00:00
53,7.9,2015-02-02 06:00:00
54,8.2,2015-02-02 07:00:00
55,7.1,2015-02-02 08:00:00
56,12.7,2015-02-02 09:00:00
57,9.3,2015-02-02 10:00:00
58,7.3,2015-02-02 11:00:00
59,8.4,2015-02-02 12:00:00
60,,2015-02-02 13:00:00
61,6.6,2015-02-02 14:00:00
62,12.0,2015-02-02 15:00:00
63,7.0,2015-02-02 16:00:00
64,11.0,2015-02-02 17:00:00
65,10.3,2015-02-02 18:00:00
66,9.4,2015-02-02 19:00:00
67,,2015-02-02 20:00:00
68,,2015-02-02 21:00:00
69,,2015-02-02 22:00:00
70,,2015-02-02 23:00:00
71,,2015-02-03 00:00:00
72,,2015-02-03 01:00:00
73,,2015-02-03 02:00:00
74,,2015-02-03 03:00:00
75,,2015-02-03 04:00:00
76,6.1,2015-02-03 05:00:00
77,7.7,2015-02-03 06:00:00
78,1.1,2015-02-03 07:00:00
79,5.7,2015-02-03 08:00:00
80,7.6,2015-02-03 09:00:00
81,3.4,2015-02-03 10:00:00
82,7.1,2015-02-03 11:00:00
83,,2015-02-03 12:00:00
84,9.0,2015-02-03 13:00:00
85,7.5,2015-02-03 14:00:00
86,8.5,2015-02-03 15:00:00
87,8.5,2015-02-03 16:00:00
88,6.7,2015-02-03 17:00:00
89,6.9,2015-02-03 18:00:00
90,9.2,2015-02-03 19:00:00
91,7.7,2015-02-03 20:00:00
92,6.2,2015-02-03 21:00:00
93,7.2,2015-02-03 22:00:00
94,7.6,2015-02-03 23:00:00
95,7.7,2015-02-04 00:00:00
96,8.1,2015-02-04 01:00:00
97,8.9,2015-02-04 02:00:00
98,,2015-02-04 03:00:00
99,,2015-02-04 04:00:00
100,4.9,2015-02-04 05:00:00
101,7.5,2015-02-04 06:00:00
102,7.4,2015-02-04 07:00:00
103,5.2,2015-02-04 08:00:00
104,7.3,2015-02-04 09:00:00
105,7.1,2015-02-04 10:00:00
106,,2015-02-04 11:00:00
107,,2015-02-04 12:00:00
108,5.6,2015-02-04 13:00:00
109,8.7,2015-02-04 14:00:00
110,8.6,2015-02-04 15:00:00
111,9.1,2015-02-04 16:00:00
112,7.8,2015-02-04 17:00:00
113,8.6,2015-02-04 18:00:00
114,8.8,2015-02-04 19:00:00
115,3.3,2015-02-04 20:00:00
116,4.6,2015-02-04 21:00:00
117,5.6,2015-02-04 22:00:00
118,7.6,2015-02-04 23:00:00
119,8.2,2015-02-05 00:00:00
120,9.5,2015-02-05 01:00:00
121,7.2,2015-02-05 02:00:00
122,,2015-02-05 03:00:00
123,,2015-02-05 04:00:00
124,6.8,2015-02-05 05:00:00
125,7.5,2015-02-05 06:00:00
126,7.6,2015-02-05 07:00:00
127,8.6,2015-02-05 08:00:00
128,8.1,2015-02-05 09:00:00
129,5.2,2015-02-05 10:00:00
130,7.8,2015-02-05 11:00:00
131,8.0,2015-02-05 12:00:00
132,6.3,2015-02-05 13:00:00
133,7.6,2015-02-05 14:00:00
134,,2015-02-05 15:00:00
135,7.3,2015-02-05 16:00:00
136,8.9,2015-02-05 17:00:00
137,8.5,2015-02-05 18:00:00
138,24.2,2015-02-05 19:00:00
139,6.6,2015-02-05 20:00:00
140,7.5,2015-02-05 21:00:00
141,4.9,2015-02-05 22:00:00
142,,2015-02-05 23:00:00
143,,2015-02-06 00:00:00
0,,2015-02-06 01:00:00
1,,2015-02-06 02:00:00
2,,2015-02-06 03:00:00
3,,2015-02-06 04:00:00
4,6.3,2015-02-06 05:00:00
5,7.9,2015-02-06 06:00:00
6,14.2,2015-02-06 07:00:00
7,0,2015-02-06 08:00:00
8,0.3,2015-02-06 09:00:00
9,12.4,2015-02-06 10:00:00
10,6.4,2015-02-06 11:00:00
11,7.7,2015-02-06 12:00:00
12,7.3,2015-02-06 13:00:00
13,7.6,2015-02-06 14:00:00
14,8.6,2015-02-06 15:00:00
15,8.7,2015-02-06 16:00:00
16,8.4,2015-02-06 17:00:00
17,13.0,2015-02-06 18:00:00
18,0,2015-02-06 19:00:00
19,5.3,2015-02-06 20:00:00
20,0,2015-02-06 21:00:00
21,27.4,2015-02-06 22:00:00
22,2.9,2015-02-06 23:00:00
23,16.7,2015-02-07 00:00:00
24,1.8,2015-02-07 01:00:00
25,,2015-02-07 02:00:00
26,,2015-02-07 03:00:00
27,,2015-02-07 04:00:00
28,10.4,2015-02-07 05:00:00
29,8.8,2015-02-07 06:00:00
30,5.7,2015-02-07 07:00:00
31,11.9,2015-02-07 08:00:00
32,0,2015-02-07 09:00:00
33,0.2,2015-02-07 10:00:00
34,7.0,2015-02-07 11:00:00
35,7.8,2015-02-07 12:00:00
36,8.2,2015-02-07 13:00:00
37,9.6,2015-02-07 14:00:00
38,8.6,2015-02-07 15:00:00
39,8.8,2015-02-07 16:00:00
40,6.3,2015-02-07 17:00:00
41,8.3,2015-02-07 18:00:00
42,16.8,2015-02-07 19:00:00
43,13.6,2015-02-07 20:00:00
44,11.0,2015-02-07 21:00:00
45,23.9,2015-02-07 22:00:00
46,4.2,2015-02-07 23:00:00
47,4.3,2015-02-08 00:00:00
48,,2015-02-08 01:00:00
49,,2015-02-08 02:00:00
50,,2015-02-08 03:00:00
51,,2015-02-08 04:00:00
52,2.3,2015-02-08 05:00:00
53,11.2,2015-02-08 06:00:00
54,9.8,2015-02-08 07:00:00
55,7.6,2015-02-08 08:00:00
56,,2015-02-08 09:00:00
57,1.6,2015-02-08 10:00:00
58,6.0,2015-02-08 11:00:00
59,8.5,2015-02-08 12:00:00
60,7.8,2015-02-08 13:00:00
61,8.5,2015-02-08 14:00:00
62,8.3,2015-02-08 15:00:00
63,8.1,2015-02-08 16:00:00
64,7.7,2015-02-08 17:00:00
65,7.2,2015-02-08 18:00:00
66,14.2,2015-02-08 19:00:00
67,10.8,2015-02-08 20:00:00
68,14.3,2015-02-08 21:00:00
69,15.0,2015-02-08 22:00:00
70,6.8,2015-02-08 23:00:00
71,9.6,2015-02-09 00:00:00
72,,2015-02-09 01:00:00
73,,2015-02-09 02:00:00
74,,2015-02-09 03:00:00
75,,2015-02-09 04:00:00
76,4.5,2015-02-09 05:00:00
77,8.6,2015-02-09 06:00:00
78,9.0,2015-02-09 07:00:00
79,2.5,2015-02-09 08:00:00
80,,2015-02-09 09:00:00
81,7.0,2015-02-09 10:00:00
82,,2015-02-09 11:00:00
83,7.1,2015-02-09 12:00:00
84,,2015-02-09 13:00:00
85,,2015-02-09 14:00:00
86,,2015-02-09 15:00:00
87,,2015-02-09 16:00:00
88,,2015-02-09 17:00:00
89,,2015-02-09 18:00:00
90,,2015-02-09 19:00:00
91,,2015-02-09 20:00:00
92,,2015-02-09 21:00:00
93,,2015-02-09 22:00:00
94,,2015-02-09 23:00:00
95,,2015-02-10 00:00:00
96,,2015-02-10 01:00:00
97,,2015-02-10 02:00:00
98,,2015-02-10 03:00:00
99,,2015-02-10 04:00:00
100,,2015-02-10 05:00:00
101,,2015-02-10 06:00:00
102,,2015-02-10 07:00:00
103,,2015-02-10 08:00:00
104,,2015-02-10 09:00:00
105,,2015-02-10 10:00:00
106,,2015-02-10 11:00:00
107,,2015-02-10 12:00:00
108,,2015-02-10 13:00:00
109,,2015-02-10 14:00:00
110,,2015-02-10 15:00:00
111,,2015-02-10 16:00:00
112,,2015-02-10 17:00:00
113,,2015-02-10 18:00:00
114,,2015-02-10 19:00:00
115,,2015-02-10 20:00:00
116,,2015-02-10 21:00:00
117,,2015-02-10 22:00:00
118,,2015-02-10 23:00:00
119,,2015-02-11 00:00:00
120,,2015-02-11 01:00:00
121,,2015-02-11 02:00:00
122,,2015-02-11 03:00:00
123,,2015-02-11 04:00:00
124,,2015-02-11 05:00:00
125,,2015-02-11 06:00:00
126,,2015-02-11 07:00:00
127,,2015-02-11 08:00:00
128,,2015-02-11 09:00:00
129,,2015-02-11 10:00:00
130,,2015-02-11 11:00:00
131,5.0,2015-02-11 12:00:00
132,6.9,2015-02-11 13:00:00
133,7.7,2015-02-11 14:00:00
134,8.0,2015-02-11 15:00:00
135,7.5,2015-02-11 16:00:00
136,7.4,2015-02-11 17:00:00
137,8.3,2015-02-11 18:00:00
138,6.7,2015-02-11 19:00:00
139,12.2,2015-02-11 20:00:00
140,12.7,2015-02-11 21:00:00
141,5.8,2015-02-11 22:00:00
142,4.5,2015-02-11 23:00:00
143,16.4,2015-02-12 00:00:00
0,9.5,2015-02-12 01:00:00
1,6.6,2015-02-12 02:00:00
2,7.6,2015-02-12 03:00:00
3,8.3,2015-02-12 04:00:00
4,5.8,2015-02-12 05:00:00
5,7.4,2015-02-12 06:00:00
6,21.9,2015-02-12 07:00:00
7,0,2015-02-12 08:00:00
8,5.1,2015-02-12 09:00:00
9,4.7,2015-02-12 10:00:00
10,5.7,2015-02-12 11:00:00
11,6.2,2015-02-12 12:00:00
12,7.3,2015-02-12 13:00:00
13,9.2,2015-02-12 14:00:00
14,6.7,2015-02-12 15:00:00
15,8.1,2015-02-12 16:00:00
16,7.6,2015-02-12 17:00:00
17,7.7,2015-02-12 18:00:00
18,0,2015-02-12 19:00:00
19,0,2015-02-12 20:00:00
20,14.3,2015-02-12 21:00:00
21,11.2,2015-02-12 22:00:00
22,4.3,2015-02-12 23:00:00
23,1.6,2015-02-13 00:00:00
24,8.4,2015-02-13 01:00:00
25,5.8,2015-02-13 02:00:00
26,8.7,2015-02-13 03:00:00
27,6.4,2015-02-13 04:00:00
28,9.4,2015-02-13 05:00:00
29,6.3,2015-02-13 06:00:00
30,6.3,2015-02-13 07:00:00
31,6.8,2015-02-13 08:00:00
32,3.1,2015-02-13 09:00:00
33,5.6,2015-02-13 10:00:00
34,4.8,2015-02-13 11:00:00
35,7.1,2015-02-13 12:00:00
36,7.0,2015-02-13 13:00:00
37,8.8,2015-02-13 14:00:00
38,8.3,2015-02-13 15:00:00
39,7.5,2015-02-13 16:00:00
40,6.4,2015-02-13 17:00:00
41,7.4,2015-02-13 18:00:00
42,6.8,2015-02-13 19:00:00
43,35.5,2015-02-13 20:00:00
44,10.2,2015-02-13 21:00:00
45,,2015-02-13 22:00:00
46,28.1,2015-02-13 23:00:00
47,0,2015-02-14 00:00:00
48,0.7,2015-02-14 01:00:00
49,11.2,2015-02-14 02:00:00
50,8.4,2015-02-14 03:00:00
51,8.6,2015-02-14 04:00:00
52,5.0,2015-02-14 05:00:00
53,0.1,2015-02-14 06:00:00
54,8.1,2015-02-14 07:00:00
55,4.6,2015-02-14 08:00:00
56,0,2015-02-14 09:00:00
57,6.0,2015-02-14 10:00:00
58,7.2,2015-02-14 11:00:00
59,5.5,2015-02-14 12:00:00
60,7.9,2015-02-14 13:00:00
61,9.2,2015-02-14 14:00:00
62,8.9,2015-02-14 15:00:00
63,7.5,2015-02-14 16:00:00
64,7.8,2015-02-14 17:00:00
65,9.2,2015-02-14 18:00:00
66,,2015-02-14 19:00:00
67,,2015-02-14 20:00:00
68,,2015-02-14 21:00:00
69,,2015-02-14 22:00:00
70,,2015-02-14 23:00:00
71,,2015-02-15 00:00:00
72,,2015-02-15 01:00:00
73,,2015-02-15 02:00:00
74,,2015-02-15 03:00:00
75,,2015-02-15 04:00:00
76,,2015-02-15 05:00:00
77,,2015-02-15 06:00:00
78,0.9,2015-02-15 07:00:00
79,0,2015-02-15 08:00:00
80,8.2,2015-02-15 09:00:00
81,8.4,2015-02-15 10:00:00
82,8.1,2015-02-15 11:00:00
83,7.2,2015-02-15 12:00:00
84,8.8,2015-02-15 13:00:00
85,7.7,2015-02-15 14:00:00
86,9.0,2015-02-15 15:00:00
87,6.3,2015-02-15 16:00:00
88,6.6,2015-02-15 17:00:00
89,8.7,2015-02-15 18:00:00
90,9.9,2015-02-15 19:00:00
91,,2015-02-15 20:00:00
92,0,2015-02-15 21:00:00
93,14.1,2015-02-15 22:00:00
94,4.4,2015-02-15 23:00:00
95,0,2015-02-16 00:00:00
96,7.5,2015-02-16 01:00:00
97,7.2,2015-02-16 02:00:00
98,6.5,2015-02-16 03:00:00
99,7.9,2015-02-16 04:00:00
100,9.0,2015-02-16 05:00:00
101,7.3,2015-02-16 06:00:00
102,4.1,2015-02-16 07:00:00
103,16.3,2015-02-16 08:00:00
104,0,2015-02-16 09:00:00
105,0.5,2015-02-16 10:00:00
106,6.5,2015-02-16 11:00:00
107,6.9,2015-02-16 12:00:00
108,4.8,2015-02-16 13:00:00
109,7.8,2015-02-16 14:00:00
110,6.8,2015-02-16 15:00:00
111,8.2,2015-02-16 16:00:00
112,7.4,2015-02-16 17:00:00
113,6.8,2015-02-16 18:00:00
114,6.6,2015-02-16 19:00:00
115,7.4,2015-02-16 20:00:00
116,9.4,2015-02-16 21:00:00
117,8.1,2015-02-16 22:00:00
118,6.7,2015-02-16 23:00:00
119,8.1,2015-02-17 00:00:00
120,6.5,2015-02-17 01:00:00
121,7.5,2015-02-17 02:00:00
122,7.1,2015-02-17 03:00:00
123,6.8,2015-02-17 04:00:00
124,7.1,2015-02-17 05:00:00
125,7.4,2015-02-17 06:00:00
126,20.8,2015-02-17 07:00:00
127,10.2,2015-02-17 08:00:00
128,7.0,2015-02-17 09:00:00
129,10.8,2015-02-17 10:00:00
130,8.6,2015-02-17 11:00:00
131,7.1,2015-02-17 12:00:00
132,3.0,2015-02-17 13:00:00
133,6.4,2015-02-17 14:00:00
134,8.7,2015-02-17 15:00:00
135,9.6,2015-02-17 16:00:00
136,8.3,2015-02-17 17:00:00
137,8.4,2015-02-17 18:00:00
138,12.4,2015-02-17 19:00:00
139,5.0,2015-02-17 20:00:00
140,6.9,2015-02-17 21:00:00
141,8.1,2015-02-17 22:00:00
142,28.8,2015-02-17 23:00:00
143,3.6,2015-02-18 00:00:00
0,1.8,2015-02-18 01:00:00
1,16.5,2015-02-18 02:00:00
2,3.6,2015-02-18 03:00:00
3,13.6,2015-02-18 04:00:00
4,12.2,2015-02-18 05:00:00
5,7.8,2015-02-18 06:00:00
6,9.7,2015-02-18 07:00:00
7,0,2015-02-18 08:00:00
8,0.5,2015-02-18 09:00:00
9,5.0,2015-02-18 10:00:00
10,5.6,2015-02-18 11:00:00
11,7.8,2015-02-18 12:00:00
12,6.9,2015-02-18 13:00:00
13,8.0,2015-02-18 14:00:00
14,6.7,2015-02-18 15:00:00
15,3.8,2015-02-18 16:00:00
16,6.1,2015-02-18 17:00:00
17,6.8,2015-02-18 18:00:00
18,6.6,2015-02-18 19:00:00
19,12.6,2015-02-18 20:00:00
20,11.5,2015-02-18 21:00:00
21,27.6,2015-02-18 22:00:00
22,2.0,2015-02-18 23:00:00
23,3.0,2015-02-19 00:00:00
24,,2015-02-19 01:00:00
25,10.0,2015-02-19 02:00:00
26,5.1,2015-02-19 03:00:00
27,9.0,2015-02-19 04:00:00
28,6.1,2015-02-19 05:00:00
29,6.6,2015-02-19 06:00:00
30,23.8,2015-02-19 07:00:00
31,6.2,2015-02-19 08:00:00
32,0,2015-02-19 09:00:00
33,7.3,2015-02-19 10:00:00
34,5.1,2015-02-19 11:00:00
35,8.2,2015-02-19 12:00:00
36,4.1,2015-02-19 13:00:00
37,5.6,2015-02-19 14:00:00
38,7.7,2015-02-19 15:00:00
39,5.1,2015-02-19 16:00:00
40,7.3,2015-02-19 17:00:00
41,11.9,2015-02-19 18:00:00
42,14.8,2015-02-19 19:00:00
43,7.2,2015-02-19 20:00:00
44,0.5,2015-02-19 21:00:00
45,0,2015-02-19 22:00:00
46,8.8,2015-02-19 23:00:00
47,7.2,2015-02-20 00:00:00
48,9.3,2015-02-20 01:00:00
49,4.7,2015-02-20 02:00:00
50,1.4,2015-02-20 03:00:00
51,8.2,2015-02-20 04:00:00
52,8.2,2015-02-20 05:00:00
53,3.9,2015-02-20 06:00:00
54,6.6,2015-02-20 07:00:00
55,2.5,2015-02-20 08:00:00
56,6.7,2015-02-20 09:00:00
57,4.8,2015-02-20 10:00:00
58,8.3,2015-02-20 11:00:00
59,9.1,2015-02-20 12:00:00
60,7.3,2015-02-20 13:00:00
61,5.4,2015-02-20 14:00:00
62,12.6,2015-02-20 15:00:00
63,4.6,2015-02-20 16:00:00
64,10.6,2015-02-20 17:00:00
65,10.0,2015-02-20 18:00:00
66,14.3,2015-02-20 19:00:00
67,8.8,2015-02-20 20:00:00
68,8.9,2015-02-20 21:00:00
69,11.8,2015-02-20 22:00:00
70,9.8,2015-02-20 23:00:00
71,4.3,2015-02-21 00:00:00
72,4.9,2015-02-21 01:00:00
73,3.8,2015-02-21 02:00:00
74,12.5,2015-02-21 03:00:00
75,7.2,2015-02-21 04:00:00
76,1.4,2015-02-21 05:00:00
77,6.8,2015-02-21 06:00:00
78,10.7,2015-02-21 07:00:00
79,,2015-02-21 08:00:00
80,0,2015-02-21 09:00:00
81,0.4,2015-02-21 10:00:00
82,8.4,2015-02-21 11:00:00
83,9.8,2015-02-21 12:00:00
84,5.1,2015-02-21 13:00:00
85,8.2,2015-02-21 14:00:00
86,7.0,2015-02-21 15:00:00
87,6.2,2015-02-21 16:00:00
88,8.6,2015-02-21 17:00:00
89,8.0,2015-02-21 18:00:00
90,8.2,2015-02-21 19:00:00
91,8.8,2015-02-21 20:00:00
92,8.2,2015-02-21 21:00:00
93,6.8,2015-02-21 22:00:00
94,6.9,2015-02-21 23:00:00
95,5.2,2015-02-22 00:00:00
96,7.3,2015-02-22 01:00:00
97,8.5,2015-02-22 02:00:00
98,9.1,2015-02-22 03:00:00
99,7.8,2015-02-22 04:00:00
100,7.6,2015-02-22 05:00:00
101,7.9,2015-02-22 06:00:00
102,9.2,2015-02-22 07:00:00
103,5.6,2015-02-22 08:00:00
104,7.9,2015-02-22 09:00:00
105,7.3,2015-02-22 10:00:00
106,4.7,2015-02-22 11:00:00
107,7.7,2015-02-22 12:00:00
108,8.3,2015-02-22 13:00:00
109,9.0,2015-02-22 14:00:00
110,7.6,2015-02-22 15:00:00
111,7.2,2015-02-22 16:00:00
112,7.9,2015-02-22 17:00:00
113,6.4,2015-02-22 18:00:00
114,9.5,2015-02-22 19:00:00
115,8.6,2015-02-22 20:00:00
116,7.8,2015-02-22 21:00:00
117,0.7,2015-02-22 22:00:00
118,7.8,2015-02-22 23:00:00
119,6.9,2015-02-23 00:00:00
120,6.0,2015-02-23 01:00:00
121,11.3,2015-02-23 02:00:00
122,6.9,2015-02-23 03:00:00
123,12.2,2015-02-23 04:00:00
124,6.6,2015-02-23 05:00:00
125,8.7,2015-02-23 06:00:00
126,7.7,2015-02-23 07:00:00
127,8.8,2015-02-23 08:00:00
128,7.5,2015-02-23 09:00:00
129,11.8,2015-02-23 10:00:00
130,8.2,2015-02-23 11:00:00
131,7.5,2015-02-23 12:00:00
132,8.2,2015-02-23 13:00:00
133,7.0,2015-02-23 14:00:00
134,9.2,2015-02-23 15:00:00
135,9.3,2015-02-23 16:00:00
136,6.5,2015-02-23 17:00:00
137,7.3,2015-02-23 18:00:00
138,1.3,2015-02-23 19:00:00
139,12.3,2015-02-23 20:00:00
140,8.6,2015-02-23 21:00:00
141,6.4,2015-02-23 22:00:00
142,0,2015-02-23 23:00:00
143,0,2015-02-24 00:00:00
0,,2015-03-01 11:00:00
1,,2015-03-01 12:00:00
2,,2015-03-01 13:00:00
3,,2015-03-01 14:00:00
4,,2015-03-01 15:00:00
5,,2015-03-01 16:00:00
6,,2015-03-01 17:00:00
7,,2015-03-01 18:00:00
8,,2015-03-01 19:00:00
9,,2015-03-01 20:00:00
10,,2015-03-01 21:00:00
11,,2015-03-01 22:00:00
12,,2015-03-01 23:00:00
13,,2015-03-02 00:00:00
0,,2015-03-02 01:00:00
1,,2015-03-02 02:00:00
2,,2015-03-02 03:00:00
3,,2015-03-02 04:00:00
4,,2015-03-02 05:00:00
5,,2015-03-02 06:00:00
6,,2015-03-02 07:00:00
7,,2015-03-02 08:00:00
8,,2015-03-02 09:00:00
9,,2015-03-02 10:00:00
10,20.4,2015-03-02 11:00:00
11,8.8,2015-03-02 12:00:00
12,10.7,2015-03-02 13:00:00
13,1.2,2015-03-02 14:00:00
14,3.9,2015-03-02 15:00:00
15,8.7,2015-03-02 16:00:00
16,3.6,2015-03-02 17:00:00
17,8.6,2015-03-02 18:00:00
18,13.0,2015-03-02 19:00:00
19,14.1,2015-03-02 20:00:00
20,14.0,2015-03-02 21:00:00
21,1.8,2015-03-02 22:00:00
22,14.5,2015-03-02 23:00:00
23,9.9,2015-03-03 00:00:00
24,6.5,2015-03-03 01:00:00
25,4.9,2015-03-03 02:00:00
26,7.4,2015-03-03 03:00:00
27,9.8,2015-03-03 04:00:00
28,4.8,2015-03-03 05:00:00
29,9.2,2015-03-03 06:00:00
30,23.0,2015-03-03 07:00:00
31,21.2,2015-03-03 08:00:00
32,5.5,2015-03-03 09:00:00
33,0,2015-03-03 10:00:00
34,6.9,2015-03-03 11:00:00
35,10.4,2015-03-03 12:00:00
36,7.5,2015-03-03 13:00:00
37,7.4,2015-03-03 14:00:00
38,7.1,2015-03-03 15:00:00
39,7.5,2015-03-03 16:00:00
40,7.0,2015-03-03 17:00:00
41,,2015-03-03 18:00:00
42,,2015-03-03 19:00:00
43,8.9,2015-03-03 20:00:00
44,0,2015-03-03 21:00:00
45,10.6,2015-03-03 22:00:00
46,3.6,2015-03-03 23:00:00
47,9.2,2015-03-04 00:00:00
48,6.0,2015-03-04 01:00:00
49,14.3,2015-03-04 02:00:00
50,10.3,2015-03-04 03:00:00
51,6.4,2015-03-04 04:00:00
52,3.2,2015-03-04 05:00:00
53,1.7,2015-03-04 06:00:00
54,8.8,2015-03-04 07:00:00
55,2.6,2015-03-04 08:00:00
56,2.3,2015-03-04 09:00:00
57,8.2,2015-03-04 10:00:00
58,6.6,2015-03-04 11:00:00
59,6.2,2015-03-04 12:00:00
60,8.3,2015-03-04 13:00:00
61,7.6,2015-03-04 14:00:00
62,7.9,2015-03-04 15:00:00
63,5.4,2015-03-04 16:00:00
64,8.5,2015-03-04 17:00:00
65,,2015-03-04 18:00:00
66,7.5,2015-03-04 19:00:00
67,11.8,2015-03-04 20:00:00
68,7.8,2015-03-04 21:00:00
69,22.0,2015-03-04 22:00:00
70,4.1,2015-03-04 23:00:00
71,9.8,2015-03-05 00:00:00
72,9.2,2015-03-05 01:00:00
73,8.5,2015-03-05 02:00:00
74,16.6,2015-03-05 03:00:00
75,9.0,2015-03-05 04:00:00
76,,2015-03-05 05:00:00
77,,2015-03-05 06:00:00
78,,2015-03-05 07:00:00
79,,2015-03-05 08:00:00
80,,2015-03-05 09:00:00
81,3.1,2015-03-05 10:00:00
82,7.8,2015-03-05 11:00:00
83,6.0,2015-03-05 12:00:00
84,7.7,2015-03-05 13:00:00
85,7.8,2015-03-05 14:00:00
86,7.2,2015-03-05 15:00:00
87,,2015-03-05 16:00:00
88,,2015-03-05 17:00:00
89,7.6,2015-03-05 18:00:00
90,12.4,2015-03-05 19:00:00
91,15.6,2015-03-05 20:00:00
92,1.3,2015-03-05 21:00:00
93,3.7,2015-03-05 22:00:00
94,9.0,2015-03-05 23:00:00
95,,2015-03-06 00:00:00
96,2.1,2015-03-06 01:00:00
97,0,2015-03-06 02:00:00
98,8.6,2015-03-06 03:00:00
99,7.6,2015-03-06 04:00:00
100,7.9,2015-03-06 05:00:00
101,4.9,2015-03-06 06:00:00
102,7.1,2015-03-06 07:00:00
103,8.4,2015-03-06 08:00:00
104,8.1,2015-03-06 09:00:00
105,2.3,2015-03-06 10:00:00
106,6.3,2015-03-06 11:00:00
107,7.4,2015-03-06 12:00:00
108,7.5,2015-03-06 13:00:00
109,7.6,2015-03-06 14:00:00
110,8.5,2015-03-06 15:00:00
111,7.5,2015-03-06 16:00:00
112,7.2,2015-03-06 17:00:00
113,6.4,2015-03-06 18:00:00
114,9.4,2015-03-06 19:00:00
115,7.1,2015-03-06 20:00:00
116,6.2,2015-03-06 21:00:00
117,7.1,2015-03-06 22:00:00
118,8.4,2015-03-06 23:00:00
119,6.9,2015-03-07 00:00:00
120,7.2,2015-03-07 01:00:00
121,7.6,2015-03-07 02:00:00
122,8.5,2015-03-07 03:00:00
123,8.3,2015-03-07 04:00:00
124,9.1,2015-03-07 05:00:00
125,8.1,2015-03-07 06:00:00
126,11.6,2015-03-07 07:00:00
127,3.3,2015-03-07 08:00:00
128,4.0,2015-03-07 09:00:00
129,5.9,2015-03-07 10:00:00
130,8.6,2015-03-07 11:00:00
131,7.4,2015-03-07 12:00:00
132,7.1,2015-03-07 13:00:00
133,7.2,2015-03-07 14:00:00
134,9.2,2015-03-07 15:00:00
135,9.6,2015-03-07 16:00:00
136,9.9,2015-03-07 17:00:00
137,6.6,2015-03-07 18:00:00
138,9.7,2015-03-07 19:00:00
139,20.7,2015-03-07 20:00:00
140,9.8,2015-03-07 21:00:00
141,5.0,2015-03-07 22:00:00
142,4.5,2015-03-07 23:00:00
143,1.9,2015-03-08 00:00:00
0,9.4,2015-03-08 01:00:00
1,15.3,2015-03-08 02:00:00
2,7.9,2015-03-08 03:00:00
3,2.3,2015-03-08 04:00:00
4,9.9,2015-03-08 05:00:00
5,9.8,2015-03-08 06:00:00
6,10.1,2015-03-08 07:00:00
7,11.4,2015-03-08 08:00:00
8,5.3,2015-03-08 09:00:00
9,1.0,2015-03-08 10:00:00
10,3.9,2015-03-08 11:00:00
11,7.1,2015-03-08 12:00:00
12,8.6,2015-03-08 13:00:00
13,8.5,2015-03-08 14:00:00
14,5.7,2015-03-08 15:00:00
15,8.6,2015-03-08 16:00:00
16,9.5,2015-03-08 17:00:00
17,8.2,2015-03-08 18:00:00
18,27.3,2015-03-08 19:00:00
19,7.6,2015-03-08 20:00:00
20,7.3,2015-03-08 21:00:00
21,7.6,2015-03-08 22:00:00
22,,2015-03-08 23:00:00
23,8.5,2015-03-09 00:00:00
24,7.4,2015-03-09 01:00:00
25,7.8,2015-03-09 02:00:00
26,8.6,2015-03-09 03:00:00
27,8.6,2015-03-09 04:00:00
28,7.6,2015-03-09 05:00:00
29,10.3,2015-03-09 06:00:00
30,7.9,2015-03-09 07:00:00
31,,2015-03-09 08:00:00
32,,2015-03-09 09:00:00
33,6.1,2015-03-09 10:00:00
34,7.2,2015-03-09 11:00:00
35,9.2,2015-03-09 12:00:00
36,6.4,2015-03-09 13:00:00
37,8.2,2015-03-09 14:00:00
38,5.5,2015-03-09 15:00:00
39,8.9,2015-03-09 16:00:00
40,7.9,2015-03-09 17:00:00
41,6.2,2015-03-09 18:00:00
42,9.6,2015-03-09 19:00:00
43,8.0,2015-03-09 20:00:00
44,8.0,2015-03-09 21:00:00
45,8.8,2015-03-09 22:00:00
46,4.4,2015-03-09 23:00:00
47,8.0,2015-03-10 00:00:00
48,7.3,2015-03-10 01:00:00
49,7.8,2015-03-10 02:00:00
50,6.9,2015-03-10 03:00:00
51,8.0,2015-03-10 04:00:00
52,6.6,2015-03-10 05:00:00
53,7.9,2015-03-10 06:00:00
54,7.7,2015-03-10 07:00:00
55,7.8,2015-03-10 08:00:00
56,7.1,2015-03-10 09:00:00
57,8.4,2015-03-10 10:00:00
58,8.0,2015-03-10 11:00:00
59,8.5,2015-03-10 12:00:00
60,9.7,2015-03-10 13:00:00
61,7.7,2015-03-10 14:00:00
62,6.3,2015-03-10 15:00:00
63,8.0,2015-03-10 16:00:00
64,6.8,2015-03-10 17:00:00
