,O3,Date
143,,2015-05-25 00:00:00
0,,2015-05-25 01:00:00
1,,2015-05-25 02:00:00
2,,2015-05-25 03:00:00
3,,2015-05-25 04:00:00
4,,2015-05-25 05:00:00
5,,2015-05-25 06:00:00
6,,2015-05-25 07:00:00
7,,2015-05-25 08:00:00
8,,2015-05-25 09:00:00
9,,2015-05-25 10:00:00
10,,2015-05-25 11:00:00
11,,2015-05-25 12:00:00
12,,2015-05-25 13:00:00
13,,2015-05-25 14:00:00
14,,2015-05-25 15:00:00
15,,2015-05-25 16:00:00
16,117.6,2015-05-25 17:00:00
17,119.4,2015-05-25 18:00:00
18,94.9,2015-05-25 19:00:00
19,76.8,2015-05-25 20:00:00
20,56.8,2015-05-25 21:00:00
21,49.5,2015-05-25 22:00:00
22,65.3,2015-05-25 23:00:00
23,66.9,2015-05-26 00:00:00
24,50.5,2015-05-26 01:00:00
25,55.7,2015-05-26 02:00:00
26,52.2,2015-05-26 03:00:00
27,62.6,2015-05-26 04:00:00
28,69.0,2015-05-26 05:00:00
29,73.7,2015-05-26 06:00:00
30,60.5,2015-05-26 07:00:00
31,58.0,2015-05-26 08:00:00
32,53.5,2015-05-26 09:00:00
33,84.9,2015-05-26 10:00:00
34,108.8,2015-05-26 11:00:00
35,,2015-05-26 12:00:00
36,110.2,2015-05-26 13:00:00
37,116.7,2015-05-26 14:00:00
38,131.3,2015-05-26 15:00:00
39,149.7,2015-05-26 16:00:00
40,124.7,2015-05-26 17:00:00
41,123.3,2015-05-26 18:00:00
42,77.3,2015-05-26 19:00:00
43,15.4,2015-05-26 20:00:00
44,50.1,2015-05-26 21:00:00
45,85.9,2015-05-26 22:00:00
46,101.7,2015-05-26 23:00:00
47,131.1,2015-05-27 00:00:00
48,142.7,2015-05-27 01:00:00
49,130.4,2015-05-27 02:00:00
50,122.8,2015-05-27 03:00:00
51,103.1,2015-05-27 04:00:00
52,103.1,2015-05-27 05:00:00
53,100.6,2015-05-27 06:00:00
54,87.6,2015-05-27 07:00:00
55,130.2,2015-05-27 08:00:00
56,198.9,2015-05-27 09:00:00
57,255.3,2015-05-27 10:00:00
58,258.7,2015-05-27 11:00:00
59,234.9,2015-05-27 12:00:00
60,283.0,2015-05-27 13:00:00
61,303.4,2015-05-27 14:00:00
62,,2015-05-27 15:00:00
63,247.7,2015-05-27 16:00:00
64,235.2,2015-05-27 17:00:00
65,212.5,2015-05-27 18:00:00
66,63.0,2015-05-27 19:00:00
67,23.9,2015-05-27 20:00:00
68,12.0,2015-05-27 21:00:00
69,16.3,2015-05-27 22:00:00
70,18.3,2015-05-27 23:00:00
71,25.8,2015-05-28 00:00:00
72,31.0,2015-05-28 01:00:00
73,30.7,2015-05-28 02:00:00
74,60.3,2015-05-28 03:00:00
75,108.5,2015-05-28 04:00:00
76,73.3,2015-05-28 05:00:00
77,60.0,2015-05-28 06:00:00
78,48.0,2015-05-28 07:00:00
79,41.9,2015-05-28 08:00:00
80,29.3,2015-05-28 09:00:00
81,46.2,2015-05-28 10:00:00
82,72.7,2015-05-28 11:00:00
83,100.6,2015-05-28 12:00:00
84,143.2,2015-05-28 13:00:00
85,255.9,2015-05-28 14:00:00
86,234.3,2015-05-28 15:00:00
87,261.7,2015-05-28 16:00:00
88,,2015-05-28 17:00:00
89,174.2,2015-05-28 18:00:00
90,29.9,2015-05-28 19:00:00
91,12.7,2015-05-28 20:00:00
92,25.0,2015-05-28 21:00:00
93,18.8,2015-05-28 22:00:00
94,20.6,2015-05-28 23:00:00
95,13.8,2015-05-29 00:00:00
96,67.1,2015-05-29 01:00:00
97,39.1,2015-05-29 02:00:00
98,72.0,2015-05-29 03:00:00
99,53.8,2015-05-29 04:00:00
100,35.4,2015-05-29 05:00:00
101,59.4,2015-05-29 06:00:00
102,94.5,2015-05-29 07:00:00
103,96.2,2015-05-29 08:00:00
104,136.0,2015-05-29 09:00:00
105,161.5,2015-05-29 10:00:00
106,184.5,2015-05-29 11:00:00
107,195.7,2015-05-29 12:00:00
108,194.9,2015-05-29 13:00:00
109,207.4,2015-05-29 14:00:00
110,165.4,2015-05-29 15:00:00
111,160.4,2015-05-29 16:00:00
112,172.4,2015-05-29 17:00:00
113,168.6,2015-05-29 18:00:00
114,145.5,2015-05-29 19:00:00
115,55.0,2015-05-29 20:00:00
116,12.3,2015-05-29 21:00:00
117,10.5,2015-05-29 22:00:00
118,13.0,2015-05-29 23:00:00
119,13.9,2015-05-30 00:00:00
120,5.4,2015-05-30 01:00:00
121,10.4,2015-05-30 02:00:00
122,22.1,2015-05-30 03:00:00
123,14.7,2015-05-30 04:00:00
124,18.8,2015-05-30 05:00:00
125,16.1,2015-05-30 06:00:00
126,22.2,2015-05-30 07:00:00
127,46.2,2015-05-30 08:00:00
128,58.2,2015-05-30 09:00:00
129,98.7,2015-05-30 10:00:00
130,136.4,2015-05-30 11:00:00
131,118.2,2015-05-30 12:00:00
132,124.6,2015-05-30 13:00:00
133,145.8,2015-05-30 14:00:00
134,154.5,2015-05-30 15:00:00
135,151.3,2015-05-30 16:00:00
136,193.4,2015-05-30 17:00:00
137,155.7,2015-05-30 18:00:00
138,62.7,2015-05-30 19:00:00
139,12.0,2015-05-30 20:00:00
140,19.8,2015-05-30 21:00:00
141,18.7,2015-05-30 22:00:00
142,16.3,2015-05-30 23:00:00
143,18.9,2015-05-31 00:00:00
0,26.8,2015-05-31 01:00:00
1,15.5,2015-05-31 02:00:00
2,29.8,2015-05-31 03:00:00
3,34.5,2015-05-31 04:00:00
4,32.3,2015-05-31 05:00:00
5,93.6,2015-05-31 06:00:00
6,104.0,2015-05-31 07:00:00
7,90.4,2015-05-31 08:00:00
8,116.8,2015-05-31 09:00:00
9,117.5,2015-05-31 10:00:00
10,154.8,2015-05-31 11:00:00
11,173.3,2015-05-31 12:00:00
12,172.1,2015-05-31 13:00:00
13,,2015-05-31 14:00:00
14,,2015-05-31 15:00:00
15,,2015-05-31 16:00:00
16,,2015-05-31 17:00:00
17,,2015-05-31 18:00:00
18,,2015-05-31 19:00:00
19,,2015-05-31 20:00:00
20,,2015-05-31 21:00:00
21,,2015-05-31 22:00:00
22,,2015-05-31 23:00:00
23,,2015-06-01 00:00:00
24,,2015-06-01 01:00:00
25,157.4,2015-06-01 02:00:00
26,141.6,2015-06-01 03:00:00
27,117.3,2015-06-01 04:00:00
28,102.3,2015-06-01 05:00:00
29,99.4,2015-06-01 06:00:00
30,76.3,2015-06-01 07:00:00
31,70.8,2015-06-01 08:00:00
32,93.8,2015-06-01 09:00:00
33,125.5,2015-06-01 10:00:00
34,149.9,2015-06-01 11:00:00
35,238.8,2015-06-01 12:00:00
36,150.8,2015-06-01 13:00:00
37,156.3,2015-06-01 14:00:00
38,114.4,2015-06-01 15:00:00
39,115.2,2015-06-01 16:00:00
40,48.6,2015-06-01 17:00:00
41,66.5,2015-06-01 18:00:00
42,31.7,2015-06-01 19:00:00
43,35.9,2015-06-01 20:00:00
44,142.9,2015-06-01 21:00:00
45,9.3,2015-06-01 22:00:00
46,32.9,2015-06-01 23:00:00
47,53.1,2015-06-02 00:00:00
48,43.2,2015-06-02 01:00:00
49,103.1,2015-06-02 02:00:00
50,115.2,2015-06-02 03:00:00
51,81.7,2015-06-02 04:00:00
52,52.0,2015-06-02 05:00:00
53,85.5,2015-06-02 06:00:00
54,62.4,2015-06-02 07:00:00
55,37.1,2015-06-02 08:00:00
56,97.0,2015-06-02 09:00:00
57,,2015-06-02 10:00:00
58,,2015-06-02 11:00:00
59,,2015-06-02 12:00:00
60,,2015-06-02 13:00:00
61,246.2,2015-06-02 14:00:00
62,220.3,2015-06-02 15:00:00
63,280.3,2015-06-02 16:00:00
64,231.1,2015-06-02 17:00:00
65,114.4,2015-06-02 18:00:00
66,135.5,2015-06-02 19:00:00
67,40.1,2015-06-02 20:00:00
68,92.6,2015-06-02 21:00:00
69,26.9,2015-06-02 22:00:00
70,7.4,2015-06-02 23:00:00
71,8.3,2015-06-03 00:00:00
72,59.3,2015-06-03 01:00:00
73,21.5,2015-06-03 02:00:00
74,29.0,2015-06-03 03:00:00
75,12.0,2015-06-03 04:00:00
76,16.7,2015-06-03 05:00:00
77,16.3,2015-06-03 06:00:00
78,20.8,2015-06-03 07:00:00
79,16.2,2015-06-03 08:00:00
80,0,2015-06-03 09:00:00
81,6.6,2015-06-03 10:00:00
82,22.7,2015-06-03 11:00:00
83,,2015-06-03 12:00:00
84,16.7,2015-06-03 13:00:00
85,19.7,2015-06-03 14:00:00
86,38.4,2015-06-03 15:00:00
87,61.0,2015-06-03 16:00:00
88,76.5,2015-06-03 17:00:00
89,39.6,2015-06-03 18:00:00
90,68.3,2015-06-03 19:00:00
91,17.0,2015-06-03 20:00:00
92,13.5,2015-06-03 21:00:00
93,56.3,2015-06-03 22:00:00
94,52.7,2015-06-03 23:00:00
95,79.2,2015-06-04 00:00:00
96,21.8,2015-06-04 01:00:00
97,24.2,2015-06-04 02:00:00
98,22.9,2015-06-04 03:00:00
99,3.9,2015-06-04 04:00:00
100,12.0,2015-06-04 05:00:00
101,16.1,2015-06-04 06:00:00
102,20.7,2015-06-04 07:00:00
103,29.0,2015-06-04 08:00:00
104,29.4,2015-06-04 09:00:00
105,21.9,2015-06-04 10:00:00
106,42.0,2015-06-04 11:00:00
107,48.6,2015-06-04 12:00:00
108,277.8,2015-06-04 13:00:00
109,367.7,2015-06-04 14:00:00
110,263.8,2015-06-04 15:00:00
111,412.0,2015-06-04 16:00:00
112,119.3,2015-06-04 17:00:00
113,98.3,2015-06-04 18:00:00
114,48.1,2015-06-04 19:00:00
115,25.0,2015-06-04 20:00:00
116,28.2,2015-06-04 21:00:00
117,18.3,2015-06-04 22:00:00
118,20.1,2015-06-04 23:00:00
119,23.9,2015-06-05 00:00:00
120,32.3,2015-06-05 01:00:00
121,49.2,2015-06-05 02:00:00
122,63.5,2015-06-05 03:00:00
123,70.3,2015-06-05 04:00:00
124,39.9,2015-06-05 05:00:00
125,28.5,2015-06-05 06:00:00
126,23.0,2015-06-05 07:00:00
127,23.3,2015-06-05 08:00:00
128,33.5,2015-06-05 09:00:00
129,,2015-06-05 10:00:00
130,43.3,2015-06-05 11:00:00
131,64.5,2015-06-05 12:00:00
132,130.0,2015-06-05 13:00:00
133,175.1,2015-06-05 14:00:00
134,201.9,2015-06-05 15:00:00
135,219.9,2015-06-05 16:00:00
136,191.6,2015-06-05 17:00:00
137,147.6,2015-06-05 18:00:00
138,104.0,2015-06-05 19:00:00
139,10.5,2015-06-05 20:00:00
140,26.2,2015-06-05 21:00:00
141,31.6,2015-06-05 22:00:00
142,42.8,2015-06-05 23:00:00
143,52.5,2015-06-06 00:00:00
0,172.8,2015-06-09 12:00:00
1,222.7,2015-06-09 13:00:00
2,194.1,2015-06-09 14:00:00
3,192.2,2015-06-09 15:00:00
4,144.0,2015-06-09 16:00:00
5,97.3,2015-06-09 17:00:00
6,40.3,2015-06-09 18:00:00
7,27.4,2015-06-09 19:00:00
8,28.7,2015-06-09 20:00:00
9,23.7,2015-06-09 21:00:00
10,24.2,2015-06-09 22:00:00
11,44.1,2015-06-09 23:00:00
12,45.8,2015-06-10 00:00:00
13,3.9,2015-06-10 01:00:00
14,8.4,2015-06-10 02:00:00
15,19.0,2015-06-10 03:00:00
16,15.0,2015-06-10 04:00:00
17,12.8,2015-06-10 05:00:00
18,19.2,2015-06-10 06:00:00
19,24.2,2015-06-10 07:00:00
20,25.0,2015-06-10 08:00:00
21,13.8,2015-06-10 09:00:00
22,7.3,2015-06-10 10:00:00
23,18.7,2015-06-10 11:00:00
24,153.3,2015-06-10 12:00:00
25,26.4,2015-06-10 13:00:00
26,45.3,2015-06-10 14:00:00
27,103.0,2015-06-10 15:00:00
28,26.6,2015-06-10 16:00:00
29,46.2,2015-06-10 17:00:00
30,47.4,2015-06-10 18:00:00
31,30.4,2015-06-10 19:00:00
32,,2015-06-10 20:00:00
33,14.5,2015-06-10 21:00:00
34,15.3,2015-06-10 22:00:00
35,17.7,2015-06-10 23:00:00
36,21.1,2015-06-11 00:00:00
37,3.2,2015-06-11 01:00:00
38,18.5,2015-06-11 02:00:00
39,25.2,2015-06-11 03:00:00
40,6.5,2015-06-11 04:00:00
41,20.9,2015-06-11 05:00:00
42,29.6,2015-06-11 06:00:00
43,36.6,2015-06-11 07:00:00
44,30.3,2015-06-11 08:00:00
45,22.2,2015-06-11 09:00:00
46,19.4,2015-06-11 10:00:00
47,20.5,2015-06-11 11:00:00
48,16.7,2015-06-11 12:00:00
49,15.8,2015-06-11 13:00:00
50,26.9,2015-06-11 14:00:00
51,,2015-06-11 15:00:00
52,47.4,2015-06-11 16:00:00
53,67.6,2015-06-11 17:00:00
54,,2015-06-11 18:00:00
55,31.2,2015-06-11 19:00:00
56,21.3,2015-06-11 20:00:00
57,24.6,2015-06-11 21:00:00
58,23.5,2015-06-11 22:00:00
59,30.5,2015-06-11 23:00:00
60,28.2,2015-06-12 00:00:00
0,20.5,2015-06-12 01:00:00
1,9.6,2015-06-12 02:00:00
2,13.8,2015-06-12 03:00:00
3,10.3,2015-06-12 04:00:00
4,13.4,2015-06-12 05:00:00
5,20.3,2015-06-12 06:00:00
6,21.9,2015-06-12 07:00:00
7,23.9,2015-06-12 08:00:00
8,19.6,2015-06-12 09:00:00
9,36.4,2015-06-12 10:00:00
10,33.4,2015-06-12 11:00:00
11,157.4,2015-06-12 12:00:00
12,43.2,2015-06-12 13:00:00
13,72.4,2015-06-12 14:00:00
14,77.2,2015-06-12 15:00:00
15,76.7,2015-06-12 16:00:00
16,78.3,2015-06-12 17:00:00
17,72.7,2015-06-12 18:00:00
18,,2015-06-12 19:00:00
19,,2015-06-12 20:00:00
20,13.3,2015-06-12 21:00:00
21,14.8,2015-06-12 22:00:00
22,16.4,2015-06-12 23:00:00
23,14.6,2015-06-13 00:00:00
24,0,2015-06-13 01:00:00
25,24.6,2015-06-13 02:00:00
26,20.6,2015-06-13 03:00:00
27,,2015-06-13 04:00:00
28,,2015-06-13 05:00:00
29,,2015-06-13 06:00:00
30,,2015-06-13 07:00:00
31,,2015-06-13 08:00:00
32,,2015-06-13 09:00:00
33,0,2015-06-13 10:00:00
34,17.9,2015-06-13 11:00:00
35,91.1,2015-06-13 12:00:00
36,145.7,2015-06-13 13:00:00
37,149.3,2015-06-13 14:00:00
38,123.3,2015-06-13 15:00:00
39,,2015-06-13 16:00:00
40,23.3,2015-06-13 17:00:00
41,80.9,2015-06-13 18:00:00
42,12.8,2015-06-13 19:00:00
43,3.3,2015-06-13 20:00:00
44,9.7,2015-06-13 21:00:00
45,11.9,2015-06-13 22:00:00
46,20.0,2015-06-13 23:00:00
47,38.4,2015-06-14 00:00:00
48,59.5,2015-06-14 01:00:00
49,21.1,2015-06-14 02:00:00
50,13.2,2015-06-14 03:00:00
51,32.2,2015-06-14 04:00:00
52,13.9,2015-06-14 05:00:00
53,11.0,2015-06-14 06:00:00
54,20.6,2015-06-14 07:00:00
55,11.0,2015-06-14 08:00:00
56,21.5,2015-06-14 09:00:00
57,22.8,2015-06-14 10:00:00
58,17.5,2015-06-14 11:00:00
59,12.5,2015-06-14 12:00:00
60,21.9,2015-06-14 13:00:00
61,24.8,2015-06-14 14:00:00
62,44.7,2015-06-14 15:00:00
63,104.6,2015-06-14 16:00:00
64,47.2,2015-06-14 17:00:00
65,21.5,2015-06-14 18:00:00
66,26.3,2015-06-14 19:00:00
67,9.6,2015-06-14 20:00:00
68,51.6,2015-06-14 21:00:00
69,68.8,2015-06-14 22:00:00
70,55.6,2015-06-14 23:00:00
71,43.0,2015-06-15 00:00:00
72,,2015-06-15 01:00:00
73,27.7,2015-06-15 02:00:00
74,30.0,2015-06-15 03:00:00
75,487.3,2015-06-15 04:00:00
76,292.1,2015-06-15 05:00:00
77,54.1,2015-06-15 06:00:00
78,40.7,2015-06-15 07:00:00
79,149.4,2015-06-15 08:00:00
80,0,2015-06-15 09:00:00
81,29.3,2015-06-15 10:00:00
82,18.9,2015-06-15 11:00:00
83,0,2015-06-15 12:00:00
84,,2015-06-15 13:00:00
85,,2015-06-15 14:00:00
86,,2015-06-15 15:00:00
87,152.0,2015-06-15 16:00:00
88,62.5,2015-06-15 17:00:00
89,92.3,2015-06-15 18:00:00
90,60.7,2015-06-15 19:00:00
91,30.8,2015-06-15 20:00:00
92,38.5,2015-06-15 21:00:00
93,30.7,2015-06-15 22:00:00
94,35.6,2015-06-15 23:00:00
95,31.1,2015-06-16 00:00:00
96,32.7,2015-06-16 01:00:00
97,36.9,2015-06-16 02:00:00
98,36.5,2015-06-16 03:00:00
99,39.5,2015-06-16 04:00:00
100,33.3,2015-06-16 05:00:00
101,42.8,2015-06-16 06:00:00
102,32.8,2015-06-16 07:00:00
103,36.2,2015-06-16 08:00:00
104,35.2,2015-06-16 09:00:00
105,49.5,2015-06-16 10:00:00
106,62.9,2015-06-16 11:00:00
107,,2015-06-16 12:00:00
108,,2015-06-16 13:00:00
109,78.7,2015-06-16 14:00:00
110,115.7,2015-06-16 15:00:00
111,28.9,2015-06-16 16:00:00
112,17.8,2015-06-16 17:00:00
113,34.8,2015-06-16 18:00:00
114,26.3,2015-06-16 19:00:00
115,14.0,2015-06-16 20:00:00
116,16.0,2015-06-16 21:00:00
117,16.7,2015-06-16 22:00:00
118,23.3,2015-06-16 23:00:00
119,,2015-06-17 00:00:00
120,,2015-06-17 01:00:00
121,,2015-06-17 02:00:00
122,,2015-06-17 03:00:00
123,,2015-06-17 04:00:00
124,,2015-06-17 05:00:00
125,,2015-06-17 06:00:00
126,19.9,2015-06-17 07:00:00
127,16.3,2015-06-17 08:00:00
128,16.7,2015-06-17 09:00:00
129,19.3,2015-06-17 10:00:00
130,40.7,2015-06-17 11:00:00
131,,2015-06-17 12:00:00
132,86.7,2015-06-17 13:00:00
133,119.7,2015-06-17 14:00:00
134,140.9,2015-06-17 15:00:00
135,171.1,2015-06-17 16:00:00
136,96.6,2015-06-17 17:00:00
137,143.5,2015-06-17 18:00:00
138,47.8,2015-06-17 19:00:00
139,71.8,2015-06-17 20:00:00
140,29.8,2015-06-17 21:00:00
141,25.1,2015-06-17 22:00:00
142,29.9,2015-06-17 23:00:00
143,32.5,2015-06-18 00:00:00
0,37.6,2015-06-21 13:00:00
1,62.9,2015-06-21 14:00:00
2,34.1,2015-06-21 15:00:00
3,26.4,2015-06-21 16:00:00
4,33.6,2015-06-21 17:00:00
5,13.4,2015-06-21 18:00:00
6,10.2,2015-06-21 19:00:00
7,27.8,2015-06-21 20:00:00
8,29.9,2015-06-21 21:00:00
9,27.9,2015-06-21 22:00:00
10,25.8,2015-06-21 23:00:00
11,27.3,2015-06-22 00:00:00
12,0,2015-06-22 01:00:00
13,28.2,2015-06-22 02:00:00
14,30.4,2015-06-22 03:00:00
15,23.3,2015-06-22 04:00:00
16,144.6,2015-06-22 05:00:00
17,9.3,2015-06-22 06:00:00
18,13.8,2015-06-22 07:00:00
19,12.2,2015-06-22 08:00:00
20,44.4,2015-06-22 09:00:00
21,30.4,2015-06-22 10:00:00
22,42.7,2015-06-22 11:00:00
23,22.4,2015-06-22 12:00:00
24,155.5,2015-06-22 13:00:00
25,17.5,2015-06-22 14:00:00
26,18.7,2015-06-22 15:00:00
27,31.0,2015-06-22 16:00:00
28,25.2,2015-06-22 17:00:00
29,127.5,2015-06-22 18:00:00
30,40.4,2015-06-22 19:00:00
31,27.9,2015-06-22 20:00:00
32,102.9,2015-06-22 21:00:00
33,110.8,2015-06-22 22:00:00
34,30.8,2015-06-22 23:00:00
35,16.3,2015-06-23 00:00:00
36,34.4,2015-06-23 01:00:00
37,811.9,2015-06-23 02:00:00
38,63.0,2015-06-23 03:00:00
39,49.1,2015-06-23 04:00:00
40,81.9,2015-06-23 05:00:00
41,57.2,2015-06-23 06:00:00
42,103.4,2015-06-23 07:00:00
43,77.4,2015-06-23 08:00:00
44,26.8,2015-06-23 09:00:00
45,6.9,2015-06-23 10:00:00
46,39.6,2015-06-23 11:00:00
47,26.5,2015-06-23 12:00:00
48,42.4,2015-06-23 13:00:00
49,64.1,2015-06-23 14:00:00
50,95.5,2015-06-23 15:00:00
51,99.3,2015-06-23 16:00:00
52,0,2015-06-23 17:00:00
53,26.9,2015-06-23 18:00:00
54,18.6,2015-06-23 19:00:00
55,20.9,2015-06-23 20:00:00
56,25.0,2015-06-23 21:00:00
57,20.0,2015-06-23 22:00:00
58,23.0,2015-06-23 23:00:00
59,71.0,2015-06-24 00:00:00
0,84.7,2015-06-24 16:00:00
1,63.7,2015-06-24 17:00:00
2,23.1,2015-06-24 18:00:00
3,46.5,2015-06-24 19:00:00
4,38.4,2015-06-24 20:00:00
5,19.7,2015-06-24 21:00:00
6,49.4,2015-06-24 22:00:00
7,12.5,2015-06-24 23:00:00
8,12.3,2015-06-25 00:00:00
9,22.2,2015-06-25 01:00:00
10,37.5,2015-06-25 02:00:00
11,13.5,2015-06-25 03:00:00
12,13.9,2015-06-25 04:00:00
13,18.0,2015-06-25 05:00:00
14,20.3,2015-06-25 06:00:00
15,20.4,2015-06-25 07:00:00
16,14.3,2015-06-25 08:00:00
17,13.6,2015-06-25 09:00:00
18,0,2015-06-25 10:00:00
19,17.3,2015-06-25 11:00:00
20,20.9,2015-06-25 12:00:00
21,24.4,2015-06-25 13:00:00
22,30.4,2015-06-25 14:00:00
23,36.6,2015-06-25 15:00:00
24,31.0,2015-06-25 16:00:00
25,23.6,2015-06-25 17:00:00
26,29.5,2015-06-25 18:00:00
27,18.8,2015-06-25 19:00:00
28,24.5,2015-06-25 20:00:00
29,20.3,2015-06-25 21:00:00
30,19.6,2015-06-25 22:00:00
31,20.7,2015-06-25 23:00:00
32,13.4,2015-06-26 00:00:00
33,23.8,2015-06-26 01:00:00
34,63.7,2015-06-26 02:00:00
35,52.5,2015-06-26 03:00:00
36,45.1,2015-06-26 04:00:00
37,36.7,2015-06-26 05:00:00
38,32.7,2015-06-26 06:00:00
39,29.3,2015-06-26 07:00:00
40,10.7,2015-06-26 08:00:00
41,20.0,2015-06-26 09:00:00
42,18.8,2015-06-26 10:00:00
43,28.0,2015-06-26 11:00:00
44,28.9,2015-06-26 12:00:00
45,38.9,2015-06-26 13:00:00
46,45.2,2015-06-26 14:00:00
47,53.0,2015-06-26 15:00:00
48,61.2,2015-06-26 16:00:00
49,15.6,2015-06-26 17:00:00
50,22.7,2015-06-26 18:00:00
51,43.1,2015-06-26 19:00:00
52,2.5,2015-06-26 20:00:00
53,29.2,2015-06-26 21:00:00
54,23.9,2015-06-26 22:00:00
55,27.3,2015-06-26 23:00:00
56,11.3,2015-06-27 00:00:00
57,0,2015-06-27 01:00:00
58,16.7,2015-06-27 02:00:00
59,10.5,2015-06-27 03:00:00
60,8.3,2015-06-27 04:00:00
61,13.1,2015-06-27 05:00:00
62,13.4,2015-06-27 06:00:00
63,15.4,2015-06-27 07:00:00
64,9.4,2015-06-27 08:00:00
65,22.8,2015-06-27 09:00:00
66,27.8,2015-06-27 10:00:00
67,22.1,2015-06-27 11:00:00
68,19.4,2015-06-27 12:00:00
69,33.8,2015-06-27 13:00:00
70,27.2,2015-06-27 14:00:00
71,42.0,2015-06-27 15:00:00
72,35.7,2015-06-27 16:00:00
73,,2015-06-27 17:00:00
74,38.0,2015-06-27 18:00:00
75,21.6,2015-06-27 19:00:00
76,15.8,2015-06-27 20:00:00
77,16.0,2015-06-27 21:00:00
78,25.3,2015-06-27 22:00:00
79,24.3,2015-06-27 23:00:00
80,6.0,2015-06-28 00:00:00
81,4.4,2015-06-28 01:00:00
82,0.0,2015-06-28 02:00:00
83,13.6,2015-06-28 03:00:00
84,0,2015-06-28 04:00:00
85,10.7,2015-06-28 05:00:00
86,15.1,2015-06-28 06:00:00
87,14.4,2015-06-28 07:00:00
88,8.8,2015-06-28 08:00:00
89,0,2015-06-28 09:00:00
90,1.0,2015-06-28 10:00:00
91,23.7,2015-06-28 11:00:00
92,18.1,2015-06-28 12:00:00
93,26.9,2015-06-28 13:00:00
94,40.7,2015-06-28 14:00:00
95,53.3,2015-06-28 15:00:00
96,46.9,2015-06-28 16:00:00
97,24.9,2015-06-28 17:00:00
98,37.5,2015-06-28 18:00:00
99,21.4,2015-06-28 19:00:00
100,30.2,2015-06-28 20:00:00
101,47.1,2015-06-28 21:00:00
102,48.4,2015-06-28 22:00:00
103,40.7,2015-06-28 23:00:00
104,27.8,2015-06-29 00:00:00
105,27.0,2015-06-29 01:00:00
106,20.4,2015-06-29 02:00:00
107,11.4,2015-06-29 03:00:00
108,17.4,2015-06-29 04:00:00
109,81.7,2015-06-29 05:00:00
110,13.9,2015-06-29 06:00:00
111,15.3,2015-06-29 07:00:00
112,25.3,2015-06-29 08:00:00
113,19.5,2015-06-29 09:00:00
114,0,2015-06-29 10:00:00
115,31.6,2015-06-29 11:00:00
116,43.5,2015-06-29 12:00:00
117,39.4,2015-06-29 13:00:00
118,,2015-06-29 14:00:00
119,77.2,2015-06-29 15:00:00
120,61.6,2015-06-29 16:00:00
121,36.5,2015-06-29 17:00:00
122,,2015-06-29 18:00:00
123,43.6,2015-06-29 19:00:00
124,28.7,2015-06-29 20:00:00
125,11.6,2015-06-29 21:00:00
126,13.7,2015-06-29 22:00:00
127,35.8,2015-06-29 23:00:00
128,23.2,2015-06-30 00:00:00
0,,2015-07-05 10:00:00
1,,2015-07-05 11:00:00
2,,2015-07-05 12:00:00
3,,2015-07-05 13:00:00
4,,2015-07-05 14:00:00
5,,2015-07-05 15:00:00
6,,2015-07-05 16:00:00
7,,2015-07-05 17:00:00
8,,2015-07-05 18:00:00
9,,2015-07-05 19:00:00
10,,2015-07-05 20:00:00
11,,2015-07-05 21:00:00
12,,2015-07-05 22:00:00
13,,2015-07-05 23:00:00
14,,2015-07-06 00:00:00
0,,2015-07-06 01:00:00
1,,2015-07-06 02:00:00
2,,2015-07-06 03:00:00
3,,2015-07-06 04:00:00
4,,2015-07-06 05:00:00
5,,2015-07-06 06:00:00
6,,2015-07-06 07:00:00
7,,2015-07-06 08:00:00
8,,2015-07-06 09:00:00
9,10.2,2015-07-06 10:00:00
10,9.9,2015-07-06 11:00:00
11,11.1,2015-07-06 12:00:00
12,18.8,2015-07-06 13:00:00
13,9.7,2015-07-06 14:00:00
14,14.3,2015-07-06 15:00:00
15,11.3,2015-07-06 16:00:00
16,124.4,2015-07-06 17:00:00
17,128.8,2015-07-06 18:00:00
18,19.5,2015-07-06 19:00:00
19,14.1,2015-07-06 20:00:00
20,15.0,2015-07-06 21:00:00
21,12.3,2015-07-06 22:00:00
22,14.2,2015-07-06 23:00:00
23,10.6,2015-07-07 00:00:00
24,15.3,2015-07-07 01:00:00
25,11.4,2015-07-07 02:00:00
26,11.7,2015-07-07 03:00:00
27,12.2,2015-07-07 04:00:00
28,18.9,2015-07-07 05:00:00
29,10.3,2015-07-07 06:00:00
30,15.0,2015-07-07 07:00:00
31,12.5,2015-07-07 08:00:00
32,50.2,2015-07-07 09:00:00
33,11.6,2015-07-07 10:00:00
34,13.7,2015-07-07 11:00:00
35,18.8,2015-07-07 12:00:00
36,37.1,2015-07-07 13:00:00
37,100.4,2015-07-07 14:00:00
38,47.4,2015-07-07 15:00:00
39,40.1,2015-07-07 16:00:00
40,89.0,2015-07-07 17:00:00
41,12.0,2015-07-07 18:00:00
42,13.3,2015-07-07 19:00:00
43,16.3,2015-07-07 20:00:00
44,15.2,2015-07-07 21:00:00
45,22.1,2015-07-07 22:00:00
46,43.0,2015-07-07 23:00:00
47,23.3,2015-07-08 00:00:00
48,17.1,2015-07-08 01:00:00
49,17.3,2015-07-08 02:00:00
50,15.5,2015-07-08 03:00:00
51,21.4,2015-07-08 04:00:00
52,12.2,2015-07-08 05:00:00
53,14.0,2015-07-08 06:00:00
