,NO2,Date
101,73.3,2015-05-23 06:00:00
102,64.2,2015-05-23 07:00:00
103,50.4,2015-05-23 08:00:00
104,32.1,2015-05-23 09:00:00
105,27.8,2015-05-23 10:00:00
106,18.8,2015-05-23 11:00:00
107,17.0,2015-05-23 12:00:00
108,16.3,2015-05-23 13:00:00
109,14.4,2015-05-23 14:00:00
110,13.7,2015-05-23 15:00:00
111,19.1,2015-05-23 16:00:00
112,27.1,2015-05-23 17:00:00
113,43.5,2015-05-23 18:00:00
114,98.9,2015-05-23 19:00:00
115,129.3,2015-05-23 20:00:00
116,133.0,2015-05-23 21:00:00
117,119.7,2015-05-23 22:00:00
118,95.7,2015-05-23 23:00:00
119,105.1,2015-05-24 00:00:00
120,89.2,2015-05-24 01:00:00
121,84.7,2015-05-24 02:00:00
122,83.6,2015-05-24 03:00:00
123,101.1,2015-05-24 04:00:00
124,82.4,2015-05-24 05:00:00
125,108.6,2015-05-24 06:00:00
126,117.9,2015-05-24 07:00:00
127,73.2,2015-05-24 08:00:00
128,59.5,2015-05-24 09:00:00
129,37.9,2015-05-24 10:00:00
130,23.6,2015-05-24 11:00:00
131,14.3,2015-05-24 12:00:00
132,8.9,2015-05-24 13:00:00
133,14.6,2015-05-24 14:00:00
134,13.7,2015-05-24 15:00:00
135,12.8,2015-05-24 16:00:00
136,16.0,2015-05-24 17:00:00
137,50.7,2015-05-24 18:00:00
138,115.7,2015-05-24 19:00:00
139,121.4,2015-05-24 20:00:00
140,140.2,2015-05-24 21:00:00
141,128.7,2015-05-24 22:00:00
142,120.0,2015-05-24 23:00:00
143,120.7,2015-05-25 00:00:00
0,93.9,2015-05-25 01:00:00
1,93.4,2015-05-25 02:00:00
2,88.3,2015-05-25 03:00:00
3,87.7,2015-05-25 04:00:00
4,71.0,2015-05-25 05:00:00
5,,2015-05-25 06:00:00
6,,2015-05-25 07:00:00
7,,2015-05-25 08:00:00
8,,2015-05-25 09:00:00
9,,2015-05-25 10:00:00
10,,2015-05-25 11:00:00
11,22.4,2015-05-25 12:00:00
12,17.5,2015-05-25 13:00:00
13,14.3,2015-05-25 14:00:00
14,18.0,2015-05-25 15:00:00
15,27.2,2015-05-25 16:00:00
16,34.9,2015-05-25 17:00:00
17,40.3,2015-05-25 18:00:00
18,63.0,2015-05-25 19:00:00
19,91.9,2015-05-25 20:00:00
20,86.4,2015-05-25 21:00:00
21,96.0,2015-05-25 22:00:00
22,102.7,2015-05-25 23:00:00
23,88.9,2015-05-26 00:00:00
24,106.0,2015-05-26 01:00:00
25,84.0,2015-05-26 02:00:00
26,84.9,2015-05-26 03:00:00
27,91.5,2015-05-26 04:00:00
28,68.5,2015-05-26 05:00:00
29,85.4,2015-05-26 06:00:00
30,80.4,2015-05-26 07:00:00
31,85.3,2015-05-26 08:00:00
32,28.9,2015-05-26 09:00:00
33,16.1,2015-05-26 10:00:00
34,12.2,2015-05-26 11:00:00
35,17.0,2015-05-26 12:00:00
36,13.8,2015-05-26 13:00:00
37,11.4,2015-05-26 14:00:00
38,12.2,2015-05-26 15:00:00
39,15.9,2015-05-26 16:00:00
40,22.6,2015-05-26 17:00:00
41,45.6,2015-05-26 18:00:00
42,93.1,2015-05-26 19:00:00
43,151.0,2015-05-26 20:00:00
44,137.3,2015-05-26 21:00:00
45,72.3,2015-05-26 22:00:00
46,61.1,2015-05-26 23:00:00
47,43.1,2015-05-27 00:00:00
48,43.6,2015-05-27 01:00:00
49,54.5,2015-05-27 02:00:00
50,41.8,2015-05-27 03:00:00
51,69.3,2015-05-27 04:00:00
52,104.0,2015-05-27 05:00:00
53,66.6,2015-05-27 06:00:00
54,108.2,2015-05-27 07:00:00
55,99.1,2015-05-27 08:00:00
56,81.4,2015-05-27 09:00:00
57,,2015-05-27 10:00:00
58,,2015-05-27 11:00:00
59,,2015-05-27 12:00:00
60,,2015-05-27 13:00:00
61,,2015-05-27 14:00:00
62,,2015-05-27 15:00:00
63,,2015-05-27 16:00:00
64,47.2,2015-05-27 17:00:00
65,49.0,2015-05-27 18:00:00
66,112.0,2015-05-27 19:00:00
67,165.6,2015-05-27 20:00:00
68,172.6,2015-05-27 21:00:00
69,187.5,2015-05-27 22:00:00
70,165.9,2015-05-27 23:00:00
71,144.5,2015-05-28 00:00:00
72,141.0,2015-05-28 01:00:00
73,105.4,2015-05-28 02:00:00
74,95.1,2015-05-28 03:00:00
75,68.5,2015-05-28 04:00:00
76,12.4,2015-05-28 05:00:00
77,12.1,2015-05-28 06:00:00
78,19.3,2015-05-28 07:00:00
79,36.7,2015-05-28 08:00:00
80,64.1,2015-05-28 09:00:00
81,43.1,2015-05-28 10:00:00
82,41.8,2015-05-28 11:00:00
83,40.0,2015-05-28 12:00:00
84,42.1,2015-05-28 13:00:00
85,34.6,2015-05-28 14:00:00
86,38.0,2015-05-28 15:00:00
87,42.7,2015-05-28 16:00:00
88,37.7,2015-05-28 17:00:00
89,64.8,2015-05-28 18:00:00
90,153.4,2015-05-28 19:00:00
91,166.9,2015-05-28 20:00:00
92,169.1,2015-05-28 21:00:00
93,180.5,2015-05-28 22:00:00
94,168.7,2015-05-28 23:00:00
95,158.9,2015-05-29 00:00:00
96,162.2,2015-05-29 01:00:00
97,119.3,2015-05-29 02:00:00
98,111.1,2015-05-29 03:00:00
99,100.4,2015-05-29 04:00:00
100,88.7,2015-05-29 05:00:00
101,44.7,2015-05-29 06:00:00
102,24.9,2015-05-29 07:00:00
103,49.0,2015-05-29 08:00:00
104,69.3,2015-05-29 09:00:00
105,47.6,2015-05-29 10:00:00
106,33.6,2015-05-29 11:00:00
107,30.5,2015-05-29 12:00:00
108,31.8,2015-05-29 13:00:00
109,18.2,2015-05-29 14:00:00
110,18.9,2015-05-29 15:00:00
111,37.2,2015-05-29 16:00:00
112,70.5,2015-05-29 17:00:00
113,56.0,2015-05-29 18:00:00
114,61.5,2015-05-29 19:00:00
115,98.4,2015-05-29 20:00:00
116,140.1,2015-05-29 21:00:00
117,133.0,2015-05-29 22:00:00
118,137.1,2015-05-29 23:00:00
119,122.3,2015-05-30 00:00:00
120,134.9,2015-05-30 01:00:00
121,113.9,2015-05-30 02:00:00
122,95.5,2015-05-30 03:00:00
123,78.1,2015-05-30 04:00:00
124,69.7,2015-05-30 05:00:00
125,68.5,2015-05-30 06:00:00
126,76.4,2015-05-30 07:00:00
127,68.1,2015-05-30 08:00:00
128,41.4,2015-05-30 09:00:00
129,32.3,2015-05-30 10:00:00
130,26.6,2015-05-30 11:00:00
131,15.8,2015-05-30 12:00:00
132,20.2,2015-05-30 13:00:00
133,14.4,2015-05-30 14:00:00
134,14.0,2015-05-30 15:00:00
135,19.3,2015-05-30 16:00:00
136,22.0,2015-05-30 17:00:00
137,51.6,2015-05-30 18:00:00
138,60.3,2015-05-30 19:00:00
139,148.3,2015-05-30 20:00:00
140,145.2,2015-05-30 21:00:00
141,149.3,2015-05-30 22:00:00
142,132.0,2015-05-30 23:00:00
143,111.3,2015-05-31 00:00:00
0,109.5,2015-05-31 01:00:00
1,97.6,2015-05-31 02:00:00
2,71.6,2015-05-31 03:00:00
3,46.8,2015-05-31 04:00:00
4,14.7,2015-05-31 05:00:00
5,13.6,2015-05-31 06:00:00
6,40.2,2015-05-31 07:00:00
7,70.0,2015-05-31 08:00:00
8,27.2,2015-05-31 09:00:00
9,29.1,2015-05-31 10:00:00
10,21.2,2015-05-31 11:00:00
11,21.4,2015-05-31 12:00:00
12,39.1,2015-05-31 13:00:00
13,28.5,2015-05-31 14:00:00
14,29.9,2015-05-31 15:00:00
15,30.1,2015-05-31 16:00:00
16,49.3,2015-05-31 17:00:00
17,65.1,2015-05-31 18:00:00
18,79.1,2015-05-31 19:00:00
19,91.4,2015-05-31 20:00:00
20,45.0,2015-05-31 21:00:00
21,50.3,2015-05-31 22:00:00
22,71.4,2015-05-31 23:00:00
23,56.7,2015-06-01 00:00:00
24,49.7,2015-06-01 01:00:00
25,11.4,2015-06-01 02:00:00
26,13.5,2015-06-01 03:00:00
27,22.9,2015-06-01 04:00:00
28,17.4,2015-06-01 05:00:00
29,25.4,2015-06-01 06:00:00
30,29.0,2015-06-01 07:00:00
31,62.3,2015-06-01 08:00:00
32,67.8,2015-06-01 09:00:00
33,77.7,2015-06-01 10:00:00
34,38.0,2015-06-01 11:00:00
35,29.6,2015-06-01 12:00:00
36,20.1,2015-06-01 13:00:00
37,16.3,2015-06-01 14:00:00
38,22.9,2015-06-01 15:00:00
39,28.8,2015-06-01 16:00:00
40,37.0,2015-06-01 17:00:00
41,116.7,2015-06-01 18:00:00
42,148.4,2015-06-01 19:00:00
43,139.9,2015-06-01 20:00:00
44,45.4,2015-06-01 21:00:00
45,88.0,2015-06-01 22:00:00
46,91.4,2015-06-01 23:00:00
47,74.5,2015-06-02 00:00:00
48,71.7,2015-06-02 01:00:00
49,,2015-06-02 02:00:00
50,,2015-06-02 03:00:00
51,,2015-06-02 04:00:00
52,,2015-06-02 05:00:00
53,,2015-06-02 06:00:00
54,,2015-06-02 07:00:00
55,,2015-06-02 08:00:00
56,,2015-06-02 09:00:00
57,,2015-06-02 10:00:00
58,,2015-06-02 11:00:00
59,,2015-06-02 12:00:00
60,,2015-06-02 13:00:00
61,,2015-06-02 14:00:00
62,,2015-06-02 15:00:00
63,,2015-06-02 16:00:00
64,,2015-06-02 17:00:00
65,,2015-06-02 18:00:00
66,,2015-06-02 19:00:00
67,,2015-06-02 20:00:00
68,,2015-06-02 21:00:00
69,,2015-06-02 22:00:00
70,,2015-06-02 23:00:00
71,,2015-06-03 00:00:00
72,,2015-06-03 01:00:00
73,,2015-06-03 02:00:00
74,,2015-06-03 03:00:00
75,,2015-06-03 04:00:00
76,,2015-06-03 05:00:00
77,,2015-06-03 06:00:00
78,,2015-06-03 07:00:00
79,,2015-06-03 08:00:00
80,,2015-06-03 09:00:00
81,,2015-06-03 10:00:00
82,,2015-06-03 11:00:00
83,,2015-06-03 12:00:00
84,,2015-06-03 13:00:00
85,,2015-06-03 14:00:00
86,60.4,2015-06-03 15:00:00
87,47.8,2015-06-03 16:00:00
88,55.6,2015-06-03 17:00:00
89,68.8,2015-06-03 18:00:00
90,92.5,2015-06-03 19:00:00
91,93.4,2015-06-03 20:00:00
92,79.3,2015-06-03 21:00:00
93,45.7,2015-06-03 22:00:00
94,33.1,2015-06-03 23:00:00
95,57.8,2015-06-04 00:00:00
96,38.5,2015-06-04 01:00:00
97,48.4,2015-06-04 02:00:00
98,39.2,2015-06-04 03:00:00
99,72.2,2015-06-04 04:00:00
100,69.0,2015-06-04 05:00:00
101,73.4,2015-06-04 06:00:00
102,75.1,2015-06-04 07:00:00
103,85.5,2015-06-04 08:00:00
104,69.2,2015-06-04 09:00:00
105,53.3,2015-06-04 10:00:00
106,51.7,2015-06-04 11:00:00
107,49.6,2015-06-04 12:00:00
108,42.4,2015-06-04 13:00:00
109,16.7,2015-06-04 14:00:00
110,,2015-06-04 15:00:00
111,,2015-06-04 16:00:00
112,,2015-06-04 17:00:00
113,25.0,2015-06-04 18:00:00
114,64.8,2015-06-04 19:00:00
115,148.1,2015-06-04 20:00:00
116,165.4,2015-06-04 21:00:00
117,175.3,2015-06-04 22:00:00
118,179.5,2015-06-04 23:00:00
119,141.7,2015-06-05 00:00:00
120,154.6,2015-06-05 01:00:00
121,130.3,2015-06-05 02:00:00
122,96.0,2015-06-05 03:00:00
123,90.3,2015-06-05 04:00:00
124,70.4,2015-06-05 05:00:00
125,60.8,2015-06-05 06:00:00
126,60.9,2015-06-05 07:00:00
127,74.9,2015-06-05 08:00:00
128,121.6,2015-06-05 09:00:00
129,67.6,2015-06-05 10:00:00
130,37.7,2015-06-05 11:00:00
131,29.8,2015-06-05 12:00:00
132,16.2,2015-06-05 13:00:00
133,21.9,2015-06-05 14:00:00
134,16.2,2015-06-05 15:00:00
135,25.6,2015-06-05 16:00:00
136,45.5,2015-06-05 17:00:00
137,30.1,2015-06-05 18:00:00
138,136.6,2015-06-05 19:00:00
139,150.6,2015-06-05 20:00:00
140,181.3,2015-06-05 21:00:00
141,181.0,2015-06-05 22:00:00
142,162.8,2015-06-05 23:00:00
143,99.9,2015-06-06 00:00:00
0,34.1,2015-06-09 12:00:00
1,25.1,2015-06-09 13:00:00
2,20.3,2015-06-09 14:00:00
3,19.3,2015-06-09 15:00:00
4,24.6,2015-06-09 16:00:00
5,42.8,2015-06-09 17:00:00
6,26.2,2015-06-09 18:00:00
7,24.5,2015-06-09 19:00:00
8,33.0,2015-06-09 20:00:00
9,44.4,2015-06-09 21:00:00
10,52.6,2015-06-09 22:00:00
11,39.9,2015-06-09 23:00:00
12,30.5,2015-06-10 00:00:00
13,24.0,2015-06-10 01:00:00
14,16.1,2015-06-10 02:00:00
15,22.0,2015-06-10 03:00:00
16,14.5,2015-06-10 04:00:00
17,13.7,2015-06-10 05:00:00
18,36.6,2015-06-10 06:00:00
19,28.4,2015-06-10 07:00:00
20,21.7,2015-06-10 08:00:00
21,17.9,2015-06-10 09:00:00
22,19.6,2015-06-10 10:00:00
23,18.4,2015-06-10 11:00:00
24,17.0,2015-06-10 12:00:00
25,12.7,2015-06-10 13:00:00
26,15.7,2015-06-10 14:00:00
27,20.3,2015-06-10 15:00:00
28,12.1,2015-06-10 16:00:00
29,26.1,2015-06-10 17:00:00
30,30.7,2015-06-10 18:00:00
31,41.4,2015-06-10 19:00:00
32,48.8,2015-06-10 20:00:00
33,52.7,2015-06-10 21:00:00
34,38.4,2015-06-10 22:00:00
35,20.9,2015-06-10 23:00:00
36,18.9,2015-06-11 00:00:00
37,27.5,2015-06-11 01:00:00
38,29.8,2015-06-11 02:00:00
39,32.7,2015-06-11 03:00:00
40,54.4,2015-06-11 04:00:00
41,42.8,2015-06-11 05:00:00
42,26.0,2015-06-11 06:00:00
43,32.0,2015-06-11 07:00:00
44,28.9,2015-06-11 08:00:00
45,29.9,2015-06-11 09:00:00
46,20.1,2015-06-11 10:00:00
47,15.1,2015-06-11 11:00:00
48,21.9,2015-06-11 12:00:00
49,16.1,2015-06-11 13:00:00
50,18.2,2015-06-11 14:00:00
51,11.8,2015-06-11 15:00:00
52,18.8,2015-06-11 16:00:00
53,22.1,2015-06-11 17:00:00
54,26.4,2015-06-11 18:00:00
55,50.7,2015-06-11 19:00:00
56,111.8,2015-06-11 20:00:00
57,98.4,2015-06-11 21:00:00
58,57.5,2015-06-11 22:00:00
59,37.7,2015-06-11 23:00:00
60,23.4,2015-06-12 00:00:00
0,31.9,2015-06-12 01:00:00
1,23.6,2015-06-12 02:00:00
2,32.6,2015-06-12 03:00:00
3,24.8,2015-06-12 04:00:00
4,15.3,2015-06-12 05:00:00
5,15.4,2015-06-12 06:00:00
6,12.9,2015-06-12 07:00:00
7,18.9,2015-06-12 08:00:00
8,21.0,2015-06-12 09:00:00
9,21.2,2015-06-12 10:00:00
10,22.0,2015-06-12 11:00:00
11,20.6,2015-06-12 12:00:00
12,18.6,2015-06-12 13:00:00
13,11.1,2015-06-12 14:00:00
14,18.0,2015-06-12 15:00:00
15,16.3,2015-06-12 16:00:00
16,18.2,2015-06-12 17:00:00
17,,2015-06-12 18:00:00
18,,2015-06-12 19:00:00
19,,2015-06-12 20:00:00
20,104.5,2015-06-12 21:00:00
21,94.6,2015-06-12 22:00:00
22,84.1,2015-06-12 23:00:00
23,83.8,2015-06-13 00:00:00
24,78.6,2015-06-13 01:00:00
25,74.0,2015-06-13 02:00:00
26,53.9,2015-06-13 03:00:00
27,,2015-06-13 04:00:00
28,,2015-06-13 05:00:00
29,,2015-06-13 06:00:00
30,,2015-06-13 07:00:00
31,,2015-06-13 08:00:00
32,,2015-06-13 09:00:00
33,28.2,2015-06-13 10:00:00
34,38.9,2015-06-13 11:00:00
35,18.9,2015-06-13 12:00:00
36,13.8,2015-06-13 13:00:00
37,10.5,2015-06-13 14:00:00
38,18.9,2015-06-13 15:00:00
39,,2015-06-13 16:00:00
40,53.4,2015-06-13 17:00:00
41,77.2,2015-06-13 18:00:00
42,57.0,2015-06-13 19:00:00
43,66.3,2015-06-13 20:00:00
44,65.8,2015-06-13 21:00:00
45,58.9,2015-06-13 22:00:00
46,84.0,2015-06-13 23:00:00
47,78.4,2015-06-14 00:00:00
48,76.1,2015-06-14 01:00:00
49,58.7,2015-06-14 02:00:00
50,42.3,2015-06-14 03:00:00
51,61.5,2015-06-14 04:00:00
52,21.8,2015-06-14 05:00:00
53,36.7,2015-06-14 06:00:00
54,20.4,2015-06-14 07:00:00
55,30.2,2015-06-14 08:00:00
56,40.7,2015-06-14 09:00:00
57,33.8,2015-06-14 10:00:00
58,20.8,2015-06-14 11:00:00
59,42.2,2015-06-14 12:00:00
60,59.6,2015-06-14 13:00:00
61,55.4,2015-06-14 14:00:00
62,52.3,2015-06-14 15:00:00
63,56.1,2015-06-14 16:00:00
64,50.1,2015-06-14 17:00:00
65,104.3,2015-06-14 18:00:00
66,115.3,2015-06-14 19:00:00
67,116.7,2015-06-14 20:00:00
68,96.7,2015-06-14 21:00:00
69,111.2,2015-06-14 22:00:00
70,72.9,2015-06-14 23:00:00
71,65.3,2015-06-15 00:00:00
72,72.4,2015-06-15 01:00:00
73,60.3,2015-06-15 02:00:00
74,52.6,2015-06-15 03:00:00
75,67.9,2015-06-15 04:00:00
76,56.5,2015-06-15 05:00:00
77,64.2,2015-06-15 06:00:00
78,64.8,2015-06-15 07:00:00
79,61.3,2015-06-15 08:00:00
80,59.5,2015-06-15 09:00:00
81,60.3,2015-06-15 10:00:00
82,34.2,2015-06-15 11:00:00
83,22.3,2015-06-15 12:00:00
84,19.1,2015-06-15 13:00:00
85,19.0,2015-06-15 14:00:00
86,20.4,2015-06-15 15:00:00
87,37.4,2015-06-15 16:00:00
88,28.3,2015-06-15 17:00:00
89,54.7,2015-06-15 18:00:00
90,108.0,2015-06-15 19:00:00
91,178.4,2015-06-15 20:00:00
92,164.5,2015-06-15 21:00:00
93,148.9,2015-06-15 22:00:00
94,105.8,2015-06-15 23:00:00
95,112.5,2015-06-16 00:00:00
96,268.6,2015-06-16 01:00:00
97,96.1,2015-06-16 02:00:00
98,82.1,2015-06-16 03:00:00
99,66.5,2015-06-16 04:00:00
100,80.7,2015-06-16 05:00:00
101,57.5,2015-06-16 06:00:00
102,89.1,2015-06-16 07:00:00
103,131.6,2015-06-16 08:00:00
104,112.7,2015-06-16 09:00:00
105,49.9,2015-06-16 10:00:00
106,37.7,2015-06-16 11:00:00
107,38.1,2015-06-16 12:00:00
108,40.2,2015-06-16 13:00:00
109,37.0,2015-06-16 14:00:00
110,31.0,2015-06-16 15:00:00
111,28.4,2015-06-16 16:00:00
112,32.6,2015-06-16 17:00:00
113,45.1,2015-06-16 18:00:00
114,68.0,2015-06-16 19:00:00
115,101.2,2015-06-16 20:00:00
116,107.9,2015-06-16 21:00:00
117,95.8,2015-06-16 22:00:00
118,81.4,2015-06-16 23:00:00
119,,2015-06-17 00:00:00
120,,2015-06-17 01:00:00
121,,2015-06-17 02:00:00
122,,2015-06-17 03:00:00
123,,2015-06-17 04:00:00
124,,2015-06-17 05:00:00
125,,2015-06-17 06:00:00
126,68.2,2015-06-17 07:00:00
127,71.6,2015-06-17 08:00:00
128,64.3,2015-06-17 09:00:00
129,68.2,2015-06-17 10:00:00
130,44.5,2015-06-17 11:00:00
131,34.6,2015-06-17 12:00:00
132,18.3,2015-06-17 13:00:00
133,16.0,2015-06-17 14:00:00
134,23.9,2015-06-17 15:00:00
135,,2015-06-17 16:00:00
136,35.5,2015-06-17 17:00:00
137,37.9,2015-06-17 18:00:00
138,206.4,2015-06-17 19:00:00
139,232.1,2015-06-17 20:00:00
140,186.6,2015-06-17 21:00:00
141,176.7,2015-06-17 22:00:00
142,159.8,2015-06-17 23:00:00
143,160.0,2015-06-18 00:00:00
0,60.6,2015-06-21 13:00:00
1,71.7,2015-06-21 14:00:00
2,34.8,2015-06-21 15:00:00
3,36.8,2015-06-21 16:00:00
4,98.4,2015-06-21 17:00:00
5,88.7,2015-06-21 18:00:00
6,69.8,2015-06-21 19:00:00
7,112.0,2015-06-21 20:00:00
8,100.5,2015-06-21 21:00:00
9,78.2,2015-06-21 22:00:00
10,71.1,2015-06-21 23:00:00
11,58.3,2015-06-22 00:00:00
12,102.2,2015-06-22 01:00:00
13,69.7,2015-06-22 02:00:00
14,65.7,2015-06-22 03:00:00
15,57.0,2015-06-22 04:00:00
16,47.6,2015-06-22 05:00:00
17,56.8,2015-06-22 06:00:00
18,57.2,2015-06-22 07:00:00
19,38.8,2015-06-22 08:00:00
20,50.2,2015-06-22 09:00:00
21,33.1,2015-06-22 10:00:00
22,22.2,2015-06-22 11:00:00
23,28.6,2015-06-22 12:00:00
24,41.1,2015-06-22 13:00:00
25,47.7,2015-06-22 14:00:00
26,67.3,2015-06-22 15:00:00
27,67.7,2015-06-22 16:00:00
28,89.9,2015-06-22 17:00:00
29,116.7,2015-06-22 18:00:00
30,139.3,2015-06-22 19:00:00
31,141.1,2015-06-22 20:00:00
32,92.0,2015-06-22 21:00:00
33,82.9,2015-06-22 22:00:00
34,100.2,2015-06-22 23:00:00
35,131.9,2015-06-23 00:00:00
36,91.9,2015-06-23 01:00:00
37,85.9,2015-06-23 02:00:00
38,91.1,2015-06-23 03:00:00
39,77.1,2015-06-23 04:00:00
40,64.0,2015-06-23 05:00:00
41,88.7,2015-06-23 06:00:00
42,84.3,2015-06-23 07:00:00
43,65.6,2015-06-23 08:00:00
44,62.3,2015-06-23 09:00:00
45,34.9,2015-06-23 10:00:00
46,33.3,2015-06-23 11:00:00
47,21.5,2015-06-23 12:00:00
48,31.7,2015-06-23 13:00:00
49,39.2,2015-06-23 14:00:00
50,46.5,2015-06-23 15:00:00
51,84.9,2015-06-23 16:00:00
52,35.5,2015-06-23 17:00:00
53,46.4,2015-06-23 18:00:00
54,96.5,2015-06-23 19:00:00
55,96.7,2015-06-23 20:00:00
56,93.3,2015-06-23 21:00:00
57,140.6,2015-06-23 22:00:00
58,106.1,2015-06-23 23:00:00
59,77.0,2015-06-24 00:00:00
0,65.5,2015-06-24 16:00:00
1,123.9,2015-06-24 17:00:00
2,92.5,2015-06-24 18:00:00
3,45.1,2015-06-24 19:00:00
4,112.7,2015-06-24 20:00:00
5,85.4,2015-06-24 21:00:00
6,54.2,2015-06-24 22:00:00
7,55.3,2015-06-24 23:00:00
8,59.2,2015-06-25 00:00:00
9,47.7,2015-06-25 01:00:00
10,60.3,2015-06-25 02:00:00
11,52.5,2015-06-25 03:00:00
12,38.6,2015-06-25 04:00:00
13,72.3,2015-06-25 05:00:00
14,31.5,2015-06-25 06:00:00
15,69.4,2015-06-25 07:00:00
16,70.6,2015-06-25 08:00:00
17,71.8,2015-06-25 09:00:00
18,71.1,2015-06-25 10:00:00
19,46.2,2015-06-25 11:00:00
20,44.2,2015-06-25 12:00:00
21,36.9,2015-06-25 13:00:00
22,,2015-06-25 14:00:00
23,27.5,2015-06-25 15:00:00
24,33.5,2015-06-25 16:00:00
25,28.6,2015-06-25 17:00:00
26,72.0,2015-06-25 18:00:00
27,83.0,2015-06-25 19:00:00
28,95.3,2015-06-25 20:00:00
29,90.4,2015-06-25 21:00:00
30,111.3,2015-06-25 22:00:00
31,83.3,2015-06-25 23:00:00
32,86.1,2015-06-26 00:00:00
33,70.9,2015-06-26 01:00:00
34,,2015-06-26 02:00:00
35,30.9,2015-06-26 03:00:00
36,51.4,2015-06-26 04:00:00
37,66.3,2015-06-26 05:00:00
38,67.2,2015-06-26 06:00:00
39,61.1,2015-06-26 07:00:00
40,36.3,2015-06-26 08:00:00
41,34.7,2015-06-26 09:00:00
42,26.3,2015-06-26 10:00:00
43,24.1,2015-06-26 11:00:00
44,22.6,2015-06-26 12:00:00
45,20.7,2015-06-26 13:00:00
46,18.8,2015-06-26 14:00:00
47,,2015-06-26 15:00:00
48,32.7,2015-06-26 16:00:00
49,31.5,2015-06-26 17:00:00
50,36.4,2015-06-26 18:00:00
51,32.5,2015-06-26 19:00:00
52,32.5,2015-06-26 20:00:00
53,66.0,2015-06-26 21:00:00
54,59.2,2015-06-26 22:00:00
55,65.6,2015-06-26 23:00:00
56,65.6,2015-06-27 00:00:00
57,66.7,2015-06-27 01:00:00
58,55.4,2015-06-27 02:00:00
59,57.9,2015-06-27 03:00:00
60,40.5,2015-06-27 04:00:00
61,41.5,2015-06-27 05:00:00
62,42.5,2015-06-27 06:00:00
63,48.2,2015-06-27 07:00:00
64,30.9,2015-06-27 08:00:00
65,22.8,2015-06-27 09:00:00
66,20.6,2015-06-27 10:00:00
67,24.4,2015-06-27 11:00:00
68,16.7,2015-06-27 12:00:00
69,28.4,2015-06-27 13:00:00
70,,2015-06-27 14:00:00
71,23.2,2015-06-27 15:00:00
72,25.8,2015-06-27 16:00:00
73,35.3,2015-06-27 17:00:00
74,64.8,2015-06-27 18:00:00
75,31.3,2015-06-27 19:00:00
76,43.1,2015-06-27 20:00:00
77,62.0,2015-06-27 21:00:00
78,42.2,2015-06-27 22:00:00
79,47.6,2015-06-27 23:00:00
80,75.1,2015-06-28 00:00:00
81,30.6,2015-06-28 01:00:00
82,33.4,2015-06-28 02:00:00
83,51.4,2015-06-28 03:00:00
84,45.8,2015-06-28 04:00:00
85,57.4,2015-06-28 05:00:00
86,66.2,2015-06-28 06:00:00
87,55.8,2015-06-28 07:00:00
88,34.8,2015-06-28 08:00:00
89,22.9,2015-06-28 09:00:00
90,19.9,2015-06-28 10:00:00
91,18.8,2015-06-28 11:00:00
92,14.6,2015-06-28 12:00:00
93,23.8,2015-06-28 13:00:00
94,16.1,2015-06-28 14:00:00
95,18.4,2015-06-28 15:00:00
96,17.2,2015-06-28 16:00:00
97,24.2,2015-06-28 17:00:00
98,59.4,2015-06-28 18:00:00
99,96.1,2015-06-28 19:00:00
100,132.0,2015-06-28 20:00:00
101,124.8,2015-06-28 21:00:00
102,44.7,2015-06-28 22:00:00
103,41.5,2015-06-28 23:00:00
104,24.0,2015-06-29 00:00:00
105,15.9,2015-06-29 01:00:00
106,13.9,2015-06-29 02:00:00
107,12.8,2015-06-29 03:00:00
108,13.0,2015-06-29 04:00:00
109,15.1,2015-06-29 05:00:00
110,21.3,2015-06-29 06:00:00
111,38.0,2015-06-29 07:00:00
112,34.9,2015-06-29 08:00:00
113,43.5,2015-06-29 09:00:00
114,21.1,2015-06-29 10:00:00
115,22.1,2015-06-29 11:00:00
116,31.3,2015-06-29 12:00:00
117,37.6,2015-06-29 13:00:00
118,,2015-06-29 14:00:00
119,,2015-06-29 15:00:00
120,19.4,2015-06-29 16:00:00
121,41.4,2015-06-29 17:00:00
122,55.5,2015-06-29 18:00:00
123,60.2,2015-06-29 19:00:00
124,36.1,2015-06-29 20:00:00
125,,2015-06-29 21:00:00
126,,2015-06-29 22:00:00
127,,2015-06-29 23:00:00
128,,2015-06-30 00:00:00
0,,2015-07-05 10:00:00
1,,2015-07-05 11:00:00
2,,2015-07-05 12:00:00
3,,2015-07-05 13:00:00
4,,2015-07-05 14:00:00
5,,2015-07-05 15:00:00
6,,2015-07-05 16:00:00
7,,2015-07-05 17:00:00
8,,2015-07-05 18:00:00
9,,2015-07-05 19:00:00
10,,2015-07-05 20:00:00
11,,2015-07-05 21:00:00
12,,2015-07-05 22:00:00
13,,2015-07-05 23:00:00
14,,2015-07-06 00:00:00
0,,2015-07-06 01:00:00
1,,2015-07-06 02:00:00
2,,2015-07-06 03:00:00
3,,2015-07-06 04:00:00
4,,2015-07-06 05:00:00
5,,2015-07-06 06:00:00
6,,2015-07-06 07:00:00
7,,2015-07-06 08:00:00
8,,2015-07-06 09:00:00
9,44.6,2015-07-06 10:00:00
10,71.6,2015-07-06 11:00:00
11,54.4,2015-07-06 12:00:00
12,51.8,2015-07-06 13:00:00
